code,open,high,low,close,volume,amount,market_cap
005930,59900.0,60600.0,59800.0,60600.0,7014160,0.0,0.0
000660,82700.0,83800.0,82100.0,83700.0,1501783,0.0,0.0
005935,54700.0,55200.0,54600.0,55000.0,414256,0.0,0.0
207940,1312796.0,1314267.0,1290719.0,1302493.0,18993,0.0,0.0
005380,168000.0,169500.0,167000.0,169000.0,341427,0.0,0.0
000270,65500.0,67400.0,65500.0,67300.0,1411202,0.0,0.0
068270,151976.0,157293.0,151976.0,156408.0,232060,0.0,0.0
105560,49500.0,51900.0,49100.0,51600.0,1794326,0.0,0.0
035420,178500.0,183500.0,178500.0,182500.0,481120,0.0,0.0
012330,210500.0,211000.0,205000.0,208500.0,145060,0.0,0.0
055550,36450.0,37500.0,36200.0,37350.0,966400,0.0,0.0
066570,93400.0,94000.0,91300.0,93800.0,623921,0.0,0.0
028260,120000.0,122000.0,119000.0,121000.0,183856,0.0,0.0
096770,171699.0,173666.0,167763.0,172191.0,291746,0.0,0.0
003550,84500.0,84900.0,83200.0,84700.0,95309,0.0,0.0
032830,70000.0,70700.0,69600.0,70700.0,191064,0.0,0.0
051910,719000.0,720000.0,706000.0,715000.0,111726,0.0,0.0
086790,42150.0,44000.0,41750.0,43750.0,901134,0.0,0.0
017670,50100.0,50100.0,49700.0,49800.0,209709,0.0,0.0
003490,24600.0,25750.0,24600.0,25200.0,2211295,0.0,0.0
034730,212000.0,217000.0,208500.0,215500.0,104046,0.0,0.0
011200,21350.0,21850.0,21350.0,21850.0,1245532,0.0,0.0
009150,132000.0,135000.0,130500.0,134500.0,252745,0.0,0.0
018260,123500.0,124500.0,122000.0,124000.0,36326,0.0,0.0
015760,19950.0,20400.0,19950.0,20250.0,989160,0.0,0.0
011170,168117.0,177166.0,167164.0,176214.0,183779,0.0,0.0
030200,37200.0,37350.0,37000.0,37150.0,404190,0.0,0.0
316140,12200.0,12700.0,12200.0,12650.0,2565432,0.0,0.0
010950,84300.0,87500.0,83500.0,86800.0,398514,0.0,0.0
003670,215187.0,218095.0,214218.0,215672.0,269935,0.0,0.0
033780,96300.0,97100.0,95700.0,96700.0,344172,0.0,0.0
009830,64999.0,65748.0,64625.0,65125.0,835748,0.0,0.0
010130,648000.0,648000.0,628000.0,633000.0,62377,0.0,0.0
000810,201500.0,205500.0,200000.0,204500.0,60060,0.0,0.0
042700,13150.0,13900.0,13150.0,13600.0,1510942,0.0,0.0
008770,70500.0,73000.0,70000.0,72400.0,359935,0.0,0.0
161390,34000.0,34350.0,33650.0,34050.0,125476,0.0,0.0
090430,124500.0,132000.0,123500.0,130000.0,502185,0.0,0.0
004020,33050.0,33550.0,32550.0,33550.0,281371,0.0,0.0
006400,708819.0,708819.0,698049.0,702945.0,141275,0.0,0.0
018880,8021.0,8124.0,7854.0,8096.0,486947,0.0,0.0
034020,16450.0,16700.0,16400.0,16600.0,2073572,0.0,0.0
024110,10950.0,11100.0,10900.0,11050.0,782853,0.0,0.0
011780,146500.0,150500.0,145000.0,150500.0,60142,0.0,0.0
000100,52550.0,52732.0,52092.0,52551.0,56584,0.0,0.0
001040,76700.0,77100.0,75500.0,76900.0,22748,0.0,0.0
047050,23400.0,24150.0,23400.0,23950.0,951297,0.0,0.0
097950,391500.0,391500.0,386500.0,389500.0,20337,0.0,0.0
071050,56300.0,57600.0,55500.0,57200.0,102051,0.0,0.0
006800,6500.0,6640.0,6430.0,6630.0,489840,0.0,0.0
029780,31600.0,31850.0,31450.0,31650.0,91711,0.0,0.0
010140,5100.0,5170.0,5080.0,5160.0,2130905,0.0,0.0
001800,15000.0,15500.0,15000.0,15300.0,110768,0.0,0.0
032640,12000.0,12050.0,11900.0,11950.0,430229,0.0,0.0
001450,29500.0,29800.0,29300.0,29750.0,411519,0.0,0.0
004370,323000.0,329000.0,319000.0,328500.0,14529,0.0,0.0
002380,236500.0,239500.0,235000.0,238500.0,25637,0.0,0.0
000720,39350.0,40700.0,39350.0,40600.0,520460,0.0,0.0
016360,34300.0,35300.0,34250.0,35150.0,145216,0.0,0.0
005490,293000.0,296000.0,292000.0,293500.0,223793,0.0,0.0
139480,91500.0,92100.0,90900.0,91900.0,61875,0.0,0.0
267250,64800.0,64900.0,64100.0,64800.0,104564,0.0,0.0
011070,301500.0,301500.0,293500.0,299000.0,280781,0.0,0.0
004490,45700.0,47900.0,45000.0,46450.0,130271,0.0,0.0
000080,25750.0,26250.0,25600.0,26150.0,179658,0.0,0.0
021240,55900.0,56100.0,54300.0,55500.0,238390,0.0,0.0
007070,24846.0,25487.0,24803.0,25231.0,176632,0.0,0.0
138930,7160.0,7300.0,7150.0,7300.0,1072434,0.0,0.0
069960,59200.0,60300.0,58500.0,59900.0,63813,0.0,0.0
002350,6810.0,6980.0,6810.0,6950.0,180240,0.0,0.0
011210,59700.0,60300.0,59100.0,60100.0,78268,0.0,0.0
001120,39650.0,40400.0,39550.0,40350.0,139255,0.0,0.0
023530,83100.0,84400.0,82600.0,84100.0,33043,0.0,0.0
004000,61500.0,61900.0,61000.0,61700.0,28492,0.0,0.0
009540,76600.0,76900.0,75500.0,76700.0,128726,0.0,0.0
006260,74400.0,75900.0,73700.0,74200.0,111523,0.0,0.0
004170,206000.0,210000.0,205500.0,209500.0,61771,0.0,0.0
005940,9400.0,9530.0,9360.0,9490.0,275145,0.0,0.0
001630,54900.0,55300.0,54400.0,55100.0,1073,0.0,0.0
006120,31000.0,31950.0,31000.0,31900.0,16927,0.0,0.0
000880,28200.0,28850.0,28200.0,28850.0,128442,0.0,0.0
014820,52600.0,53100.0,51600.0,52200.0,48582,0.0,0.0
002760,1510.0,1520.0,1495.0,1510.0,72077,0.0,0.0
005010,5410.0,5500.0,5360.0,5500.0,342175,0.0,0.0
006650,160000.0,168000.0,158500.0,167000.0,45250,0.0,0.0
000150,97500.0,99100.0,96500.0,97900.0,64192,0.0,0.0
001740,4185.0,4190.0,4120.0,4170.0,142239,0.0,0.0
005850,27550.0,28100.0,27550.0,28000.0,130218,0.0,0.0
001430,18850.0,18950.0,18500.0,18900.0,105079,0.0,0.0
007310,452500.0,452500.0,446500.0,446500.0,2404,0.0,0.0
000990,45250.0,45300.0,44700.0,44950.0,361251,0.0,0.0
