code,open,high,low,close,volume,amount,market_cap
005930,56500.0,57100.0,56200.0,56300.0,14975356,0.0,0.0
000660,204500.0,205000.0,198100.0,199200.0,3993419,0.0,0.0
005935,47300.0,47450.0,46800.0,46800.0,723707,0.0,0.0
207940,1716054.0,1724884.0,1693977.0,1705751.0,24540,0.0,0.0
005380,200500.0,201000.0,199300.0,200500.0,890406,0.0,0.0
000270,93700.0,94700.0,93600.0,94600.0,841391,0.0,0.0
068270,180697.0,182046.0,174822.0,175978.0,961533,0.0,0.0
105560,81500.0,81500.0,79900.0,80800.0,1512909,0.0,0.0
035420,230500.0,230500.0,218000.0,219000.0,1125911,0.0,0.0
012330,256500.0,260500.0,255000.0,260500.0,157654,0.0,0.0
055550,47400.0,47850.0,47050.0,47500.0,1258650,0.0,0.0
066570,83200.0,84400.0,82200.0,82600.0,514180,0.0,0.0
028260,125700.0,126900.0,125200.0,126000.0,212770,0.0,0.0
096770,130700.0,132100.0,129300.0,132100.0,251609,0.0,0.0
003550,70300.0,70400.0,69500.0,70100.0,260310,0.0,0.0
032830,90300.0,90500.0,87900.0,89300.0,296207,0.0,0.0
051910,250500.0,252500.0,247500.0,251000.0,147558,0.0,0.0
086790,62000.0,62000.0,60300.0,61500.0,1261187,0.0,0.0
017670,57500.0,57500.0,55900.0,56300.0,949550,0.0,0.0
003490,24250.0,24950.0,24200.0,24400.0,2015027,0.0,0.0
034730,149700.0,150500.0,147700.0,149500.0,70396,0.0,0.0
011200,20450.0,20750.0,20000.0,20500.0,2855080,0.0,0.0
009150,141900.0,144600.0,141500.0,142500.0,321309,0.0,0.0
018260,126500.0,126900.0,124500.0,126900.0,131436,0.0,0.0
015760,23350.0,23500.0,22900.0,23350.0,1881784,0.0,0.0
011170,67200.0,68500.0,65200.0,66300.0,266478,0.0,0.0
030200,47900.0,48050.0,46900.0,47650.0,784894,0.0,0.0
316140,16890.0,17000.0,16680.0,17000.0,2694852,0.0,0.0
010950,57700.0,57900.0,57000.0,57600.0,136242,0.0,0.0
003670,146366.0,146366.0,141519.0,142877.0,285076,0.0,0.0
033780,101300.0,102400.0,99600.0,100100.0,509928,0.0,0.0
009830,21300.0,23250.0,21300.0,22550.0,9851738,0.0,0.0
010130,778000.0,782000.0,761000.0,774000.0,15206,0.0,0.0
000810,394000.0,394000.0,385000.0,391000.0,52682,0.0,0.0
042700,103500.0,103600.0,99700.0,100000.0,783896,0.0,0.0
008770,41000.0,41850.0,40300.0,41450.0,108428,0.0,0.0
161390,37850.0,38250.0,37650.0,38250.0,265749,0.0,0.0
090430,118800.0,121400.0,117800.0,120500.0,278871,0.0,0.0
004020,25700.0,26900.0,25700.0,26900.0,736290,0.0,0.0
006400,234967.0,237415.0,231051.0,233499.0,441715,0.0,0.0
018880,4433.0,4443.0,4299.0,4322.0,2273307,0.0,0.0
034020,28000.0,28200.0,26900.0,27050.0,6824895,0.0,0.0
024110,15510.0,15620.0,15370.0,15620.0,927522,0.0,0.0
011780,118200.0,119300.0,115800.0,118500.0,196448,0.0,0.0
000100,126000.0,129400.0,124500.0,127700.0,1095013,0.0,0.0
001040,113500.0,114100.0,107600.0,108800.0,102508,0.0,0.0
047050,51400.0,52500.0,50700.0,51900.0,1121458,0.0,0.0
097950,247000.0,247000.0,244000.0,247000.0,49000,0.0,0.0
071050,79000.0,79300.0,77500.0,78900.0,195748,0.0,0.0
006800,8950.0,9010.0,8790.0,8920.0,550811,0.0,0.0
029780,45200.0,45550.0,43250.0,45150.0,48824,0.0,0.0
010140,14920.0,15100.0,14450.0,15020.0,14547065,0.0,0.0
001800,15450.0,15490.0,15080.0,15250.0,234972,0.0,0.0
032640,10690.0,10740.0,10560.0,10660.0,574116,0.0,0.0
001450,24000.0,24050.0,23750.0,23950.0,350646,0.0,0.0
004370,350000.0,354500.0,349000.0,351500.0,16451,0.0,0.0
002380,271000.0,274000.0,266500.0,269500.0,27808,0.0,0.0
000720,35450.0,35900.0,34950.0,35250.0,564298,0.0,0.0
016360,47300.0,47850.0,47000.0,47350.0,176933,0.0,0.0
005490,282000.0,284000.0,277000.0,281000.0,289593,0.0,0.0
