code,open,high,low,close,volume,amount,market_cap
005930,65900.0,66800.0,64400.0,66700.0,39448683,0.0,0.0
000660,283500.0,289500.0,268000.0,269500.0,9328322,0.0,0.0
005935,54500.0,55400.0,53500.0,55100.0,2691583,0.0,0.0
207940,1542388.0,1595371.0,1526199.0,1574766.0,72233,0.0,0.0
005380,208500.0,212000.0,205500.0,210000.0,611349,0.0,0.0
000270,100000.0,100700.0,98500.0,100200.0,687922,0.0,0.0
068270,177400.0,182000.0,177100.0,180400.0,648817,0.0,0.0
105560,112800.0,115100.0,112600.0,114800.0,1249850,0.0,0.0
035420,254000.0,255000.0,242500.0,243500.0,1262077,0.0,0.0
012330,306500.0,310000.0,302500.0,307500.0,157347,0.0,0.0
055550,69500.0,70100.0,68300.0,69900.0,1556798,0.0,0.0
066570,76000.0,76200.0,74600.0,76000.0,375098,0.0,0.0
028260,184000.0,188900.0,178100.0,184400.0,895329,0.0,0.0
096770,113200.0,113800.0,109800.0,111600.0,251200,0.0,0.0
003550,83500.0,83500.0,81000.0,82100.0,201653,0.0,0.0
032830,138000.0,142800.0,134900.0,139800.0,599570,0.0,0.0
051910,265500.0,272500.0,264000.0,269500.0,318854,0.0,0.0
086790,92200.0,92700.0,90500.0,91900.0,1141624,0.0,0.0
017670,56400.0,56500.0,55900.0,56400.0,610036,0.0,0.0
003490,25950.0,26300.0,25550.0,26200.0,2024853,0.0,0.0
034730,224500.0,225500.0,205000.0,212500.0,466032,0.0,0.0
011200,25150.0,25400.0,24800.0,25250.0,1437024,0.0,0.0
009150,138700.0,138700.0,135300.0,137800.0,283955,0.0,0.0
018260,191500.0,195500.0,180100.0,186200.0,790765,0.0,0.0
015760,37200.0,37450.0,35650.0,36500.0,2874588,0.0,0.0
011170,65600.0,66100.0,63700.0,65400.0,97456,0.0,0.0
030200,58100.0,58600.0,57500.0,57800.0,450155,0.0,0.0
316140,25150.0,25500.0,24750.0,25200.0,1908554,0.0,0.0
010950,63400.0,63400.0,62000.0,62500.0,190005,0.0,0.0
003670,134100.0,136400.0,130200.0,131200.0,217169,0.0,0.0
033780,140500.0,141800.0,139200.0,140700.0,170768,0.0,0.0
009830,35600.0,35650.0,34800.0,35200.0,941406,0.0,0.0
010130,826000.0,826000.0,811000.0,825000.0,15276,0.0,0.0
000810,475000.0,479000.0,470000.0,477500.0,187761,0.0,0.0
042700,90600.0,90900.0,87000.0,88300.0,700356,0.0,0.0
008770,51900.0,52000.0,51000.0,51700.0,148382,0.0,0.0
161390,45950.0,46200.0,44900.0,45650.0,335565,0.0,0.0
090430,135900.0,138400.0,134100.0,137700.0,223266,0.0,0.0
004020,34850.0,35350.0,34100.0,35150.0,511842,0.0,0.0
006400,177400.0,179200.0,174600.0,179000.0,356729,0.0,0.0
018880,2955.0,2983.0,2918.0,2979.0,619884,0.0,0.0
034020,64900.0,65500.0,62600.0,63300.0,5721579,0.0,0.0
024110,21050.0,21200.0,20600.0,20950.0,1027438,0.0,0.0
011780,122900.0,123700.0,120500.0,122000.0,69420,0.0,0.0
000100,116000.0,136000.0,114200.0,135800.0,5178462,0.0,0.0
001040,173000.0,173000.0,165900.0,167600.0,148453,0.0,0.0
047050,51900.0,51900.0,50400.0,51200.0,314259,0.0,0.0
