code,open,high,low,close,volume,amount,market_cap
005930,71700.0,72500.0,71500.0,72400.0,10541901,0.0,0.0
000660,113100.0,113900.0,111200.0,113500.0,3350758,0.0,0.0
005935,59100.0,60500.0,59000.0,60500.0,1208486,0.0,0.0
207940,1099393.0,1119997.0,1089090.0,1118525.0,29903,0.0,0.0
005380,199900.0,202500.0,199900.0,200500.0,307090,0.0,0.0
000270,83300.0,85600.0,83300.0,85500.0,1332113,0.0,0.0
068270,150503.0,152803.0,149675.0,151884.0,472645,0.0,0.0
105560,46900.0,47500.0,46500.0,47200.0,699859,0.0,0.0
035420,187700.0,191200.0,187600.0,188900.0,489487,0.0,0.0
012330,217500.0,221500.0,217000.0,221000.0,102693,0.0,0.0
055550,34400.0,34850.0,34250.0,34650.0,711437,0.0,0.0
066570,123100.0,124300.0,122300.0,123500.0,390871,0.0,0.0
028260,104300.0,106900.0,104200.0,106400.0,225791,0.0,0.0
096770,166779.0,170518.0,163630.0,168747.0,1959103,0.0,0.0
003550,88000.0,89100.0,87200.0,88100.0,156637,0.0,0.0
032830,64000.0,65400.0,63500.0,65100.0,124825,0.0,0.0
051910,709000.0,712000.0,702000.0,703000.0,145097,0.0,0.0
086790,39900.0,40000.0,39200.0,39650.0,1333673,0.0,0.0
017670,47400.0,47600.0,47250.0,47350.0,404769,0.0,0.0
003490,23400.0,23750.0,23000.0,23650.0,791237,0.0,0.0
034730,155300.0,155400.0,148500.0,151600.0,488189,0.0,0.0
011200,18350.0,18920.0,18350.0,18610.0,805514,0.0,0.0
009150,142200.0,144900.0,141900.0,144400.0,191449,0.0,0.0
018260,121500.0,124400.0,121100.0,123800.0,93738,0.0,0.0
015760,18340.0,19080.0,18340.0,19080.0,1504972,0.0,0.0
011170,170100.0,170300.0,165000.0,165200.0,223188,0.0,0.0
030200,30550.0,30650.0,30300.0,30400.0,469937,0.0,0.0
316140,11960.0,12010.0,11860.0,11960.0,1333817,0.0,0.0
010950,70400.0,71200.0,70200.0,71000.0,192066,0.0,0.0
003670,361553.0,368338.0,360584.0,362523.0,390561,0.0,0.0
033780,83100.0,83900.0,82700.0,83900.0,268357,0.0,0.0
009830,43450.0,43500.0,42250.0,42950.0,930982,0.0,0.0
010130,486500.0,496000.0,486500.0,493000.0,29114,0.0,0.0
000810,224000.0,226000.0,221500.0,225000.0,134042,0.0,0.0
042700,30000.0,30850.0,29350.0,30650.0,2391063,0.0,0.0
008770,72300.0,73100.0,70900.0,72800.0,207279,0.0,0.0
161390,33450.0,33900.0,33300.0,33650.0,110580,0.0,0.0
090430,100100.0,102500.0,97900.0,101400.0,232712,0.0,0.0
004020,33250.0,34500.0,33200.0,34350.0,616686,0.0,0.0
006400,662804.0,672595.0,659867.0,668679.0,142253,0.0,0.0
018880,8486.0,8635.0,8375.0,8551.0,622184,0.0,0.0
034020,17900.0,18040.0,17550.0,17790.0,5166894,0.0,0.0
024110,10160.0,10280.0,10120.0,10250.0,490618,0.0,0.0
011780,133800.0,136000.0,132500.0,135000.0,62490,0.0,0.0
000100,55701.0,56179.0,55127.0,55797.0,63473,0.0,0.0
001040,71200.0,72100.0,70600.0,71300.0,84380,0.0,0.0
047050,37150.0,38750.0,37100.0,37950.0,1716788,0.0,0.0
097950,273500.0,275500.0,269000.0,273500.0,35607,0.0,0.0
071050,50400.0,52300.0,50200.0,51800.0,125566,0.0,0.0
006800,7090.0,7420.0,7000.0,7380.0,874769,0.0,0.0
029780,29650.0,29650.0,29400.0,29500.0,51931,0.0,0.0
