code,open,high,low,close,volume,amount,market_cap
005930,55900.0,56900.0,55200.0,56200.0,16886813,0.0,0.0
000660,89600.0,91800.0,87800.0,91200.0,3100583,0.0,0.0
005935,50300.0,51800.0,50000.0,51100.0,1514398,0.0,0.0
207940,1189169.0,1205358.0,1184754.0,1193584.0,35779,0.0,0.0
005380,176500.0,176500.0,174000.0,175500.0,608384,0.0,0.0
000270,70800.0,71200.0,69900.0,71000.0,1458161,0.0,0.0
068270,150202.0,151974.0,146657.0,147102.0,404592,0.0,0.0
105560,44950.0,46200.0,44500.0,45900.0,837766,0.0,0.0
035420,164000.0,167500.0,159500.0,160000.0,2596863,0.0,0.0
012330,200500.0,202000.0,198000.0,202000.0,194651,0.0,0.0
055550,34450.0,35650.0,34400.0,35450.0,1326992,0.0,0.0
066570,79800.0,82300.0,79700.0,81700.0,676353,0.0,0.0
028260,108000.0,110500.0,106500.0,110500.0,372654,0.0,0.0
096770,149560.0,156939.0,148576.0,155956.0,517376,0.0,0.0
003550,74500.0,76900.0,74400.0,76800.0,318966,0.0,0.0
032830,62300.0,65900.0,62200.0,65800.0,588362,0.0,0.0
051910,575000.0,593000.0,569000.0,589000.0,226552,0.0,0.0
086790,36600.0,38150.0,36500.0,37850.0,900082,0.0,0.0
017670,50300.0,50800.0,50000.0,50200.0,1002982,0.0,0.0
003490,21800.0,22500.0,21750.0,22450.0,1207624,0.0,0.0
034730,200000.0,208500.0,198000.0,206000.0,166717,0.0,0.0
011200,18150.0,18350.0,17950.0,18200.0,1832720,0.0,0.0
009150,118000.0,121000.0,117000.0,119000.0,469187,0.0,0.0
018260,115000.0,118000.0,114000.0,117000.0,117015,0.0,0.0
015760,19400.0,19550.0,19150.0,19350.0,1020190,0.0,0.0
011170,142875.0,146686.0,141447.0,146210.0,78492,0.0,0.0
030200,35100.0,35150.0,34700.0,34750.0,963466,0.0,0.0
316140,11050.0,11400.0,10950.0,11400.0,1665047,0.0,0.0
010950,84900.0,86500.0,83800.0,84200.0,374998,0.0,0.0
003670,152182.0,159451.0,150728.0,156544.0,828371,0.0,0.0
033780,86300.0,87100.0,86300.0,87100.0,273916,0.0,0.0
009830,61506.0,62629.0,58824.0,59074.0,2208733,0.0,0.0
010130,616000.0,625000.0,602000.0,610000.0,56291,0.0,0.0
000810,189000.0,197000.0,188000.0,196000.0,77252,0.0,0.0
042700,12300.0,12650.0,12200.0,12250.0,374110,0.0,0.0
008770,74800.0,76000.0,74400.0,75800.0,281959,0.0,0.0
161390,35500.0,36600.0,35250.0,35750.0,282714,0.0,0.0
090430,105000.0,106500.0,104000.0,105500.0,157658,0.0,0.0
004020,29800.0,30650.0,29800.0,30200.0,284155,0.0,0.0
006400,563922.0,578608.0,560985.0,578608.0,172821,0.0,0.0
018880,7362.0,7427.0,7250.0,7408.0,743017,0.0,0.0
034020,14600.0,14800.0,14400.0,14550.0,3196493,0.0,0.0
024110,9730.0,10000.0,9720.0,9970.0,1254005,0.0,0.0
011780,122000.0,135000.0,122000.0,134500.0,266603,0.0,0.0
000100,48797.0,49988.0,48705.0,49988.0,154834,0.0,0.0
001040,69400.0,70800.0,69400.0,70800.0,28051,0.0,0.0
047050,22500.0,23050.0,22200.0,22450.0,766748,0.0,0.0
097950,400000.0,409500.0,400000.0,402000.0,23598,0.0,0.0
071050,48150.0,49100.0,47850.0,49000.0,264301,0.0,0.0
006800,6070.0,6230.0,6060.0,6200.0,1151498,0.0,0.0
029780,30300.0,30850.0,30250.0,30700.0,61395,0.0,0.0
010140,5410.0,5520.0,5390.0,5490.0,2945000,0.0,0.0
