code,open,high,low,close,volume,amount,market_cap
005930,52000.0,53000.0,50500.0,50600.0,52527995,0.0,0.0
000660,185700.0,189500.0,182600.0,182900.0,3172827,0.0,0.0
005935,44250.0,44900.0,42650.0,42650.0,2131219,0.0,0.0
207940,1439366.0,1452611.0,1393742.0,1398157.0,61538,0.0,0.0
005380,206000.0,206000.0,199900.0,199900.0,778547,0.0,0.0
000270,91500.0,91800.0,89600.0,90800.0,930142,0.0,0.0
068270,151791.0,154735.0,150871.0,151976.0,710702,0.0,0.0
105560,93000.0,93100.0,90500.0,91000.0,936983,0.0,0.0
035420,181400.0,184100.0,179700.0,182200.0,1224589,0.0,0.0
012330,255500.0,257500.0,251000.0,253000.0,213941,0.0,0.0
055550,55800.0,56600.0,55000.0,56000.0,1041076,0.0,0.0
066570,87100.0,89100.0,87100.0,87700.0,337930,0.0,0.0
028260,119200.0,119600.0,116400.0,117000.0,289601,0.0,0.0
096770,105600.0,107300.0,103800.0,104200.0,226739,0.0,0.0
003550,74200.0,75000.0,73500.0,74000.0,124448,0.0,0.0
032830,100100.0,100800.0,98400.0,98600.0,184378,0.0,0.0
051910,300000.0,302500.0,287000.0,289000.0,316441,0.0,0.0
086790,60900.0,61800.0,60200.0,60600.0,847415,0.0,0.0
017670,56700.0,57400.0,56300.0,56500.0,505046,0.0,0.0
003490,23100.0,23450.0,23100.0,23300.0,972626,0.0,0.0
034730,141500.0,142500.0,138000.0,139200.0,117405,0.0,0.0
011200,15830.0,17030.0,15830.0,17020.0,3172583,0.0,0.0
009150,110200.0,110700.0,106700.0,106800.0,323743,0.0,0.0
018260,137300.0,138100.0,133600.0,136000.0,105767,0.0,0.0
015760,21400.0,22800.0,21150.0,22200.0,3522813,0.0,0.0
011170,76500.0,78000.0,74800.0,75500.0,116773,0.0,0.0
030200,42900.0,43400.0,42500.0,42600.0,873207,0.0,0.0
316140,15990.0,16110.0,15820.0,16110.0,1591966,0.0,0.0
010950,54700.0,55000.0,53700.0,54900.0,171680,0.0,0.0
003670,199194.0,204525.0,190955.0,191149.0,447883,0.0,0.0
033780,122900.0,124900.0,121800.0,123000.0,316727,0.0,0.0
