code,open,high,low,close,volume,amount,market_cap
005930,119400.0,119700.0,118200.0,119500.0,19676004,0.0,0.0
000660,630000.0,640000.0,625000.0,640000.0,4176151,0.0,0.0
005935,90000.0,90400.0,88700.0,89800.0,2501397,0.0,0.0
207940,1683000.0,1710000.0,1680000.0,1706000.0,25923,0.0,0.0
005380,284500.0,294000.0,282500.0,293500.0,697450,0.0,0.0
000270,118600.0,121200.0,118300.0,121100.0,425379,0.0,0.0
068270,178800.0,181300.0,178200.0,181300.0,380878,0.0,0.0
105560,122600.0,125600.0,121400.0,125600.0,462846,0.0,0.0
035420,231500.0,242500.0,231500.0,242000.0,1067392,0.0,0.0
012330,353000.0,370000.0,351000.0,366500.0,231713,0.0,0.0
055550,75600.0,77900.0,74600.0,77900.0,673510,0.0,0.0
066570,91300.0,91900.0,90300.0,91800.0,373276,0.0,0.0
028260,237500.0,242000.0,236500.0,241500.0,227840,0.0,0.0
096770,101500.0,103100.0,101100.0,103100.0,162960,0.0,0.0
003550,80300.0,81500.0,79000.0,81500.0,113143,0.0,0.0
032830,156900.0,158500.0,155300.0,157600.0,269685,0.0,0.0
051910,326000.0,339000.0,325000.0,338500.0,139537,0.0,0.0
086790,92900.0,95000.0,91000.0,94900.0,414039,0.0,0.0
017670,52900.0,53200.0,52700.0,53200.0,359600,0.0,0.0
003490,22650.0,22900.0,22450.0,22800.0,1024851,0.0,0.0
034730,243000.0,253500.0,243000.0,253500.0,140699,0.0,0.0
011200,20250.0,20400.0,20050.0,20350.0,984614,0.0,0.0
009150,261000.0,262000.0,254500.0,257500.0,376430,0.0,0.0
018260,168800.0,171500.0,168200.0,171500.0,80341,0.0,0.0
015760,47900.0,49000.0,46700.0,47250.0,4932949,0.0,0.0
011170,71900.0,72100.0,70500.0,71200.0,117532,0.0,0.0
030200,52500.0,53000.0,51900.0,53000.0,246827,0.0,0.0
316140,27850.0,28350.0,27550.0,28250.0,1070378,0.0,0.0
010950,80500.0,81550.0,80100.0,81300.0,165928,0.0,0.0
003670,190600.0,198400.0,189500.0,196700.0,268020,0.0,0.0
033780,142000.0,144000.0,141500.0,143400.0,164694,0.0,0.0
009830,26700.0,27300.0,26400.0,26800.0,519925,0.0,0.0
010130,1276000.0,1390000.0,1275000.0,1372000.0,56516,0.0,0.0
000810,484000.0,496000.0,483000.0,496000.0,42941,0.0,0.0
042700,136200.0,136200.0,129800.0,130400.0,1959990,0.0,0.0
008770,44650.0,44950.0,44350.0,44900.0,63505,0.0,0.0
161390,56800.0,58500.0,56800.0,58500.0,158993,0.0,0.0
090430,118300.0,119900.0,117500.0,119700.0,124679,0.0,0.0
004020,30750.0,31525.0,30550.0,31250.0,281593,0.0,0.0
006400,267000.0,278500.0,265000.0,277500.0,330047,0.0,0.0
018880,2940.0,3030.0,2935.0,3010.0,2334317,0.0,0.0
034020,74400.0,76500.0,73800.0,76500.0,3657688,0.0,0.0
024110,20900.0,21150.0,20600.0,21100.0,872298,0.0,0.0
011780,121400.0,122200.0,120000.0,121100.0,46671,0.0,0.0
000100,112600.0,113100.0,112000.0,113100.0,220059,0.0,0.0
001040,165600.0,174000.0,165600.0,171200.0,74118,0.0,0.0
047050,49800.0,51000.0,49800.0,50400.0,245108,0.0,0.0
097950,209500.0,210500.0,208000.0,209500.0,40046,0.0,0.0
071050,155900.0,168800.0,155900.0,167900.0,299181,0.0,0.0
006800,22650.0,23950.0,22550.0,23700.0,4454064,0.0,0.0
029780,55300.0,56400.0,54800.0,56200.0,48630,0.0,0.0
010140,24050.0,24750.0,23900.0,24600.0,2736206,0.0,0.0
001800,20400.0,20750.0,20050.0,20600.0,107484,0.0,0.0
032640,14910.0,14960.0,14720.0,14850.0,554717,0.0,0.0
001450,30050.0,30950.0,30050.0,30700.0,230167,0.0,0.0
004370,432500.0,435000.0,428500.0,434000.0,15141,0.0,0.0
002380,406500.0,421500.0,406000.0,419000.0,16329,0.0,0.0
000720,68100.0,70800.0,67900.0,70000.0,1373087,0.0,0.0
016360,76700.0,76800.0,75100.0,76200.0,898807,0.0,0.0
005490,306000.0,315500.0,304000.0,314000.0,252272,0.0,0.0
139480,82700.0,83900.0,81800.0,82400.0,107172,0.0,0.0
267250,185000.0,189000.0,184300.0,189000.0,167310,0.0,0.0
011070,268500.0,272500.0,265500.0,271500.0,97241,0.0,0.0
004490,63900.0,63900.0,61800.0,63400.0,51330,0.0,0.0
000080,18510.0,18530.0,18300.0,18490.0,302466,0.0,0.0
021240,85800.0,87100.0,84600.0,86700.0,94462,0.0,0.0
007070,20300.0,20700.0,19970.0,20150.0,138368,0.0,0.0
138930,15820.0,16150.0,15510.0,16040.0,1460837,0.0,0.0
069960,89600.0,90900.0,88300.0,89400.0,59823,0.0,0.0
002350,7590.0,7590.0,7480.0,7480.0,34819,0.0,0.0
011210,72800.0,75900.0,71400.0,74700.0,208437,0.0,0.0
001120,32050.0,32050.0,31100.0,31950.0,190086,0.0,0.0
023530,72700.0,73600.0,72300.0,72700.0,27892,0.0,0.0
004000,44900.0,45200.0,44600.0,45050.0,28926,0.0,0.0
009540,398500.0,410500.0,398000.0,410500.0,157219,0.0,0.0
006260,195000.0,210500.0,193200.0,207000.0,374228,0.0,0.0
004170,248000.0,251000.0,247000.0,249500.0,30169,0.0,0.0
005940,20900.0,21450.0,20750.0,21350.0,710650,0.0,0.0
001630,48300.0,48300.0,46650.0,46950.0,6841,0.0,0.0
006120,56400.0,57200.0,55900.0,56400.0,8753,0.0,0.0
000880,80400.0,81900.0,79900.0,81600.0,191330,0.0,0.0
014820,25350.0,26000.0,25150.0,25350.0,12421,0.0,0.0
002760,1044.0,1056.0,1041.0,1046.0,87650,0.0,0.0
005010,4075.0,4105.0,4010.0,4050.0,179906,0.0,0.0
006650,147100.0,147100.0,143000.0,144900.0,42390,0.0,0.0
000150,795000.0,818000.0,784000.0,798000.0,86661,0.0,0.0
001740,4540.0,4540.0,4485.0,4490.0,154576,0.0,0.0
005850,43200.0,43450.0,42350.0,42750.0,90817,0.0,0.0
001430,47450.0,49200.0,45300.0,48650.0,443694,0.0,0.0
007310,387000.0,387500.0,383500.0,385000.0,4677,0.0,0.0
