code,open,high,low,close,volume,amount,market_cap
005930,59000.0,59900.0,58300.0,58800.0,18122236,0.0,0.0
000660,92700.0,96100.0,92600.0,95000.0,3408749,0.0,0.0
005935,53900.0,54900.0,53700.0,54500.0,1232570,0.0,0.0
207940,1225963.0,1225963.0,1184754.0,1186226.0,49707,0.0,0.0
005380,177000.0,185000.0,176500.0,183000.0,1348957,0.0,0.0
000270,77900.0,81500.0,77700.0,80900.0,1674410,0.0,0.0
068270,153748.0,159065.0,151976.0,155522.0,1041736,0.0,0.0
105560,49200.0,49450.0,48000.0,48900.0,1490717,0.0,0.0
035420,247500.0,253500.0,244500.0,249000.0,634239,0.0,0.0
012330,199000.0,205500.0,197000.0,203500.0,234301,0.0,0.0
055550,38300.0,38850.0,37750.0,38500.0,1384979,0.0,0.0
066570,90200.0,91000.0,89000.0,89700.0,842826,0.0,0.0
028260,112500.0,113500.0,111000.0,113500.0,249898,0.0,0.0
096770,197773.0,197773.0,192854.0,195314.0,585630,0.0,0.0
003550,76800.0,79900.0,76700.0,79500.0,241476,0.0,0.0
032830,64800.0,65100.0,64100.0,64700.0,161116,0.0,0.0
051910,544000.0,553000.0,535000.0,545000.0,269873,0.0,0.0
086790,39550.0,40300.0,38800.0,39800.0,1743401,0.0,0.0
017670,54800.0,54800.0,54100.0,54100.0,542176,0.0,0.0
003490,25300.0,25450.0,24850.0,25250.0,1083463,0.0,0.0
034730,223500.0,224000.0,219000.0,222000.0,121742,0.0,0.0
011200,24150.0,25600.0,24150.0,25500.0,3397972,0.0,0.0
009150,133500.0,136500.0,132500.0,135000.0,537881,0.0,0.0
018260,131500.0,134000.0,129500.0,133500.0,102823,0.0,0.0
015760,23000.0,23200.0,22700.0,22850.0,3124974,0.0,0.0
011170,180023.0,182405.0,177166.0,181453.0,63429,0.0,0.0
030200,37450.0,37700.0,37050.0,37500.0,1039771,0.0,0.0
316140,12950.0,13000.0,12450.0,12500.0,4213292,0.0,0.0
010950,104000.0,105000.0,102500.0,104000.0,266521,0.0,0.0
003670,111955.0,114863.0,111470.0,112440.0,249644,0.0,0.0
033780,82700.0,83500.0,82300.0,82400.0,388175,0.0,0.0
009830,45911.0,46036.0,44851.0,45724.0,856611,0.0,0.0
010130,493000.0,502000.0,483000.0,500000.0,38614,0.0,0.0
000810,196000.0,201500.0,196000.0,199500.0,70280,0.0,0.0
042700,12300.0,13150.0,12100.0,12950.0,717141,0.0,0.0
008770,69800.0,70800.0,68300.0,70300.0,182197,0.0,0.0
161390,33500.0,34900.0,33200.0,34650.0,371651,0.0,0.0
090430,130500.0,134000.0,127500.0,133500.0,253558,0.0,0.0
004020,33200.0,33600.0,32400.0,33100.0,469800,0.0,0.0
006400,551194.0,564901.0,549236.0,557069.0,262721,0.0,0.0
018880,8849.0,9434.0,8849.0,9295.0,829304,0.0,0.0
034020,17350.0,18250.0,16950.0,18200.0,8556329,0.0,0.0
024110,10000.0,10050.0,9850.0,9940.0,1382669,0.0,0.0
011780,144500.0,146500.0,142500.0,144500.0,55147,0.0,0.0
000100,51268.0,51359.0,50444.0,50628.0,145235,0.0,0.0
001040,78200.0,78800.0,77000.0,78100.0,38479,0.0,0.0
047050,19700.0,19750.0,19200.0,19550.0,652494,0.0,0.0
097950,382500.0,391500.0,381000.0,384000.0,29756,0.0,0.0
071050,61900.0,62800.0,61200.0,62400.0,148967,0.0,0.0
006800,6810.0,6890.0,6730.0,6830.0,715543,0.0,0.0
029780,31400.0,31650.0,31200.0,31450.0,78207,0.0,0.0
010140,5860.0,6010.0,5850.0,5920.0,4055812,0.0,0.0
001800,14900.0,15100.0,14700.0,15050.0,138457,0.0,0.0
032640,13550.0,13550.0,13150.0,13250.0,1342064,0.0,0.0
001450,29900.0,30400.0,29700.0,29950.0,266861,0.0,0.0
004370,271000.0,276500.0,270500.0,274500.0,15794,0.0,0.0
002380,280000.0,290000.0,279000.0,286500.0,37809,0.0,0.0
000720,37550.0,38450.0,37200.0,38100.0,389855,0.0,0.0
016360,34800.0,34800.0,34200.0,34550.0,182215,0.0,0.0
005490,240500.0,241000.0,233500.0,238000.0,297209,0.0,0.0
139480,103500.0,107000.0,103000.0,105000.0,115969,0.0,0.0
267250,59600.0,61600.0,59200.0,61300.0,219598,0.0,0.0
011070,349500.0,352000.0,343000.0,348500.0,146419,0.0,0.0
004490,52100.0,53500.0,51200.0,53300.0,34325,0.0,0.0
000080,31800.0,31950.0,31300.0,31700.0,190622,0.0,0.0
021240,64100.0,64500.0,63200.0,63700.0,91404,0.0,0.0
007070,21980.0,22365.0,21809.0,22152.0,139617,0.0,0.0
138930,6910.0,6910.0,6730.0,6820.0,940936,0.0,0.0
069960,72200.0,72900.0,71400.0,72700.0,53302,0.0,0.0
002350,5560.0,5580.0,5440.0,5480.0,149172,0.0,0.0
011210,53000.0,56600.0,52600.0,55700.0,275552,0.0,0.0
001120,33050.0,33700.0,32550.0,33000.0,337178,0.0,0.0
023530,101500.0,104000.0,100500.0,103500.0,106359,0.0,0.0
004000,70500.0,70500.0,68400.0,69700.0,108233,0.0,0.0
009540,88900.0,91700.0,88600.0,91200.0,184833,0.0,0.0
