code,open,high,low,close,volume,amount,market_cap
005930,70600.0,70900.0,70200.0,70700.0,14410038,0.0,0.0
000660,124000.0,125000.0,121000.0,124000.0,4493159,0.0,0.0
005935,64300.0,64600.0,64100.0,64100.0,1357470,0.0,0.0
207940,1200943.0,1221547.0,1200943.0,1218604.0,34806,0.0,0.0
005380,171500.0,171500.0,169500.0,171000.0,782119,0.0,0.0
000270,72500.0,72600.0,71700.0,72000.0,1414173,0.0,0.0
068270,167927.0,167927.0,164382.0,165270.0,537863,0.0,0.0
105560,58000.0,58100.0,56500.0,57500.0,1880064,0.0,0.0
035420,345000.0,346500.0,341500.0,344500.0,722326,0.0,0.0
012330,211500.0,212000.0,207500.0,210500.0,332688,0.0,0.0
055550,38150.0,38200.0,37700.0,38200.0,1570197,0.0,0.0
066570,126500.0,126500.0,123500.0,123500.0,959017,0.0,0.0
028260,115500.0,117000.0,114500.0,115500.0,346479,0.0,0.0
096770,199249.0,200233.0,194329.0,196298.0,336090,0.0,0.0
003550,73100.0,75500.0,73000.0,75300.0,387159,0.0,0.0
032830,61700.0,62700.0,61500.0,62600.0,319653,0.0,0.0
051910,480000.0,491500.0,473000.0,488500.0,559378,0.0,0.0
086790,47450.0,48000.0,46700.0,47750.0,1727395,0.0,0.0
017670,57200.0,58100.0,56700.0,58100.0,834171,0.0,0.0
003490,30150.0,30500.0,29900.0,30450.0,2029415,0.0,0.0
034730,238000.0,239500.0,235000.0,238500.0,228861,0.0,0.0
011200,32800.0,34200.0,32650.0,33950.0,10611192,0.0,0.0
009150,160000.0,161500.0,158500.0,161000.0,473641,0.0,0.0
018260,139500.0,141500.0,138000.0,141500.0,134611,0.0,0.0
015760,24100.0,24150.0,23850.0,24000.0,2384834,0.0,0.0
011170,195740.0,195740.0,191930.0,193359.0,136673,0.0,0.0
030200,32600.0,33050.0,32500.0,32900.0,649795,0.0,0.0
316140,14550.0,14800.0,14500.0,14800.0,6435482,0.0,0.0
010950,86300.0,86700.0,85300.0,85400.0,264305,0.0,0.0
003670,103715.0,103715.0,100808.0,102262.0,347466,0.0,0.0
033780,80800.0,81500.0,80700.0,81500.0,348170,0.0,0.0
009830,44227.0,45038.0,43977.0,44851.0,533330,0.0,0.0
010130,574000.0,578000.0,565000.0,569000.0,53251,0.0,0.0
000810,184500.0,188000.0,183000.0,188000.0,184481,0.0,0.0
042700,16325.0,16500.0,16100.0,16500.0,421068,0.0,0.0
008770,81200.0,81300.0,79700.0,79700.0,364871,0.0,0.0
161390,33950.0,34250.0,33600.0,33800.0,535599,0.0,0.0
090430,154500.0,155000.0,150000.0,151000.0,606826,0.0,0.0
004020,39550.0,40450.0,39350.0,39350.0,790190,0.0,0.0
006400,505180.0,505180.0,491473.0,493432.0,348053,0.0,0.0
018880,10689.0,10736.0,10503.0,10550.0,871083,0.0,0.0
034020,22800.0,22950.0,22300.0,22400.0,6259772,0.0,0.0
024110,10600.0,10650.0,10500.0,10600.0,2015061,0.0,0.0
011780,158500.0,159500.0,156000.0,159500.0,130774,0.0,0.0
000100,54015.0,54748.0,53832.0,54748.0,252193,0.0,0.0
