code,open,high,low,close,volume,amount,market_cap
005930,60900.0,61900.0,60800.0,61100.0,9193681,0.0,0.0
000660,99100.0,101500.0,98900.0,100000.0,2185108,0.0,0.0
005935,56100.0,56400.0,55700.0,55800.0,787687,0.0,0.0
207940,1215660.0,1225963.0,1212717.0,1220076.0,26387,0.0,0.0
005380,192500.0,198500.0,192500.0,196000.0,1352264,0.0,0.0
000270,81300.0,83300.0,81200.0,82300.0,1609816,0.0,0.0
068270,159952.0,165270.0,158623.0,163941.0,328740,0.0,0.0
105560,47550.0,48250.0,47500.0,47850.0,749779,0.0,0.0
035420,248000.0,249000.0,244000.0,248000.0,380368,0.0,0.0
012330,217000.0,227000.0,217000.0,226000.0,317480,0.0,0.0
055550,35750.0,36600.0,35600.0,36000.0,1708877,0.0,0.0
066570,93100.0,94700.0,93000.0,93900.0,351528,0.0,0.0
028260,116500.0,118500.0,116000.0,117500.0,109533,0.0,0.0
096770,173175.0,177602.0,173175.0,176619.0,232031,0.0,0.0
003550,78000.0,79200.0,77900.0,78700.0,118647,0.0,0.0
032830,59000.0,60100.0,59000.0,59800.0,140167,0.0,0.0
051910,562000.0,572000.0,552000.0,556000.0,169024,0.0,0.0
086790,36250.0,36650.0,36000.0,36250.0,1963365,0.0,0.0
017670,51800.0,52400.0,51600.0,51600.0,406888,0.0,0.0
003490,25000.0,25200.0,24850.0,25100.0,422593,0.0,0.0
034730,213500.0,219000.0,212500.0,217500.0,91873,0.0,0.0
011200,23850.0,24600.0,23750.0,24250.0,1587003,0.0,0.0
009150,141500.0,144000.0,141000.0,143000.0,267530,0.0,0.0
018260,133000.0,135500.0,133000.0,135000.0,68069,0.0,0.0
015760,21750.0,22050.0,21700.0,22000.0,722212,0.0,0.0
011170,160497.0,162878.0,160021.0,162402.0,76075,0.0,0.0
030200,37300.0,37650.0,37200.0,37350.0,738581,0.0,0.0
316140,12050.0,12200.0,11900.0,11950.0,1610250,0.0,0.0
010950,89100.0,90600.0,88800.0,90600.0,250383,0.0,0.0
003670,112440.0,114378.0,112440.0,113894.0,155058,0.0,0.0
033780,81100.0,82200.0,81000.0,82100.0,198052,0.0,0.0
009830,41669.0,44414.0,41482.0,44165.0,1305516,0.0,0.0
010130,462500.0,469000.0,461500.0,468500.0,34336,0.0,0.0
000810,195500.0,195500.0,193000.0,193500.0,57429,0.0,0.0
042700,14250.0,14350.0,14050.0,14050.0,326254,0.0,0.0
008770,70500.0,70800.0,69800.0,70300.0,167875,0.0,0.0
161390,32550.0,33950.0,32550.0,33700.0,231333,0.0,0.0
090430,138500.0,140500.0,137000.0,138000.0,86151,0.0,0.0
004020,33000.0,33450.0,32800.0,33300.0,318762,0.0,0.0
006400,554132.0,560006.0,545320.0,546300.0,176995,0.0,0.0
018880,9434.0,9899.0,9434.0,9760.0,977020,0.0,0.0
034020,17750.0,17800.0,17450.0,17500.0,2278064,0.0,0.0
024110,9330.0,9410.0,9320.0,9390.0,710198,0.0,0.0
011780,123000.0,127500.0,123000.0,127000.0,64134,0.0,0.0
000100,52916.0,53466.0,52642.0,52917.0,78976,0.0,0.0
001040,78200.0,79100.0,77900.0,79000.0,17718,0.0,0.0
047050,19100.0,19500.0,19100.0,19450.0,508439,0.0,0.0
097950,394500.0,398000.0,393500.0,395000.0,15932,0.0,0.0
071050,62000.0,62800.0,61400.0,62400.0,174752,0.0,0.0
006800,6500.0,6630.0,6460.0,6500.0,952372,0.0,0.0
029780,30700.0,31250.0,30700.0,31100.0,100580,0.0,0.0
010140,5420.0,5460.0,5400.0,5440.0,1953683,0.0,0.0
001800,14950.0,15100.0,14900.0,15000.0,34050,0.0,0.0
032640,12200.0,12350.0,12150.0,12150.0,474354,0.0,0.0
001450,32450.0,33150.0,32100.0,32200.0,175207,0.0,0.0
004370,278500.0,281000.0,277500.0,281000.0,7987,0.0,0.0
002380,284500.0,290500.0,283000.0,288000.0,17714,0.0,0.0
000720,39500.0,40550.0,39500.0,40400.0,336619,0.0,0.0
016360,33500.0,34250.0,33500.0,34150.0,179414,0.0,0.0
005490,233500.0,236000.0,232500.0,234500.0,342567,0.0,0.0
139480,114000.0,116500.0,113000.0,115500.0,215520,0.0,0.0
267250,53200.0,53700.0,53100.0,53300.0,69516,0.0,0.0
011070,342500.0,346500.0,341000.0,344000.0,81878,0.0,0.0
004490,51000.0,55700.0,51000.0,54900.0,112082,0.0,0.0
000080,29450.0,29700.0,29300.0,29700.0,148504,0.0,0.0
021240,63800.0,64000.0,63200.0,63800.0,81756,0.0,0.0
007070,20697.0,20911.0,20612.0,20826.0,216459,0.0,0.0
138930,6660.0,6720.0,6640.0,6670.0,610427,0.0,0.0
069960,65300.0,66600.0,65000.0,66000.0,27394,0.0,0.0
002350,6260.0,6340.0,6240.0,6250.0,50269,0.0,0.0
011210,60100.0,62100.0,60100.0,61300.0,157124,0.0,0.0
001120,30700.0,31300.0,30650.0,30950.0,164646,0.0,0.0
023530,93100.0,95000.0,93100.0,94200.0,45062,0.0,0.0
004000,64200.0,64800.0,62700.0,64000.0,180678,0.0,0.0
009540,82500.0,83100.0,81800.0,82900.0,97341,0.0,0.0
006260,53800.0,55400.0,53100.0,55200.0,118711,0.0,0.0
004170,217500.0,220000.0,216000.0,217500.0,17379,0.0,0.0
005940,9430.0,9540.0,9410.0,9540.0,517439,0.0,0.0
001630,59500.0,59500.0,58300.0,58900.0,2156,0.0,0.0
006120,35500.0,35850.0,35450.0,35700.0,11638,0.0,0.0
000880,24100.0,24800.0,24100.0,24700.0,157019,0.0,0.0
014820,53900.0,56200.0,53600.0,56200.0,47267,0.0,0.0
002760,1750.0,1750.0,1725.0,1730.0,60193,0.0,0.0
005010,3486.0,3522.0,3440.0,3454.0,170692,0.0,0.0
006650,125000.0,126500.0,122000.0,125000.0,25806,0.0,0.0
000150,66400.0,67000.0,65300.0,65500.0,38973,0.0,0.0
001740,4300.0,4340.0,4290.0,4310.0,184605,0.0,0.0
005850,30700.0,32100.0,30550.0,31900.0,199140,0.0,0.0
001430,14950.0,15000.0,14700.0,14750.0,43176,0.0,0.0
007310,450000.0,453000.0,445500.0,452000.0,2032,0.0,0.0
000990,44000.0,44800.0,43950.0,44300.0,320457,0.0,0.0
002600,177000.0,180000.0,177000.0,180000.0,30,0.0,0.0
001060,23385.0,23385.0,22909.0,22910.0,34973,0.0,0.0
000070,48179.0,48913.0,48179.0,48579.0,19352,0.0,0.0
004140,2935.0,3005.0,2885.0,2910.0,168157,0.0,0.0
007160,44500.0,44900.0,44250.0,44750.0,4309,0.0,0.0
002320,28250.0,28400.0,27900.0,28350.0,17664,0.0,0.0
000210,64800.0,66000.0,64600.0,65200.0,36794,0.0,0.0
001530,15010.0,15055.0,14527.0,14790.0,77626,0.0,0.0
007860,7130.0,7190.0,7090.0,7090.0,48023,0.0,0.0
002240,17722.0,17765.0,17467.0,17595.0,13483,0.0,0.0
006490,2145.0,2145.0,2005.0,2035.0,539991,0.0,0.0
003460,2445.0,2470.0,2445.0,2460.0,1615,0.0,0.0
004830,6270.0,6320.0,6230.0,6250.0,64886,0.0,0.0
001390,4920.0,5010.0,4890.0,4940.0,373470,0.0,0.0
004560,12850.0,13000.0,12750.0,12850.0,34386,0.0,0.0
002310,7300.0,7470.0,7240.0,7430.0,136960,0.0,0.0
000950,55600.0,57400.0,55600.0,56500.0,528,0.0,0.0
003080,3580.0,3580.0,3520.0,3555.0,57921,0.0,0.0
005960,10550.0,10650.0,10550.0,10600.0,14588,0.0,0.0
002200,2210.0,2255.0,2190.0,2255.0,104210,0.0,0.0
001270,21650.0,21850.0,21650.0,21800.0,1256,0.0,0.0
001680,21650.0,21950.0,21600.0,21700.0,35226,0.0,0.0
007570,24000.0,24300.0,23750.0,24000.0,35094,0.0,0.0
002450,1615.0,1680.0,1605.0,1660.0,239295,0.0,0.0
003410,6390.0,6490.0,6390.0,6420.0,199205,0.0,0.0
006110,18550.0,18550.0,18000.0,18100.0,20807,0.0,0.0
001290,1045.0,1045.0,1030.0,1030.0,11680,0.0,0.0
000230,25600.0,25600.0,22700.0,23400.0,827836,0.0,0.0
004890,176500.0,178500.0,176000.0,178000.0,8801,0.0,0.0
002030,116500.0,117500.0,115500.0,117500.0,2149,0.0,0.0
000400,1620.0,1640.0,1610.0,1625.0,73018,0.0,0.0
001940,14200.0,14200.0,13950.0,14000.0,16252,0.0,0.0
002630,816.0,820.0,800.0,803.0,238784,0.0,0.0
005250,21400.0,21400.0,20500.0,20750.0,49485,0.0,0.0
006740,3135.0,3221.0,3101.0,3110.0,275431,0.0,0.0
001550,18900.0,19100.0,18900.0,19000.0,14300,0.0,0.0
003230,102000.0,106000.0,102000.0,105500.0,40484,0.0,0.0
007700,19350.0,20000.0,19050.0,19550.0,33310,0.0,0.0
002990,8090.0,8180.0,8060.0,8130.0,57504,0.0,0.0
001140,13542.0,13598.0,13370.0,13428.0,41601,0.0,0.0
006040,39282.0,39827.0,39282.0,39464.0,292,0.0,0.0
003560,34170.0,34215.0,33269.0,33585.0,8252,0.0,0.0
001810,2730.0,2765.0,2700.0,2745.0,111959,0.0,0.0
