code,open,high,low,close,volume,amount,market_cap
005930,84400.0,84900.0,82600.0,83000.0,18987560,0.0,0.0
000660,209000.0,209500.0,200500.0,205000.0,6662441,0.0,0.0
005935,66000.0,66400.0,64700.0,65100.0,1200501,0.0,0.0
207940,1225963.0,1261285.0,1215660.0,1248039.0,83607,0.0,0.0
005380,259000.0,261500.0,251000.0,255000.0,769457,0.0,0.0
000270,116700.0,117500.0,113800.0,115900.0,968117,0.0,0.0
068270,172949.0,178837.0,172674.0,177734.0,1541849,0.0,0.0
105560,84400.0,87000.0,83800.0,86500.0,1319996,0.0,0.0
035420,172000.0,173900.0,170700.0,172700.0,464293,0.0,0.0
012330,223500.0,223500.0,220000.0,221500.0,93950,0.0,0.0
055550,53600.0,55500.0,53300.0,55000.0,1883148,0.0,0.0
066570,112400.0,113000.0,110500.0,111000.0,497171,0.0,0.0
028260,147500.0,150000.0,146000.0,149400.0,175552,0.0,0.0
096770,112000.0,112500.0,107200.0,107600.0,601853,0.0,0.0
003550,81900.0,81900.0,80700.0,81100.0,109113,0.0,0.0
032830,93400.0,94500.0,90700.0,94000.0,161162,0.0,0.0
051910,332500.0,333000.0,319000.0,320000.0,276341,0.0,0.0
086790,62500.0,64200.0,62000.0,63600.0,736471,0.0,0.0
017670,53800.0,53900.0,53100.0,53800.0,419813,0.0,0.0
003490,21500.0,21650.0,21350.0,21400.0,600286,0.0,0.0
034730,150000.0,150000.0,146300.0,146300.0,176900,0.0,0.0
011200,17190.0,17350.0,16880.0,17030.0,1314697,0.0,0.0
009150,167300.0,167400.0,159700.0,160500.0,674236,0.0,0.0
018260,157000.0,158800.0,152800.0,153600.0,112979,0.0,0.0
015760,19730.0,19730.0,19500.0,19520.0,986049,0.0,0.0
011170,105700.0,105700.0,102200.0,102900.0,50331,0.0,0.0
030200,37050.0,37800.0,36950.0,37500.0,452969,0.0,0.0
316140,14890.0,14950.0,14770.0,14930.0,1385798,0.0,0.0
010950,67500.0,68900.0,67500.0,68800.0,190530,0.0,0.0
003670,247174.0,247659.0,234089.0,234089.0,313668,0.0,0.0
033780,90400.0,93200.0,90100.0,92900.0,674656,0.0,0.0
009830,26900.0,26950.0,25450.0,25700.0,879345,0.0,0.0
010130,522000.0,522000.0,513000.0,514000.0,18131,0.0,0.0
000810,363000.0,371000.0,361500.0,366500.0,79008,0.0,0.0
042700,149900.0,151500.0,143700.0,145400.0,1272324,0.0,0.0
008770,52000.0,52000.0,51100.0,51500.0,101048,0.0,0.0
161390,40800.0,40850.0,40350.0,40550.0,186261,0.0,0.0
090430,163200.0,178200.0,163200.0,177700.0,694963,0.0,0.0
004020,27950.0,28200.0,27750.0,28100.0,205436,0.0,0.0
006400,348534.0,349513.0,334828.0,335318.0,407016,0.0,0.0
018880,4182.0,4234.0,4122.0,4150.0,1091287,0.0,0.0
034020,20300.0,20750.0,20000.0,20200.0,10307333,0.0,0.0
024110,13970.0,14050.0,13900.0,13970.0,742999,0.0,0.0
011780,153300.0,155200.0,148300.0,154400.0,80645,0.0,0.0
000100,95800.0,98400.0,93900.0,96500.0,895603,0.0,0.0
001040,116500.0,117000.0,113800.0,115200.0,62729,0.0,0.0
047050,56700.0,56700.0,53100.0,53200.0,842300,0.0,0.0
097950,369500.0,371000.0,360500.0,365500.0,25727,0.0,0.0
071050,73600.0,73900.0,71800.0,72500.0,87585,0.0,0.0
006800,7760.0,7790.0,7560.0,7620.0,419243,0.0,0.0
029780,39600.0,40500.0,39150.0,39850.0,67624,0.0,0.0
010140,10520.0,10770.0,10380.0,10600.0,8304476,0.0,0.0
001800,15180.0,15240.0,14940.0,15050.0,55618,0.0,0.0
032640,9980.0,10000.0,9940.0,10000.0,463525,0.0,0.0
001450,33950.0,34200.0,33450.0,33850.0,262522,0.0,0.0
004370,450500.0,454000.0,436500.0,446500.0,20390,0.0,0.0
002380,327000.0,327000.0,310500.0,316500.0,24655,0.0,0.0
000720,32550.0,33150.0,32300.0,33000.0,557147,0.0,0.0
016360,44800.0,45100.0,43900.0,44500.0,331344,0.0,0.0
005490,370500.0,371000.0,360500.0,362000.0,306869,0.0,0.0
139480,57000.0,57200.0,56200.0,56500.0,59799,0.0,0.0
267250,80000.0,80100.0,78200.0,79300.0,140662,0.0,0.0
011070,295500.0,295500.0,280500.0,284500.0,161070,0.0,0.0
004490,93600.0,94700.0,91900.0,92500.0,62396,0.0,0.0
000080,20450.0,20450.0,20150.0,20200.0,187145,0.0,0.0
021240,63300.0,64600.0,62000.0,63700.0,181031,0.0,0.0
007070,18174.0,18259.0,17874.0,18046.0,154380,0.0,0.0
138930,8640.0,8680.0,8560.0,8610.0,421209,0.0,0.0
069960,47750.0,47750.0,47000.0,47050.0,25787,0.0,0.0
002350,7780.0,7780.0,7630.0,7690.0,31750,0.0,0.0
011210,55500.0,55500.0,54000.0,54500.0,98482,0.0,0.0
001120,31200.0,31300.0,30350.0,30600.0,172457,0.0,0.0
023530,61900.0,62100.0,61300.0,61900.0,37149,0.0,0.0
004000,47950.0,47950.0,46200.0,46900.0,48508,0.0,0.0
009540,174300.0,187000.0,174300.0,186600.0,686267,0.0,0.0
006260,132200.0,133700.0,124700.0,126300.0,320834,0.0,0.0
004170,157800.0,157800.0,155000.0,155700.0,25149,0.0,0.0
005940,13500.0,13600.0,13300.0,13380.0,434113,0.0,0.0
001630,54300.0,54600.0,52400.0,53600.0,3999,0.0,0.0
006120,38450.0,39000.0,38100.0,38500.0,32703,0.0,0.0
000880,29200.0,29200.0,28900.0,29150.0,336355,0.0,0.0
014820,45100.0,45100.0,42350.0,42350.0,64584,0.0,0.0
002760,1200.0,1204.0,1141.0,1158.0,243146,0.0,0.0
005010,5020.0,5040.0,4775.0,4775.0,1449352,0.0,0.0
006650,122200.0,122700.0,119700.0,119900.0,16070,0.0,0.0
000150,206000.0,206000.0,189500.0,194500.0,191747,0.0,0.0
001740,4690.0,4715.0,4640.0,4685.0,409680,0.0,0.0
005850,39550.0,39650.0,38350.0,38650.0,128664,0.0,0.0
001430,20450.0,20450.0,19950.0,20050.0,93284,0.0,0.0
007310,432000.0,432000.0,424500.0,428000.0,3649,0.0,0.0
000990,54400.0,55700.0,52500.0,53700.0,709808,0.0,0.0
002600,170000.0,170000.0,167600.0,167600.0,11,0.0,0.0
001060,32500.0,33150.0,31550.0,31950.0,99303,0.0,0.0
000070,46244.0,46244.0,45643.0,46043.0,5797,0.0,0.0
004140,2955.0,2960.0,2815.0,2850.0,1169725,0.0,0.0
007160,43300.0,43350.0,42250.0,42900.0,27122,0.0,0.0
002320,19160.0,19200.0,19020.0,19050.0,15008,0.0,0.0
000210,55400.0,55400.0,53500.0,54300.0,45771,0.0,0.0
001530,25612.0,25839.0,25475.0,25566.0,85384,0.0,0.0
007860,8400.0,8460.0,8190.0,8300.0,60049,0.0,0.0
002240,18986.0,19263.0,18467.0,18523.0,127693,0.0,0.0
006490,892.0,895.0,851.0,881.0,200100,0.0,0.0
003460,2200.0,2215.0,2200.0,2200.0,2471,0.0,0.0
004830,8050.0,8180.0,7830.0,7950.0,239419,0.0,0.0
001390,4940.0,4945.0,4830.0,4830.0,188173,0.0,0.0
004560,17180.0,17400.0,16060.0,16350.0,133235,0.0,0.0
002310,8460.0,8460.0,8320.0,8360.0,95996,0.0,0.0
000950,20700.0,20850.0,20400.0,20500.0,717,0.0,0.0
003080,2880.0,2890.0,2875.0,2890.0,16545,0.0,0.0
005960,4960.0,4965.0,4890.0,4905.0,13321,0.0,0.0
002200,2620.0,2620.0,2550.0,2565.0,71497,0.0,0.0
001270,25100.0,25150.0,25000.0,25150.0,157,0.0,0.0
001680,25450.0,25500.0,24000.0,25150.0,173780,0.0,0.0
007570,13440.0,13490.0,13350.0,13430.0,18793,0.0,0.0
002450,1100.0,1109.0,1091.0,1099.0,32516,0.0,0.0
006110,66500.0,66500.0,59800.0,60000.0,81764,0.0,0.0
001290,637.0,640.0,624.0,624.0,92609,0.0,0.0
000230,7900.0,7970.0,7750.0,7930.0,7358,0.0,0.0
004890,42900.0,43050.0,42550.0,42950.0,310,0.0,0.0
002030,256000.0,257500.0,253000.0,255500.0,1124,0.0,0.0
000400,2755.0,2800.0,2715.0,2760.0,279956,0.0,0.0
001940,19110.0,19110.0,18620.0,19010.0,22812,0.0,0.0
002630,511.0,516.0,505.0,515.0,91617,0.0,0.0
005250,15860.0,16120.0,15610.0,16080.0,110275,0.0,0.0
006740,1360.0,1362.0,1300.0,1318.0,614239,0.0,0.0
001550,12970.0,12980.0,12680.0,12770.0,13085,0.0,0.0
003230,644000.0,656000.0,617000.0,634000.0,97899,0.0,0.0
007700,14860.0,15190.0,14670.0,14750.0,60320,0.0,0.0
002990,3770.0,3800.0,3725.0,3795.0,21512,0.0,0.0
001140,0.0,0.0,0.0,2110.0,0,0.0,0.0
006040,31006.0,31006.0,30097.0,30325.0,29622,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1723.0,1728.0,1698.0,1726.0,8513,0.0,0.0
006360,17870.0,17900.0,17510.0,17800.0,656752,0.0,0.0
007690,38600.0,38750.0,36850.0,36900.0,33308,0.0,0.0
004060,390.0,399.0,387.0,389.0,775118,0.0,0.0
003580,5750.0,5840.0,5650.0,5750.0,216967,0.0,0.0
006200,855.0,855.0,840.0,843.0,103607,0.0,0.0
004430,11790.0,11840.0,11500.0,11540.0,73021,0.0,0.0
006730,6620.0,6660.0,6550.0,6570.0,112512,0.0,0.0
