code,open,high,low,close,volume,amount,market_cap
005930,64000.0,64000.0,63000.0,63100.0,11973133,0.0,0.0
000660,89700.0,89700.0,86600.0,87200.0,2502220,0.0,0.0
005935,54300.0,54500.0,53600.0,53800.0,1260998,0.0,0.0
207940,1161206.0,1167093.0,1143545.0,1145017.0,40499,0.0,0.0
005380,184600.0,185500.0,182300.0,183600.0,534323,0.0,0.0
000270,81500.0,81600.0,80400.0,81200.0,807758,0.0,0.0
068270,139279.0,141946.0,137715.0,137992.0,733784,0.0,0.0
105560,47750.0,47750.0,47100.0,47300.0,785639,0.0,0.0
035420,203500.0,204500.0,198100.0,198200.0,794745,0.0,0.0
012330,216500.0,217000.0,213000.0,214000.0,183488,0.0,0.0
055550,35150.0,35250.0,34550.0,34550.0,1571580,0.0,0.0
066570,116000.0,116300.0,113200.0,113800.0,713112,0.0,0.0
028260,108200.0,109100.0,108100.0,108200.0,175895,0.0,0.0
096770,178586.0,181735.0,176323.0,177111.0,1202359,0.0,0.0
003550,82600.0,83400.0,82000.0,83200.0,229308,0.0,0.0
032830,62400.0,63000.0,62100.0,62400.0,170636,0.0,0.0
051910,728000.0,730000.0,708000.0,712000.0,210319,0.0,0.0
086790,40850.0,40900.0,40000.0,40600.0,741489,0.0,0.0
017670,47750.0,47800.0,47400.0,47550.0,515414,0.0,0.0
003490,23150.0,23350.0,23100.0,23150.0,871385,0.0,0.0
034730,172800.0,174800.0,171100.0,171800.0,114028,0.0,0.0
011200,20400.0,20400.0,19960.0,20000.0,1325238,0.0,0.0
009150,153600.0,155400.0,152100.0,155300.0,391930,0.0,0.0
018260,117100.0,118800.0,116500.0,117000.0,275375,0.0,0.0
015760,17920.0,18150.0,17860.0,17890.0,1251004,0.0,0.0
011170,192000.0,193000.0,185500.0,186100.0,115856,0.0,0.0
030200,29600.0,29800.0,29450.0,29800.0,1041411,0.0,0.0
316140,11410.0,11410.0,11240.0,11270.0,1474356,0.0,0.0
010950,83000.0,83700.0,82000.0,82200.0,380701,0.0,0.0
003670,270438.0,284008.0,266561.0,279647.0,1690596,0.0,0.0
033780,83600.0,84100.0,83100.0,83600.0,283477,0.0,0.0
009830,53600.0,53600.0,50100.0,50500.0,4641724,0.0,0.0
010130,553000.0,558000.0,543000.0,555000.0,58113,0.0,0.0
000810,206000.0,208000.0,205000.0,207000.0,54933,0.0,0.0
042700,21200.0,21500.0,20050.0,20700.0,4404115,0.0,0.0
008770,81500.0,83200.0,81100.0,82500.0,325804,0.0,0.0
161390,34500.0,34650.0,33750.0,33800.0,334284,0.0,0.0
090430,136700.0,138800.0,135600.0,136400.0,149594,0.0,0.0
004020,34700.0,35300.0,34450.0,34950.0,464567,0.0,0.0
006400,734274.0,734274.0,714693.0,729379.0,227418,0.0,0.0
018880,8077.0,8077.0,7863.0,7882.0,996374,0.0,0.0
034020,17020.0,17290.0,16810.0,17060.0,5999794,0.0,0.0
024110,10060.0,10060.0,9850.0,9880.0,1018374,0.0,0.0
011780,143200.0,143200.0,140700.0,141600.0,78463,0.0,0.0
000100,48141.0,48715.0,48045.0,48141.0,124524,0.0,0.0
001040,104300.0,107000.0,104200.0,106800.0,123923,0.0,0.0
047050,22750.0,22750.0,22000.0,22100.0,612925,0.0,0.0
097950,327500.0,328000.0,323000.0,323500.0,27536,0.0,0.0
071050,55200.0,55900.0,54500.0,54700.0,127652,0.0,0.0
006800,6440.0,6490.0,6340.0,6380.0,797675,0.0,0.0
029780,30400.0,30500.0,30200.0,30300.0,37702,0.0,0.0
010140,5260.0,5270.0,5160.0,5180.0,4074994,0.0,0.0
001800,17070.0,17150.0,17010.0,17020.0,68698,0.0,0.0
032640,10830.0,10870.0,10780.0,10840.0,878829,0.0,0.0
001450,33500.0,33900.0,32850.0,33000.0,270521,0.0,0.0
004370,372500.0,378500.0,371500.0,372000.0,12458,0.0,0.0
002380,223500.0,225000.0,222000.0,223500.0,17267,0.0,0.0
000720,36950.0,38400.0,36950.0,37600.0,855931,0.0,0.0
016360,31400.0,31850.0,31400.0,31500.0,185824,0.0,0.0
005490,385000.0,401500.0,381500.0,392000.0,2647969,0.0,0.0
139480,105800.0,106600.0,103300.0,104000.0,99277,0.0,0.0
267250,58800.0,59400.0,58500.0,58800.0,137323,0.0,0.0
011070,273000.0,273000.0,267000.0,271500.0,215759,0.0,0.0
004490,56300.0,56400.0,54700.0,55700.0,150247,0.0,0.0
000080,22600.0,22950.0,22500.0,22850.0,416805,0.0,0.0
021240,52100.0,52500.0,51000.0,51300.0,148431,0.0,0.0
007070,24161.0,24973.0,24118.0,24931.0,314051,0.0,0.0
138930,6520.0,6530.0,6440.0,6490.0,977713,0.0,0.0
069960,54700.0,55200.0,54400.0,54800.0,73380,0.0,0.0
002350,8670.0,8670.0,8170.0,8180.0,360729,0.0,0.0
011210,56600.0,58100.0,56600.0,56700.0,234713,0.0,0.0
001120,29250.0,29950.0,29200.0,29400.0,230583,0.0,0.0
023530,82100.0,83500.0,81900.0,82100.0,65904,0.0,0.0
004000,58200.0,58300.0,56900.0,57000.0,70106,0.0,0.0
009540,78000.0,79500.0,78000.0,78900.0,238025,0.0,0.0
