code,open,high,low,close,volume,amount,market_cap
005930,65100.0,65300.0,64600.0,65300.0,9501169,0.0,0.0
000660,86600.0,88400.0,86200.0,87700.0,1746001,0.0,0.0
005935,55200.0,55500.0,54800.0,54800.0,1430871,0.0,0.0
207940,1159734.0,1162678.0,1149432.0,1155319.0,40958,0.0,0.0
005380,193000.0,194100.0,191400.0,192500.0,423616,0.0,0.0
000270,84400.0,85200.0,83600.0,84100.0,1200517,0.0,0.0
068270,157310.0,159058.0,153906.0,154459.0,481303,0.0,0.0
105560,49550.0,50500.0,49200.0,50400.0,1445434,0.0,0.0
035420,191600.0,192700.0,189900.0,191600.0,581315,0.0,0.0
012330,227500.0,230000.0,225500.0,228000.0,195478,0.0,0.0
055550,35450.0,35900.0,35300.0,35900.0,902869,0.0,0.0
066570,112600.0,113300.0,109300.0,110600.0,877927,0.0,0.0
028260,108300.0,108300.0,107000.0,107400.0,232802,0.0,0.0
096770,182522.0,185375.0,181538.0,182424.0,477103,0.0,0.0
003550,91700.0,91700.0,89500.0,90300.0,219034,0.0,0.0
032830,65000.0,65800.0,64800.0,65800.0,147172,0.0,0.0
051910,790000.0,807000.0,790000.0,800000.0,281434,0.0,0.0
086790,41900.0,42600.0,41700.0,42550.0,689418,0.0,0.0
017670,48600.0,48650.0,48050.0,48550.0,304296,0.0,0.0
003490,23550.0,23950.0,23300.0,23550.0,1711027,0.0,0.0
034730,170000.0,170200.0,167600.0,168200.0,167529,0.0,0.0
011200,21600.0,22150.0,21500.0,21850.0,2223297,0.0,0.0
009150,146000.0,146600.0,144800.0,145300.0,241244,0.0,0.0
018260,118000.0,118700.0,117100.0,117900.0,92435,0.0,0.0
015760,18720.0,19120.0,18600.0,18940.0,1657599,0.0,0.0
011170,177200.0,177800.0,175700.0,176200.0,89243,0.0,0.0
030200,30600.0,30600.0,30250.0,30500.0,1129982,0.0,0.0
316140,11710.0,11760.0,11620.0,11760.0,1979541,0.0,0.0
010950,79700.0,79800.0,78200.0,78700.0,429216,0.0,0.0
003670,390633.0,405173.0,388694.0,395480.0,1342530,0.0,0.0
033780,85700.0,86400.0,85400.0,86400.0,264485,0.0,0.0
009830,53900.0,54600.0,52700.0,53100.0,1763178,0.0,0.0
010130,551000.0,552000.0,543000.0,548000.0,39996,0.0,0.0
000810,212000.0,218500.0,211000.0,218000.0,82483,0.0,0.0
042700,19850.0,21700.0,19810.0,21150.0,7715079,0.0,0.0
008770,86300.0,86700.0,84600.0,85500.0,197957,0.0,0.0
161390,35850.0,36200.0,35550.0,35850.0,282597,0.0,0.0
090430,141900.0,141900.0,137000.0,137200.0,235153,0.0,0.0
004020,36950.0,38150.0,36650.0,37350.0,661588,0.0,0.0
006400,737211.0,748959.0,730357.0,733295.0,185898,0.0,0.0
018880,8691.0,8691.0,8523.0,8589.0,870173,0.0,0.0
034020,18700.0,19080.0,18240.0,18370.0,7734047,0.0,0.0
024110,10180.0,10240.0,10130.0,10230.0,772111,0.0,0.0
011780,138000.0,139500.0,137700.0,138300.0,57020,0.0,0.0
000100,53787.0,54361.0,53117.0,53596.0,198538,0.0,0.0
001040,112800.0,115000.0,110000.0,113400.0,152380,0.0,0.0
047050,31100.0,31300.0,29150.0,29150.0,1799126,0.0,0.0
097950,319000.0,323000.0,317000.0,319500.0,37425,0.0,0.0
071050,57000.0,58000.0,56300.0,57700.0,119647,0.0,0.0
006800,7010.0,7030.0,6920.0,6970.0,519169,0.0,0.0
029780,30300.0,30600.0,30300.0,30550.0,62015,0.0,0.0
010140,5750.0,5810.0,5700.0,5750.0,5169990,0.0,0.0
001800,16810.0,17060.0,16640.0,16800.0,51100,0.0,0.0
032640,11280.0,11290.0,11200.0,11290.0,769469,0.0,0.0
001450,37000.0,37400.0,36100.0,37200.0,265419,0.0,0.0
004370,382000.0,382500.0,377500.0,382500.0,9019,0.0,0.0
002380,223500.0,228000.0,222000.0,224500.0,27167,0.0,0.0
000720,39500.0,40050.0,38900.0,39350.0,350361,0.0,0.0
016360,34750.0,35150.0,34500.0,34900.0,262304,0.0,0.0
005490,409000.0,426000.0,405000.0,409500.0,1735312,0.0,0.0
139480,100300.0,100400.0,98500.0,99200.0,195193,0.0,0.0
267250,59600.0,60500.0,59300.0,60000.0,84676,0.0,0.0
011070,257500.0,258500.0,254000.0,254500.0,133748,0.0,0.0
004490,55900.0,55900.0,54100.0,54700.0,96744,0.0,0.0
000080,22350.0,22500.0,22150.0,22450.0,256481,0.0,0.0
