code,open,high,low,close,volume,amount,market_cap
005930,57400.0,58600.0,57100.0,57300.0,13139736,0.0,0.0
000660,207500.0,208000.0,199500.0,200500.0,3178957,0.0,0.0
005935,47300.0,48100.0,47000.0,47100.0,889817,0.0,0.0
207940,1465857.0,1480574.0,1464385.0,1468800.0,25899,0.0,0.0
005380,195200.0,196900.0,192200.0,192900.0,469355,0.0,0.0
000270,91900.0,92500.0,90900.0,91200.0,761239,0.0,0.0
068270,147178.0,148141.0,146600.0,147853.0,561051,0.0,0.0
105560,92700.0,94700.0,92700.0,93600.0,535502,0.0,0.0
035420,189800.0,190300.0,188200.0,189200.0,355097,0.0,0.0
012330,255000.0,258500.0,254000.0,255000.0,77969,0.0,0.0
055550,51400.0,52300.0,51400.0,51700.0,587678,0.0,0.0
066570,72000.0,72600.0,71500.0,71600.0,233079,0.0,0.0
028260,124100.0,124800.0,122900.0,123200.0,138878,0.0,0.0
096770,89100.0,89600.0,88200.0,88400.0,290782,0.0,0.0
003550,69400.0,70100.0,68900.0,68900.0,88430,0.0,0.0
032830,85000.0,85100.0,83100.0,83500.0,245544,0.0,0.0
051910,202500.0,204500.0,201000.0,202500.0,133796,0.0,0.0
086790,64400.0,65800.0,64100.0,65700.0,479026,0.0,0.0
017670,51100.0,51800.0,51000.0,51100.0,1182555,0.0,0.0
003490,22900.0,23100.0,22400.0,22650.0,1114502,0.0,0.0
034730,137600.0,139800.0,137500.0,137900.0,74300,0.0,0.0
011200,22300.0,23000.0,21800.0,22150.0,6123797,0.0,0.0
009150,125000.0,125400.0,121900.0,122200.0,264306,0.0,0.0
018260,129500.0,131100.0,129100.0,129200.0,60617,0.0,0.0
015760,26150.0,26900.0,26150.0,26500.0,1684044,0.0,0.0
011170,59300.0,59300.0,58400.0,58700.0,103193,0.0,0.0
030200,50900.0,51800.0,50900.0,51000.0,216562,0.0,0.0
316140,17850.0,18150.0,17820.0,18060.0,1238680,0.0,0.0
010950,52400.0,52700.0,51700.0,51800.0,157985,0.0,0.0
003670,110501.0,112439.0,109047.0,110986.0,234082,0.0,0.0
033780,115200.0,117400.0,115200.0,115900.0,175261,0.0,0.0
009830,37300.0,37525.0,36350.0,37000.0,1983646,0.0,0.0
010130,825000.0,834000.0,815000.0,815000.0,8695,0.0,0.0
000810,371500.0,376500.0,367500.0,370000.0,89585,0.0,0.0
042700,85000.0,85100.0,81400.0,81900.0,913822,0.0,0.0
008770,43100.0,45100.0,43000.0,44350.0,238568,0.0,0.0
161390,39900.0,40500.0,39750.0,39850.0,180949,0.0,0.0
090430,123000.0,123400.0,120900.0,121300.0,106091,0.0,0.0
004020,25400.0,26100.0,25200.0,25800.0,445245,0.0,0.0
006400,171300.0,173000.0,169600.0,169700.0,265305,0.0,0.0
018880,3234.0,3295.0,3197.0,3197.0,482724,0.0,0.0
034020,31900.0,32750.0,31100.0,31950.0,9164026,0.0,0.0
024110,15300.0,15470.0,15300.0,15470.0,628426,0.0,0.0
011780,112300.0,113100.0,111400.0,111800.0,77602,0.0,0.0
000100,106500.0,108200.0,105600.0,107000.0,224618,0.0,0.0
001040,127000.0,130400.0,125800.0,126400.0,110126,0.0,0.0
047050,47050.0,47950.0,47000.0,47650.0,204921,0.0,0.0
097950,235500.0,236500.0,232000.0,232000.0,84960,0.0,0.0
071050,92200.0,94200.0,90200.0,93500.0,450712,0.0,0.0
