code,open,high,low,close,volume,amount,market_cap
005930,69500.0,69500.0,69000.0,69100.0,15916846,0.0,0.0
000660,117000.0,117500.0,116000.0,116000.0,3851558,0.0,0.0
005935,63000.0,63000.0,62500.0,63000.0,1475048,0.0,0.0
207940,1214189.0,1214189.0,1199471.0,1206830.0,30707,0.0,0.0
005380,178000.0,178500.0,177000.0,178000.0,470770,0.0,0.0
000270,73300.0,74200.0,72700.0,74200.0,1152881,0.0,0.0
068270,150647.0,151090.0,149317.0,149762.0,329906,0.0,0.0
105560,60400.0,60900.0,60100.0,60800.0,973327,0.0,0.0
035420,340000.0,340500.0,335500.0,335500.0,446987,0.0,0.0
012330,211500.0,217000.0,211500.0,217000.0,229124,0.0,0.0
055550,40700.0,41500.0,40650.0,41450.0,1069020,0.0,0.0
066570,119500.0,120000.0,117000.0,117500.0,1358388,0.0,0.0
028260,112500.0,113500.0,111000.0,112500.0,222897,0.0,0.0
096770,210073.0,213516.0,208105.0,211549.0,304388,0.0,0.0
003550,76500.0,77000.0,75400.0,76200.0,237282,0.0,0.0
032830,65100.0,65800.0,64700.0,65400.0,229147,0.0,0.0
051910,538000.0,545000.0,520000.0,523000.0,198741,0.0,0.0
086790,48400.0,48500.0,47750.0,48400.0,768593,0.0,0.0
017670,56300.0,57200.0,56200.0,57200.0,488696,0.0,0.0
003490,30450.0,31200.0,30250.0,31200.0,6836054,0.0,0.0
034730,240500.0,243000.0,239000.0,241500.0,101397,0.0,0.0
011200,29150.0,29350.0,28300.0,28900.0,4815394,0.0,0.0
009150,163500.0,163500.0,160500.0,161500.0,597836,0.0,0.0
018260,138500.0,140500.0,137000.0,139500.0,253968,0.0,0.0
015760,22800.0,23200.0,22800.0,22950.0,2050489,0.0,0.0
011170,197645.0,199550.0,195263.0,196216.0,117952,0.0,0.0
030200,35350.0,36850.0,35250.0,36500.0,2132177,0.0,0.0
316140,15050.0,15350.0,15050.0,15350.0,1403428,0.0,0.0
010950,97200.0,99800.0,96500.0,98300.0,672960,0.0,0.0
003670,115833.0,117286.0,114863.0,115833.0,202720,0.0,0.0
033780,80500.0,81100.0,80400.0,81000.0,199768,0.0,0.0
009830,44726.0,45662.0,44289.0,44602.0,493031,0.0,0.0
010130,584000.0,592000.0,582000.0,590000.0,29794,0.0,0.0
000810,216000.0,221000.0,215500.0,220000.0,121387,0.0,0.0
042700,0.0,0.0,0.0,17500.0,0,0.0,0.0
008770,81100.0,84000.0,80500.0,83300.0,787133,0.0,0.0
161390,33650.0,34900.0,33300.0,34650.0,333133,0.0,0.0
090430,159000.0,166500.0,158500.0,165500.0,599970,0.0,0.0
004020,41250.0,41350.0,40700.0,40750.0,375441,0.0,0.0
006400,577629.0,584482.0,572733.0,574692.0,353586,0.0,0.0
018880,10829.0,10968.0,10736.0,10875.0,639507,0.0,0.0
034020,20800.0,20850.0,20250.0,20300.0,5220407,0.0,0.0
024110,10800.0,10950.0,10750.0,10950.0,1131522,0.0,0.0
011780,154000.0,156500.0,153000.0,155000.0,78253,0.0,0.0
000100,53282.0,54198.0,53100.0,54016.0,176852,0.0,0.0
001040,84000.0,84600.0,83500.0,84200.0,34623,0.0,0.0
047050,21550.0,22100.0,21400.0,21550.0,612179,0.0,0.0
097950,369500.0,381500.0,369500.0,379500.0,57243,0.0,0.0
071050,77600.0,78100.0,76700.0,77400.0,126483,0.0,0.0
006800,8510.0,8540.0,8420.0,8500.0,796299,0.0,0.0
029780,32050.0,32400.0,32000.0,32200.0,44259,0.0,0.0
010140,5650.0,5670.0,5590.0,5630.0,1901502,0.0,0.0
001800,14150.0,14200.0,14050.0,14050.0,84239,0.0,0.0
032640,13900.0,14100.0,13900.0,14000.0,633563,0.0,0.0
001450,31600.0,32400.0,31500.0,32100.0,308595,0.0,0.0
004370,298000.0,304000.0,295000.0,298500.0,23941,0.0,0.0
002380,340000.0,342500.0,336500.0,337500.0,41912,0.0,0.0
000720,47750.0,47800.0,47100.0,47450.0,475726,0.0,0.0
