code,open,high,low,close,volume,amount,market_cap
005930,72400.0,72600.0,71700.0,71700.0,6676685,0.0,0.0
000660,130600.0,131000.0,128000.0,128000.0,1925668,0.0,0.0
005935,57500.0,57800.0,57200.0,57200.0,744591,0.0,0.0
207940,1061127.0,1065542.0,1041995.0,1043466.0,31645,0.0,0.0
005380,184600.0,185600.0,183900.0,184000.0,161656,0.0,0.0
000270,84500.0,84700.0,83700.0,84200.0,594791,0.0,0.0
068270,159242.0,159335.0,153631.0,154552.0,559641,0.0,0.0
105560,54600.0,54600.0,53700.0,53700.0,469824,0.0,0.0
035420,205500.0,207500.0,204000.0,205500.0,335280,0.0,0.0
012330,232000.0,234000.0,230500.0,232500.0,40335,0.0,0.0
055550,37050.0,37100.0,36750.0,36750.0,404462,0.0,0.0
066570,106300.0,106800.0,104800.0,104900.0,359388,0.0,0.0
028260,117900.0,118300.0,115600.0,116100.0,181830,0.0,0.0
096770,143300.0,144000.0,141100.0,141500.0,181347,0.0,0.0
003550,83000.0,83400.0,82200.0,82200.0,101601,0.0,0.0
032830,70500.0,70500.0,69700.0,69800.0,80835,0.0,0.0
051910,527000.0,537000.0,513000.0,514000.0,269104,0.0,0.0
086790,42200.0,42300.0,41750.0,41750.0,419233,0.0,0.0
017670,51900.0,51900.0,51600.0,51800.0,569869,0.0,0.0
003490,22700.0,22800.0,22250.0,22400.0,583689,0.0,0.0
034730,163500.0,163500.0,160400.0,160700.0,111928,0.0,0.0
011200,16280.0,16280.0,15590.0,15670.0,1501203,0.0,0.0
009150,138600.0,138800.0,136900.0,137000.0,131307,0.0,0.0
018260,147800.0,155900.0,147800.0,155200.0,355479,0.0,0.0
015760,18750.0,19200.0,18710.0,18790.0,1884022,0.0,0.0
011170,154800.0,156700.0,154000.0,154600.0,42616,0.0,0.0
030200,33250.0,33250.0,32900.0,32900.0,285529,0.0,0.0
316140,12710.0,12770.0,12670.0,12700.0,738378,0.0,0.0
010950,70000.0,70200.0,69400.0,70100.0,141633,0.0,0.0
003670,300972.0,312119.0,294187.0,294187.0,777653,0.0,0.0
033780,90900.0,91100.0,90200.0,90600.0,177071,0.0,0.0
009830,34200.0,34650.0,33800.0,33800.0,430817,0.0,0.0
010130,492000.0,495500.0,491000.0,491500.0,18409,0.0,0.0
000810,263000.0,268500.0,261000.0,261500.0,74308,0.0,0.0
042700,59700.0,61000.0,59100.0,60800.0,714189,0.0,0.0
008770,67300.0,67300.0,66300.0,66500.0,252571,0.0,0.0
161390,45100.0,45250.0,44650.0,44800.0,85573,0.0,0.0
090430,132900.0,132900.0,129200.0,130000.0,92536,0.0,0.0
004020,35450.0,35850.0,35350.0,35550.0,133750,0.0,0.0
006400,466019.0,469446.0,453292.0,453292.0,256259,0.0,0.0
018880,6683.0,6906.0,6683.0,6748.0,262129,0.0,0.0
034020,14950.0,15130.0,14880.0,15020.0,1703946,0.0,0.0
024110,11710.0,11730.0,11680.0,11700.0,650684,0.0,0.0
011780,129400.0,130100.0,128000.0,128200.0,40476,0.0,0.0
000100,60008.0,60008.0,58955.0,59243.0,233277,0.0,0.0
001040,88600.0,89700.0,87200.0,89500.0,70738,0.0,0.0
047050,58200.0,59300.0,57900.0,58900.0,654492,0.0,0.0
097950,322500.0,324000.0,319000.0,319500.0,14316,0.0,0.0
071050,59000.0,59000.0,58000.0,58000.0,23187,0.0,0.0
006800,7360.0,7420.0,7290.0,7300.0,319314,0.0,0.0
029780,33100.0,33100.0,32650.0,32650.0,34549,0.0,0.0
010140,7850.0,7890.0,7610.0,7630.0,4619266,0.0,0.0
001800,15870.0,15970.0,15780.0,15890.0,26453,0.0,0.0
032640,10370.0,10390.0,10340.0,10350.0,555274,0.0,0.0
001450,30700.0,31250.0,30700.0,31000.0,329498,0.0,0.0
004370,427000.0,429000.0,422500.0,424500.0,13821,0.0,0.0
002380,225000.0,228000.0,222000.0,227500.0,31560,0.0,0.0
000720,37400.0,37450.0,36800.0,36850.0,269963,0.0,0.0
016360,38950.0,38950.0,38650.0,38650.0,59776,0.0,0.0
005490,476500.0,481500.0,471500.0,472500.0,371597,0.0,0.0
139480,77900.0,78200.0,76900.0,77900.0,57524,0.0,0.0
267250,60800.0,61300.0,60700.0,60900.0,90527,0.0,0.0
