code,open,high,low,close,volume,amount,market_cap
005930,82300.0,82300.0,81000.0,81800.0,11440328,0.0,0.0
000660,231000.0,236000.0,225000.0,236000.0,3315677,0.0,0.0
005935,64300.0,64500.0,63800.0,64500.0,1119680,0.0,0.0
207940,1184754.0,1203886.0,1165621.0,1192113.0,106277,0.0,0.0
005380,275000.0,281500.0,272500.0,276000.0,1072157,0.0,0.0
000270,124800.0,125500.0,122500.0,123700.0,1035953,0.0,0.0
068270,170190.0,170558.0,165958.0,167247.0,499110,0.0,0.0
105560,84300.0,88900.0,83600.0,84400.0,2271584,0.0,0.0
035420,160000.0,162400.0,159700.0,159800.0,608424,0.0,0.0
012330,237500.0,240500.0,236500.0,238500.0,163749,0.0,0.0
055550,49600.0,52500.0,49350.0,51100.0,3366585,0.0,0.0
066570,108000.0,108300.0,106000.0,107200.0,629442,0.0,0.0
028260,142000.0,147100.0,140400.0,142300.0,274385,0.0,0.0
096770,113600.0,116200.0,112500.0,114100.0,514254,0.0,0.0
003550,80100.0,80700.0,79700.0,79700.0,136663,0.0,0.0
032830,89800.0,89800.0,87800.0,88700.0,554908,0.0,0.0
051910,358000.0,369500.0,357000.0,360000.0,352143,0.0,0.0
086790,63900.0,67800.0,63200.0,64600.0,1800025,0.0,0.0
017670,51700.0,51700.0,51200.0,51200.0,353040,0.0,0.0
003490,22950.0,23300.0,22700.0,22700.0,682093,0.0,0.0
034730,153500.0,156000.0,152700.0,153200.0,109647,0.0,0.0
011200,20100.0,20800.0,19880.0,19900.0,5984097,0.0,0.0
009150,154600.0,156600.0,152500.0,154900.0,256166,0.0,0.0
018260,154000.0,154000.0,149500.0,154000.0,115714,0.0,0.0
015760,19300.0,19310.0,19200.0,19210.0,847614,0.0,0.0
011170,109300.0,110800.0,106600.0,107300.0,96677,0.0,0.0
030200,36400.0,36750.0,36300.0,36500.0,314016,0.0,0.0
316140,14580.0,15000.0,14500.0,14640.0,3105248,0.0,0.0
010950,68200.0,68200.0,67000.0,67200.0,160696,0.0,0.0
003670,260745.0,265592.0,255414.0,257353.0,378070,0.0,0.0
033780,88400.0,88400.0,87300.0,88000.0,212138,0.0,0.0
009830,25600.0,26650.0,25500.0,25850.0,1341712,0.0,0.0
010130,527000.0,532000.0,516000.0,518000.0,46231,0.0,0.0
000810,371500.0,375000.0,366000.0,368500.0,63052,0.0,0.0
042700,167100.0,169800.0,161700.0,166800.0,1099850,0.0,0.0
008770,52700.0,53300.0,52500.0,52600.0,127731,0.0,0.0
161390,43550.0,44500.0,43250.0,43350.0,323298,0.0,0.0
090430,157900.0,159300.0,147000.0,151500.0,626286,0.0,0.0
004020,29000.0,29250.0,28650.0,28650.0,297760,0.0,0.0
006400,349514.0,360283.0,346087.0,358815.0,650556,0.0,0.0
018880,4317.0,4359.0,4210.0,4238.0,2551981,0.0,0.0
034020,19390.0,19710.0,19220.0,19260.0,3217410,0.0,0.0
024110,14120.0,14410.0,14000.0,14050.0,2330257,0.0,0.0
011780,147800.0,149300.0,146800.0,148300.0,35486,0.0,0.0
000100,78100.0,79800.0,76500.0,79000.0,660001,0.0,0.0
001040,119400.0,119400.0,114600.0,117000.0,100215,0.0,0.0
047050,57800.0,58400.0,55900.0,57400.0,1890417,0.0,0.0
097950,369000.0,370000.0,359000.0,365500.0,36511,0.0,0.0
071050,69400.0,72500.0,68600.0,70400.0,200595,0.0,0.0
006800,7250.0,7560.0,7200.0,7400.0,1181367,0.0,0.0
029780,38700.0,40000.0,38300.0,39300.0,119399,0.0,0.0
010140,9670.0,9680.0,9290.0,9440.0,5577928,0.0,0.0
001800,15090.0,15090.0,14890.0,14900.0,34685,0.0,0.0
032640,9730.0,9790.0,9710.0,9710.0,515782,0.0,0.0
001450,34150.0,34500.0,33950.0,34150.0,254521,0.0,0.0
004370,463000.0,463500.0,443000.0,452000.0,46502,0.0,0.0
002380,300500.0,310500.0,300500.0,307000.0,28340,0.0,0.0
000720,32200.0,32650.0,32100.0,32200.0,297661,0.0,0.0
016360,40200.0,41800.0,40050.0,41300.0,804413,0.0,0.0
005490,369500.0,377500.0,369000.0,370500.0,334736,0.0,0.0
139480,58400.0,58400.0,57400.0,57600.0,74623,0.0,0.0
267250,74300.0,75400.0,73900.0,75000.0,230794,0.0,0.0
011070,272500.0,272500.0,263000.0,265000.0,122769,0.0,0.0
004490,93200.0,93900.0,90600.0,93600.0,88432,0.0,0.0
000080,20650.0,20650.0,20200.0,20450.0,216867,0.0,0.0
021240,64500.0,65100.0,63600.0,63700.0,95324,0.0,0.0
007070,17533.0,17533.0,17148.0,17234.0,216733,0.0,0.0
138930,8600.0,8770.0,8510.0,8630.0,1115315,0.0,0.0
069960,48600.0,48600.0,47250.0,47500.0,50420,0.0,0.0
002350,7640.0,7780.0,7610.0,7640.0,34589,0.0,0.0
011210,56400.0,57300.0,56400.0,56900.0,86377,0.0,0.0
001120,31450.0,31800.0,30900.0,31750.0,315162,0.0,0.0
023530,63000.0,63400.0,62200.0,62200.0,62631,0.0,0.0
004000,45750.0,46450.0,45450.0,46400.0,61863,0.0,0.0
009540,158000.0,158500.0,153600.0,156700.0,203904,0.0,0.0
006260,132300.0,133700.0,130000.0,131900.0,260598,0.0,0.0
004170,157300.0,158000.0,154500.0,155600.0,44152,0.0,0.0
005940,12680.0,12960.0,12550.0,12680.0,668481,0.0,0.0
001630,53800.0,53800.0,52900.0,53500.0,1286,0.0,0.0
006120,37450.0,37450.0,36650.0,37300.0,28118,0.0,0.0
000880,27050.0,27150.0,26850.0,26900.0,155740,0.0,0.0
014820,44500.0,45550.0,44250.0,45050.0,84812,0.0,0.0
002760,1211.0,1225.0,1184.0,1190.0,323347,0.0,0.0
005010,4430.0,4445.0,4345.0,4345.0,434929,0.0,0.0
006650,129600.0,131200.0,125000.0,126800.0,39600,0.0,0.0
000150,205500.0,226000.0,204500.0,225000.0,155699,0.0,0.0
001740,4810.0,4815.0,4635.0,4690.0,715349,0.0,0.0
005850,44150.0,44800.0,42550.0,43150.0,221788,0.0,0.0
001430,20550.0,20550.0,20050.0,20250.0,137995,0.0,0.0
007310,422500.0,423500.0,413000.0,417000.0,5174,0.0,0.0
000990,48200.0,49500.0,47550.0,49000.0,1053287,0.0,0.0
002600,173200.0,177600.0,170300.0,172600.0,58,0.0,0.0
001060,31200.0,31250.0,30200.0,30300.0,113851,0.0,0.0
000070,45510.0,45710.0,45243.0,45576.0,4895,0.0,0.0
004140,3035.0,3065.0,2915.0,2940.0,1832337,0.0,0.0
007160,44250.0,44800.0,43150.0,43600.0,21124,0.0,0.0
002320,19500.0,19910.0,19500.0,19560.0,21567,0.0,0.0
000210,57100.0,57800.0,54900.0,56600.0,126703,0.0,0.0
001530,26250.0,26614.0,25520.0,25839.0,132200,0.0,0.0
007860,8950.0,9050.0,8780.0,8820.0,119900,0.0,0.0
002240,20097.0,20328.0,19819.0,20051.0,20008,0.0,0.0
006490,906.0,906.0,859.0,878.0,505736,0.0,0.0
003460,2170.0,2205.0,2160.0,2195.0,31556,0.0,0.0
004830,7820.0,8000.0,7800.0,7830.0,131895,0.0,0.0
001390,4895.0,4930.0,4855.0,4870.0,125736,0.0,0.0
004560,16810.0,16990.0,16330.0,16630.0,118544,0.0,0.0
002310,8160.0,8270.0,8140.0,8200.0,66272,0.0,0.0
000950,20950.0,21200.0,20950.0,21150.0,686,0.0,0.0
003080,2945.0,2945.0,2905.0,2925.0,27702,0.0,0.0
005960,4780.0,4830.0,4775.0,4775.0,8327,0.0,0.0
002200,2555.0,2555.0,2525.0,2535.0,26407,0.0,0.0
001270,25050.0,25400.0,25000.0,25250.0,744,0.0,0.0
001680,26300.0,26300.0,25000.0,25500.0,357177,0.0,0.0
007570,12820.0,12820.0,12410.0,12450.0,63030,0.0,0.0
002450,1134.0,1139.0,1120.0,1136.0,53327,0.0,0.0
003410,0.0,0.0,0.0,7000.0,0,0.0,0.0
006110,71800.0,73600.0,71100.0,72800.0,54848,0.0,0.0
001290,635.0,639.0,594.0,631.0,152641,0.0,0.0
000230,7480.0,7550.0,7370.0,7520.0,9576,0.0,0.0
004890,41600.0,41950.0,40850.0,41150.0,859,0.0,0.0
002030,262500.0,263000.0,255500.0,258000.0,1106,0.0,0.0
000400,2635.0,2825.0,2615.0,2755.0,3683957,0.0,0.0
001940,19290.0,19330.0,18890.0,18930.0,10555,0.0,0.0
002630,510.0,513.0,504.0,512.0,60648,0.0,0.0
005250,14000.0,14090.0,12940.0,13010.0,246753,0.0,0.0
006740,1496.0,1501.0,1474.0,1479.0,280628,0.0,0.0
