code,open,high,low,close,volume,amount,market_cap
005930,82500.0,82600.0,81500.0,81800.0,14471904,0.0,0.0
000660,235500.0,237000.0,230500.0,232000.0,2343947,0.0,0.0
005935,64300.0,64400.0,63800.0,64000.0,963916,0.0,0.0
207940,1112638.0,1199471.0,1108223.0,1192113.0,211129,0.0,0.0
005380,283000.0,283500.0,271000.0,272500.0,1558999,0.0,0.0
000270,128000.0,128300.0,123500.0,123600.0,1369592,0.0,0.0
068270,169362.0,170834.0,166327.0,169731.0,802621,0.0,0.0
105560,79900.0,85000.0,79300.0,83200.0,3164153,0.0,0.0
035420,161600.0,162500.0,159600.0,159900.0,932343,0.0,0.0
012330,244000.0,245500.0,235000.0,235500.0,336255,0.0,0.0
055550,47500.0,50500.0,47500.0,49500.0,2635828,0.0,0.0
066570,109100.0,109500.0,106100.0,107200.0,840689,0.0,0.0
028260,140700.0,142800.0,140100.0,141200.0,240833,0.0,0.0
096770,115400.0,116900.0,111700.0,111900.0,488125,0.0,0.0
003550,79700.0,80200.0,79200.0,79400.0,155817,0.0,0.0
032830,86700.0,89400.0,85500.0,88500.0,378224,0.0,0.0
051910,354000.0,358500.0,351500.0,353000.0,196964,0.0,0.0
086790,60200.0,63000.0,60000.0,62900.0,1382058,0.0,0.0
017670,51200.0,51700.0,51100.0,51700.0,362880,0.0,0.0
003490,23200.0,23400.0,22600.0,22850.0,1886892,0.0,0.0
034730,155700.0,156800.0,152600.0,152900.0,141361,0.0,0.0
011200,19560.0,20400.0,19310.0,19970.0,4234398,0.0,0.0
009150,155500.0,156800.0,152500.0,153800.0,364380,0.0,0.0
018260,151500.0,153500.0,151300.0,153500.0,93199,0.0,0.0
015760,19410.0,19520.0,19170.0,19250.0,1578112,0.0,0.0
011170,112000.0,112800.0,109100.0,109300.0,111095,0.0,0.0
030200,36500.0,36750.0,36150.0,36250.0,412142,0.0,0.0
316140,14260.0,14620.0,14260.0,14480.0,1711786,0.0,0.0
010950,67600.0,68900.0,67500.0,67600.0,242926,0.0,0.0
003670,262199.0,262683.0,252506.0,253960.0,252452,0.0,0.0
033780,86600.0,88000.0,86500.0,88000.0,214172,0.0,0.0
009830,26350.0,26400.0,25350.0,25550.0,1634930,0.0,0.0
010130,508000.0,532000.0,507000.0,522000.0,75038,0.0,0.0
000810,361000.0,375500.0,359000.0,368500.0,124547,0.0,0.0
042700,170900.0,174000.0,166000.0,168600.0,858735,0.0,0.0
008770,53600.0,53600.0,52700.0,52700.0,187506,0.0,0.0
161390,44500.0,44700.0,42650.0,43350.0,459267,0.0,0.0
090430,166100.0,167700.0,156800.0,158300.0,488601,0.0,0.0
004020,29100.0,29300.0,28700.0,28750.0,259318,0.0,0.0
006400,357346.0,361752.0,344130.0,344130.0,527484,0.0,0.0
018880,4378.0,4392.0,4285.0,4303.0,1843493,0.0,0.0
034020,20000.0,20050.0,19230.0,19330.0,5001382,0.0,0.0
024110,13750.0,14110.0,13750.0,14000.0,1042486,0.0,0.0
011780,145600.0,147000.0,144100.0,146000.0,50218,0.0,0.0
000100,83200.0,83300.0,77000.0,77000.0,1380115,0.0,0.0
001040,118800.0,119600.0,116500.0,118700.0,74051,0.0,0.0
047050,63700.0,64100.0,57500.0,57600.0,3559661,0.0,0.0
097950,365500.0,371500.0,363500.0,370000.0,36995,0.0,0.0
071050,67800.0,69500.0,67400.0,68800.0,105892,0.0,0.0
006800,7170.0,7230.0,7120.0,7170.0,471904,0.0,0.0
029780,37800.0,38650.0,37650.0,38400.0,41730,0.0,0.0
010140,9690.0,9700.0,9450.0,9620.0,5270315,0.0,0.0
001800,15030.0,15050.0,14910.0,15040.0,39960,0.0,0.0
032640,9730.0,9750.0,9690.0,9700.0,706320,0.0,0.0
001450,33550.0,34550.0,33400.0,34300.0,380506,0.0,0.0
004370,469000.0,473000.0,459000.0,463000.0,36809,0.0,0.0
002380,302500.0,308000.0,298500.0,298500.0,20707,0.0,0.0
000720,33000.0,33050.0,32200.0,32200.0,360013,0.0,0.0
016360,39100.0,40450.0,39000.0,40200.0,751957,0.0,0.0
005490,370000.0,372500.0,364500.0,365500.0,245634,0.0,0.0
139480,57700.0,58500.0,57100.0,58300.0,129627,0.0,0.0
267250,73200.0,74100.0,72300.0,74000.0,160278,0.0,0.0
011070,272000.0,278000.0,266500.0,269000.0,168675,0.0,0.0
004490,100800.0,101700.0,92300.0,92300.0,244301,0.0,0.0
000080,20700.0,20750.0,20450.0,20550.0,146826,0.0,0.0
021240,63800.0,66100.0,63500.0,64400.0,159165,0.0,0.0
007070,17490.0,17575.0,17276.0,17362.0,133647,0.0,0.0
138930,8310.0,8580.0,8290.0,8530.0,775760,0.0,0.0
069960,47950.0,48150.0,47550.0,47850.0,23519,0.0,0.0
002350,7760.0,7840.0,7580.0,7640.0,142258,0.0,0.0
011210,58000.0,58000.0,56100.0,56200.0,174293,0.0,0.0
001120,30750.0,31450.0,30300.0,31300.0,448296,0.0,0.0
023530,63700.0,63700.0,62700.0,62800.0,59810,0.0,0.0
004000,44600.0,45700.0,44450.0,45500.0,36942,0.0,0.0
009540,159000.0,159800.0,155500.0,157200.0,220393,0.0,0.0
006260,130300.0,134000.0,129400.0,131600.0,476893,0.0,0.0
004170,156900.0,158400.0,156400.0,156700.0,33248,0.0,0.0
005940,12400.0,12690.0,12310.0,12540.0,490548,0.0,0.0
001630,53900.0,54200.0,53400.0,53800.0,1147,0.0,0.0
006120,38250.0,38250.0,37100.0,37300.0,36438,0.0,0.0
000880,26800.0,27150.0,26600.0,27000.0,160680,0.0,0.0
014820,44300.0,44900.0,43450.0,43700.0,62852,0.0,0.0
002760,1223.0,1345.0,1200.0,1204.0,4227744,0.0,0.0
005010,4470.0,4490.0,4385.0,4415.0,476995,0.0,0.0
006650,133100.0,133900.0,128900.0,129000.0,48364,0.0,0.0
000150,205000.0,213000.0,203000.0,204500.0,52623,0.0,0.0
001740,4670.0,4825.0,4620.0,4800.0,1226302,0.0,0.0
005850,46000.0,46000.0,41700.0,44150.0,446871,0.0,0.0
001430,20750.0,21000.0,20200.0,20300.0,106300,0.0,0.0
007310,423000.0,423500.0,418000.0,422000.0,5265,0.0,0.0
000990,48400.0,48850.0,46800.0,47350.0,591404,0.0,0.0
002600,175100.0,177400.0,173100.0,173200.0,56,0.0,0.0
001060,30300.0,31300.0,30100.0,31000.0,238491,0.0,0.0
000070,46244.0,46244.0,45376.0,45443.0,7310,0.0,0.0
004140,3200.0,3310.0,3010.0,3010.0,3044991,0.0,0.0
007160,46150.0,46700.0,44000.0,44100.0,43235,0.0,0.0
002320,19760.0,19760.0,19450.0,19480.0,20827,0.0,0.0
000210,58100.0,58200.0,56500.0,57400.0,45880,0.0,0.0
001530,26250.0,26523.0,25931.0,26295.0,148505,0.0,0.0
007860,9300.0,9370.0,8820.0,8940.0,157588,0.0,0.0
002240,20328.0,20375.0,19819.0,19912.0,43798,0.0,0.0
006490,847.0,915.0,820.0,910.0,801919,0.0,0.0
003460,2185.0,2190.0,2170.0,2185.0,3167,0.0,0.0
004830,7990.0,8020.0,7800.0,7820.0,176513,0.0,0.0
001390,4970.0,5010.0,4845.0,4895.0,246909,0.0,0.0
004560,17110.0,17180.0,16630.0,16900.0,93044,0.0,0.0
002310,8370.0,8370.0,8130.0,8200.0,133265,0.0,0.0
000950,20900.0,21150.0,20800.0,21150.0,551,0.0,0.0
003080,2945.0,2960.0,2915.0,2945.0,56448,0.0,0.0
005960,4795.0,4825.0,4775.0,4780.0,18160,0.0,0.0
002200,2590.0,2590.0,2530.0,2555.0,40649,0.0,0.0
001270,25300.0,25400.0,25050.0,25200.0,694,0.0,0.0
001680,26300.0,26500.0,25800.0,26100.0,318066,0.0,0.0
007570,13010.0,13010.0,12820.0,12820.0,14181,0.0,0.0
002450,1137.0,1142.0,1120.0,1141.0,117854,0.0,0.0
003410,0.0,0.0,0.0,7000.0,0,0.0,0.0
006110,73000.0,74000.0,70800.0,71100.0,66195,0.0,0.0
001290,641.0,643.0,632.0,635.0,38531,0.0,0.0
000230,7540.0,7750.0,7280.0,7480.0,16012,0.0,0.0
004890,41650.0,41650.0,40900.0,41200.0,435,0.0,0.0
002030,256000.0,263000.0,252000.0,262500.0,3042,0.0,0.0
000400,2505.0,2700.0,2505.0,2615.0,6178072,0.0,0.0
001940,19640.0,19640.0,19130.0,19240.0,6219,0.0,0.0
002630,518.0,518.0,508.0,510.0,85302,0.0,0.0
005250,13990.0,14070.0,13900.0,14010.0,39296,0.0,0.0
006740,1529.0,1529.0,1497.0,1499.0,160795,0.0,0.0
001550,13210.0,13250.0,12920.0,13080.0,25956,0.0,0.0
003230,606000.0,622000.0,593000.0,609000.0,156936,0.0,0.0
007700,14880.0,15100.0,14790.0,14960.0,6799,0.0,0.0
002990,3780.0,3925.0,3780.0,3825.0,60267,0.0,0.0
001140,0.0,0.0,0.0,2110.0,0,0.0,0.0
006040,31962.0,32052.0,31371.0,31371.0,18261,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1805.0,1840.0,1790.0,1813.0,9803,0.0,0.0
006360,15330.0,15330.0,14930.0,14970.0,344074,0.0,0.0
007690,39350.0,39350.0,37850.0,38150.0,34992,0.0,0.0
004060,395.0,398.0,389.0,391.0,518751,0.0,0.0
003580,4250.0,4350.0,4105.0,4190.0,98054,0.0,0.0
006200,898.0,898.0,885.0,890.0,68752,0.0,0.0
004430,12120.0,12640.0,11960.0,12550.0,164306,0.0,0.0
006730,6970.0,6980.0,6840.0,6870.0,159376,0.0,0.0
003350,61900.0,62800.0,54500.0,56200.0,439300,0.0,0.0
004310,3525.0,3575.0,3495.0,3505.0,102789,0.0,0.0
003960,81700.0,85200.0,76900.0,79100.0,248281,0.0,0.0
003690,6670.0,6831.0,6670.0,6823.0,270133,0.0,0.0
002700,1696.0,1704.0,1685.0,1686.0,629490,0.0,0.0
004650,9160.0,9200.0,9100.0,9130.0,4041,0.0,0.0
002820,3100.0,3100.0,2900.0,3010.0,72475,0.0,0.0
002880,1260.0,1279.0,1230.0,1254.0,171183,0.0,0.0
004380,11830.0,11940.0,11600.0,11660.0,52835,0.0,0.0
002870,895.0,895.0,871.0,884.0,56298,0.0,0.0
004410,181.0,181.0,178.0,179.0,1943023,0.0,0.0
002790,32050.0,32400.0,30950.0,31350.0,216053,0.0,0.0
001570,83400.0,87500.0,79300.0,87300.0,879936,0.0,0.0
247540,190900.0,190900.0,182500.0,182500.0,384792,0.0,0.0
086900,148700.0,150000.0,142700.0,143600.0,90944,0.0,0.0
196170,277500.0,286500.0,255500.0,262500.0,1353467,0.0,0.0
263750,43900.0,44650.0,42900.0,43100.0,336809,0.0,0.0
112040,43350.0,44700.0,43000.0,43450.0,238641,0.0,0.0
357780,292000.0,295500.0,285500.0,287500.0,24570,0.0,0.0
145020,232000.0,232500.0,222000.0,223500.0,74829,0.0,0.0
141080,75000.0,75900.0,70000.0,71000.0,693252,0.0,0.0
214150,52400.0,52600.0,49450.0,50800.0,181200,0.0,0.0
293490,20500.0,20650.0,20200.0,20450.0,148679,0.0,0.0
066970,141600.0,143100.0,136300.0,136700.0,171461,0.0,0.0
041510,80300.0,81800.0,79300.0,80100.0,136308,0.0,0.0
054040,5190.0,5270.0,5130.0,5170.0,53554,0.0,0.0
950130,5894.0,5954.0,5757.0,5851.0,85604,0.0,0.0
039030,182100.0,183600.0,175100.0,175600.0,113007,0.0,0.0
253450,42000.0,42250.0,41650.0,42000.0,44672,0.0,0.0
