code,open,high,low,close,volume,amount,market_cap
005930,83200.0,83300.0,82000.0,82000.0,20116513,0.0,0.0
000660,186400.0,190500.0,185000.0,185500.0,2723474,0.0,0.0
005935,68500.0,68700.0,67600.0,68000.0,1385587,0.0,0.0
207940,1233321.0,1233321.0,1200943.0,1200943.0,38289,0.0,0.0
005380,234500.0,235000.0,227000.0,227500.0,898781,0.0,0.0
000270,110900.0,111500.0,108200.0,108700.0,1112885,0.0,0.0
068270,178010.0,178562.0,172030.0,173043.0,733026,0.0,0.0
105560,69100.0,70000.0,68000.0,68400.0,739530,0.0,0.0
035420,188000.0,194500.0,188000.0,194300.0,1393825,0.0,0.0
012330,257500.0,259000.0,249000.0,251000.0,201785,0.0,0.0
055550,46300.0,46500.0,45350.0,45550.0,1127773,0.0,0.0
066570,95500.0,96700.0,95500.0,96500.0,315646,0.0,0.0
028260,160300.0,160400.0,155800.0,157600.0,272552,0.0,0.0
096770,116300.0,118500.0,115200.0,117400.0,260572,0.0,0.0
003550,88400.0,88600.0,86200.0,86600.0,175392,0.0,0.0
032830,92800.0,93500.0,90800.0,91500.0,273054,0.0,0.0
051910,440000.0,442000.0,429000.0,430500.0,239956,0.0,0.0
086790,57400.0,58000.0,56000.0,56400.0,912736,0.0,0.0
017670,52500.0,52600.0,51900.0,52200.0,283194,0.0,0.0
003490,21750.0,22100.0,21700.0,22050.0,745443,0.0,0.0
034730,179900.0,180000.0,174400.0,177000.0,184373,0.0,0.0
011200,15900.0,15980.0,15680.0,15870.0,1482762,0.0,0.0
009150,150100.0,154600.0,150100.0,153900.0,715862,0.0,0.0
018260,165300.0,171800.0,165000.0,165400.0,176487,0.0,0.0
015760,22000.0,22150.0,21750.0,22100.0,1005932,0.0,0.0
011170,119700.0,125200.0,119300.0,124500.0,223109,0.0,0.0
030200,38150.0,38150.0,37600.0,37700.0,225734,0.0,0.0
316140,14450.0,14450.0,13900.0,14070.0,1861825,0.0,0.0
010950,79100.0,79200.0,78000.0,78000.0,116121,0.0,0.0
003670,292732.0,295640.0,286432.0,286917.0,262795,0.0,0.0
033780,94200.0,94200.0,91000.0,91500.0,196148,0.0,0.0
009830,28750.0,29100.0,28250.0,29050.0,1518983,0.0,0.0
010130,458000.0,458000.0,450000.0,451000.0,26228,0.0,0.0
000810,310500.0,314000.0,303000.0,305000.0,61336,0.0,0.0
042700,134100.0,146300.0,134100.0,142300.0,4896898,0.0,0.0
008770,60400.0,63000.0,60300.0,62900.0,1040425,0.0,0.0
161390,55400.0,55400.0,53900.0,54300.0,89332,0.0,0.0
090430,122800.0,133500.0,121900.0,129100.0,463259,0.0,0.0
004020,32100.0,32750.0,31950.0,32650.0,509929,0.0,0.0
006400,459166.0,460145.0,443991.0,444481.0,465417,0.0,0.0
018880,5493.0,5549.0,5456.0,5502.0,592496,0.0,0.0
034020,17340.0,17400.0,17060.0,17270.0,2146515,0.0,0.0
024110,13500.0,13650.0,13130.0,13310.0,2306584,0.0,0.0
011780,137700.0,139900.0,136000.0,139000.0,80342,0.0,0.0
000100,77200.0,83400.0,77200.0,79200.0,1667727,0.0,0.0
001040,128300.0,132000.0,122100.0,128400.0,466144,0.0,0.0
047050,52200.0,53700.0,52200.0,52800.0,378137,0.0,0.0
097950,295000.0,315000.0,292500.0,311000.0,86021,0.0,0.0
071050,67400.0,67500.0,66000.0,66800.0,112866,0.0,0.0
006800,8140.0,8140.0,7920.0,7970.0,587326,0.0,0.0
029780,38100.0,38250.0,36600.0,36750.0,142006,0.0,0.0
010140,8600.0,8630.0,8470.0,8560.0,4061087,0.0,0.0
