code,open,high,low,close,volume,amount,market_cap
005930,67300.0,67700.0,67100.0,67100.0,9181223,0.0,0.0
000660,122400.0,122800.0,119400.0,119400.0,2629711,0.0,0.0
005935,55100.0,55300.0,54900.0,54900.0,780012,0.0,0.0
207940,1122941.0,1122941.0,1108223.0,1111167.0,15949,0.0,0.0
005380,188600.0,189300.0,187800.0,187800.0,331121,0.0,0.0
000270,81000.0,81100.0,80100.0,80400.0,642079,0.0,0.0
068270,136611.0,136611.0,134403.0,135692.0,307476,0.0,0.0
105560,53200.0,53200.0,52500.0,52600.0,488895,0.0,0.0
035420,221000.0,222000.0,216500.0,217500.0,600149,0.0,0.0
012330,232500.0,234500.0,231000.0,232000.0,93158,0.0,0.0
055550,35950.0,36050.0,35400.0,35400.0,560438,0.0,0.0
066570,100400.0,101600.0,100000.0,100100.0,539750,0.0,0.0
028260,107300.0,107300.0,106000.0,106200.0,141337,0.0,0.0
096770,178900.0,181700.0,177200.0,180000.0,378932,0.0,0.0
003550,83400.0,83500.0,82300.0,82600.0,122574,0.0,0.0
032830,67800.0,68000.0,67200.0,67600.0,96090,0.0,0.0
051910,566000.0,589000.0,566000.0,576000.0,290928,0.0,0.0
086790,39650.0,39700.0,39150.0,39150.0,596929,0.0,0.0
017670,47850.0,48350.0,47750.0,48300.0,547733,0.0,0.0
003490,23400.0,23450.0,23050.0,23050.0,809173,0.0,0.0
034730,146000.0,146600.0,145300.0,145800.0,66563,0.0,0.0
011200,17420.0,17420.0,17030.0,17030.0,1890751,0.0,0.0
009150,139000.0,139200.0,136400.0,136500.0,770604,0.0,0.0
018260,142800.0,143900.0,140500.0,142200.0,147882,0.0,0.0
015760,18120.0,18170.0,18000.0,18090.0,674809,0.0,0.0
011170,135500.0,135800.0,133600.0,134000.0,60052,0.0,0.0
030200,33500.0,33600.0,32950.0,33050.0,749344,0.0,0.0
316140,11760.0,11800.0,11660.0,11690.0,1145566,0.0,0.0
010950,75200.0,75200.0,73600.0,73900.0,179014,0.0,0.0
003670,449277.0,454608.0,438130.0,439584.0,565863,0.0,0.0
033780,87000.0,87400.0,86000.0,86200.0,275697,0.0,0.0
009830,36600.0,37650.0,36400.0,37150.0,868466,0.0,0.0
010130,521000.0,546000.0,512000.0,545000.0,187242,0.0,0.0
000810,253500.0,255000.0,243000.0,246000.0,123935,0.0,0.0
042700,57200.0,58300.0,55900.0,57100.0,3388659,0.0,0.0
008770,87800.0,88500.0,87100.0,87600.0,413453,0.0,0.0
161390,39950.0,39950.0,39200.0,39350.0,96919,0.0,0.0
090430,133900.0,136300.0,132700.0,133200.0,337017,0.0,0.0
004020,35800.0,36300.0,35700.0,35750.0,298353,0.0,0.0
006400,586440.0,598189.0,585461.0,593294.0,138772,0.0,0.0
018880,8654.0,8774.0,8570.0,8616.0,725979,0.0,0.0
034020,17400.0,17820.0,17350.0,17750.0,5876303,0.0,0.0
024110,10800.0,10840.0,10710.0,10710.0,570101,0.0,0.0
011780,126000.0,126400.0,123700.0,124600.0,76230,0.0,0.0
000100,70345.0,70441.0,69005.0,69484.0,272269,0.0,0.0
001040,67500.0,68800.0,66100.0,67400.0,413611,0.0,0.0
047050,85600.0,85600.0,79800.0,80200.0,3549989,0.0,0.0
097950,306000.0,308500.0,301500.0,302000.0,22433,0.0,0.0
071050,52500.0,52500.0,51600.0,51900.0,48678,0.0,0.0
006800,6770.0,6850.0,6760.0,6790.0,478793,0.0,0.0
029780,29900.0,30100.0,29850.0,29950.0,83070,0.0,0.0
010140,8880.0,8880.0,8560.0,8600.0,6374271,0.0,0.0
001800,15210.0,15320.0,15130.0,15250.0,52988,0.0,0.0
032640,10600.0,10630.0,10510.0,10530.0,713530,0.0,0.0
001450,31000.0,31000.0,30050.0,30250.0,388109,0.0,0.0
004370,454500.0,460500.0,452000.0,454500.0,15818,0.0,0.0
002380,218500.0,220500.0,216500.0,217000.0,23166,0.0,0.0
000720,36200.0,36200.0,35600.0,35800.0,260024,0.0,0.0
016360,37100.0,37500.0,36850.0,37450.0,238575,0.0,0.0
005490,595000.0,605000.0,580000.0,580000.0,930082,0.0,0.0
139480,74000.0,74800.0,72800.0,73200.0,215804,0.0,0.0
267250,59800.0,59800.0,59000.0,59100.0,79409,0.0,0.0
011070,270000.0,272000.0,264500.0,268000.0,197362,0.0,0.0
004490,56200.0,60400.0,55100.0,59700.0,369338,0.0,0.0
000080,19750.0,19750.0,19420.0,19440.0,195011,0.0,0.0
021240,42800.0,43200.0,42400.0,42950.0,124697,0.0,0.0
007070,20953.0,20953.0,20355.0,20355.0,265657,0.0,0.0
138930,6730.0,6740.0,6680.0,6690.0,394602,0.0,0.0
069960,70900.0,71500.0,69800.0,70400.0,116070,0.0,0.0
002350,7970.0,7970.0,7870.0,7880.0,38251,0.0,0.0
011210,57500.0,57800.0,57100.0,57200.0,55151,0.0,0.0
001120,31300.0,31300.0,30150.0,30550.0,553805,0.0,0.0
023530,72100.0,72600.0,70900.0,71100.0,39347,0.0,0.0
004000,62600.0,62600.0,60600.0,60600.0,44280,0.0,0.0
009540,123900.0,124300.0,122200.0,123000.0,167015,0.0,0.0
006260,107500.0,108200.0,105800.0,106400.0,322808,0.0,0.0
004170,207000.0,207500.0,202500.0,202500.0,64772,0.0,0.0
005940,10430.0,10450.0,10360.0,10420.0,392702,0.0,0.0
001630,55300.0,55500.0,54700.0,55000.0,2547,0.0,0.0
006120,40450.0,41100.0,40350.0,41100.0,40618,0.0,0.0
000880,25500.0,25550.0,25100.0,25150.0,259479,0.0,0.0
014820,35100.0,35350.0,34550.0,34700.0,25624,0.0,0.0
