code,open,high,low,close,volume,amount,market_cap
005930,59800.0,60200.0,59300.0,59300.0,8716039,0.0,0.0
000660,80600.0,81100.0,79900.0,80200.0,1713617,0.0,0.0
005935,53900.0,54100.0,53900.0,54000.0,436124,0.0,0.0
207940,1234793.0,1234793.0,1211245.0,1211245.0,17993,0.0,0.0
005380,162500.0,165000.0,162000.0,162000.0,383741,0.0,0.0
000270,63800.0,64800.0,63500.0,64100.0,878566,0.0,0.0
068270,161280.0,162609.0,159066.0,159066.0,217134,0.0,0.0
105560,52400.0,52600.0,51600.0,51600.0,1134376,0.0,0.0
035420,191000.0,191000.0,182500.0,182500.0,1270685,0.0,0.0
012330,205000.0,208500.0,205000.0,206000.0,122121,0.0,0.0
055550,37850.0,38000.0,37400.0,37700.0,694546,0.0,0.0
066570,89500.0,89600.0,88500.0,88700.0,244911,0.0,0.0
028260,120500.0,121000.0,119500.0,120000.0,144118,0.0,0.0
096770,167270.0,169238.0,164319.0,164811.0,193696,0.0,0.0
003550,81000.0,81200.0,80100.0,80200.0,119407,0.0,0.0
032830,73900.0,73900.0,72800.0,73400.0,168748,0.0,0.0
051910,640000.0,650000.0,633000.0,643000.0,170130,0.0,0.0
086790,45750.0,45800.0,44550.0,44550.0,1357639,0.0,0.0
017670,49700.0,49750.0,49300.0,49300.0,467911,0.0,0.0
003490,25300.0,25500.0,24800.0,24850.0,1143521,0.0,0.0
034730,204500.0,206000.0,203000.0,203000.0,63401,0.0,0.0
011200,21900.0,22100.0,21500.0,21500.0,877983,0.0,0.0
009150,141000.0,142000.0,139000.0,140000.0,256141,0.0,0.0
018260,129500.0,129500.0,127000.0,127000.0,52320,0.0,0.0
015760,20650.0,21400.0,20600.0,20850.0,1632360,0.0,0.0
011170,174500.0,175500.0,168000.0,169500.0,149131,0.0,0.0
030200,37050.0,37050.0,36650.0,36650.0,613162,0.0,0.0
316140,12800.0,12850.0,12650.0,12650.0,1727615,0.0,0.0
010950,88400.0,89300.0,88100.0,88100.0,235778,0.0,0.0
003670,185138.0,186592.0,181261.0,182231.0,544473,0.0,0.0
033780,98000.0,98600.0,97800.0,98200.0,255990,0.0,0.0
009830,61818.0,61943.0,60196.0,60384.0,859454,0.0,0.0
010130,610000.0,610000.0,589000.0,591000.0,55474,0.0,0.0
000810,213000.0,214500.0,210000.0,210500.0,72891,0.0,0.0
042700,12850.0,13050.0,12750.0,12950.0,219146,0.0,0.0
008770,78500.0,79100.0,77300.0,77600.0,170568,0.0,0.0
161390,33800.0,34000.0,33550.0,33700.0,143081,0.0,0.0
090430,134000.0,135500.0,129500.0,130500.0,183239,0.0,0.0
004020,33050.0,33200.0,32700.0,33050.0,187818,0.0,0.0
006400,647140.0,658889.0,644203.0,651057.0,201969,0.0,0.0
018880,8114.0,8198.0,8003.0,8003.0,534578,0.0,0.0
034020,16600.0,17000.0,16450.0,16600.0,7259840,0.0,0.0
024110,11100.0,11150.0,11000.0,11000.0,780726,0.0,0.0
011780,144000.0,145000.0,139500.0,140000.0,54768,0.0,0.0
000100,54839.0,55113.0,54381.0,54657.0,102608,0.0,0.0
001040,80900.0,81000.0,79700.0,80000.0,38489,0.0,0.0
047050,23250.0,23800.0,23200.0,23450.0,322753,0.0,0.0
097950,378000.0,380000.0,375500.0,378000.0,26392,0.0,0.0
071050,58900.0,59200.0,58000.0,58600.0,142623,0.0,0.0
006800,6560.0,6560.0,6450.0,6450.0,314152,0.0,0.0
029780,33000.0,33000.0,32550.0,32550.0,45114,0.0,0.0
010140,5180.0,5210.0,5140.0,5140.0,1813548,0.0,0.0
001800,15550.0,15600.0,15350.0,15350.0,50589,0.0,0.0
032640,12000.0,12050.0,11950.0,11950.0,343254,0.0,0.0
001450,29850.0,30050.0,29700.0,29750.0,346490,0.0,0.0
004370,337000.0,337500.0,330000.0,334500.0,17679,0.0,0.0
002380,237500.0,238000.0,234500.0,235000.0,11628,0.0,0.0
000720,36800.0,36850.0,36150.0,36200.0,461309,0.0,0.0
016360,35100.0,35200.0,34800.0,34800.0,124952,0.0,0.0
005490,283000.0,284500.0,280500.0,283500.0,246861,0.0,0.0
139480,102000.0,103000.0,100500.0,100500.0,90062,0.0,0.0
267250,65400.0,65500.0,64900.0,65100.0,113323,0.0,0.0
011070,288000.0,290500.0,285500.0,286500.0,90036,0.0,0.0
004490,46400.0,46500.0,45350.0,45700.0,40978,0.0,0.0
000080,26700.0,27100.0,26550.0,27000.0,206590,0.0,0.0
021240,56000.0,57500.0,55700.0,56800.0,143172,0.0,0.0
007070,24717.0,24974.0,24546.0,24675.0,154687,0.0,0.0
138930,7340.0,7340.0,7250.0,7260.0,829955,0.0,0.0
069960,59000.0,59500.0,58800.0,59100.0,36168,0.0,0.0
002350,7040.0,7040.0,6950.0,6960.0,41770,0.0,0.0
011210,55500.0,56600.0,55300.0,55600.0,85931,0.0,0.0
001120,40650.0,41000.0,40050.0,40250.0,144612,0.0,0.0
023530,89600.0,90400.0,87800.0,87800.0,75515,0.0,0.0
004000,60100.0,60700.0,59500.0,59500.0,32594,0.0,0.0
009540,74600.0,75500.0,72900.0,73000.0,161169,0.0,0.0
006260,70100.0,71300.0,69500.0,70200.0,87201,0.0,0.0
004170,217500.0,219500.0,215000.0,216000.0,39680,0.0,0.0
005940,9560.0,9590.0,9520.0,9520.0,201946,0.0,0.0
001630,55900.0,56500.0,55600.0,56400.0,1894,0.0,0.0
006120,32450.0,32650.0,32150.0,32350.0,9529,0.0,0.0
000880,28000.0,28150.0,27500.0,27800.0,90979,0.0,0.0
