code,open,high,low,close,volume,amount,market_cap
005930,65500.0,65500.0,64300.0,64600.0,13057727,0.0,0.0
000660,87200.0,87700.0,86300.0,86900.0,2137658,0.0,0.0
005935,55700.0,55700.0,55100.0,55700.0,1100061,0.0,0.0
207940,1162678.0,1164149.0,1143545.0,1147960.0,26571,0.0,0.0
005380,206000.0,211000.0,205000.0,210000.0,1476327,0.0,0.0
000270,87200.0,90000.0,87100.0,90000.0,2778199,0.0,0.0
068270,157955.0,158047.0,155011.0,155472.0,390559,0.0,0.0
105560,48900.0,49100.0,48050.0,48600.0,758119,0.0,0.0
035420,211000.0,212500.0,206500.0,210000.0,763447,0.0,0.0
012330,224000.0,229000.0,223500.0,226500.0,161476,0.0,0.0
055550,35300.0,35450.0,34600.0,34800.0,1284505,0.0,0.0
066570,111700.0,115400.0,111600.0,114900.0,1231852,0.0,0.0
028260,111100.0,111300.0,109600.0,110200.0,162237,0.0,0.0
096770,183998.0,184392.0,177209.0,177406.0,692375,0.0,0.0
003550,90600.0,91700.0,90300.0,91100.0,209121,0.0,0.0
032830,66800.0,67400.0,66700.0,67400.0,119264,0.0,0.0
051910,717000.0,723000.0,704000.0,709000.0,201484,0.0,0.0
086790,41900.0,42150.0,40500.0,40850.0,1335078,0.0,0.0
017670,48550.0,49850.0,48550.0,49750.0,861039,0.0,0.0
003490,22750.0,22850.0,22600.0,22650.0,626567,0.0,0.0
034730,167500.0,168800.0,166200.0,167000.0,103488,0.0,0.0
011200,19940.0,20050.0,19520.0,19690.0,1341246,0.0,0.0
009150,138300.0,138600.0,135200.0,136000.0,518206,0.0,0.0
018260,118400.0,118500.0,116800.0,117300.0,100832,0.0,0.0
015760,19240.0,19430.0,19140.0,19240.0,1547703,0.0,0.0
011170,169300.0,172400.0,168100.0,169400.0,80751,0.0,0.0
030200,31300.0,31650.0,31050.0,31350.0,1260951,0.0,0.0
316140,11750.0,11810.0,11580.0,11680.0,1790524,0.0,0.0
010950,72700.0,73000.0,71800.0,72200.0,291981,0.0,0.0
