code,open,high,low,close,volume,amount,market_cap
005930,76700.0,76900.0,70200.0,71400.0,54608790,0.0,0.0
000660,168000.0,171200.0,151600.0,156100.0,12358821,0.0,0.0
005935,60200.0,60400.0,54900.0,56100.0,2892408,0.0,0.0
207940,1321626.0,1359891.0,1255398.0,1309852.0,170890,0.0,0.0
005380,236000.0,239500.0,216500.0,224000.0,1465965,0.0,0.0
000270,103900.0,104400.0,95000.0,96300.0,2493835,0.0,0.0
068270,173226.0,179666.0,159150.0,167891.0,2157466,0.0,0.0
105560,77400.0,81000.0,74000.0,76800.0,3229646,0.0,0.0
035420,169000.0,169600.0,151100.0,156100.0,1447269,0.0,0.0
012330,215000.0,215500.0,200500.0,204000.0,316073,0.0,0.0
055550,53800.0,54500.0,51600.0,52800.0,2897784,0.0,0.0
066570,97500.0,97500.0,86500.0,89700.0,1343825,0.0,0.0
028260,144200.0,144200.0,132800.0,135300.0,372457,0.0,0.0
096770,102500.0,103400.0,91700.0,92800.0,826809,0.0,0.0
003550,83800.0,83800.0,77400.0,78100.0,242747,0.0,0.0
032830,87400.0,88000.0,82500.0,84000.0,555244,0.0,0.0
051910,302500.0,304500.0,263500.0,272500.0,739306,0.0,0.0
086790,59500.0,59600.0,55900.0,56700.0,1590648,0.0,0.0
017670,54100.0,54200.0,51000.0,51900.0,1156229,0.0,0.0
003490,20700.0,20750.0,19400.0,19900.0,1943327,0.0,0.0
034730,142400.0,143000.0,128400.0,131300.0,347328,0.0,0.0
011200,18290.0,18540.0,15800.0,16280.0,3835937,0.0,0.0
009150,147200.0,147300.0,132700.0,138200.0,487169,0.0,0.0
018260,142000.0,142300.0,133900.0,135100.0,259938,0.0,0.0
015760,19600.0,19610.0,18190.0,18400.0,3686735,0.0,0.0
011170,99600.0,99700.0,88200.0,89100.0,250164,0.0,0.0
030200,38950.0,39400.0,36600.0,37050.0,996537,0.0,0.0
316140,14700.0,14780.0,13740.0,13980.0,8090921,0.0,0.0
010950,68400.0,68400.0,64200.0,64800.0,599221,0.0,0.0
003670,217126.0,224396.0,189501.0,196771.0,662877,0.0,0.0
033780,90800.0,91200.0,87100.0,87300.0,484912,0.0,0.0
009830,25650.0,25850.0,22150.0,22950.0,1913961,0.0,0.0
010130,478000.0,478000.0,445000.0,454500.0,45968,0.0,0.0
000810,350000.0,352000.0,324000.0,328000.0,119256,0.0,0.0
042700,112500.0,114500.0,98100.0,102600.0,2438987,0.0,0.0
008770,49400.0,49400.0,44750.0,46050.0,416605,0.0,0.0
161390,42250.0,42350.0,37850.0,38650.0,603723,0.0,0.0
090430,176800.0,177000.0,152100.0,159700.0,362819,0.0,0.0
004020,26800.0,26900.0,24350.0,24800.0,582375,0.0,0.0
006400,324549.0,325528.0,288325.0,297626.0,600593,0.0,0.0
018880,3987.0,3997.0,3532.0,3597.0,3850986,0.0,0.0
034020,17280.0,17290.0,15150.0,15860.0,8528030,0.0,0.0
024110,13520.0,13560.0,12790.0,12910.0,2979610,0.0,0.0
011780,138500.0,138900.0,120700.0,123100.0,209962,0.0,0.0
000100,88100.0,90000.0,76300.0,82800.0,1127248,0.0,0.0
001040,124500.0,124800.0,108600.0,110400.0,217226,0.0,0.0
047050,51800.0,52300.0,44000.0,47100.0,1226977,0.0,0.0
097950,361000.0,361500.0,335000.0,343000.0,61311,0.0,0.0
071050,69100.0,69300.0,62900.0,63700.0,245906,0.0,0.0
006800,7250.0,7250.0,6600.0,6660.0,1967971,0.0,0.0
029780,40200.0,40250.0,37800.0,39500.0,130941,0.0,0.0
010140,10960.0,11000.0,9540.0,10050.0,19668979,0.0,0.0
001800,14880.0,14880.0,14130.0,14490.0,142700,0.0,0.0
032640,10050.0,10050.0,9560.0,9640.0,2168871,0.0,0.0
001450,33700.0,33800.0,31500.0,32000.0,435685,0.0,0.0
004370,455000.0,458500.0,433000.0,444000.0,43042,0.0,0.0
002380,297000.0,300500.0,270500.0,278000.0,66915,0.0,0.0
000720,32150.0,32250.0,29050.0,29650.0,1326564,0.0,0.0
016360,42100.0,42300.0,39500.0,40300.0,489974,0.0,0.0
005490,351000.0,351000.0,309000.0,314500.0,856397,0.0,0.0
139480,61200.0,61300.0,55400.0,56700.0,360083,0.0,0.0
267250,81700.0,81700.0,75000.0,76800.0,397727,0.0,0.0
011070,235500.0,237000.0,211000.0,217500.0,334018,0.0,0.0
004490,83200.0,83900.0,75100.0,77200.0,101043,0.0,0.0
000080,20650.0,20700.0,19100.0,19430.0,511253,0.0,0.0
021240,60700.0,60800.0,53600.0,55500.0,216374,0.0,0.0
007070,19371.0,19842.0,17789.0,18260.0,1249423,0.0,0.0
138930,9170.0,9400.0,8600.0,8720.0,1983030,0.0,0.0
069960,47850.0,48000.0,44050.0,45100.0,116118,0.0,0.0
002350,7790.0,7840.0,7340.0,7340.0,193701,0.0,0.0
011210,50900.0,51100.0,45450.0,46150.0,211997,0.0,0.0
001120,29850.0,29850.0,26200.0,26900.0,492169,0.0,0.0
023530,63000.0,63100.0,58100.0,58300.0,135869,0.0,0.0
004000,45950.0,45950.0,42000.0,42900.0,119905,0.0,0.0
009540,190400.0,196000.0,162900.0,172800.0,1261095,0.0,0.0
006260,105300.0,107900.0,94000.0,99700.0,441511,0.0,0.0
004170,151600.0,152100.0,138800.0,142100.0,73033,0.0,0.0
005940,13220.0,13220.0,12600.0,12710.0,1346692,0.0,0.0
001630,52100.0,52400.0,47150.0,47500.0,10683,0.0,0.0
006120,37800.0,37800.0,34150.0,35000.0,64024,0.0,0.0
000880,29600.0,29800.0,27800.0,28450.0,677748,0.0,0.0
014820,44400.0,45250.0,37050.0,38000.0,141297,0.0,0.0
002760,1110.0,1137.0,997.0,1011.0,534893,0.0,0.0
005010,4165.0,4185.0,3620.0,3815.0,1421965,0.0,0.0
006650,112500.0,112500.0,97000.0,100100.0,49442,0.0,0.0
000150,142200.0,143000.0,122000.0,128100.0,502710,0.0,0.0
001740,4550.0,4570.0,4105.0,4245.0,925957,0.0,0.0
005850,35600.0,35600.0,30950.0,32750.0,243440,0.0,0.0
001430,19190.0,19430.0,16640.0,17380.0,205537,0.0,0.0
007310,422000.0,432000.0,393500.0,403000.0,10765,0.0,0.0
000990,47200.0,47850.0,40050.0,42250.0,996549,0.0,0.0
002600,168200.0,168800.0,164800.0,168700.0,71,0.0,0.0
001060,29050.0,29050.0,24600.0,25650.0,278662,0.0,0.0
000070,45510.0,45510.0,43107.0,43908.0,26343,0.0,0.0
004140,2965.0,3010.0,2480.0,2660.0,3602765,0.0,0.0
007160,45000.0,45300.0,42600.0,44750.0,36510,0.0,0.0
002320,18860.0,18950.0,17000.0,17260.0,79178,0.0,0.0
000210,53500.0,53500.0,45500.0,47550.0,226988,0.0,0.0
001530,27115.0,27115.0,22331.0,23880.0,239853,0.0,0.0
007860,7800.0,7800.0,6570.0,6780.0,265203,0.0,0.0
002240,18244.0,18420.0,16948.0,17652.0,111168,0.0,0.0
006490,977.0,997.0,871.0,933.0,668202,0.0,0.0
003460,2195.0,2195.0,2085.0,2120.0,34407,0.0,0.0
004830,7080.0,7260.0,5750.0,6160.0,418822,0.0,0.0
001390,4460.0,4520.0,3935.0,3995.0,867977,0.0,0.0
004560,14450.0,14450.0,12200.0,12580.0,305076,0.0,0.0
002310,8150.0,8240.0,7700.0,7900.0,229216,0.0,0.0
000950,19990.0,20000.0,18720.0,18720.0,3371,0.0,0.0
003080,2735.0,2735.0,2500.0,2525.0,132028,0.0,0.0
005960,4840.0,4845.0,4365.0,4435.0,61091,0.0,0.0
002200,2390.0,2410.0,1933.0,2035.0,495024,0.0,0.0
001270,25500.0,25800.0,23600.0,24250.0,7497,0.0,0.0
001680,23150.0,23150.0,21050.0,21500.0,304699,0.0,0.0
007570,13950.0,14110.0,12500.0,13110.0,191444,0.0,0.0
002450,1081.0,1088.0,992.0,997.0,320491,0.0,0.0
006110,48100.0,49000.0,39600.0,42000.0,132511,0.0,0.0
001290,613.0,615.0,580.0,610.0,184291,0.0,0.0
000230,7760.0,7760.0,6570.0,6890.0,45180,0.0,0.0
004890,42050.0,42050.0,39750.0,40050.0,5036,0.0,0.0
002030,253000.0,253000.0,238500.0,242500.0,4194,0.0,0.0
000400,2745.0,2800.0,2515.0,2560.0,1104126,0.0,0.0
001940,20450.0,20650.0,18870.0,19000.0,16064,0.0,0.0
002630,505.0,505.0,476.0,476.0,351476,0.0,0.0
005250,15150.0,15150.0,13710.0,14100.0,165467,0.0,0.0
006740,1571.0,1610.0,1451.0,1595.0,2296782,0.0,0.0
001550,12420.0,12420.0,10800.0,11200.0,42552,0.0,0.0
003230,545000.0,568000.0,486000.0,528000.0,223061,0.0,0.0
007700,14030.0,14080.0,12810.0,13000.0,97561,0.0,0.0
002990,3580.0,3595.0,3205.0,3205.0,125435,0.0,0.0
001140,0.0,0.0,0.0,2110.0,0,0.0,0.0
006040,30097.0,30097.0,27278.0,27688.0,85833,0.0,0.0
003560,0.0,0.0,0.0,10760.0,0,0.0,0.0
001810,1692.0,1704.0,1402.0,1540.0,30590,0.0,0.0
006360,18420.0,18660.0,16650.0,17050.0,1702699,0.0,0.0
007690,34750.0,34750.0,31550.0,31650.0,62753,0.0,0.0
004060,411.0,450.0,300.0,350.0,24946800,0.0,0.0
003580,5550.0,5550.0,4710.0,5180.0,273013,0.0,0.0
006200,830.0,830.0,732.0,769.0,235475,0.0,0.0
004430,11240.0,11240.0,9980.0,10100.0,965621,0.0,0.0
006730,6440.0,6440.0,5740.0,5810.0,501143,0.0,0.0
003350,58200.0,59100.0,46800.0,51700.0,236577,0.0,0.0
004310,5310.0,5780.0,4535.0,5070.0,6134588,0.0,0.0
003960,62200.0,62700.0,52800.0,57700.0,283449,0.0,0.0
003690,6874.0,6874.0,6620.0,6688.0,988700,0.0,0.0
002700,1599.0,1621.0,1425.0,1481.0,1226015,0.0,0.0
004650,9310.0,9330.0,8650.0,8780.0,43243,0.0,0.0
002820,3300.0,3300.0,2955.0,3055.0,86694,0.0,0.0
002880,1165.0,1165.0,1011.0,1035.0,173345,0.0,0.0
004380,10350.0,10470.0,8000.0,9100.0,211249,0.0,0.0
002870,989.0,999.0,866.0,901.0,259577,0.0,0.0
004410,172.0,173.0,161.0,165.0,2733992,0.0,0.0
002790,30800.0,30800.0,27000.0,28300.0,330204,0.0,0.0
001570,64800.0,65000.0,51000.0,56100.0,904354,0.0,0.0
247540,184400.0,188900.0,164000.0,164900.0,1150660,0.0,0.0
086900,162400.0,162800.0,149100.0,152100.0,158144,0.0,0.0
196170,287500.0,295500.0,249500.0,261500.0,1973233,0.0,0.0
263750,40550.0,40700.0,36550.0,37750.0,554317,0.0,0.0
112040,36250.0,37100.0,32150.0,33150.0,383466,0.0,0.0
357780,247000.0,247500.0,221000.0,222500.0,73789,0.0,0.0
145020,231500.0,232000.0,203000.0,211000.0,120869,0.0,0.0
141080,80500.0,82200.0,66900.0,73400.0,1513392,0.0,0.0
214150,43500.0,44400.0,41050.0,42650.0,304822,0.0,0.0
293490,19140.0,19170.0,17300.0,17400.0,350416,0.0,0.0
066970,108200.0,110000.0,90100.0,92400.0,462584,0.0,0.0
041510,69500.0,70300.0,61300.0,63700.0,214776,0.0,0.0
054040,5350.0,5370.0,4650.0,4775.0,204543,0.0,0.0
950130,6236.0,6604.0,5261.0,5398.0,2135011,0.0,0.0
039030,153600.0,156300.0,129400.0,136400.0,285656,0.0,0.0
253450,37900.0,37900.0,33000.0,35350.0,165928,0.0,0.0
112610,49850.0,50000.0,42400.0,45150.0,491217,0.0,0.0
236200,25500.0,25500.0,23600.0,24150.0,145536,0.0,0.0
122870,36350.0,36600.0,31300.0,33500.0,274918,0.0,0.0
058470,36802.0,38163.0,32837.0,33839.0,1149775,0.0,0.0
039440,23500.0,23700.0,20000.0,21100.0,517792,0.0,0.0
064760,102000.0,102300.0,92300.0,95000.0,78927,0.0,0.0
035080,12420.0,12420.0,10990.0,10990.0,140716,0.0,0.0
067160,97000.0,98000.0,84900.0,89600.0,233566,0.0,0.0
096530,22500.0,23550.0,19500.0,20250.0,1746022,0.0,0.0
048410,8900.0,8909.0,8203.0,8255.0,862728,0.0,0.0
060310,2190.0,2190.0,1911.0,1929.0,1435860,0.0,0.0
036930,25700.0,26000.0,22150.0,23200.0,869910,0.0,0.0
049430,8970.0,8990.0,8060.0,8230.0,71427,0.0,0.0
060250,7990.0,8030.0,7100.0,7220.0,703581,0.0,0.0
078890,4412.0,4515.0,3788.0,3941.0,211724,0.0,0.0
053800,56900.0,56900.0,51600.0,51600.0,113532,0.0,0.0
036620,3260.0,3290.0,2920.0,3020.0,2208778,0.0,0.0
049800,2400.0,2400.0,2200.0,2245.0,18067,0.0,0.0
079960,18530.0,18530.0,15100.0,15870.0,98153,0.0,0.0
053210,5000.0,5000.0,4500.0,4665.0,185944,0.0,0.0
036810,28213.0,28263.0,22315.0,23347.0,662222,0.0,0.0
049770,36050.0,36600.0,33000.0,33900.0,94338,0.0,0.0
060150,5960.0,6150.0,5510.0,5660.0,379066,0.0,0.0
079170,6950.0,7210.0,5330.0,5710.0,175477,0.0,0.0
053050,3590.0,4545.0,3515.0,4475.0,44270892,0.0,0.0
036710,2230.0,2230.0,1752.0,1934.0,240864,0.0,0.0
079000,5250.0,5250.0,4975.0,5250.0,16925,0.0,0.0
052900,1042.0,1042.0,888.0,910.0,421954,0.0,0.0
052790,7900.0,8300.0,6630.0,7500.0,44880,0.0,0.0
078150,3030.0,3060.0,2470.0,2665.0,5263496,0.0,0.0
052460,2770.0,2825.0,2360.0,2420.0,187247,0.0,0.0
048910,8890.0,8890.0,7490.0,7810.0,130644,0.0,0.0
059210,4300.0,4300.0,3750.0,3950.0,697829,0.0,0.0
052020,4758.0,4776.0,4086.0,4510.0,423354,0.0,0.0
035720,39550.0,39600.0,35350.0,36300.0,2685140,0.0,0.0
059100,4600.0,4600.0,4010.0,4245.0,42821,0.0,0.0
035610,3910.0,3930.0,3400.0,3505.0,183032,0.0,0.0
048470,3900.0,4030.0,3385.0,3465.0,251591,0.0,0.0
263720,21950.0,22300.0,18250.0,18820.0,180799,0.0,0.0
328130,36100.0,36350.0,31000.0,32000.0,511563,0.0,0.0
041960,4065.0,4065.0,3610.0,3870.0,245329,0.0,0.0
066575,45200.0,45400.0,41100.0,42850.0,95526,0.0,0.0
950160,17000.0,17000.0,15090.0,15990.0,684872,0.0,0.0
011560,10200.0,10220.0,9300.0,9670.0,106894,0.0,0.0
