timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:55:33.160,026940,2380.0,2380,2375,0,0,0,0,0,2217935
11:56:33.820,026940,2320.0,2330,2320,0,0,0,0,0,2347993
11:57:34.445,026940,2270.0,2270,2265,0,0,0,0,0,2469095
11:58:33.866,026940,2355.0,2355,2340,0,0,0,0,0,2640570
11:59:35.742,026940,2435.0,2445,2435,0,0,0,0,0,3040488
12:00:36.383,026940,2400.0,2405,2400,0,0,0,0,0,3364763
12:01:37.032,026940,2380.0,2380,2370,0,0,0,0,0,3480790
12:02:36.977,026940,2380.0,2380,2365,0,0,0,0,0,3579464
12:03:38.297,026940,2380.0,2395,2375,0,0,0,0,0,3685450
12:04:39.571,026940,2420.0,2420,2410,0,0,0,0,0,4006701
12:05:40.133,026940,2435.0,2445,2435,0,0,0,0,0,4440626
12:05:58.070,026940,2455.0,2460,2455,0,0,0,0,0,4578765
12:08:42.094,026940,2545.0,2555,2545,0,0,0,0,0,5235227
12:09:42.749,026940,2565.0,2570,2565,0,0,0,0,0,6016888
12:10:43.372,026940,2530.0,2540,2530,0,0,0,0,0,6336817
12:11:44.051,026940,2520.0,2520,2515,0,0,0,0,0,6604425
12:12:44.701,026940,2515.0,2515,2505,0,0,0,0,0,6811855
12:13:45.317,026940,2530.0,2530,2525,0,0,0,0,0,7025639
12:14:46.572,026940,2530.0,2530,2520,0,0,0,0,0,7104076
12:15:47.194,026940,2575.0,2575,2570,0,0,0,0,0,7398080
12:16:47.834,026940,2565.0,2565,2560,0,0,0,0,0,7647243
12:17:48.469,026940,2580.0,2585,2580,0,0,0,0,0,7933464
12:18:49.095,026940,2580.0,2580,2575,0,0,0,0,0,8109247
12:19:49.784,026940,2560.0,2560,2555,0,0,0,0,0,8238808
12:20:49.850,026940,2555.0,2555,2550,0,0,0,0,0,8383038
12:21:51.033,026940,2525.0,2535,2525,0,0,0,0,0,8511091
12:22:51.051,026940,2555.0,2555,2550,0,0,0,0,0,8628152
12:23:52.269,026940,2520.0,2525,2520,0,0,0,0,0,8705729
12:24:53.513,026940,2490.0,2500,2490,0,0,0,0,0,8895705
12:25:54.153,026940,2485.0,2485,2480,0,0,0,0,0,9101033
12:26:54.803,026940,2525.0,2525,2520,0,0,0,0,0,9212191
12:27:55.458,026940,2550.0,2550,2545,0,0,0,0,0,9351060
12:28:56.074,026940,2530.0,2530,2520,0,0,0,0,0,9487368
12:29:56.041,026940,2525.0,2530,2525,0,0,0,0,0,9510337
12:30:57.339,026940,2530.0,2530,2525,0,0,0,0,0,9561055
12:31:56.336,026940,2510.0,2510,2500,0,0,0,0,0,9650498
12:32:58.609,026940,2480.0,2485,2480,0,0,0,0,0,9758136
12:33:59.218,026940,2510.0,2515,2510,0,0,0,0,0,9882259
12:35:00.473,026940,2525.0,2525,2520,0,0,0,0,0,9961335
12:36:01.041,026940,2565.0,2565,2560,0,0,0,0,0,10151157
12:37:01.671,026940,2545.0,2550,2545,0,0,0,0,0,10271426
12:38:02.306,026940,2595.0,2595,2590,0,0,0,0,0,10580427
12:39:02.946,026940,2630.0,2630,2620,0,0,0,0,0,10923428
12:40:03.625,026940,2620.0,2620,2610,0,0,0,0,0,11049402
12:41:04.226,026940,2600.0,2600,2590,0,0,0,0,0,11207422
12:42:04.860,026940,2590.0,2595,2590,0,0,0,0,0,11309800
12:43:04.539,026940,2600.0,2600,2590,0,0,0,0,0,11391802
12:44:06.126,026940,2590.0,2595,2590,0,0,0,0,0,11451407
12:45:07.370,026940,2600.0,2600,2595,0,0,0,0,0,11502852
12:46:08.007,026940,2595.0,2600,2595,0,0,0,0,0,11569393
12:47:08.674,026940,2640.0,2640,2625,0,0,0,0,0,11737725
12:48:09.329,026940,2625.0,2635,2625,0,0,0,0,0,11944442
12:49:10.016,026940,2615.0,2620,2615,0,0,0,0,0,11985688
12:50:10.689,026940,2610.0,2610,2605,0,0,0,0,0,12036132
12:51:11.337,026940,2630.0,2635,2630,0,0,0,0,0,12116263
12:52:11.963,026940,2610.0,2610,2605,0,0,0,0,0,12175546
12:53:12.598,026940,2630.0,2635,2630,0,0,0,0,0,12233328
12:54:13.228,026940,2625.0,2630,2625,0,0,0,0,0,12272776
12:55:14.477,026940,2610.0,2610,2605,0,0,0,0,0,12321224
12:56:11.623,026940,2615.0,2615,2610,0,0,0,0,0,12344710
12:57:15.712,026940,2595.0,2600,2595,0,0,0,0,0,12400648
12:58:16.358,026940,2600.0,2605,2600,0,0,0,0,0,12424578
12:59:15.216,026940,2605.0,2610,2605,0,0,0,0,0,12467748
13:00:16.810,026940,2620.0,2625,2620,0,0,0,0,0,12525812
13:01:17.511,026940,2620.0,2625,2620,0,0,0,0,0,12571180
13:02:18.934,026940,2655.0,2665,2655,0,0,0,0,0,12788402
13:03:19.586,026940,2665.0,2670,2665,0,0,0,0,0,13287069
13:04:20.225,026940,2670.0,2670,2665,0,0,0,0,0,13438780
13:05:20.884,026940,2675.0,0,2675,0,0,0,0,0,13763463
13:06:21.120,026940,2675.0,0,2675,0,0,0,0,0,13789081
13:07:21.612,026940,2675.0,0,2675,0,0,0,0,0,13840860
13:08:20.717,026940,2675.0,0,2675,0,0,0,0,0,14300864
13:09:24.011,026940,2675.0,0,2675,0,0,0,0,0,14305611
13:10:24.107,026940,2675.0,0,2675,0,0,0,0,0,14325825
13:11:24.211,026940,2675.0,0,2675,0,0,0,0,0,14356156
13:12:24.411,026940,2675.0,0,2675,0,0,0,0,0,14360757
13:13:24.510,026940,2675.0,0,2675,0,0,0,0,0,14371990
13:14:26.002,026940,2675.0,0,2675,0,0,0,0,0,14394051
13:15:25.611,026940,2675.0,0,2675,0,0,0,0,0,14416585
13:16:28.286,026940,2675.0,0,2675,0,0,0,0,0,14425247
13:17:19.305,026940,2675.0,0,2675,0,0,0,0,0,14425663
13:18:27.407,026940,2675.0,0,2675,0,0,0,0,0,14435242
13:19:27.795,026940,2675.0,0,2675,0,0,0,0,0,14437594
13:20:26.720,026940,2675.0,0,2675,0,0,0,0,0,14437995
13:21:31.606,026940,2675.0,0,2675,0,0,0,0,0,14439848
13:22:31.906,026940,2675.0,0,2675,0,0,0,0,0,14447395
13:23:30.504,026940,2675.0,0,2675,0,0,0,0,0,14451834
13:24:09.994,026940,2675.0,0,2675,0,0,0,0,0,14453474
13:25:33.802,026940,2615.0,2635,2615,0,0,0,0,0,14733536
13:26:36.283,026940,2635.0,2635,2625,0,0,0,0,0,14886234
13:27:34.788,026940,2640.0,2645,2635,0,0,0,0,0,15038453
13:28:37.548,026940,2650.0,2650,2640,0,0,0,0,0,15110547
13:29:38.184,026940,2650.0,2660,2650,0,0,0,0,0,15156322
13:30:38.104,026940,2675.0,0,2675,0,0,0,0,0,15283239
13:31:39.473,026940,2670.0,2670,2665,0,0,0,0,0,15338794
13:32:40.105,026940,2675.0,0,2670,0,0,0,0,0,15407425
13:33:40.747,026940,2665.0,2670,2665,0,0,0,0,0,15436332
13:34:40.394,026940,2660.0,2660,2655,0,0,0,0,0,15463372
13:35:40.788,026940,2670.0,2670,2660,0,0,0,0,0,15482110
13:36:43.322,026940,2675.0,2675,2670,0,0,0,0,0,15514037
13:37:43.944,026940,2670.0,2670,2665,0,0,0,0,0,15534824
13:38:44.588,026940,2650.0,2650,2645,0,0,0,0,0,15570821
13:39:43.980,026940,2665.0,2665,2655,0,0,0,0,0,15587694
13:40:45.181,026940,2660.0,2665,2660,0,0,0,0,0,15643022
13:41:46.533,026940,2670.0,2670,2660,0,0,0,0,0,15654513
13:42:44.988,026940,2675.0,2675,2665,0,0,0,0,0,15673264
13:43:47.780,026940,2675.0,0,2675,0,0,0,0,0,15718078
13:44:43.787,026940,2675.0,0,2675,0,0,0,0,0,15726707
13:45:48.493,026940,2665.0,2665,2655,0,0,0,0,0,15797273
13:46:50.247,026940,2660.0,2660,2655,0,0,0,0,0,15814168
13:47:50.865,026940,2670.0,2670,2660,0,0,0,0,0,15843245
13:48:49.182,026940,2665.0,2665,2660,0,0,0,0,0,15879954
13:49:51.576,026940,2665.0,2665,2660,0,0,0,0,0,15903152
13:50:48.074,026940,2675.0,2670,2665,0,0,0,0,0,15957130
13:51:47.483,026940,2665.0,2670,2665,0,0,0,0,0,15970191
13:52:52.680,026940,2665.0,2665,2660,0,0,0,0,0,15981368
13:53:54.732,026940,2660.0,2660,2655,0,0,0,0,0,16001075
13:54:53.978,026940,2675.0,2675,2670,0,0,0,0,0,16039475
13:55:56.017,026940,2675.0,0,2675,0,0,0,0,0,16054717
13:56:50.574,026940,2675.0,0,2675,0,0,0,0,0,16055991
13:57:56.466,026940,2675.0,0,2675,0,0,0,0,0,16059401
13:58:43.073,026940,2675.0,0,2675,0,0,0,0,0,16060073
13:59:49.167,026940,2675.0,0,2675,0,0,0,0,0,16061488
14:00:59.783,026940,2675.0,0,2675,0,0,0,0,0,16064836
14:01:58.866,026940,2670.0,2670,2660,0,0,0,0,0,16142937
14:02:59.473,026940,2670.0,2675,2670,0,0,0,0,0,16160196
14:03:58.865,026940,2675.0,2675,2665,0,0,0,0,0,16183464
14:04:59.265,026940,2670.0,2670,2660,0,0,0,0,0,16199945
14:06:00.666,026940,2665.0,2665,2660,0,0,0,0,0,16230367
14:07:04.144,026940,2645.0,2650,2640,0,0,0,0,0,16321935
14:08:04.806,026940,2660.0,2660,2655,0,0,0,0,0,16368715
14:09:03.867,026940,2660.0,2665,2660,0,0,0,0,0,16383148
14:10:06.080,026940,2660.0,2660,2655,0,0,0,0,0,16400287
14:11:06.153,026940,2620.0,2620,2615,0,0,0,0,0,16518735
14:12:07.382,026940,2610.0,2620,2610,0,0,0,0,0,16659750
14:13:08.002,026940,2625.0,2630,2625,0,0,0,0,0,16848205
14:14:05.765,026940,2625.0,2635,2625,0,0,0,0,0,16926947
14:15:09.392,026940,2600.0,2600,2595,0,0,0,0,0,17002574
14:16:10.614,026940,2600.0,2605,2600,0,0,0,0,0,17076934
14:17:10.553,026940,2620.0,2625,2620,0,0,0,0,0,17107234
14:18:11.168,026940,2620.0,2620,2615,0,0,0,0,0,17137697
14:19:12.459,026940,2605.0,2610,2605,0,0,0,0,0,17160660
14:20:11.759,026940,2630.0,2630,2625,0,0,0,0,0,17211858
14:21:13.742,026940,2635.0,2635,2630,0,0,0,0,0,17235397
14:22:14.399,026940,2645.0,2650,2645,0,0,0,0,0,17290187
14:23:14.356,026940,2670.0,2670,2665,0,0,0,0,0,17412966
14:24:15.639,026940,2675.0,2675,2670,0,0,0,0,0,17530812
14:25:11.955,026940,2665.0,2675,2665,0,0,0,0,0,17575669
14:26:15.048,026940,2660.0,2665,2660,0,0,0,0,0,17604323
14:27:18.109,026940,2660.0,2665,2660,0,0,0,0,0,17643032
14:28:14.341,026940,2665.0,2670,2665,0,0,0,0,0,17681669
14:29:17.050,026940,2665.0,2665,2660,0,0,0,0,0,17706296
14:30:18.141,026940,2675.0,0,2675,0,0,0,0,0,17818705
14:31:13.142,026940,2675.0,0,2675,0,0,0,0,0,17825583
14:32:19.840,026940,2675.0,0,2675,0,0,0,0,0,17832740
14:33:05.243,026940,2675.0,0,2675,0,0,0,0,0,17834012
14:34:19.433,026940,2675.0,0,2675,0,0,0,0,0,17834411
14:35:06.345,026940,2675.0,0,2675,0,0,0,0,0,17834476
14:36:18.636,026940,2675.0,0,2675,0,0,0,0,0,17837357
14:37:25.103,026940,2665.0,2665,2660,0,0,0,0,0,17943029
