timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:12:21.170,580069,3885.0,3885,3855,0,0,0,0,0,442635
09:13:20.443,580069,3860.0,3890,3860,0,0,0,0,0,452837
09:14:21.347,580069,3890.0,3890,3860,0,0,0,0,0,460088
09:15:18.640,580069,3860.0,3890,3860,0,0,0,0,0,470591
09:16:20.360,580069,3860.0,3885,3860,0,0,0,0,0,479085
09:17:19.550,580069,3865.0,3865,3860,0,0,0,0,0,486179
09:18:09.842,580069,3865.0,3875,3865,0,0,0,0,0,493634
09:19:23.598,580069,3860.0,3865,3860,0,0,0,0,0,503144
09:20:26.440,580069,3855.0,3860,3855,0,0,0,0,0,510858
09:21:19.342,580069,3850.0,3860,3850,0,0,0,0,0,517707
09:22:20.044,580069,3835.0,3840,3835,0,0,0,0,0,520583
09:23:27.855,580069,3855.0,3855,3835,0,0,0,0,0,521458
09:24:24.344,580069,3855.0,3855,3845,0,0,0,0,0,523979
09:25:29.848,580069,3845.0,3845,3840,0,0,0,0,0,528090
09:26:26.327,580069,3830.0,3840,3830,0,0,0,0,0,529200
09:27:28.933,580069,3835.0,3835,3830,0,0,0,0,0,531062
09:28:27.937,580069,3830.0,3840,3830,0,0,0,0,0,535390
09:29:31.727,580069,3840.0,3840,3830,0,0,0,0,0,538211
09:30:31.136,580069,3830.0,3840,3830,0,0,0,0,0,540909
09:31:35.523,580069,3825.0,3830,3825,0,0,0,0,0,544423
09:32:35.734,580069,3825.0,3830,3825,0,0,0,0,0,553064
09:33:27.726,580069,3825.0,3840,3825,0,0,0,0,0,561569
09:33:58.926,580069,3820.0,3835,3820,0,0,0,0,0,566329
09:35:03.314,580069,3830.0,3830,3815,0,0,0,0,0,568667
09:36:33.430,580069,3810.0,3830,3810,0,0,0,0,0,581674
09:37:33.534,580069,3845.0,3860,3845,0,0,0,0,0,588029
09:38:39.029,580069,3865.0,3870,3865,0,0,0,0,0,600951
09:39:34.121,580069,3870.0,3870,3855,0,0,0,0,0,602012
09:40:40.926,580069,3870.0,3875,3870,0,0,0,0,0,612488
09:41:41.725,580069,3870.0,3870,3845,0,0,0,0,0,627995
09:42:41.618,580069,3855.0,3855,3845,0,0,0,0,0,628805
09:43:20.321,580069,3845.0,3855,3845,0,0,0,0,0,628915
09:44:35.312,580069,3820.0,3830,3820,0,0,0,0,0,635945
09:45:45.510,580069,3830.0,3855,3830,0,0,0,0,0,640694
09:46:41.209,580069,3845.0,3855,3845,0,0,0,0,0,650893
09:47:45.717,580069,3870.0,3870,3855,0,0,0,0,0,660910
09:48:38.713,580069,3850.0,3860,3850,0,0,0,0,0,661577
09:49:34.716,580069,3870.0,3870,3860,0,0,0,0,0,665936
09:50:48.921,580069,3870.0,3885,3880,0,0,0,0,0,687013
09:51:41.517,580069,3890.0,3895,3890,0,0,0,0,0,691326
09:52:49.213,580069,3900.0,3905,3900,0,0,0,0,0,695902
09:53:44.206,580069,3900.0,3910,3900,0,0,0,0,0,696604
09:54:07.312,580069,3915.0,3915,3895,0,0,0,0,0,696797
09:55:36.107,580069,3910.0,3910,3895,0,0,0,0,0,696802
09:56:45.404,580069,3905.0,3910,3905,0,0,0,0,0,697054
09:57:49.108,580069,3905.0,3910,3895,0,0,0,0,0,697940
09:58:12.095,580069,3890.0,3910,3885,0,0,0,0,0,698565
09:59:39.307,580069,3880.0,3880,3875,0,0,0,0,0,699585
09:59:59.907,580069,3870.0,3880,3870,0,0,0,0,0,699631
10:01:27.219,580069,3870.0,3880,3870,0,0,0,0,0,700472
10:02:50.992,580069,3890.0,3910,3890,0,0,0,0,0,702902
10:03:54.605,580069,3880.0,3900,3875,0,0,0,0,0,706527
10:04:24.200,580069,3870.0,3890,3870,0,0,0,0,0,719298
10:05:27.600,580069,3870.0,3885,3870,0,0,0,0,0,719338
10:06:57.506,580069,3885.0,3890,3880,0,0,0,0,0,719539
10:07:57.101,580069,3905.0,3910,3890,0,0,0,0,0,722870
10:10:00.898,580069,3905.0,3910,3905,0,0,0,0,0,723968
10:10:58.397,580069,3910.0,3915,3910,0,0,0,0,0,735203
10:11:55.888,580069,3920.0,3920,3915,0,0,0,0,0,738803
10:12:29.988,580069,3940.0,3945,3940,0,0,0,0,0,739043
10:14:06.297,580069,3940.0,3950,3940,0,0,0,0,0,752553
10:15:01.288,580069,3935.0,3935,3915,0,0,0,0,0,759935
10:15:38.285,580069,3930.0,3930,3915,0,0,0,0,0,760535
10:16:51.182,580069,3930.0,3945,3930,0,0,0,0,0,760566
10:17:35.387,580069,3920.0,3930,3920,0,0,0,0,0,760915
10:19:09.880,580069,3925.0,3930,3925,0,0,0,0,0,767246
10:20:01.803,580069,3915.0,3915,3910,0,0,0,0,0,772891
10:21:12.455,580069,3865.0,3905,3865,0,0,0,0,0,774641
10:22:03.983,580069,3900.0,3900,3870,0,0,0,0,0,774817
10:24:38.680,580069,3900.0,3915,3900,0,0,0,0,0,774857
10:26:14.778,580069,3895.0,3895,3890,0,0,0,0,0,775699
10:27:01.377,580069,3890.0,3890,3880,0,0,0,0,0,777709
10:28:05.781,580069,3880.0,3880,3875,0,0,0,0,0,781346
10:28:45.074,580069,3880.0,3880,3870,0,0,0,0,0,783306
10:29:53.171,580069,3880.0,3880,3875,0,0,0,0,0,784357
10:32:16.869,580069,3875.0,3905,3875,0,0,0,0,0,784361
10:33:02.866,580069,3905.0,3905,3875,0,0,0,0,0,784551
10:33:42.263,580069,3905.0,3905,3875,0,0,0,0,0,785051
10:36:12.269,580069,3905.0,3905,3880,0,0,0,0,0,786155
10:37:05.569,580069,3905.0,3905,3880,0,0,0,0,0,786256
10:42:10.260,580069,3900.0,3900,3880,0,0,0,0,0,786298
10:43:11.980,580069,3895.0,3895,3880,0,0,0,0,0,786398
10:43:57.760,580069,3880.0,3895,3880,0,0,0,0,0,787148
10:44:39.269,580069,3890.0,3890,3880,0,0,0,0,0,787446
10:46:00.861,580069,3890.0,3890,3880,0,0,0,0,0,787506
10:46:37.563,580069,3890.0,3890,3880,0,0,0,0,0,787531
10:47:50.564,580069,3890.0,3890,3880,0,0,0,0,0,787556
10:49:20.155,580069,3890.0,3890,3880,0,0,0,0,0,787781
10:50:05.757,580069,3890.0,3890,3880,0,0,0,0,0,788036
10:51:16.649,580069,3900.0,3900,3890,0,0,0,0,0,791441
10:52:38.350,580069,3895.0,3900,3880,0,0,0,0,0,793441
10:54:27.653,580069,3890.0,3890,3880,0,0,0,0,0,795155
10:56:18.063,580069,3895.0,3900,3885,0,0,0,0,0,797655
10:57:33.762,580069,3895.0,3895,3885,0,0,0,0,0,797755
10:57:47.153,580069,3895.0,3895,3885,0,0,0,0,0,797766
10:59:21.252,580069,3895.0,3900,3895,0,0,0,0,0,799675
11:00:19.944,580069,3900.0,3905,3900,0,0,0,0,0,821906
11:01:37.053,580069,3915.0,3940,3915,0,0,0,0,0,826955
11:01:55.348,580069,3915.0,3940,3915,0,0,0,0,0,829955
11:03:42.352,580069,3915.0,3925,3915,0,0,0,0,0,829975
11:04:38.853,580069,3915.0,3920,3900,0,0,0,0,0,830535
11:05:31.840,580069,3900.0,3915,3900,0,0,0,0,0,830568
11:07:56.239,580069,3915.0,3935,3900,0,0,0,0,0,830618
11:11:59.044,580069,3920.0,3935,3915,0,0,0,0,0,830718
11:13:20.045,580069,3935.0,3940,3915,0,0,0,0,0,833718
11:14:41.937,580069,3930.0,3930,3915,0,0,0,0,0,833918
11:19:41.833,580069,3910.0,3925,3910,0,0,0,0,0,835118
11:21:22.732,580069,3935.0,3935,3915,0,0,0,0,0,835643
11:22:19.032,580069,3935.0,3935,3915,0,0,0,0,0,836399
11:23:53.518,580069,3935.0,3940,3935,0,0,0,0,0,837873
11:24:51.341,580069,3925.0,3925,3920,0,0,0,0,0,838359
