timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:22:29.382,047040,20550.0,20550,20500,0,0,0,0,0,27204964
09:23:30.064,047040,20500.0,20550,20500,0,0,0,0,0,28020593
09:24:30.749,047040,20500.0,20500,20450,0,0,0,0,0,28585829
09:25:29.504,047040,20650.0,20700,20650,0,0,0,0,0,29442835
09:28:33.444,047040,20800.0,20800,20750,0,0,0,0,0,30960934
09:29:34.143,047040,21000.0,21000,20950,0,0,0,0,0,31689631
09:30:34.848,047040,21150.0,21150,21100,0,0,0,0,0,32952923
09:31:36.261,047040,21650.0,21650,21600,0,0,0,0,0,34233546
09:32:36.901,047040,21250.0,21300,21200,0,0,0,0,0,35994953
09:33:37.576,047040,21550.0,21600,21550,0,0,0,0,0,37117449
09:34:38.332,047040,21500.0,21500,21400,0,0,0,0,0,38006769
09:35:39.035,047040,21550.0,21550,21500,0,0,0,0,0,38630689
09:36:39.726,047040,21450.0,21500,21450,0,0,0,0,0,39220259
09:37:40.411,047040,21350.0,21400,21350,0,0,0,0,0,39887814
09:38:41.074,047040,21150.0,21200,21150,0,0,0,0,0,40533765
09:39:41.736,047040,21250.0,21250,21200,0,0,0,0,0,41169976
09:40:42.418,047040,21250.0,21300,21250,0,0,0,0,0,41703586
09:41:43.748,047040,21250.0,21250,21200,0,0,0,0,0,42085484
09:42:44.491,047040,21400.0,21400,21350,0,0,0,0,0,42484577
09:43:45.145,047040,21400.0,21450,21400,0,0,0,0,0,43012711
09:44:45.850,047040,21500.0,21500,21450,0,0,0,0,0,43276072
09:45:46.574,047040,21400.0,21400,21350,0,0,0,0,0,43597741
09:46:47.245,047040,21100.0,21100,21050,0,0,0,0,0,44480972
09:47:47.890,047040,21150.0,21200,21150,0,0,0,0,0,44848031
09:48:48.533,047040,21300.0,21300,21250,0,0,0,0,0,45219990
09:49:49.196,047040,21450.0,21450,21400,0,0,0,0,0,45576856
09:50:49.872,047040,21300.0,21350,21300,0,0,0,0,0,45809523
09:51:51.235,047040,21350.0,21400,21350,0,0,0,0,0,46026941
09:52:51.855,047040,21350.0,21400,21350,0,0,0,0,0,46268891
09:53:52.532,047040,21550.0,21600,21550,0,0,0,0,0,47300510
09:54:53.204,047040,21450.0,21450,21400,0,0,0,0,0,47674854
09:55:53.927,047040,21575.0,21600,21550,0,0,0,0,0,47979507
09:56:54.655,047040,21550.0,21600,21550,0,0,0,0,0,48234953
09:57:55.309,047040,21600.0,21650,21600,0,0,0,0,0,48559568
09:58:56.004,047040,21550.0,21600,21550,0,0,0,0,0,49141164
09:59:56.657,047040,21600.0,21650,21600,0,0,0,0,0,49328180
10:00:57.371,047040,21550.0,21600,21550,0,0,0,0,0,49561043
10:01:58.713,047040,21700.0,21700,21650,0,0,0,0,0,49837275
10:02:59.375,047040,21800.0,21800,21750,0,0,0,0,0,50421639
10:04:00.087,047040,21850.0,21850,21800,0,0,0,0,0,51131955
10:05:00.861,047040,22050.0,22050,22000,0,0,0,0,0,52698538
10:06:01.537,047040,22000.0,22000,21950,0,0,0,0,0,53422823
10:07:02.306,047040,21950.0,21950,21900,0,0,0,0,0,53747747
10:08:03.011,047040,22000.0,22000,21950,0,0,0,0,0,54069100
10:09:03.709,047040,22050.0,22050,22000,0,0,0,0,0,54373937
10:10:04.397,047040,22200.0,22200,22150,0,0,0,0,0,54922564
10:11:05.066,047040,22250.0,22250,22200,0,0,0,0,0,55704945
10:12:06.370,047040,22150.0,22200,22150,0,0,0,0,0,56473001
10:13:06.996,047040,22150.0,22200,22150,0,0,0,0,0,56750441
10:14:07.699,047040,22150.0,22200,22150,0,0,0,0,0,56946275
10:15:08.383,047040,22250.0,22300,22250,0,0,0,0,0,57203077
10:16:09.093,047040,22150.0,22200,22150,0,0,0,0,0,57981568
10:17:09.785,047040,22150.0,22150,22100,0,0,0,0,0,58277394
10:18:10.446,047040,22250.0,22250,22200,0,0,0,0,0,58533617
10:19:11.120,047040,22250.0,22300,22250,0,0,0,0,0,58947236
10:20:11.791,047040,22300.0,22300,22250,0,0,0,0,0,59083077
10:21:12.437,047040,22300.0,22300,22250,0,0,0,0,0,59257970
10:22:13.761,047040,22150.0,22150,22100,0,0,0,0,0,59438757
10:23:14.351,047040,22200.0,22200,22150,0,0,0,0,0,59720568
10:24:15.006,047040,22100.0,22150,22100,0,0,0,0,0,59840629
10:25:15.688,047040,22050.0,22100,22050,0,0,0,0,0,60177717
10:26:16.348,047040,22000.0,22050,22000,0,0,0,0,0,60351743
10:27:17.017,047040,21950.0,22000,21950,0,0,0,0,0,60773988
10:28:17.695,047040,22000.0,22050,22000,0,0,0,0,0,61031365
10:29:18.334,047040,22150.0,22150,22100,0,0,0,0,0,61279761
10:30:18.996,047040,22025.0,22050,22000,0,0,0,0,0,61411109
10:31:19.662,047040,22000.0,22050,22000,0,0,0,0,0,61573523
10:32:20.974,047040,22000.0,22050,22000,0,0,0,0,0,61654966
