timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:15:08.547,291230,798.0,801,798,0,0,0,0,0,242820
11:16:12.458,291230,787.0,796,787,0,0,0,0,0,260900
11:17:16.343,291230,795.0,795,787,0,0,0,0,0,267896
11:18:14.748,291230,784.0,793,784,0,0,0,0,0,275325
11:19:14.533,291230,774.0,782,774,0,0,0,0,0,294437
11:20:19.597,291230,774.0,779,774,0,0,0,0,0,295856
11:21:06.851,291230,773.0,787,773,0,0,0,0,0,309574
11:22:16.847,291230,773.0,782,773,0,0,0,0,0,310596
11:23:05.140,291230,780.0,780,773,0,0,0,0,0,311662
11:24:20.448,291230,773.0,779,773,0,0,0,0,0,312373
11:25:09.530,291230,773.0,779,773,0,0,0,0,0,315871
11:26:16.540,291230,773.0,778,773,0,0,0,0,0,320523
11:27:08.241,291230,773.0,773,772,0,0,0,0,0,323985
11:28:01.131,291230,777.0,785,777,0,0,0,0,0,327840
11:30:16.143,291230,778.0,780,778,0,0,0,0,0,327842
11:31:12.037,291230,780.0,780,777,0,0,0,0,0,328071
11:33:15.931,291230,777.0,780,777,0,0,0,0,0,328081
11:33:40.324,291230,777.0,780,777,0,0,0,0,0,328082
11:35:11.732,291230,775.0,780,775,0,0,0,0,0,328141
11:38:27.820,291230,775.0,777,775,0,0,0,0,0,328806
11:41:34.310,291230,777.0,777,775,0,0,0,0,0,328856
11:41:46.419,291230,777.0,777,775,0,0,0,0,0,328868
11:44:29.121,291230,777.0,777,772,0,0,0,0,0,331110
11:45:25.416,291230,776.0,777,772,0,0,0,0,0,331147
11:48:21.713,291230,776.0,777,776,0,0,0,0,0,332354
11:50:37.708,291230,769.0,775,766,0,0,0,0,0,347024
11:51:32.408,291230,763.0,772,763,0,0,0,0,0,347425
11:53:28.411,291230,763.0,770,762,0,0,0,0,0,347705
11:54:17.516,291230,767.0,767,763,0,0,0,0,0,347706
11:59:21.705,291230,767.0,767,763,0,0,0,0,0,347906
12:00:45.501,291230,770.0,770,764,0,0,0,0,0,349028
12:01:22.502,291230,770.0,770,764,0,0,0,0,0,349354
12:02:48.097,291230,752.0,765,752,0,0,0,0,0,360681
12:03:40.704,291230,764.0,764,752,0,0,0,0,0,360682
12:05:08.604,291230,754.0,764,754,0,0,0,0,0,360728
12:07:09.822,291230,754.0,754,753,0,0,0,0,0,363629
12:09:38.394,291230,762.0,762,756,0,0,0,0,0,363630
12:10:52.600,291230,762.0,762,754,0,0,0,0,0,363899
12:12:00.497,291230,762.0,762,754,0,0,0,0,0,363912
12:14:52.497,291230,761.0,761,753,0,0,0,0,0,364976
12:19:41.488,291230,761.0,762,761,0,0,0,0,0,366976
12:20:59.097,291230,767.0,767,762,0,0,0,0,0,370576
12:26:10.890,291230,767.0,768,763,0,0,0,0,0,371530
12:30:13.979,291230,760.0,767,760,0,0,0,0,0,372833
12:31:10.978,291230,761.0,766,761,0,0,0,0,0,373066
12:33:09.139,291230,766.0,766,762,0,0,0,0,0,373705
12:33:46.390,291230,767.0,768,762,0,0,0,0,0,373745
12:35:19.871,291230,767.0,767,766,0,0,0,0,0,373753
12:36:27.283,291230,767.0,768,767,0,0,0,0,0,373755
12:39:13.533,291230,777.0,777,773,0,0,0,0,0,375751
12:39:59.177,291230,776.0,776,772,0,0,0,0,0,376036
12:41:10.578,291230,776.0,776,772,0,0,0,0,0,376527
12:42:14.775,291230,776.0,776,772,0,0,0,0,0,376548
12:42:47.576,291230,776.0,776,772,0,0,0,0,0,376612
12:45:05.563,291230,770.0,770,769,0,0,0,0,0,377103
12:46:52.775,291230,776.0,776,772,0,0,0,0,0,377303
12:48:37.568,291230,776.0,776,773,0,0,0,0,0,377366
12:52:18.374,291230,774.0,776,774,0,0,0,0,0,377879
12:53:21.161,291230,772.0,772,770,0,0,0,0,0,378228
12:53:59.366,291230,768.0,776,768,0,0,0,0,0,378312
12:56:54.363,291230,768.0,775,768,0,0,0,0,0,378321
12:59:57.259,291230,761.0,776,761,0,0,0,0,0,404938
13:00:49.964,291230,761.0,773,761,0,0,0,0,0,405438
13:01:40.056,291230,773.0,773,762,0,0,0,0,0,405439
13:03:17.656,291230,762.0,769,762,0,0,0,0,0,405508
13:06:24.551,291230,768.0,768,763,0,0,0,0,0,405869
13:08:14.163,291230,766.0,766,765,0,0,0,0,0,405876
13:09:06.752,291230,763.0,768,762,0,0,0,0,0,407643
13:11:27.251,291230,766.0,768,765,0,0,0,0,0,407808
13:12:14.458,291230,752.0,768,752,0,0,0,0,0,410465
13:12:46.556,291230,753.0,767,753,0,0,0,0,0,411178
13:14:28.639,291230,756.0,767,756,0,0,0,0,0,411404
13:15:38.886,291230,757.0,766,757,0,0,0,0,0,411538
13:16:22.344,291230,766.0,766,758,0,0,0,0,0,411539
13:17:07.637,291230,756.0,766,756,0,0,0,0,0,412746
13:19:29.936,291230,755.0,764,755,0,0,0,0,0,413146
13:20:08.540,291230,756.0,764,756,0,0,0,0,0,413147
13:21:17.340,291230,763.0,763,758,0,0,0,0,0,413371
