timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
10:05:42.561,396270,4545.0,4545,4540,0,0,0,0,0,1453798
10:06:43.565,396270,4535.0,4535,4530,0,0,0,0,0,1459607
10:07:47.237,396270,4550.0,4560,4550,0,0,0,0,0,1484185
10:08:44.954,396270,4550.0,4550,4545,0,0,0,0,0,1490015
10:09:48.539,396270,4545.0,4550,4545,0,0,0,0,0,1497058
10:10:47.966,396270,4550.0,4560,4545,0,0,0,0,0,1514461
10:11:46.055,396270,4540.0,4545,4535,0,0,0,0,0,1517105
10:12:48.863,396270,4540.0,4540,4535,0,0,0,0,0,1523004
10:13:51.153,396270,4520.0,4535,4515,0,0,0,0,0,1532988
10:14:51.157,396270,4500.0,4500,4490,0,0,0,0,0,1553018
10:15:53.012,396270,4450.0,4460,4450,0,0,0,0,0,1574938
10:16:48.764,396270,4455.0,4475,4455,0,0,0,0,0,1586759
10:17:54.428,396270,4460.0,4460,4455,0,0,0,0,0,1611981
10:18:48.153,396270,4445.0,4460,4445,0,0,0,0,0,1618773
10:19:53.854,396270,4470.0,4490,4470,0,0,0,0,0,1627682
10:20:56.555,396270,4495.0,4500,4490,0,0,0,0,0,1644254
10:21:48.652,396270,4465.0,4475,4465,0,0,0,0,0,1646399
10:22:53.553,396270,4460.0,4460,4450,0,0,0,0,0,1652720
10:23:57.550,396270,4465.0,4470,4465,0,0,0,0,0,1656403
10:24:58.042,396270,4465.0,4485,4460,0,0,0,0,0,1664755
10:25:51.840,396270,4465.0,4480,4460,0,0,0,0,0,1666411
10:26:56.848,396270,4460.0,4460,4455,0,0,0,0,0,1669633
10:28:00.755,396270,4460.0,4465,4450,0,0,0,0,0,1675291
10:29:01.844,396270,4445.0,4445,4440,0,0,0,0,0,1678653
10:29:59.652,396270,4440.0,4445,4440,0,0,0,0,0,1685660
10:31:03.140,396270,4435.0,4435,4415,0,0,0,0,0,1702329
10:32:04.544,396270,4430.0,4430,4420,0,0,0,0,0,1709149
10:33:04.243,396270,4430.0,4430,4415,0,0,0,0,0,1719940
10:34:05.798,396270,4420.0,4420,4410,0,0,0,0,0,1725711
10:34:58.661,396270,4420.0,4425,4415,0,0,0,0,0,1727884
10:36:07.839,396270,4440.0,4440,4420,0,0,0,0,0,1739978
10:37:07.446,396270,4450.0,4450,4445,0,0,0,0,0,1744913
10:38:07.339,396270,4455.0,4455,4450,0,0,0,0,0,1750232
10:39:01.144,396270,4465.0,4465,4460,0,0,0,0,0,1753631
10:40:08.740,396270,4480.0,4480,4470,0,0,0,0,0,1761155
10:41:10.036,396270,4500.0,4500,4495,0,0,0,0,0,1782673
10:42:03.632,396270,4470.0,4485,4470,0,0,0,0,0,1786242
10:43:06.741,396270,4475.0,4480,4475,0,0,0,0,0,1788499
10:44:10.428,396270,4480.0,4505,4480,0,0,0,0,0,1804691
10:45:14.360,396270,4470.0,4490,4470,0,0,0,0,0,1810176
10:46:10.629,396270,4465.0,4470,4465,0,0,0,0,0,1812406
10:47:15.590,396270,4470.0,4480,4470,0,0,0,0,0,1814900
10:48:07.131,396270,4480.0,4480,4475,0,0,0,0,0,1815635
10:49:11.327,396270,4460.0,4475,4460,0,0,0,0,0,1816435
10:50:09.131,396270,4470.0,4475,4465,0,0,0,0,0,1818082
10:51:16.832,396270,4475.0,4480,4475,0,0,0,0,0,1822823
10:52:17.527,396270,4455.0,4470,4455,0,0,0,0,0,1828017
10:53:14.127,396270,4465.0,4465,4460,0,0,0,0,0,1834010
10:54:10.924,396270,4465.0,4465,4450,0,0,0,0,0,1837961
10:55:19.922,396270,4465.0,4470,4465,0,0,0,0,0,1841043
10:56:03.022,396270,4465.0,4465,4460,0,0,0,0,0,1841833
10:57:16.645,396270,4470.0,4485,4465,0,0,0,0,0,1846057
10:58:20.627,396270,4475.0,4475,4470,0,0,0,0,0,1849386
10:59:16.324,396270,4485.0,4485,4470,0,0,0,0,0,1850419
11:00:20.221,396270,4440.0,4450,4440,0,0,0,0,0,1858594
11:01:14.922,396270,4465.0,4470,4455,0,0,0,0,0,1859649
11:02:23.225,396270,4485.0,4485,4480,0,0,0,0,0,1863153
11:03:23.820,396270,4480.0,4480,4475,0,0,0,0,0,1863722
11:04:25.017,396270,4490.0,4490,4485,0,0,0,0,0,1866101
11:05:20.418,396270,4500.0,4500,4495,0,0,0,0,0,1869786
11:06:27.522,396270,4510.0,4510,4505,0,0,0,0,0,1878885
11:07:27.022,396270,4520.0,4520,4505,0,0,0,0,0,1892966
11:08:23.922,396270,4515.0,4525,4510,0,0,0,0,0,1899336
11:09:26.829,396270,4515.0,4520,4515,0,0,0,0,0,1914342
11:10:25.422,396270,4510.0,4510,4505,0,0,0,0,0,1914610
11:11:10.510,396270,4510.0,4510,4505,0,0,0,0,0,1915410
11:12:31.517,396270,4510.0,4510,4505,0,0,0,0,0,1917142
11:13:32.903,396270,4510.0,4515,4510,0,0,0,0,0,1918082
11:14:32.518,396270,4555.0,4555,4540,0,0,0,0,0,1942774
11:15:32.506,396270,4545.0,4545,4530,0,0,0,0,0,1947866
11:16:33.807,396270,4535.0,4545,4535,0,0,0,0,0,1949632
11:17:36.639,396270,4545.0,4545,4540,0,0,0,0,0,1951375
11:18:27.610,396270,4515.0,4515,4505,0,0,0,0,0,1955892
11:19:33.212,396270,4525.0,4525,4520,0,0,0,0,0,1957684
11:20:38.558,396270,4550.0,4550,4540,0,0,0,0,0,1962361
11:21:37.803,396270,4525.0,4545,4520,0,0,0,0,0,1969473
11:22:32.415,396270,4530.0,4535,4525,0,0,0,0,0,1969777
11:23:29.402,396270,4525.0,4530,4525,0,0,0,0,0,1974844
11:24:38.598,396270,4500.0,4505,4500,0,0,0,0,0,1987258
11:25:37.613,396270,4495.0,4500,4495,0,0,0,0,0,1991541
11:26:39.909,396270,4485.0,4495,4485,0,0,0,0,0,1993164
11:27:36.010,396270,4475.0,4485,4475,0,0,0,0,0,1994382
11:28:23.708,396270,4465.0,4480,4465,0,0,0,0,0,1995131
11:29:24.501,396270,4485.0,4495,4480,0,0,0,0,0,1996296
