timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:33:32.025,137940,339.0,322,321,0,0,0,0,0,6433991
09:36:06.227,137940,333.0,334,329,0,0,0,0,0,6712481
09:37:08.021,137940,332.0,332,329,0,0,0,0,0,7035225
09:38:08.665,137940,321.0,321,317,0,0,0,0,0,7621666
09:39:07.520,137940,324.0,324,323,0,0,0,0,0,7779824
09:40:09.936,137940,318.0,319,317,0,0,0,0,0,8032878
09:41:09.631,137940,319.0,321,319,0,0,0,0,0,8149691
09:42:11.217,137940,321.0,321,319,0,0,0,0,0,8256659
09:43:12.475,137940,321.0,322,320,0,0,0,0,0,8386503
09:44:09.426,137940,323.0,324,323,0,0,0,0,0,8501327
09:45:00.413,137940,306.0,309,307,0,0,0,0,0,8929251
09:48:15.565,137940,308.0,310,308,0,0,0,0,0,9164445
09:49:15.010,137940,310.0,310,307,0,0,0,0,0,9318685
09:50:16.011,137940,318.0,318,316,0,0,0,0,0,9468639
09:51:17.425,137940,321.0,322,321,0,0,0,0,0,9684363
09:52:16.829,137940,326.0,327,326,0,0,0,0,0,9982624
09:53:18.745,137940,330.0,332,330,0,0,0,0,0,10413232
09:54:19.112,137940,330.0,335,329,0,0,0,0,0,10654366
09:55:19.917,137940,329.0,329,328,0,0,0,0,0,10830478
09:56:21.253,137940,322.0,325,322,0,0,0,0,0,10971076
09:57:21.946,137940,330.0,330,329,0,0,0,0,0,11185503
09:57:45.405,137940,335.0,335,332,0,0,0,0,0,11376250
10:00:23.904,137940,337.0,337,336,0,0,0,0,0,11808970
10:01:24.547,137940,333.0,333,331,0,0,0,0,0,12034937
10:02:25.165,137940,335.0,335,332,0,0,0,0,0,12209717
10:03:25.207,137940,334.0,334,332,0,0,0,0,0,12333128
10:04:26.408,137940,325.0,325,324,0,0,0,0,0,12645488
10:05:25.497,137940,326.0,326,324,0,0,0,0,0,12733690
10:06:25.506,137940,324.0,327,324,0,0,0,0,0,12799406
10:07:28.099,137940,327.0,327,325,0,0,0,0,0,12849383
10:08:29.612,137940,323.0,324,323,0,0,0,0,0,12890682
10:09:29.705,137940,323.0,325,323,0,0,0,0,0,12997584
10:10:29.892,137940,325.0,325,323,0,0,0,0,0,13256389
10:11:30.600,137940,320.0,320,319,0,0,0,0,0,13351024
10:12:32.199,137940,320.0,321,319,0,0,0,0,0,13446466
10:13:32.829,137940,321.0,322,321,0,0,0,0,0,13486144
10:14:30.793,137940,321.0,321,319,0,0,0,0,0,13547829
10:15:31.089,137940,319.0,319,318,0,0,0,0,0,13644888
10:16:35.388,137940,318.0,318,317,0,0,0,0,0,13659654
10:17:36.016,137940,315.0,316,315,0,0,0,0,0,13773833
