timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:02:23.106,001260,10040.0,10050,9960,0,0,0,0,0,18886
09:03:12.443,001260,10600.0,10400,10270,0,0,0,0,0,36622
09:05:27.460,001260,10890.0,10890,10820,0,0,0,0,0,55261
09:06:19.332,001260,11840.0,11790,11660,0,0,0,0,0,129375
09:09:30.007,001260,10970.0,10970,10950,0,0,0,0,0,214326
09:09:59.833,001260,10660.0,10670,10660,0,0,0,0,0,234197
09:12:31.834,001260,10610.0,10660,10610,0,0,0,0,0,253270
09:13:33.416,001260,10500.0,10520,10470,0,0,0,0,0,278101
09:14:34.232,001260,10520.0,10590,10520,0,0,0,0,0,293865
09:15:34.122,001260,10460.0,10480,10450,0,0,0,0,0,300239
09:16:34.134,001260,10310.0,10400,10310,0,0,0,0,0,314459
09:17:32.933,001260,10410.0,10410,10390,0,0,0,0,0,320964
09:18:34.339,001260,10350.0,10350,10300,0,0,0,0,0,326633
09:19:36.353,001260,10450.0,10450,10370,0,0,0,0,0,331453
09:20:36.419,001260,10380.0,10380,10320,0,0,0,0,0,338022
09:21:39.085,001260,10440.0,10440,10400,0,0,0,0,0,339083
09:22:38.423,001260,10630.0,10630,10540,0,0,0,0,0,347779
09:23:38.923,001260,10370.0,10410,10360,0,0,0,0,0,355275
09:24:40.627,001260,10290.0,10300,10290,0,0,0,0,0,361124
09:25:37.635,001260,10250.0,10270,10250,0,0,0,0,0,365875
09:26:42.332,001260,10110.0,10110,10100,0,0,0,0,0,372017
09:27:44.039,001260,10140.0,10180,10140,0,0,0,0,0,375226
09:28:44.752,001260,10240.0,10250,10190,0,0,0,0,0,377126
09:29:42.422,001260,10180.0,10260,10180,0,0,0,0,0,381906
09:30:44.624,001260,10240.0,10250,10220,0,0,0,0,0,383525
09:31:46.828,001260,10120.0,10150,10120,0,0,0,0,0,390662
09:32:39.726,001260,10100.0,10140,10100,0,0,0,0,0,396352
09:33:45.627,001260,10060.0,10060,10030,0,0,0,0,0,402100
09:34:41.015,001260,10050.0,10050,10040,0,0,0,0,0,404987
09:35:47.009,001260,10090.0,10150,10090,0,0,0,0,0,406433
09:36:50.926,001260,10200.0,10200,10120,0,0,0,0,0,411579
09:37:28.314,001260,10150.0,10150,10120,0,0,0,0,0,412411
