timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
12:26:54.809,000040,487.0,487,484,0,0,0,0,0,1599514
12:27:55.455,000040,486.0,486,482,0,0,0,0,0,1871156
12:28:56.064,000040,497.0,497,494,0,0,0,0,0,2430125
12:29:56.042,000040,509.0,510,504,0,0,0,0,0,2891166
12:30:57.327,000040,506.0,506,503,0,0,0,0,0,3089232
12:31:56.136,000040,487.0,489,487,0,0,0,0,0,3282377
12:32:58.605,000040,479.0,480,478,0,0,0,0,0,3522417
12:33:58.136,000040,480.0,480,477,0,0,0,0,0,3584376
12:34:58.833,000040,469.0,469,466,0,0,0,0,0,3724863
12:35:29.246,000040,486.0,465,462,0,0,0,0,0,3841122
12:38:02.283,000040,474.0,474,470,0,0,0,0,0,3943036
12:39:02.937,000040,461.0,462,459,0,0,0,0,0,4076652
12:40:02.534,000040,451.0,455,451,0,0,0,0,0,4268069
12:41:01.442,000040,460.0,462,457,0,0,0,0,0,4308130
12:42:04.226,000040,451.0,453,451,0,0,0,0,0,4341135
12:43:05.493,000040,454.0,454,452,0,0,0,0,0,4356980
12:44:05.328,000040,447.0,448,447,0,0,0,0,0,4466908
12:45:06.773,000040,447.0,450,447,0,0,0,0,0,4603665
12:46:06.422,000040,443.0,447,443,0,0,0,0,0,4676935
12:47:08.024,000040,441.0,443,440,0,0,0,0,0,4770325
12:48:09.322,000040,439.0,439,438,0,0,0,0,0,4800983
12:49:07.521,000040,442.0,442,441,0,0,0,0,0,4838830
12:50:10.134,000040,440.0,443,440,0,0,0,0,0,4856018
12:51:09.519,000040,443.0,443,442,0,0,0,0,0,4872374
12:52:08.521,000040,449.0,449,447,0,0,0,0,0,4880420
12:53:09.932,000040,446.0,447,443,0,0,0,0,0,4891865
12:54:13.218,000040,444.0,445,443,0,0,0,0,0,4906077
12:54:57.822,000040,442.0,444,442,0,0,0,0,0,4922111
12:56:12.721,000040,439.0,442,439,0,0,0,0,0,4973863
12:57:14.923,000040,441.0,441,439,0,0,0,0,0,4993622
12:58:14.818,000040,440.0,441,440,0,0,0,0,0,4996204
12:59:14.019,000040,439.0,441,439,0,0,0,0,0,5030508
13:00:12.023,000040,439.0,441,438,0,0,0,0,0,5041877
13:01:17.326,000040,442.0,442,439,0,0,0,0,0,5054971
13:02:18.125,000040,442.0,442,439,0,0,0,0,0,5065965
13:02:59.725,000040,438.0,439,438,0,0,0,0,0,5076995
13:05:08.912,000040,438.0,441,438,0,0,0,0,0,5080074
13:06:20.016,000040,436.0,440,435,0,0,0,0,0,5110358
13:07:22.715,000040,436.0,439,436,0,0,0,0,0,5111828
13:08:09.211,000040,437.0,437,435,0,0,0,0,0,5117720
13:09:14.918,000040,437.0,437,436,0,0,0,0,0,5125348
13:10:15.110,000040,436.0,439,436,0,0,0,0,0,5129243
13:11:12.910,000040,436.0,438,436,0,0,0,0,0,5130515
13:12:20.013,000040,437.0,438,435,0,0,0,0,0,5177503
