timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:12:32.825,357580,13990.0,14000,13990,0,0,0,0,0,354671
09:13:32.740,357580,14140.0,14180,14140,0,0,0,0,0,365686
09:14:34.230,357580,14360.0,14380,14360,0,0,0,0,0,403887
09:15:35.012,357580,14160.0,14250,14160,0,0,0,0,0,416586
09:16:35.689,357580,14260.0,14260,14210,0,0,0,0,0,422527
09:17:36.332,357580,14210.0,14230,14210,0,0,0,0,0,426086
09:18:37.082,357580,14200.0,14200,14190,0,0,0,0,0,433026
09:19:37.785,357580,14370.0,14370,14340,0,0,0,0,0,450831
09:20:38.468,357580,14270.0,14300,14270,0,0,0,0,0,465255
09:21:36.628,357580,14290.0,14290,14280,0,0,0,0,0,468283
09:22:39.757,357580,14190.0,14190,14180,0,0,0,0,0,474362
09:23:39.528,357580,14370.0,14380,14330,0,0,0,0,0,485727
09:24:03.329,357580,14490.0,14500,14480,0,0,0,0,0,500157
09:26:43.326,357580,14630.0,14680,14630,0,0,0,0,0,535372
09:27:43.225,357580,14740.0,14750,14740,0,0,0,0,0,579218
09:28:44.722,357580,14750.0,14790,14750,0,0,0,0,0,591196
09:29:45.398,357580,14770.0,14770,14750,0,0,0,0,0,602255
09:30:46.062,357580,14710.0,14790,14710,0,0,0,0,0,615144
09:31:47.505,357580,15190.0,15190,15150,0,0,0,0,0,648477
09:32:48.177,357580,15330.0,15340,15320,0,0,0,0,0,676787
09:33:48.896,357580,15460.0,15530,15460,0,0,0,0,0,707897
09:34:49.594,357580,15580.0,15580,15510,0,0,0,0,0,728538
09:35:50.279,357580,15540.0,15540,15530,0,0,0,0,0,752318
09:36:12.738,357580,15970.0,15980,15960,0,0,0,0,0,770398
