timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:13:31.749,011080,538.0,530,527,0,0,0,0,0,947248
09:15:52.968,011080,564.0,0,564,0,0,0,0,0,1645546
09:16:52.239,011080,564.0,0,564,0,0,0,0,0,2531881
09:17:51.741,011080,564.0,0,564,0,0,0,0,0,2569145
09:18:53.544,011080,564.0,0,564,0,0,0,0,0,2720880
09:19:54.233,011080,564.0,0,564,0,0,0,0,0,2806336
09:20:55.435,011080,564.0,0,564,0,0,0,0,0,2830773
09:21:55.235,011080,564.0,0,564,0,0,0,0,0,2862732
09:22:55.631,011080,564.0,0,564,0,0,0,0,0,2880100
09:23:56.735,011080,564.0,0,564,0,0,0,0,0,2960043
09:24:57.733,011080,564.0,0,564,0,0,0,0,0,2992156
09:25:41.132,011080,564.0,0,564,0,0,0,0,0,3008214
09:26:57.838,011080,564.0,0,564,0,0,0,0,0,3093092
09:28:00.537,011080,564.0,0,564,0,0,0,0,0,3094412
09:28:59.729,011080,564.0,0,564,0,0,0,0,0,3116761
09:30:02.761,011080,547.0,547,546,0,0,0,0,0,5342765
09:31:01.932,011080,564.0,0,564,0,0,0,0,0,7391699
09:32:03.328,011080,564.0,0,564,0,0,0,0,0,7408433
09:32:58.733,011080,564.0,0,564,0,0,0,0,0,7471186
09:34:04.325,011080,564.0,0,564,0,0,0,0,0,7584304
09:34:25.533,011080,564.0,0,564,0,0,0,0,0,7615620
09:35:49.622,011080,564.0,0,564,0,0,0,0,0,7616178
09:37:01.327,011080,564.0,0,564,0,0,0,0,0,7619440
09:37:52.430,011080,564.0,0,564,0,0,0,0,0,7637169
09:38:23.125,011080,564.0,0,564,0,0,0,0,0,7637192
09:40:03.924,011080,564.0,0,564,0,0,0,0,0,7638794
09:41:04.126,011080,564.0,0,564,0,0,0,0,0,7644717
09:42:01.624,011080,564.0,0,564,0,0,0,0,0,7645628
09:43:06.625,011080,564.0,0,564,0,0,0,0,0,7667331
09:43:41.115,011080,564.0,0,564,0,0,0,0,0,7670930
09:45:09.323,011080,564.0,0,564,0,0,0,0,0,7719394
09:46:10.121,011080,564.0,0,564,0,0,0,0,0,7949295
09:47:11.608,011080,564.0,0,564,0,0,0,0,0,8411205
09:48:01.013,011080,564.0,0,564,0,0,0,0,0,8413519
09:49:02.420,011080,564.0,0,564,0,0,0,0,0,8416372
09:50:15.008,011080,564.0,0,564,0,0,0,0,0,8422275
09:51:13.006,011080,564.0,0,564,0,0,0,0,0,8422649
09:52:16.319,011080,564.0,0,564,0,0,0,0,0,8430717
09:53:17.313,011080,564.0,0,564,0,0,0,0,0,8431719
09:54:13.913,011080,564.0,0,564,0,0,0,0,0,8433216
09:54:54.617,011080,564.0,0,564,0,0,0,0,0,8436433
09:56:15.609,011080,564.0,0,564,0,0,0,0,0,8456832
09:57:15.707,011080,564.0,0,564,0,0,0,0,0,8456845
09:57:46.708,011080,564.0,0,564,0,0,0,0,0,8459383
09:58:33.009,011080,564.0,0,564,0,0,0,0,0,8459883
10:01:10.008,011080,564.0,0,564,0,0,0,0,0,8459995
10:02:18.808,011080,564.0,0,564,0,0,0,0,0,8465023
10:02:53.303,011080,564.0,0,564,0,0,0,0,0,8466244
10:03:58.102,011080,564.0,0,564,0,0,0,0,0,8470264
10:05:16.407,011080,564.0,0,564,0,0,0,0,0,8470368
10:06:14.803,011080,564.0,0,564,0,0,0,0,0,8484349
10:07:25.910,011080,564.0,0,564,0,0,0,0,0,8536681
10:08:21.502,011080,564.0,0,564,0,0,0,0,0,8545556
10:09:24.206,011080,564.0,0,564,0,0,0,0,0,8545631
10:10:19.990,011080,564.0,0,564,0,0,0,0,0,8554645
10:11:30.103,011080,564.0,0,564,0,0,0,0,0,8564488
10:12:15.490,011080,564.0,0,564,0,0,0,0,0,8569522
10:13:26.291,011080,564.0,0,564,0,0,0,0,0,8795101
10:14:22.301,011080,564.0,0,564,0,0,0,0,0,8798975
10:15:28.207,011080,564.0,0,564,0,0,0,0,0,8837120
10:16:35.404,011080,564.0,0,564,0,0,0,0,0,8844720
10:17:19.190,011080,564.0,0,564,0,0,0,0,0,8846787
10:18:22.396,011080,564.0,0,564,0,0,0,0,0,8847957
10:18:43.295,011080,564.0,0,564,0,0,0,0,0,8851957
10:20:30.385,011080,564.0,0,564,0,0,0,0,0,8852058
10:21:34.184,011080,564.0,0,564,0,0,0,0,0,8854149
10:22:25.192,011080,564.0,0,564,0,0,0,0,0,8854427
10:23:11.988,011080,564.0,0,564,0,0,0,0,0,8854428
10:24:14.179,011080,564.0,0,564,0,0,0,0,0,8857409
10:25:06.284,011080,564.0,0,564,0,0,0,0,0,8859409
10:26:27.084,011080,564.0,0,564,0,0,0,0,0,8861407
10:27:27.482,011080,564.0,0,564,0,0,0,0,0,8861777
10:28:43.621,011080,564.0,0,564,0,0,0,0,0,8861783
10:29:42.288,011080,564.0,0,564,0,0,0,0,0,8861793
10:30:43.787,011080,564.0,0,564,0,0,0,0,0,8861795
10:30:55.188,011080,564.0,0,564,0,0,0,0,0,8861797
10:32:08.375,011080,564.0,0,564,0,0,0,0,0,8880214
10:33:29.986,011080,564.0,0,564,0,0,0,0,0,8885214
10:33:57.375,011080,564.0,0,564,0,0,0,0,0,8887214
10:35:02.471,011080,564.0,0,564,0,0,0,0,0,8887217
10:36:25.870,011080,564.0,0,564,0,0,0,0,0,8890218
10:37:36.174,011080,564.0,0,564,0,0,0,0,0,8894293
10:38:27.573,011080,564.0,0,564,0,0,0,0,0,8894395
10:39:39.279,011080,564.0,0,564,0,0,0,0,0,8902841
10:40:29.672,011080,564.0,0,564,0,0,0,0,0,8903451
10:41:43.267,011080,564.0,0,564,0,0,0,0,0,8903685
10:45:47.274,011080,564.0,0,564,0,0,0,0,0,8904090
10:47:42.864,011080,564.0,0,564,0,0,0,0,0,8905980
10:48:30.366,011080,564.0,0,564,0,0,0,0,0,8905981
10:49:00.071,011080,564.0,0,564,0,0,0,0,0,8906281
10:50:41.164,011080,564.0,0,564,0,0,0,0,0,8907593
10:51:51.765,011080,564.0,0,564,0,0,0,0,0,8907723
10:52:51.466,011080,564.0,0,564,0,0,0,0,0,8908544
10:53:22.762,011080,564.0,0,564,0,0,0,0,0,8908545
10:54:49.361,011080,564.0,0,564,0,0,0,0,0,8908705
10:55:20.760,011080,564.0,0,564,0,0,0,0,0,8909005
10:56:51.459,011080,564.0,0,564,0,0,0,0,0,8969111
10:57:42.461,011080,564.0,0,564,0,0,0,0,0,8973139
10:59:02.852,011080,564.0,0,564,0,0,0,0,0,8973510
11:01:29.769,011080,564.0,0,564,0,0,0,0,0,9029210
11:02:57.355,011080,564.0,0,564,0,0,0,0,0,9033149
11:03:30.350,011080,564.0,0,564,0,0,0,0,0,9033449
11:04:21.248,011080,564.0,0,564,0,0,0,0,0,9033550
11:05:38.457,011080,564.0,0,564,0,0,0,0,0,9035179
11:06:19.444,011080,564.0,0,564,0,0,0,0,0,9036179
11:07:31.261,011080,564.0,0,564,0,0,0,0,0,9038752
11:09:10.861,011080,564.0,0,564,0,0,0,0,0,9040450
11:09:56.845,011080,564.0,0,564,0,0,0,0,0,9088138
11:10:41.940,011080,564.0,0,564,0,0,0,0,0,9088148
11:13:05.048,011080,564.0,0,564,0,0,0,0,0,9100403
11:14:15.116,011080,564.0,0,564,0,0,0,0,0,9101225
11:14:58.241,011080,564.0,0,564,0,0,0,0,0,9105542
11:15:53.942,011080,564.0,0,564,0,0,0,0,0,9105972
11:16:47.448,011080,564.0,0,564,0,0,0,0,0,9116372
11:17:52.744,011080,564.0,0,564,0,0,0,0,0,9117372
11:19:07.641,011080,564.0,0,564,0,0,0,0,0,9118872
11:20:27.147,011080,564.0,0,564,0,0,0,0,0,9121033
11:23:20.139,011080,564.0,0,564,0,0,0,0,0,9121036
11:23:44.233,011080,564.0,0,564,0,0,0,0,0,9123065
11:26:06.941,011080,564.0,0,564,0,0,0,0,0,9168614
11:26:44.338,011080,564.0,0,564,0,0,0,0,0,9168675
11:27:27.539,011080,564.0,0,564,0,0,0,0,0,9168875
11:28:41.434,011080,564.0,0,564,0,0,0,0,0,9168877
11:31:06.835,011080,564.0,0,564,0,0,0,0,0,9168879
11:31:49.536,011080,564.0,0,564,0,0,0,0,0,9168880
11:34:19.429,011080,564.0,0,564,0,0,0,0,0,9168883
11:35:09.335,011080,564.0,0,564,0,0,0,0,0,9169638
11:36:08.223,011080,564.0,0,564,0,0,0,0,0,9169893
11:36:34.424,011080,564.0,0,564,0,0,0,0,0,9169923
11:38:56.425,011080,564.0,0,564,0,0,0,0,0,9169953
11:41:37.627,011080,564.0,0,564,0,0,0,0,0,9170853
11:43:29.517,011080,564.0,0,564,0,0,0,0,0,9171863
11:43:59.619,011080,564.0,0,564,0,0,0,0,0,9171903
11:45:38.114,011080,564.0,0,564,0,0,0,0,0,9171913
11:53:04.318,011080,564.0,0,564,0,0,0,0,0,9171953
11:55:24.813,011080,564.0,0,564,0,0,0,0,0,9172954
11:58:59.710,011080,564.0,0,564,0,0,0,0,0,9173014
12:03:45.910,011080,564.0,0,564,0,0,0,0,0,9173017
12:05:30.503,011080,564.0,0,564,0,0,0,0,0,9173847
12:08:35.899,011080,564.0,0,564,0,0,0,0,0,9173916
12:10:07.397,011080,564.0,0,564,0,0,0,0,0,9173917
12:11:00.491,011080,564.0,0,564,0,0,0,0,0,9173926
12:13:24.095,011080,564.0,0,564,0,0,0,0,0,9174026
12:17:27.285,011080,564.0,0,564,0,0,0,0,0,9174081
