timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:03:31.090,380550,22500.0,22500,22400,0,0,0,0,0,167388
09:04:31.768,380550,21800.0,21900,21800,0,0,0,0,0,215004
09:05:32.380,380550,22300.0,22350,22250,0,0,0,0,0,257909
09:05:48.420,380550,23600.0,23500,23400,0,0,0,0,0,313208
09:08:34.389,380550,23750.0,23750,23600,0,0,0,0,0,719479
09:09:35.105,380550,24700.0,24700,24550,0,0,0,0,0,1026684
09:10:35.720,380550,24950.0,0,24950,0,0,0,0,0,1120537
09:11:36.413,380550,24950.0,0,24950,0,0,0,0,0,1158001
09:12:37.724,380550,23800.0,23800,23750,0,0,0,0,0,1585429
09:13:38.421,380550,23050.0,23050,23000,0,0,0,0,0,1779773
09:14:39.104,380550,23450.0,23450,23400,0,0,0,0,0,1880666
09:15:39.814,380550,23650.0,23650,23600,0,0,0,0,0,1944851
09:16:40.544,380550,23550.0,23550,23500,0,0,0,0,0,1967812
09:17:40.608,380550,23400.0,23450,23400,0,0,0,0,0,1996347
09:18:41.946,380550,23250.0,23250,23200,0,0,0,0,0,2022269
09:19:41.897,380550,23400.0,23400,23350,0,0,0,0,0,2040685
09:20:43.285,380550,23650.0,23700,23650,0,0,0,0,0,2070693
09:21:43.932,380550,23600.0,23600,23500,0,0,0,0,0,2096939
09:22:45.226,380550,23300.0,23350,23300,0,0,0,0,0,2124281
09:23:45.879,380550,23100.0,23250,23100,0,0,0,0,0,2163860
09:24:46.654,380550,23050.0,23100,23000,0,0,0,0,0,2192700
09:25:47.347,380550,22750.0,22800,22750,0,0,0,0,0,2275899
09:26:48.016,380550,22800.0,22850,22750,0,0,0,0,0,2293628
09:27:47.602,380550,22850.0,22850,22750,0,0,0,0,0,2307584
09:28:49.379,380550,22750.0,22800,22750,0,0,0,0,0,2317607
09:29:50.024,380550,22550.0,22550,22500,0,0,0,0,0,2376599
09:30:50.091,380550,22750.0,22800,22750,0,0,0,0,0,2389367
09:31:50.388,380550,22550.0,22650,22550,0,0,0,0,0,2414439
09:32:52.655,380550,22800.0,22800,22750,0,0,0,0,0,2422930
09:33:52.594,380550,22700.0,22700,22650,0,0,0,0,0,2435047
09:34:54.020,380550,22650.0,22750,22650,0,0,0,0,0,2440451
09:35:54.716,380550,22400.0,22400,22350,0,0,0,0,0,2478033
09:36:55.398,380550,22550.0,22600,22500,0,0,0,0,0,2485230
09:37:55.294,380550,22400.0,22450,22400,0,0,0,0,0,2501131
09:38:55.590,380550,22350.0,22400,22350,0,0,0,0,0,2513548
09:39:56.584,380550,22500.0,22550,22450,0,0,0,0,0,2519151
09:40:57.976,380550,22450.0,22450,22350,0,0,0,0,0,2527644
09:41:58.644,380550,22450.0,22450,22400,0,0,0,0,0,2537040
09:42:59.317,380550,22350.0,22400,22350,0,0,0,0,0,2542427
09:43:49.519,380550,22200.0,22300,22200,0,0,0,0,0,2576239
09:46:01.939,380550,22300.0,22300,22200,0,0,0,0,0,2583703
09:47:02.611,380550,22250.0,22300,22200,0,0,0,0,0,2620477
09:48:03.321,380550,22300.0,22300,22250,0,0,0,0,0,2627159
09:49:03.969,380550,22150.0,22150,22100,0,0,0,0,0,2639464
09:50:04.652,380550,22050.0,22100,22050,0,0,0,0,0,2647470
09:51:05.385,380550,22250.0,22250,22200,0,0,0,0,0,2653677
09:52:02.973,380550,22300.0,22350,22300,0,0,0,0,0,2660132
09:53:07.476,380550,22250.0,22350,22250,0,0,0,0,0,2668749
09:54:08.117,380550,22400.0,22400,22350,0,0,0,0,0,2674677
09:55:08.839,380550,22500.0,22550,22500,0,0,0,0,0,2694269
09:56:09.482,380550,22600.0,22600,22500,0,0,0,0,0,2704652
09:57:10.154,380550,22300.0,22350,22300,0,0,0,0,0,2720684
09:58:10.264,380550,22250.0,22250,22200,0,0,0,0,0,2729153
09:59:10.692,380550,22100.0,22150,22100,0,0,0,0,0,2736895
10:00:12.138,380550,22075.0,22100,22050,0,0,0,0,0,2744034
10:01:12.165,380550,22100.0,22150,22100,0,0,0,0,0,2750252
10:02:11.260,380550,22150.0,22150,22100,0,0,0,0,0,2756520
10:03:14.717,380550,21900.0,21950,21900,0,0,0,0,0,2778124
10:04:14.376,380550,22100.0,22100,22050,0,0,0,0,0,2792029
10:05:14.459,380550,22150.0,22200,22150,0,0,0,0,0,2796692
10:06:14.566,380550,22150.0,22150,22100,0,0,0,0,0,2800522
10:07:16.359,380550,22000.0,22050,22000,0,0,0,0,0,2807436
10:08:16.875,380550,22000.0,22050,22000,0,0,0,0,0,2813486
10:09:18.066,380550,22000.0,22000,21950,0,0,0,0,0,2816372
10:10:19.289,380550,22100.0,22150,22100,0,0,0,0,0,2820371
10:11:18.071,380550,22100.0,22150,22100,0,0,0,0,0,2822861
10:12:19.090,380550,21850.0,21850,21800,0,0,0,0,0,2833944
10:13:19.956,380550,21900.0,21900,21850,0,0,0,0,0,2842708
10:14:22.569,380550,21950.0,22000,21950,0,0,0,0,0,2849350
10:15:21.548,380550,21950.0,22000,21900,0,0,0,0,0,2860220
10:16:21.252,380550,21800.0,21850,21800,0,0,0,0,0,2865658
10:17:23.349,380550,21875.0,21900,21850,0,0,0,0,0,2867983
10:18:23.751,380550,21800.0,21850,21800,0,0,0,0,0,2869951
10:19:25.855,380550,21750.0,21800,21750,0,0,0,0,0,2873189
10:20:24.453,380550,21800.0,21800,21750,0,0,0,0,0,2883735
10:21:27.124,380550,21700.0,21700,21650,0,0,0,0,0,2887473
10:22:25.452,380550,21650.0,21750,21650,0,0,0,0,0,2892540
10:23:27.753,380550,21600.0,21650,21600,0,0,0,0,0,2907544
10:24:28.857,380550,21600.0,21600,21550,0,0,0,0,0,2914401
10:25:25.244,380550,21750.0,21750,21700,0,0,0,0,0,2917544
10:26:28.950,380550,21850.0,21900,21800,0,0,0,0,0,2922771
10:27:29.250,380550,21800.0,21850,21800,0,0,0,0,0,2927567
10:28:32.373,380550,21800.0,21800,21750,0,0,0,0,0,2930830
10:29:31.647,380550,21850.0,21900,21850,0,0,0,0,0,2932193
10:30:31.645,380550,21850.0,21850,21800,0,0,0,0,0,2935569
10:31:30.947,380550,21800.0,21850,21800,0,0,0,0,0,2936805
10:32:34.926,380550,21800.0,21850,21750,0,0,0,0,0,2940339
10:33:30.144,380550,21750.0,21800,21750,0,0,0,0,0,2942976
10:34:34.842,380550,21750.0,21800,21750,0,0,0,0,0,2943246
10:35:37.498,380550,21650.0,21700,21650,0,0,0,0,0,2952979
10:36:37.041,380550,21550.0,21600,21550,0,0,0,0,0,2961366
10:37:37.930,380550,21500.0,21500,21450,0,0,0,0,0,2968566
10:38:38.836,380550,21450.0,21450,21400,0,0,0,0,0,2976780
10:39:39.032,380550,21500.0,21500,21450,0,0,0,0,0,2985048
10:40:40.728,380550,21450.0,21450,21400,0,0,0,0,0,2990276
10:41:40.826,380550,21350.0,21350,21300,0,0,0,0,0,3002434
10:42:41.989,380550,21400.0,21450,21400,0,0,0,0,0,3012033
10:43:30.832,380550,21400.0,21400,21350,0,0,0,0,0,3013951
10:44:42.833,380550,21300.0,21300,21200,0,0,0,0,0,3020046
10:45:42.845,380550,21200.0,21250,21200,0,0,0,0,0,3027326
10:46:42.128,380550,21200.0,21250,21200,0,0,0,0,0,3034582
10:47:41.430,380550,21200.0,21250,21200,0,0,0,0,0,3036354
10:48:46.511,380550,21200.0,21250,21200,0,0,0,0,0,3038808
10:49:47.261,380550,21250.0,21250,21200,0,0,0,0,0,3039994
10:50:45.526,380550,21250.0,21250,21200,0,0,0,0,0,3041960
10:51:46.625,380550,21250.0,21250,21200,0,0,0,0,0,3042382
10:52:44.718,380550,21250.0,21300,21250,0,0,0,0,0,3043448
10:53:48.131,380550,21350.0,21350,21300,0,0,0,0,0,3047544
10:54:45.523,380550,21300.0,21350,21300,0,0,0,0,0,3050935
10:55:49.013,380550,21400.0,21400,21350,0,0,0,0,0,3052121
10:56:51.421,380550,21400.0,21400,21350,0,0,0,0,0,3053733
10:57:47.817,380550,21400.0,21450,21400,0,0,0,0,0,3055871
10:58:51.118,380550,21400.0,21450,21400,0,0,0,0,0,3056814
10:59:54.537,380550,21500.0,21500,21450,0,0,0,0,0,3060493
11:00:50.521,380550,21450.0,21450,21400,0,0,0,0,0,3063299
11:01:53.322,380550,21450.0,21500,21450,0,0,0,0,0,3064515
11:02:52.117,380550,21450.0,21500,21450,0,0,0,0,0,3064986
11:03:50.414,380550,21450.0,21500,21450,0,0,0,0,0,3066538
11:04:55.421,380550,21500.0,21500,21450,0,0,0,0,0,3069415
11:05:57.615,380550,21500.0,21500,21450,0,0,0,0,0,3070329
