timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
10:55:21.390,005880,2805.0,2810,2805,0,0,0,0,0,42222474
10:56:21.954,005880,2810.0,2810,2805,0,0,0,0,0,43908444
10:57:22.563,005880,2805.0,2805,2800,0,0,0,0,0,44781026
10:58:23.216,005880,2785.0,2790,2785,0,0,0,0,0,45549730
10:59:23.878,005880,2825.0,2835,2825,0,0,0,0,0,47692402
11:00:24.573,005880,2830.0,2830,2825,0,0,0,0,0,49176884
11:01:25.189,005880,2840.0,2840,2835,0,0,0,0,0,50317772
11:02:25.864,005880,2860.0,2860,2855,0,0,0,0,0,51577955
11:03:26.506,005880,2825.0,2830,2825,0,0,0,0,0,52593299
11:04:27.145,005880,2835.0,2840,2835,0,0,0,0,0,53239098
11:05:28.449,005880,2865.0,2870,2865,0,0,0,0,0,55144030
11:06:29.073,005880,2890.0,2890,2885,0,0,0,0,0,56822172
11:07:29.777,005880,2885.0,2885,2880,0,0,0,0,0,58081900
11:07:30.819,005880,2895.0,2900,2895,0,0,0,0,0,58178858
11:10:31.664,005880,2870.0,2870,2865,0,0,0,0,0,59738910
11:11:32.299,005880,2865.0,2875,2865,0,0,0,0,0,61035421
11:12:32.970,005880,2900.0,2900,2895,0,0,0,0,0,62389490
11:13:33.585,005880,2900.0,2900,2895,0,0,0,0,0,63883297
11:14:34.207,005880,2900.0,2905,2900,0,0,0,0,0,64978210
11:15:35.462,005880,2890.0,2895,2890,0,0,0,0,0,66234977
11:16:36.020,005880,2900.0,2900,2895,0,0,0,0,0,66799764
11:17:36.666,005880,2910.0,2910,2905,0,0,0,0,0,67532297
11:18:37.281,005880,2885.0,2885,2880,0,0,0,0,0,68233684
11:19:37.888,005880,2860.0,2865,2860,0,0,0,0,0,69413924
11:20:38.569,005880,2875.0,2875,2870,0,0,0,0,0,70432255
11:21:39.184,005880,2890.0,2895,2890,0,0,0,0,0,71387573
11:22:39.821,005880,2885.0,2885,2875,0,0,0,0,0,72032720
11:23:40.462,005880,2860.0,2860,2855,0,0,0,0,0,72554212
11:24:41.082,005880,2865.0,2870,2865,0,0,0,0,0,73506657
11:25:42.383,005880,2855.0,2860,2855,0,0,0,0,0,74175946
11:26:42.973,005880,2875.0,2875,2870,0,0,0,0,0,74702524
11:27:43.586,005880,2870.0,2875,2870,0,0,0,0,0,75210929
11:28:44.216,005880,2885.0,2885,2880,0,0,0,0,0,76178472
11:29:44.887,005880,2885.0,2885,2880,0,0,0,0,0,76439314
11:30:45.564,005880,2935.0,2940,2935,0,0,0,0,0,80086693
11:31:46.230,005880,2955.0,2960,2955,0,0,0,0,0,81954825
11:32:46.865,005880,2945.0,2950,2945,0,0,0,0,0,82941092
11:33:47.488,005880,2935.0,2940,2935,0,0,0,0,0,83781498
11:34:48.107,005880,2935.0,2940,2935,0,0,0,0,0,84781747
11:35:49.329,005880,2940.0,2940,2935,0,0,0,0,0,85296525
11:36:49.940,005880,2960.0,2965,2960,0,0,0,0,0,86208871
11:37:50.574,005880,2945.0,2950,2945,0,0,0,0,0,86559546
11:38:51.240,005880,2970.0,2970,2965,0,0,0,0,0,87637152
11:39:51.851,005880,2960.0,2965,2960,0,0,0,0,0,88242053
11:40:52.485,005880,2985.0,2985,2980,0,0,0,0,0,89118467
11:41:53.108,005880,2970.0,2980,2970,0,0,0,0,0,89780085
11:42:53.714,005880,2965.0,2970,2965,0,0,0,0,0,90142948
11:43:54.351,005880,2975.0,2980,2975,0,0,0,0,0,90784165
11:44:54.979,005880,2970.0,2970,2965,0,0,0,0,0,91201331
11:45:56.184,005880,2960.0,2965,2960,0,0,0,0,0,91491934
11:46:56.759,005880,2960.0,2965,2960,0,0,0,0,0,91924952
11:47:57.373,005880,2960.0,2965,2960,0,0,0,0,0,92139003
11:48:57.970,005880,2955.0,2960,2955,0,0,0,0,0,92683511
11:49:58.640,005880,2950.0,2955,2950,0,0,0,0,0,93042187
11:50:59.270,005880,2957.0,2960,2955,0,0,0,0,0,93642066
11:51:59.895,005880,2960.0,2965,2960,0,0,0,0,0,93892446
11:53:00.534,005880,2945.0,2950,2945,0,0,0,0,0,94124324
11:54:01.149,005880,2950.0,2955,2950,0,0,0,0,0,94343041
11:55:01.785,005880,2965.0,2965,2960,0,0,0,0,0,94907871
11:56:03.008,005880,2955.0,2955,2950,0,0,0,0,0,95122868
11:57:03.562,005880,2960.0,2960,2955,0,0,0,0,0,95308097
11:58:04.215,005880,2965.0,2965,2960,0,0,0,0,0,95506158
11:59:04.821,005880,2970.0,2975,2970,0,0,0,0,0,96152489
12:00:05.460,005880,3010.0,3015,3010,0,0,0,0,0,99788416
12:01:06.080,005880,3010.0,3010,3005,0,0,0,0,0,100840699
12:02:06.689,005880,3025.0,3030,3025,0,0,0,0,0,101797697
12:03:07.328,005880,3035.0,3040,3035,0,0,0,0,0,102949186
12:04:07.935,005880,3035.0,3035,3030,0,0,0,0,0,103481665
12:05:08.562,005880,3035.0,3035,3030,0,0,0,0,0,104253378
12:06:09.828,005880,3020.0,3020,3015,0,0,0,0,0,104857090
12:07:10.422,005880,3025.0,3025,3020,0,0,0,0,0,105464915
12:08:11.043,005880,2990.0,2990,2985,0,0,0,0,0,106853326
12:09:11.692,005880,3005.0,3005,3000,0,0,0,0,0,107474149
12:10:12.277,005880,3005.0,3010,3005,0,0,0,0,0,107715617
12:11:12.918,005880,2995.0,2995,2990,0,0,0,0,0,108626025
12:12:13.545,005880,2995.0,2995,2990,0,0,0,0,0,108913227
12:13:14.202,005880,2990.0,2995,2990,0,0,0,0,0,109144819
12:14:14.826,005880,2995.0,2995,2990,0,0,0,0,0,109536554
12:15:15.498,005880,2985.0,2990,2985,0,0,0,0,0,109793165
12:16:16.743,005880,3005.0,3005,3000,0,0,0,0,0,110443745
12:17:17.310,005880,2997.0,3000,2995,0,0,0,0,0,110606921
12:18:17.952,005880,3005.0,3005,3000,0,0,0,0,0,110799988
12:19:18.579,005880,3010.0,3010,3005,0,0,0,0,0,111041290
12:20:19.236,005880,3025.0,3025,3020,0,0,0,0,0,111441910
12:21:19.854,005880,3020.0,3020,3015,0,0,0,0,0,111922395
12:22:20.466,005880,3010.0,3010,3005,0,0,0,0,0,112238757
12:23:21.075,005880,3027.0,3030,3025,0,0,0,0,0,112742330
12:24:21.703,005880,3025.0,3025,3020,0,0,0,0,0,113027326
12:25:22.323,005880,3020.0,3025,3020,0,0,0,0,0,113239288
12:26:23.549,005880,3030.0,3035,3030,0,0,0,0,0,113582872
12:27:24.100,005880,3030.0,3030,3025,0,0,0,0,0,113756076
12:28:24.727,005880,3020.0,3025,3020,0,0,0,0,0,114019343
12:29:25.343,005880,3025.0,3025,3020,0,0,0,0,0,114273470
12:30:25.975,005880,3035.0,3040,3035,0,0,0,0,0,114864516
12:31:26.611,005880,3025.0,3025,3020,0,0,0,0,0,115171091
12:32:25.351,005880,3020.0,3025,3020,0,0,0,0,0,115355619
12:33:27.869,005880,3020.0,3020,3015,0,0,0,0,0,115510482
12:34:28.470,005880,3010.0,3015,3010,0,0,0,0,0,115706870
12:35:29.104,005880,3020.0,3020,3015,0,0,0,0,0,115996542
12:36:29.738,005880,3025.0,3025,3020,0,0,0,0,0,116086050
12:37:30.967,005880,3025.0,3025,3015,0,0,0,0,0,116207107
12:38:31.609,005880,3015.0,3020,3015,0,0,0,0,0,116318177
12:39:32.204,005880,3005.0,3010,3005,0,0,0,0,0,116522086
12:40:32.829,005880,3000.0,3000,2990,0,0,0,0,0,117183893
12:41:32.844,005880,3010.0,3010,3005,0,0,0,0,0,117593093
12:42:34.096,005880,3000.0,3005,3000,0,0,0,0,0,117718725
12:43:34.734,005880,2990.0,3000,2990,0,0,0,0,0,117930530
12:44:35.374,005880,2995.0,2995,2990,0,0,0,0,0,118134501
12:45:35.439,005880,3005.0,3005,3000,0,0,0,0,0,118545124
12:46:37.250,005880,3000.0,3005,3000,0,0,0,0,0,118669882
12:47:37.249,005880,3005.0,3010,3005,0,0,0,0,0,118850881
12:48:38.476,005880,3010.0,3015,3010,0,0,0,0,0,118982745
12:49:39.091,005880,3025.0,3025,3020,0,0,0,0,0,119317789
12:50:39.735,005880,3015.0,3015,3010,0,0,0,0,0,119463290
12:51:40.367,005880,3010.0,3015,3010,0,0,0,0,0,119574626
12:52:40.993,005880,3005.0,3010,3005,0,0,0,0,0,119669997
12:53:41.620,005880,3010.0,3010,3005,0,0,0,0,0,119805214
12:54:42.250,005880,3015.0,3015,3010,0,0,0,0,0,119977371
12:55:42.039,005880,3002.0,3005,3000,0,0,0,0,0,120098879
12:56:44.107,005880,2995.0,3000,2995,0,0,0,0,0,120263981
12:57:44.731,005880,3000.0,3000,2995,0,0,0,0,0,120523338
12:58:45.345,005880,2995.0,2995,2990,0,0,0,0,0,120683629
12:59:45.233,005880,3000.0,3000,2995,0,0,0,0,0,120968541
13:00:46.721,005880,3000.0,3000,2995,0,0,0,0,0,121152707
13:01:47.619,005880,2995.0,2995,2990,0,0,0,0,0,121285131
13:02:48.270,005880,2995.0,3000,2995,0,0,0,0,0,121446125
13:03:48.961,005880,2970.0,2970,2965,0,0,0,0,0,122502335
13:04:49.583,005880,2985.0,2990,2985,0,0,0,0,0,122800359
13:05:50.194,005880,2995.0,2995,2990,0,0,0,0,0,123069645
13:06:51.451,005880,2980.0,2985,2980,0,0,0,0,0,123386755
13:07:52.044,005880,2975.0,2980,2975,0,0,0,0,0,123634096
13:08:52.725,005880,2990.0,2995,2990,0,0,0,0,0,124144803
13:09:53.366,005880,3030.0,3030,3025,0,0,0,0,0,125831746
13:10:53.999,005880,3025.0,3025,3020,0,0,0,0,0,126145081
13:11:54.653,005880,3010.0,3015,3010,0,0,0,0,0,126383510
13:12:55.285,005880,3000.0,3005,3000,0,0,0,0,0,126698162
13:13:55.945,005880,3010.0,3015,3010,0,0,0,0,0,126851712
13:14:56.578,005880,3015.0,3015,3010,0,0,0,0,0,126979776
13:15:57.235,005880,3015.0,3015,3010,0,0,0,0,0,127041499
13:16:58.488,005880,3015.0,3015,3010,0,0,0,0,0,127360026
13:17:59.060,005880,3015.0,3020,3015,0,0,0,0,0,127418758
13:18:59.730,005880,3010.0,3015,3010,0,0,0,0,0,127523309
13:19:58.314,005880,3015.0,3015,3010,0,0,0,0,0,127596396
13:21:00.990,005880,3005.0,3010,3005,0,0,0,0,0,127715259
13:22:01.649,005880,3005.0,3005,3000,0,0,0,0,0,127832460
13:23:02.272,005880,3005.0,3005,3000,0,0,0,0,0,127957064
13:24:02.907,005880,2990.0,2995,2990,0,0,0,0,0,128187005
13:25:02.912,005880,2990.0,2995,2990,0,0,0,0,0,128414009
13:26:00.820,005880,2995.0,3000,2995,0,0,0,0,0,128513981
13:27:05.432,005880,3000.0,3005,3000,0,0,0,0,0,128624865
13:28:06.058,005880,3000.0,3005,3000,0,0,0,0,0,128701453
13:29:06.678,005880,2995.0,2995,2990,0,0,0,0,0,128898971
13:30:07.288,005880,2995.0,2995,2990,0,0,0,0,0,128997262
13:31:07.910,005880,3000.0,3005,3000,0,0,0,0,0,129094834
13:32:08.591,005880,3020.0,3025,3020,0,0,0,0,0,129690840
13:33:09.255,005880,3045.0,3050,3045,0,0,0,0,0,132052410
13:34:09.897,005880,3055.0,3055,3050,0,0,0,0,0,132635501
13:35:10.504,005880,3055.0,3055,3050,0,0,0,0,0,133041581
13:36:11.136,005880,3075.0,3075,3070,0,0,0,0,0,134090649
13:37:12.392,005880,3070.0,3070,3065,0,0,0,0,0,135125227
13:38:12.968,005880,3060.0,3060,3055,0,0,0,0,0,135441028
13:39:13.600,005880,3070.0,3070,3065,0,0,0,0,0,135777007
13:40:14.226,005880,3065.0,3065,3060,0,0,0,0,0,135925649
13:41:14.854,005880,3055.0,3060,3055,0,0,0,0,0,136058646
13:42:15.476,005880,3052.0,3055,3050,0,0,0,0,0,136266987
13:43:16.087,005880,3055.0,3055,3050,0,0,0,0,0,136377707
13:44:16.737,005880,3070.0,3070,3065,0,0,0,0,0,136570032
13:45:17.411,005880,3065.0,3065,3060,0,0,0,0,0,136766881
13:46:18.054,005880,3080.0,3080,3075,0,0,0,0,0,137749477
13:47:19.302,005880,3085.0,3085,3080,0,0,0,0,0,138946489
13:48:19.891,005880,3070.0,3075,3070,0,0,0,0,0,139255708
13:49:20.552,005880,3075.0,3075,3070,0,0,0,0,0,139473387
13:50:21.187,005880,3075.0,3075,3070,0,0,0,0,0,139923263
13:51:21.837,005880,3060.0,3060,3055,0,0,0,0,0,140731387
13:52:22.476,005880,3060.0,3060,3055,0,0,0,0,0,140879211
