timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
11:04:58.327,259630,15170.0,15170,15130,0,0,0,0,0,1909720
11:05:58.997,259630,14880.0,14910,14880,0,0,0,0,0,1949810
11:06:59.616,259630,15010.0,15010,14970,0,0,0,0,0,1970418
11:08:00.272,259630,15080.0,15100,15070,0,0,0,0,0,1982549
11:09:00.942,259630,14930.0,14930,14910,0,0,0,0,0,2000147
11:10:01.565,259630,15060.0,15060,15050,0,0,0,0,0,2012284
11:11:02.220,259630,14990.0,15000,14990,0,0,0,0,0,2022579
11:12:02.867,259630,15280.0,15280,15270,0,0,0,0,0,2052476
11:13:03.530,259630,15160.0,15180,15160,0,0,0,0,0,2106870
11:14:04.201,259630,15170.0,15180,15170,0,0,0,0,0,2119156
11:15:04.010,259630,15200.0,15200,15160,0,0,0,0,0,2128411
11:16:05.990,259630,15160.0,15160,15150,0,0,0,0,0,2134700
11:17:06.654,259630,15030.0,15040,15030,0,0,0,0,0,2157947
11:18:07.286,259630,15060.0,15140,15060,0,0,0,0,0,2172297
11:19:07.894,259630,15050.0,15080,15050,0,0,0,0,0,2178562
11:20:07.106,259630,15090.0,15090,15060,0,0,0,0,0,2187702
11:21:09.193,259630,15560.0,15560,15540,0,0,0,0,0,2264047
11:22:09.846,259630,15790.0,15800,15780,0,0,0,0,0,2426167
11:23:10.484,259630,15900.0,15910,15900,0,0,0,0,0,2509831
11:24:11.736,259630,15950.0,15950,15940,0,0,0,0,0,2585067
11:24:22.106,259630,16050.0,16060,16050,0,0,0,0,0,2629830
11:27:13.553,259630,15970.0,15980,15970,0,0,0,0,0,2724944
11:28:14.177,259630,16160.0,16170,16160,0,0,0,0,0,2873670
11:29:14.784,259630,16140.0,16140,16110,0,0,0,0,0,2915031
11:30:15.443,259630,16210.0,16230,16210,0,0,0,0,0,2969252
11:31:16.110,259630,16510.0,16560,16510,0,0,0,0,0,3107055
11:32:16.739,259630,16440.0,16500,16440,0,0,0,0,0,3213693
11:33:17.376,259630,16150.0,16160,16150,0,0,0,0,0,3281229
11:34:18.608,259630,16080.0,16110,16080,0,0,0,0,0,3325168
11:35:19.207,259630,16080.0,16100,16080,0,0,0,0,0,3370642
11:36:18.788,259630,16140.0,16180,16140,0,0,0,0,0,3400162
11:37:20.505,259630,16040.0,16050,16040,0,0,0,0,0,3415959
11:38:21.135,259630,16010.0,16010,16000,0,0,0,0,0,3470734
11:39:21.789,259630,15890.0,15920,15890,0,0,0,0,0,3496516
11:40:22.394,259630,15970.0,15980,15970,0,0,0,0,0,3513697
11:41:23.055,259630,15870.0,15870,15840,0,0,0,0,0,3553248
11:42:23.085,259630,15870.0,15870,15860,0,0,0,0,0,3579757
11:43:24.302,259630,15720.0,15730,15720,0,0,0,0,0,3606781
11:44:25.584,259630,15680.0,15690,15680,0,0,0,0,0,3636888
11:45:26.166,259630,15730.0,15730,15680,0,0,0,0,0,3658643
11:46:26.877,259630,15840.0,15840,15830,0,0,0,0,0,3695089
11:47:27.489,259630,15860.0,15870,15860,0,0,0,0,0,3707554
11:48:27.480,259630,15710.0,15720,15710,0,0,0,0,0,3735242
11:49:28.759,259630,15810.0,15810,15780,0,0,0,0,0,3745441
11:50:29.401,259630,15820.0,15850,15820,0,0,0,0,0,3755279
11:51:28.284,259630,15840.0,15840,15830,0,0,0,0,0,3766977
11:52:30.072,259630,15820.0,15830,15820,0,0,0,0,0,3772953
11:53:30.469,259630,15860.0,15860,15850,0,0,0,0,0,3781485
11:54:31.937,259630,15920.0,15920,15910,0,0,0,0,0,3801098
11:55:31.271,259630,15740.0,15760,15740,0,0,0,0,0,3813464
11:56:33.083,259630,15730.0,15750,15730,0,0,0,0,0,3825562
11:57:31.668,259630,15820.0,15820,15800,0,0,0,0,0,3831396
11:58:35.079,259630,15900.0,15900,15890,0,0,0,0,0,3842222
11:59:35.742,259630,15760.0,15760,15750,0,0,0,0,0,3852173
12:00:35.062,259630,15840.0,15840,15780,0,0,0,0,0,3859868
12:01:37.024,259630,15800.0,15810,15790,0,0,0,0,0,3861859
12:02:37.067,259630,15740.0,15760,15740,0,0,0,0,0,3870891
12:03:37.076,259630,15740.0,15740,15710,0,0,0,0,0,3887581
12:04:38.957,259630,15710.0,15710,15700,0,0,0,0,0,3890651
12:05:39.061,259630,15620.0,15670,15620,0,0,0,0,0,3923529
12:06:40.060,259630,15520.0,15520,15510,0,0,0,0,0,3940128
12:07:40.757,259630,15560.0,15560,15540,0,0,0,0,0,3952626
12:08:42.073,259630,15430.0,15450,15440,0,0,0,0,0,3980372
12:09:41.572,259630,15390.0,15430,15390,0,0,0,0,0,4007024
12:10:43.358,259630,15460.0,15480,15460,0,0,0,0,0,4014453
