timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:23:45.857,270520,188.0,188,184,0,0,0,0,0,6674736
09:24:46.653,270520,185.0,185,184,0,0,0,0,0,7837556
09:25:47.295,270520,188.0,0,188,0,0,0,0,0,9081040
09:26:48.027,270520,188.0,0,188,0,0,0,0,0,9224007
09:27:47.990,270520,188.0,0,188,0,0,0,0,0,9308155
09:28:47.203,270520,188.0,0,188,0,0,0,0,0,9634515
09:29:49.397,270520,188.0,0,188,0,0,0,0,0,10051890
09:30:50.675,270520,185.0,185,184,0,0,0,0,0,12053771
09:31:51.341,270520,188.0,0,188,0,0,0,0,0,13814592
09:32:52.017,270520,188.0,0,188,0,0,0,0,0,14084339
09:33:51.998,270520,188.0,0,188,0,0,0,0,0,14198282
09:34:50.802,270520,188.0,0,188,0,0,0,0,0,14216955
09:35:41.691,270520,188.0,0,188,0,0,0,0,0,14220819
09:36:53.981,270520,188.0,0,188,0,0,0,0,0,14256189
09:37:44.991,270520,188.0,0,188,0,0,0,0,0,14274214
09:38:52.789,270520,188.0,0,188,0,0,0,0,0,14275165
09:39:53.691,270520,188.0,0,188,0,0,0,0,0,14282802
09:40:55.684,270520,188.0,0,188,0,0,0,0,0,14293609
09:41:50.978,270520,188.0,0,188,0,0,0,0,0,14314356
09:42:36.888,270520,188.0,0,188,0,0,0,0,0,14314902
09:43:44.301,270520,188.0,0,188,0,0,0,0,0,14323628
09:44:43.385,270520,188.0,0,188,0,0,0,0,0,14331319
09:45:54.475,270520,188.0,0,188,0,0,0,0,0,14331920
09:46:56.379,270520,188.0,0,188,0,0,0,0,0,14432051
09:47:03.578,270520,188.0,0,188,0,0,0,0,0,14433051
09:49:57.088,270520,188.0,0,188,0,0,0,0,0,14436774
09:50:53.071,270520,188.0,0,188,0,0,0,0,0,14439274
09:52:04.080,270520,188.0,0,188,0,0,0,0,0,14455126
09:53:02.578,270520,188.0,0,188,0,0,0,0,0,14472028
09:53:57.179,270520,188.0,0,188,0,0,0,0,0,14484938
