timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
14:19:50.769,035290,721.0,721,720,0,0,0,0,0,2080028
14:20:51.165,035290,727.0,727,722,0,0,0,0,0,2107407
14:21:47.179,035290,718.0,724,718,0,0,0,0,0,2133295
14:22:53.333,035290,707.0,707,706,0,0,0,0,0,2189700
14:23:52.963,035290,709.0,709,701,0,0,0,0,0,2253563
14:24:49.774,035290,706.0,707,706,0,0,0,0,0,2271967
14:25:54.269,035290,683.0,685,683,0,0,0,0,0,2354898
14:26:55.734,035290,699.0,699,697,0,0,0,0,0,2386972
14:27:54.773,035290,697.0,697,692,0,0,0,0,0,2453853
14:28:56.989,035290,700.0,700,698,0,0,0,0,0,2467334
14:29:56.861,035290,687.0,697,687,0,0,0,0,0,2482467
14:30:53.262,035290,699.0,699,697,0,0,0,0,0,2493925
14:31:55.964,035290,684.0,684,683,0,0,0,0,0,2536531
14:33:00.057,035290,673.0,681,673,0,0,0,0,0,2601265
14:33:58.456,035290,675.0,676,675,0,0,0,0,0,2613333
14:34:59.163,035290,671.0,674,671,0,0,0,0,0,2652595
14:36:01.152,035290,670.0,673,670,0,0,0,0,0,2661834
14:36:56.458,035290,664.0,664,662,0,0,0,0,0,2683682
14:37:50.968,035290,669.0,669,658,0,0,0,0,0,2709859
14:39:03.709,035290,665.0,665,663,0,0,0,0,0,2718175
14:40:03.950,035290,656.0,658,656,0,0,0,0,0,2740017
14:41:00.352,035290,657.0,657,656,0,0,0,0,0,2747428
14:42:06.086,035290,647.0,651,647,0,0,0,0,0,2802258
14:42:57.468,035290,653.0,653,651,0,0,0,0,0,2814876
14:44:05.457,035290,654.0,656,654,0,0,0,0,0,2829655
14:45:07.918,035290,659.0,659,658,0,0,0,0,0,2834107
14:46:06.346,035290,663.0,664,663,0,0,0,0,0,2838366
14:46:54.446,035290,662.0,662,651,0,0,0,0,0,2849952
14:48:09.731,035290,645.0,645,644,0,0,0,0,0,2871354
14:49:10.940,035290,648.0,654,648,0,0,0,0,0,2879620
14:50:07.746,035290,646.0,646,644,0,0,0,0,0,2884047
14:51:09.152,035290,647.0,648,647,0,0,0,0,0,2888524
14:52:10.643,035290,644.0,644,643,0,0,0,0,0,2892402
14:53:13.399,035290,645.0,645,643,0,0,0,0,0,2906168
14:54:05.437,035290,642.0,645,642,0,0,0,0,0,2912873
14:55:04.954,035290,657.0,657,641,0,0,0,0,0,2930476
14:56:10.838,035290,643.0,643,642,0,0,0,0,0,2935496
14:57:14.237,035290,648.0,650,648,0,0,0,0,0,2936650
14:57:54.046,035290,648.0,648,647,0,0,0,0,0,2938485
14:59:16.441,035290,654.0,655,654,0,0,0,0,0,2944562
15:00:16.439,035290,657.0,658,657,0,0,0,0,0,2948143
15:01:17.433,035290,667.0,668,666,0,0,0,0,0,2963988
15:02:17.350,035290,665.0,665,660,0,0,0,0,0,2982663
15:03:12.533,035290,665.0,665,661,0,0,0,0,0,2987779
15:04:17.143,035290,670.0,675,670,0,0,0,0,0,3029940
15:05:07.142,035290,666.0,669,665,0,0,0,0,0,3041331
15:06:22.145,035290,653.0,653,652,0,0,0,0,0,3070997
15:07:19.842,035290,659.0,660,659,0,0,0,0,0,3081252
15:08:22.326,035290,659.0,659,658,0,0,0,0,0,3087696
15:09:24.665,035290,651.0,651,647,0,0,0,0,0,3094384
15:10:22.929,035290,648.0,651,648,0,0,0,0,0,3097643
15:11:25.233,035290,648.0,651,648,0,0,0,0,0,3105886
15:11:55.933,035290,652.0,659,652,0,0,0,0,0,3109639
15:13:17.830,035290,652.0,652,648,0,0,0,0,0,3109994
15:13:49.521,035290,646.0,654,641,0,0,0,0,0,3118462
15:15:23.328,035290,659.0,659,651,0,0,0,0,0,3136888
15:16:27.427,035290,670.0,670,662,0,0,0,0,0,3173012
15:17:25.027,035290,662.0,662,659,0,0,0,0,0,3184872
15:18:18.628,035290,659.0,668,659,0,0,0,0,0,3186028
15:19:31.615,035290,654.0,654,651,0,0,0,0,0,3198919
15:19:58.226,035290,653.0,659,653,0,0,0,0,0,3207697
