timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:43:45.139,405100,18790.0,18800,18720,0,0,0,0,0,348580
09:44:45.118,405100,18810.0,18810,18680,0,0,0,0,0,376038
09:45:46.574,405100,18670.0,18670,18660,0,0,0,0,0,392001
09:46:47.218,405100,18510.0,18600,18510,0,0,0,0,0,402492
09:47:47.015,405100,18610.0,18640,18610,0,0,0,0,0,405657
09:48:47.326,405100,18210.0,18210,18200,0,0,0,0,0,435946
09:49:46.116,405100,18140.0,18190,18140,0,0,0,0,0,444903
09:50:49.007,405100,18000.0,18030,18000,0,0,0,0,0,458507
09:51:51.192,405100,17910.0,17910,17900,0,0,0,0,0,467971
09:52:50.012,405100,17820.0,17860,17820,0,0,0,0,0,474688
09:53:51.508,405100,17770.0,17770,17750,0,0,0,0,0,480809
09:54:50.399,405100,17930.0,17940,17930,0,0,0,0,0,488305
09:55:50.922,405100,18290.0,18290,18030,0,0,0,0,0,493553
09:56:52.008,405100,18100.0,18140,18100,0,0,0,0,0,499411
09:57:55.292,405100,18000.0,18000,17930,0,0,0,0,0,503389
09:58:53.914,405100,17950.0,17960,17950,0,0,0,0,0,503953
09:59:56.626,405100,17810.0,17810,17800,0,0,0,0,0,508216
10:00:56.604,405100,17910.0,17910,17850,0,0,0,0,0,509688
10:01:58.069,405100,17870.0,17870,17850,0,0,0,0,0,510140
10:02:56.104,405100,17900.0,17950,17900,0,0,0,0,0,510585
10:03:56.192,405100,18080.0,18080,17990,0,0,0,0,0,514763
10:04:56.906,405100,18010.0,18090,18010,0,0,0,0,0,515643
10:06:01.507,405100,18100.0,18110,18100,0,0,0,0,0,517289
10:06:58.202,405100,18050.0,18050,18040,0,0,0,0,0,518585
10:08:02.952,405100,18030.0,18040,18030,0,0,0,0,0,519614
10:09:00.600,405100,17850.0,17990,17840,0,0,0,0,0,521738
10:10:03.189,405100,18050.0,18060,18050,0,0,0,0,0,522488
10:11:04.398,405100,18300.0,18350,18300,0,0,0,0,0,535149
10:12:00.998,405100,18150.0,18310,18150,0,0,0,0,0,537844
10:13:04.795,405100,18350.0,18380,18350,0,0,0,0,0,540880
10:14:07.684,405100,18380.0,18450,18380,0,0,0,0,0,543163
10:15:07.481,405100,18190.0,18250,18160,0,0,0,0,0,547384
10:16:04.792,405100,18090.0,18150,18090,0,0,0,0,0,548800
10:17:08.801,405100,18150.0,18150,18130,0,0,0,0,0,549948
10:18:05.902,405100,18180.0,18200,18180,0,0,0,0,0,550379
10:19:11.099,405100,18300.0,18300,18250,0,0,0,0,0,552248
10:20:08.692,405100,18190.0,18280,18190,0,0,0,0,0,553549
10:21:07.774,405100,18330.0,18330,18260,0,0,0,0,0,554325
10:22:13.752,405100,18400.0,18400,18360,0,0,0,0,0,555249
10:23:08.580,405100,18260.0,18300,18220,0,0,0,0,0,556091
10:24:13.574,405100,18170.0,18190,18160,0,0,0,0,0,558356
10:25:15.657,405100,18160.0,18160,18130,0,0,0,0,0,560459
10:26:09.775,405100,18200.0,18200,18140,0,0,0,0,0,562768
10:27:08.976,405100,18140.0,18190,18140,0,0,0,0,0,563026
10:28:16.380,405100,18090.0,18090,18050,0,0,0,0,0,565657
10:29:17.577,405100,18050.0,18060,18050,0,0,0,0,0,567246
10:30:15.977,405100,18030.0,18050,18030,0,0,0,0,0,569095
10:31:16.668,405100,18040.0,18080,18030,0,0,0,0,0,571764
10:32:16.872,405100,18080.0,18090,18080,0,0,0,0,0,571943
10:33:19.075,405100,18050.0,18080,18050,0,0,0,0,0,572422
10:34:22.213,405100,18050.0,18050,18040,0,0,0,0,0,573064
10:35:20.771,405100,18080.0,18080,18030,0,0,0,0,0,575847
10:36:17.664,405100,18070.0,18070,18020,0,0,0,0,0,576427
