timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
12:36:01.053,008970,2100.0,2100,2095,0,0,0,0,0,25353405
12:37:01.679,008970,2115.0,2120,2115,0,0,0,0,0,25814606
12:38:02.305,008970,2155.0,2160,2155,0,0,0,0,0,26728784
12:39:02.940,008970,2152.0,2155,2150,0,0,0,0,0,27471322
12:40:03.624,008970,2160.0,2160,2155,0,0,0,0,0,28139140
12:41:04.227,008970,2145.0,2145,2140,0,0,0,0,0,28598764
12:42:04.861,008970,2165.0,2165,2155,0,0,0,0,0,29029368
12:43:05.503,008970,2140.0,2145,2140,0,0,0,0,0,29388030
12:44:06.149,008970,2145.0,2150,2140,0,0,0,0,0,29877972
12:45:07.387,008970,2140.0,2140,2130,0,0,0,0,0,30207631
12:46:08.009,008970,2130.0,2130,2125,0,0,0,0,0,30502121
12:47:08.672,008970,2160.0,2165,2160,0,0,0,0,0,30995107
12:48:09.365,008970,2155.0,2160,2155,0,0,0,0,0,31708093
12:49:10.020,008970,2155.0,2160,2155,0,0,0,0,0,31922637
12:50:10.703,008970,2155.0,2160,2155,0,0,0,0,0,32155288
12:51:11.328,008970,2140.0,2140,2135,0,0,0,0,0,32555926
12:52:11.972,008970,2155.0,2155,2150,0,0,0,0,0,32861012
12:53:12.034,008970,2155.0,2155,2150,0,0,0,0,0,33063214
12:54:12.527,008970,2135.0,2140,2135,0,0,0,0,0,33224147
12:55:14.469,008970,2145.0,2150,2145,0,0,0,0,0,33418233
12:56:15.077,008970,2125.0,2130,2125,0,0,0,0,0,33759834
12:57:15.729,008970,2105.0,2105,2095,0,0,0,0,0,34204063
12:58:16.362,008970,2115.0,2115,2110,0,0,0,0,0,34426677
12:59:16.980,008970,2125.0,2130,2125,0,0,0,0,0,34620724
13:00:17.628,008970,2135.0,2135,2130,0,0,0,0,0,34719417
13:01:18.260,008970,2130.0,2135,2130,0,0,0,0,0,34895126
13:02:18.936,008970,2155.0,2155,2150,0,0,0,0,0,35212072
13:03:19.578,008970,2160.0,2160,2155,0,0,0,0,0,35407087
13:04:20.225,008970,2165.0,2170,2165,0,0,0,0,0,35767136
13:05:21.488,008970,2175.0,2180,2175,0,0,0,0,0,36423108
13:06:20.909,008970,2165.0,2165,2155,0,0,0,0,0,36886789
13:07:22.742,008970,2177.0,2180,2175,0,0,0,0,0,37300152
13:08:23.386,008970,2155.0,2160,2155,0,0,0,0,0,37589051
13:09:24.012,008970,2155.0,2160,2155,0,0,0,0,0,37804260
13:10:24.718,008970,2160.0,2160,2155,0,0,0,0,0,37962141
13:11:25.410,008970,2135.0,2135,2130,0,0,0,0,0,38278558
13:12:26.076,008970,2120.0,2125,2120,0,0,0,0,0,38536438
13:13:26.722,008970,2120.0,2120,2115,0,0,0,0,0,38734918
13:14:27.339,008970,2105.0,2110,2105,0,0,0,0,0,38934337
13:15:28.578,008970,2110.0,2110,2105,0,0,0,0,0,39238153
13:16:27.202,008970,2100.0,2105,2100,0,0,0,0,0,39516781
13:17:29.016,008970,2110.0,2115,2110,0,0,0,0,0,39700834
13:18:30.492,008970,2090.0,2090,2085,0,0,0,0,0,39878153
13:19:31.109,008970,2075.0,2075,2070,0,0,0,0,0,40280090
13:20:31.769,008970,2085.0,2085,2080,0,0,0,0,0,40364802
13:21:32.452,008970,2100.0,2100,2095,0,0,0,0,0,40453624
13:22:33.104,008970,2105.0,2105,2100,0,0,0,0,0,40567721
13:23:33.733,008970,2085.0,2085,2080,0,0,0,0,0,40675352
13:24:34.384,008970,2055.0,2060,2055,0,0,0,0,0,41044443
13:25:35.689,008970,2060.0,2065,2060,0,0,0,0,0,41210620
13:26:36.279,008970,2050.0,2055,2050,0,0,0,0,0,41334971
13:27:36.192,008970,2065.0,2065,2060,0,0,0,0,0,41432170
13:28:35.998,008970,2062.0,2065,2060,0,0,0,0,0,41502017
13:29:38.196,008970,2040.0,2045,2040,0,0,0,0,0,41626604
13:30:38.825,008970,2050.0,2050,2045,0,0,0,0,0,41748276
13:31:38.591,008970,2055.0,2055,2050,0,0,0,0,0,41852517
13:32:40.115,008970,2060.0,2060,2055,0,0,0,0,0,41934127
13:33:40.774,008970,2070.0,2075,2070,0,0,0,0,0,42045937
13:34:41.454,008970,2060.0,2060,2050,0,0,0,0,0,42110676
13:35:42.751,008970,2055.0,2055,2050,0,0,0,0,0,42161561
13:36:42.385,008970,2070.0,2075,2070,0,0,0,0,0,42295283
13:37:43.951,008970,2055.0,2060,2055,0,0,0,0,0,42342522
13:38:44.589,008970,2060.0,2065,2060,0,0,0,0,0,42370221
13:39:44.292,008970,2060.0,2060,2055,0,0,0,0,0,42431958
13:40:43.287,008970,2060.0,2065,2060,0,0,0,0,0,42470803
13:41:45.384,008970,2065.0,2065,2060,0,0,0,0,0,42486080
13:42:47.158,008970,2030.0,2030,2025,0,0,0,0,0,42725857
13:43:47.784,008970,2025.0,2030,2025,0,0,0,0,0,42886312
13:44:48.403,008970,2025.0,2030,2025,0,0,0,0,0,43009496
13:45:49.669,008970,2025.0,2025,2020,0,0,0,0,0,43160268
13:46:50.256,008970,2020.0,2020,2015,0,0,0,0,0,43257208
13:47:50.854,008970,2015.0,2015,2010,0,0,0,0,0,43364586
13:48:51.517,008970,2015.0,2015,2010,0,0,0,0,0,43491849
13:49:51.375,008970,2015.0,2015,2010,0,0,0,0,0,43527038
13:50:52.792,008970,2020.0,2020,2015,0,0,0,0,0,43668177
13:51:53.467,008970,2015.0,2015,2010,0,0,0,0,0,43715129
13:52:54.104,008970,2007.0,2010,2005,0,0,0,0,0,43774545
13:53:54.745,008970,2020.0,2020,2015,0,0,0,0,0,43953509
13:54:55.367,008970,2035.0,2035,2030,0,0,0,0,0,44123969
13:55:56.616,008970,2025.0,2025,2020,0,0,0,0,0,44190629
13:56:57.217,008970,2025.0,2030,2025,0,0,0,0,0,44234102
13:57:57.850,008970,2010.0,2015,2010,0,0,0,0,0,44359421
13:58:57.084,008970,2005.0,2015,2005,0,0,0,0,0,44386153
13:59:59.153,008970,2005.0,2005,2000,0,0,0,0,0,44498575
14:00:57.870,008970,2010.0,2010,2005,0,0,0,0,0,44560168
