timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
10:05:45.888,020710,4640.0,4640,4635,0,0,0,0,0,1348435
10:06:46.619,020710,4655.0,4675,4655,0,0,0,0,0,1359775
10:07:47.247,020710,4730.0,4735,4730,0,0,0,0,0,1372688
10:08:47.165,020710,4740.0,4740,4710,0,0,0,0,0,1399687
10:09:47.773,020710,4685.0,4690,4675,0,0,0,0,0,1422494
10:10:48.565,020710,4720.0,4720,4695,0,0,0,0,0,1447065
10:11:48.353,020710,4670.0,4690,4670,0,0,0,0,0,1456007
10:12:49.661,020710,4720.0,4720,4715,0,0,0,0,0,1462136
10:13:47.953,020710,4725.0,4725,4700,0,0,0,0,0,1477412
10:14:51.777,020710,4680.0,4685,4680,0,0,0,0,0,1485079
10:15:48.670,020710,4670.0,4690,4670,0,0,0,0,0,1488576
10:16:48.261,020710,4690.0,4690,4670,0,0,0,0,0,1492243
10:17:52.555,020710,4695.0,4695,4670,0,0,0,0,0,1501537
10:18:55.100,020710,4660.0,4680,4660,0,0,0,0,0,1507426
10:19:55.052,020710,4695.0,4695,4670,0,0,0,0,0,1522446
10:20:55.056,020710,4645.0,4665,4640,0,0,0,0,0,1538672
10:21:49.454,020710,4670.0,4670,4650,0,0,0,0,0,1543171
10:22:53.044,020710,4640.0,4665,4640,0,0,0,0,0,1563200
10:23:55.246,020710,4650.0,4665,4650,0,0,0,0,0,1564924
10:24:59.176,020710,4610.0,4635,4610,0,0,0,0,0,1573863
10:26:00.447,020710,4605.0,4620,4605,0,0,0,0,0,1584127
10:27:01.207,020710,4595.0,4595,4590,0,0,0,0,0,1597364
10:28:00.755,020710,4575.0,4575,4570,0,0,0,0,0,1612229
10:29:01.751,020710,4595.0,4595,4580,0,0,0,0,0,1625315
10:30:01.659,020710,4575.0,4575,4570,0,0,0,0,0,1638635
10:31:03.891,020710,4535.0,4535,4530,0,0,0,0,0,1644432
10:31:52.344,020710,4535.0,4540,4510,0,0,0,0,0,1655595
10:33:03.949,020710,4525.0,4555,4525,0,0,0,0,0,1662317
10:34:03.641,020710,4530.0,4545,4530,0,0,0,0,0,1664406
10:35:07.159,020710,4585.0,4585,4560,0,0,0,0,0,1669021
10:35:56.040,020710,4560.0,4580,4560,0,0,0,0,0,1672047
10:37:07.356,020710,4565.0,4570,4565,0,0,0,0,0,1675537
10:38:07.539,020710,4565.0,4575,4565,0,0,0,0,0,1676310
10:39:08.736,020710,4575.0,4575,4570,0,0,0,0,0,1678951
10:40:09.338,020710,4575.0,4575,4565,0,0,0,0,0,1681096
10:41:11.143,020710,4565.0,4575,4565,0,0,0,0,0,1684898
10:42:11.805,020710,4555.0,4560,4555,0,0,0,0,0,1688980
10:43:06.739,020710,4615.0,4615,4600,0,0,0,0,0,1721398
10:44:12.438,020710,4645.0,4645,4615,0,0,0,0,0,1736347
10:45:11.335,020710,4620.0,4625,4620,0,0,0,0,0,1745176
10:46:03.333,020710,4630.0,4635,4630,0,0,0,0,0,1746791
10:47:10.127,020710,4630.0,4630,4620,0,0,0,0,0,1748112
10:48:16.193,020710,4590.0,4610,4590,0,0,0,0,0,1752021
10:49:15.822,020710,4605.0,4605,4595,0,0,0,0,0,1752465
10:50:14.330,020710,4615.0,4615,4600,0,0,0,0,0,1754319
10:51:17.528,020710,4630.0,4630,4615,0,0,0,0,0,1756707
10:52:18.128,020710,4620.0,4630,4620,0,0,0,0,0,1761390
10:53:18.636,020710,4580.0,4595,4580,0,0,0,0,0,1766087
10:54:17.024,020710,4575.0,4590,4570,0,0,0,0,0,1767643
10:55:20.706,020710,4535.0,4565,4535,0,0,0,0,0,1772223
10:56:19.926,020710,4555.0,4570,4555,0,0,0,0,0,1774447
10:56:44.018,020710,4585.0,4585,4560,0,0,0,0,0,1775441
10:58:23.216,020710,4560.0,4560,4545,0,0,0,0,0,1778822
10:59:23.840,020710,4580.0,4580,4565,0,0,0,0,0,1784844
11:00:05.022,020710,4565.0,4580,4565,0,0,0,0,0,1784994
11:01:17.528,020710,4560.0,4560,4555,0,0,0,0,0,1785613
11:02:23.617,020710,4545.0,4545,4540,0,0,0,0,0,1789530
11:03:12.628,020710,4550.0,4560,4550,0,0,0,0,0,1790013
11:04:25.921,020710,4560.0,4560,4550,0,0,0,0,0,1793160
11:05:25.623,020710,4560.0,4565,4560,0,0,0,0,0,1795362
11:06:21.925,020710,4560.0,4565,4560,0,0,0,0,0,1797284
11:07:21.622,020710,4555.0,4565,4555,0,0,0,0,0,1798564
11:08:15.513,020710,4555.0,4555,4550,0,0,0,0,0,1799723
11:09:29.613,020710,4550.0,4550,4545,0,0,0,0,0,1801339
11:10:27.116,020710,4540.0,4545,4540,0,0,0,0,0,1802149
11:11:32.296,020710,4530.0,4530,4510,0,0,0,0,0,1814150
11:12:23.512,020710,4535.0,4535,4530,0,0,0,0,0,1814827
11:13:26.410,020710,4570.0,4570,4550,0,0,0,0,0,1817641
11:14:27.218,020710,4560.0,4570,4560,0,0,0,0,0,1818733
11:15:33.814,020710,4575.0,4580,4575,0,0,0,0,0,1820242
11:16:35.109,020710,4620.0,4620,4585,0,0,0,0,0,1829768
11:17:33.507,020710,4600.0,4615,4600,0,0,0,0,0,1835154
11:18:33.608,020710,4570.0,4570,4565,0,0,0,0,0,1836566
11:19:32.515,020710,4590.0,4590,4580,0,0,0,0,0,1836752
11:20:37.804,020710,4570.0,4575,4570,0,0,0,0,0,1838629
11:21:36.207,020710,4560.0,4560,4550,0,0,0,0,0,1840927
11:22:21.015,020710,4550.0,4570,4545,0,0,0,0,0,1841252
11:23:38.600,020710,4545.0,4570,4545,0,0,0,0,0,1845411
11:24:37.808,020710,4565.0,4565,4555,0,0,0,0,0,1846362
11:25:35.395,020710,4580.0,4580,4575,0,0,0,0,0,1847523
11:26:42.107,020710,4575.0,4590,4575,0,0,0,0,0,1850416
11:27:30.695,020710,4565.0,4585,4565,0,0,0,0,0,1854719
11:28:14.306,020710,4555.0,4585,4555,0,0,0,0,0,1854754
11:29:19.313,020710,4565.0,4585,4560,0,0,0,0,0,1855019
11:30:44.506,020710,4570.0,4585,4570,0,0,0,0,0,1856182
