timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:53:07.539,024740,3225.0,3225,3220,0,0,0,0,0,4217470
09:54:08.125,024740,3185.0,3185,3180,0,0,0,0,0,4316187
09:55:08.076,024740,3195.0,3200,3195,0,0,0,0,0,4380186
09:56:09.477,024740,3165.0,3175,3165,0,0,0,0,0,4440385
09:57:10.175,024740,3205.0,3220,3200,0,0,0,0,0,4536878
09:58:10.827,024740,3185.0,3185,3180,0,0,0,0,0,4586633
09:59:10.864,024740,3165.0,3170,3165,0,0,0,0,0,4613475
10:00:12.133,024740,3180.0,3180,3175,0,0,0,0,0,4641692
10:01:12.072,024740,3200.0,3200,3195,0,0,0,0,0,4665369
10:02:12.860,024740,3180.0,3195,3180,0,0,0,0,0,4710061
10:03:14.095,024740,3185.0,3195,3185,0,0,0,0,0,4740034
10:04:15.362,024740,3210.0,3210,3195,0,0,0,0,0,4792265
10:05:14.568,024740,3175.0,3190,3175,0,0,0,0,0,4820221
10:06:15.576,024740,3185.0,3185,3180,0,0,0,0,0,4842735
10:07:17.325,024740,3170.0,3170,3165,0,0,0,0,0,4866482
10:08:16.064,024740,3175.0,3180,3175,0,0,0,0,0,4880289
10:09:16.867,024740,3170.0,3185,3170,0,0,0,0,0,4916606
10:10:18.365,024740,3215.0,3220,3215,0,0,0,0,0,4970635
10:11:19.939,024740,3225.0,3240,3225,0,0,0,0,0,5127753
10:12:20.658,024740,3320.0,3320,3315,0,0,0,0,0,5602131
10:13:21.962,024740,3380.0,3380,3375,0,0,0,0,0,6468371
10:14:22.558,024740,3365.0,3375,3365,0,0,0,0,0,6937258
10:15:23.278,024740,3350.0,3350,3345,0,0,0,0,0,7268287
10:16:23.930,024740,3350.0,3370,3350,0,0,0,0,0,7484151
10:17:24.561,024740,3375.0,3375,3365,0,0,0,0,0,8028634
10:18:25.213,024740,3320.0,3320,3310,0,0,0,0,0,8290752
10:19:25.845,024740,3295.0,3300,3295,0,0,0,0,0,8452168
10:20:26.481,024740,3300.0,3300,3295,0,0,0,0,0,8528386
10:21:27.126,024740,3285.0,3290,3285,0,0,0,0,0,8726746
10:22:27.836,024740,3325.0,3330,3325,0,0,0,0,0,8855689
10:23:29.120,024740,3310.0,3315,3310,0,0,0,0,0,8910558
10:24:29.730,024740,3280.0,3280,3275,0,0,0,0,0,8995755
10:25:30.390,024740,3250.0,3250,3245,0,0,0,0,0,9136186
10:26:31.050,024740,3245.0,3250,3245,0,0,0,0,0,9212145
10:27:30.745,024740,3245.0,3245,3240,0,0,0,0,0,9281776
10:28:32.360,024740,3180.0,3190,3180,0,0,0,0,0,9525844
10:29:32.985,024740,3185.0,3190,3185,0,0,0,0,0,9647171
10:30:33.642,024740,3190.0,3205,3190,0,0,0,0,0,9718149
10:31:34.285,024740,3175.0,3180,3175,0,0,0,0,0,9800838
10:32:34.939,024740,3185.0,3190,3185,0,0,0,0,0,9857490
10:33:34.039,024740,3180.0,3180,3175,0,0,0,0,0,9889026
10:34:36.847,024740,3145.0,3155,3145,0,0,0,0,0,10002920
10:35:37.468,024740,3135.0,3145,3135,0,0,0,0,0,10090448
10:36:38.147,024740,3155.0,3155,3150,0,0,0,0,0,10157872
10:37:38.808,024740,3165.0,3180,3165,0,0,0,0,0,10215344
10:38:38.140,024740,3155.0,3160,3155,0,0,0,0,0,10236475
10:39:39.339,024740,3165.0,3165,3160,0,0,0,0,0,10262895
10:40:39.928,024740,3160.0,3160,3155,0,0,0,0,0,10278307
10:41:40.738,024740,3165.0,3170,3160,0,0,0,0,0,10305134
10:42:41.988,024740,3165.0,3170,3165,0,0,0,0,0,10316893
10:43:41.925,024740,3160.0,3160,3155,0,0,0,0,0,10355436
10:44:43.851,024740,3172.0,3175,3170,0,0,0,0,0,10367048
10:45:44.547,024740,3160.0,3165,3160,0,0,0,0,0,10394575
10:46:43.231,024740,3145.0,3150,3145,0,0,0,0,0,10482843
10:47:45.867,024740,3155.0,3155,3145,0,0,0,0,0,10510752
10:48:45.133,024740,3145.0,3150,3145,0,0,0,0,0,10523023
10:49:43.427,024740,3145.0,3145,3140,0,0,0,0,0,10540432
10:50:48.114,024740,3125.0,3125,3120,0,0,0,0,0,10597152
10:51:48.772,024740,3135.0,3135,3130,0,0,0,0,0,10629128
10:52:44.628,024740,3130.0,3145,3130,0,0,0,0,0,10657460
10:53:50.075,024740,3115.0,3120,3115,0,0,0,0,0,10688923
10:54:49.620,024740,3102.0,3105,3100,0,0,0,0,0,10762681
10:55:49.933,024740,3105.0,3120,3105,0,0,0,0,0,10783904
10:56:52.580,024740,3120.0,3120,3105,0,0,0,0,0,10808177
10:57:51.829,024740,3095.0,3100,3095,0,0,0,0,0,10825855
10:58:51.425,024740,3105.0,3105,3100,0,0,0,0,0,10837494
10:59:54.538,024740,3115.0,3115,3110,0,0,0,0,0,10846699
11:00:55.170,024740,3125.0,3125,3120,0,0,0,0,0,10861827
11:01:49.411,024740,3120.0,3120,3110,0,0,0,0,0,10887381
11:02:52.616,024740,3120.0,3120,3115,0,0,0,0,0,10895675
11:03:57.094,024740,3130.0,3130,3125,0,0,0,0,0,10908799
11:04:58.333,024740,3125.0,3125,3120,0,0,0,0,0,10914991
11:05:58.995,024740,3120.0,3125,3120,0,0,0,0,0,10920324
11:06:55.009,024740,3130.0,3130,3125,0,0,0,0,0,10928885
11:08:00.243,024740,3125.0,3130,3125,0,0,0,0,0,10934604
11:08:59.312,024740,3130.0,3130,3120,0,0,0,0,0,10940905
11:10:00.813,024740,3100.0,3120,3100,0,0,0,0,0,10970717
11:10:59.209,024740,3115.0,3125,3115,0,0,0,0,0,10976218
11:11:59.607,024740,3130.0,3130,3120,0,0,0,0,0,10992275
11:13:03.516,024740,3150.0,3150,3145,0,0,0,0,0,11006837
11:14:03.008,024740,3150.0,3155,3150,0,0,0,0,0,11055918
11:15:00.810,024740,3150.0,3150,3145,0,0,0,0,0,11061833
11:16:01.002,024740,3140.0,3150,3140,0,0,0,0,0,11071551
11:17:06.104,024740,3150.0,3150,3140,0,0,0,0,0,11084871
11:18:07.271,024740,3145.0,3150,3140,0,0,0,0,0,11096517
11:19:06.106,024740,3140.0,3150,3140,0,0,0,0,0,11100839
11:20:04.397,024740,3140.0,3140,3135,0,0,0,0,0,11109142
11:21:09.175,024740,3160.0,3160,3155,0,0,0,0,0,11134226
11:22:07.604,024740,3165.0,3165,3160,0,0,0,0,0,11157942
11:22:59.699,024740,3160.0,3160,3145,0,0,0,0,0,11206414
11:24:11.717,024740,3215.0,3220,3215,0,0,0,0,0,11360686
11:25:12.338,024740,3200.0,3205,3200,0,0,0,0,0,11441310
11:26:12.936,024740,3210.0,3215,3210,0,0,0,0,0,11478641
11:27:12.905,024740,3210.0,3215,3210,0,0,0,0,0,11538935
11:28:14.178,024740,3275.0,3275,3260,0,0,0,0,0,11673055
11:29:14.804,024740,3275.0,3275,3270,0,0,0,0,0,11823478
11:30:15.447,024740,3255.0,3255,3245,0,0,0,0,0,11960086
11:31:15.495,024740,3210.0,3220,3210,0,0,0,0,0,12013416
11:32:16.744,024740,3245.0,3245,3235,0,0,0,0,0,12041816
11:33:16.692,024740,3215.0,3220,3215,0,0,0,0,0,12062070
11:34:18.640,024740,3235.0,3255,3235,0,0,0,0,0,12082974
11:35:17.681,024740,3245.0,3250,3245,0,0,0,0,0,12102812
11:36:19.836,024740,3270.0,3270,3265,0,0,0,0,0,12138820
11:37:20.513,024740,3290.0,3295,3290,0,0,0,0,0,12213390
11:38:18.782,024740,3265.0,3270,3265,0,0,0,0,0,12252873
11:39:21.790,024740,3265.0,3275,3265,0,0,0,0,0,12272617
11:40:20.294,024740,3270.0,3270,3265,0,0,0,0,0,12287447
11:41:23.032,024740,3255.0,3260,3255,0,0,0,0,0,12294289
11:42:20.883,024740,3265.0,3270,3265,0,0,0,0,0,12324935
11:43:22.086,024740,3280.0,3285,3275,0,0,0,0,0,12348934
11:44:24.379,024740,3290.0,3295,3290,0,0,0,0,0,12370638
11:45:26.199,024740,3275.0,3280,3275,0,0,0,0,0,12408192
11:46:26.889,024740,3275.0,3280,3275,0,0,0,0,0,12431547
11:47:27.496,024740,3260.0,3270,3260,0,0,0,0,0,12480937
11:48:28.127,024740,3265.0,3270,3265,0,0,0,0,0,12506570
11:49:28.764,024740,3275.0,3275,3265,0,0,0,0,0,12519591
11:50:29.410,024740,3290.0,3290,3285,0,0,0,0,0,12578355
11:51:30.047,024740,3290.0,3290,3280,0,0,0,0,0,12689128
11:52:30.689,024740,3275.0,3275,3270,0,0,0,0,0,12743453
11:53:31.324,024740,3265.0,3270,3265,0,0,0,0,0,12773739
11:54:32.540,024740,3245.0,3250,3245,0,0,0,0,0,12838495
11:55:33.173,024740,3240.0,3245,3240,0,0,0,0,0,12867826
11:56:33.821,024740,3245.0,3245,3240,0,0,0,0,0,12884743
11:57:34.443,024740,3255.0,3255,3250,0,0,0,0,0,12919267
11:58:35.091,024740,3240.0,3240,3235,0,0,0,0,0,12947893
11:59:35.738,024740,3230.0,3230,3220,0,0,0,0,0,12979218
12:00:36.381,024740,3240.0,3240,3235,0,0,0,0,0,13001484
12:01:37.035,024740,3235.0,3235,3230,0,0,0,0,0,13019477
12:02:37.661,024740,3230.0,3230,3225,0,0,0,0,0,13033205
12:03:38.297,024740,3225.0,3230,3225,0,0,0,0,0,13047547
12:04:39.570,024740,3235.0,3240,3235,0,0,0,0,0,13053345
12:05:40.142,024740,3235.0,3235,3225,0,0,0,0,0,13071282
12:06:40.776,024740,3225.0,3225,3210,0,0,0,0,0,13124644
12:07:41.432,024740,3185.0,3195,3185,0,0,0,0,0,13172075
12:08:42.100,024740,3185.0,3190,3185,0,0,0,0,0,13213014
12:09:42.744,024740,3185.0,3185,3180,0,0,0,0,0,13236327
12:10:43.356,024740,3190.0,3190,3185,0,0,0,0,0,13289190
12:11:44.051,024740,3180.0,3190,3180,0,0,0,0,0,13310007
12:12:44.702,024740,3190.0,3190,3185,0,0,0,0,0,13316738
12:13:45.316,024740,3195.0,3195,3185,0,0,0,0,0,13333534
12:14:46.581,024740,3190.0,3190,3180,0,0,0,0,0,13338099
12:15:47.192,024740,3217.0,3220,3215,0,0,0,0,0,13362126
12:16:47.813,024740,3200.0,3210,3200,0,0,0,0,0,13381705
12:17:48.470,024740,3210.0,3210,3205,0,0,0,0,0,13390144
12:18:49.116,024740,3220.0,3225,3220,0,0,0,0,0,13401932
12:19:49.758,024740,3235.0,3240,3235,0,0,0,0,0,13444976
12:20:50.396,024740,3270.0,3270,3265,0,0,0,0,0,13497135
12:21:51.033,024740,3262.0,3270,3255,0,0,0,0,0,13588116
12:22:51.661,024740,3260.0,3265,3260,0,0,0,0,0,13638009
12:23:52.272,024740,3250.0,3250,3245,0,0,0,0,0,13660226
12:24:53.512,024740,3300.0,3300,3290,0,0,0,0,0,13774254
12:25:54.162,024740,3300.0,3300,3295,0,0,0,0,0,13862066
12:26:54.811,024740,3285.0,3285,3280,0,0,0,0,0,13914622
12:27:55.455,024740,3280.0,3280,3275,0,0,0,0,0,13949844
12:28:56.065,024740,3270.0,3270,3265,0,0,0,0,0,13973781
12:29:56.716,024740,3295.0,3295,3290,0,0,0,0,0,14002696
12:30:57.337,024740,3315.0,3320,3315,0,0,0,0,0,14253368
12:31:57.944,024740,3310.0,3310,3305,0,0,0,0,0,14481273
12:32:58.595,024740,3315.0,3325,3315,0,0,0,0,0,14563905
12:33:59.219,024740,3275.0,3290,3275,0,0,0,0,0,14604481
12:34:59.849,024740,3275.0,3280,3275,0,0,0,0,0,14632400
12:36:01.037,024740,3250.0,3260,3250,0,0,0,0,0,14677794
12:37:00.441,024740,3250.0,3250,3245,0,0,0,0,0,14739350
12:38:02.305,024740,3240.0,3245,3240,0,0,0,0,0,14769408
12:39:01.232,024740,3240.0,3245,3240,0,0,0,0,0,14789797
12:40:03.623,024740,3225.0,3230,3225,0,0,0,0,0,14798279
12:41:01.530,024740,3235.0,3235,3230,0,0,0,0,0,14807012
12:42:04.239,024740,3225.0,3230,3225,0,0,0,0,0,14818791
12:43:04.428,024740,3250.0,3250,3245,0,0,0,0,0,14828444
12:44:04.736,024740,3245.0,3260,3245,0,0,0,0,0,14843108
12:45:02.532,024740,3260.0,3265,3260,0,0,0,0,0,14854192
12:46:02.734,024740,3255.0,3255,3250,0,0,0,0,0,14857963
12:47:06.127,024740,3250.0,3250,3245,0,0,0,0,0,14889740
12:48:09.365,024740,3235.0,3240,3235,0,0,0,0,0,14897735
12:49:10.051,024740,3205.0,3210,3205,0,0,0,0,0,14921650
12:50:09.433,024740,3210.0,3210,3205,0,0,0,0,0,14940240
12:51:06.641,024740,3210.0,3210,3205,0,0,0,0,0,14971015
12:52:11.131,024740,3220.0,3220,3210,0,0,0,0,0,14980234
12:53:12.579,024740,3220.0,3220,3215,0,0,0,0,0,14991774
12:54:08.630,024740,3220.0,3220,3215,0,0,0,0,0,14999613
12:55:14.475,024740,3205.0,3220,3205,0,0,0,0,0,15004285
12:56:07.337,024740,3215.0,3220,3215,0,0,0,0,0,15008445
12:57:13.324,024740,3205.0,3210,3205,0,0,0,0,0,15018914
12:58:13.611,024740,3200.0,3210,3200,0,0,0,0,0,15040883
12:59:10.715,024740,3205.0,3205,3200,0,0,0,0,0,15049170
13:00:13.726,024740,3200.0,3205,3200,0,0,0,0,0,15054997
13:01:14.915,024740,3195.0,3205,3195,0,0,0,0,0,15078483
13:02:18.924,024740,3210.0,3210,3205,0,0,0,0,0,15197196
13:03:18.725,024740,3200.0,3200,3195,0,0,0,0,0,15208694
13:04:20.194,024740,3195.0,3195,3190,0,0,0,0,0,15217273
13:05:21.481,024740,3195.0,3200,3195,0,0,0,0,0,15232397
13:06:21.119,024740,3195.0,3195,3190,0,0,0,0,0,15238452
13:07:22.733,024740,3190.0,3205,3190,0,0,0,0,0,15248325
13:08:21.706,024740,3210.0,3215,3210,0,0,0,0,0,15251449
13:09:24.026,024740,3210.0,3215,3210,0,0,0,0,0,15271728
13:10:24.710,024740,3235.0,3235,3230,0,0,0,0,0,15299852
13:11:24.316,024740,3275.0,3275,3265,0,0,0,0,0,15332633
13:12:26.009,024740,3260.0,3265,3260,0,0,0,0,0,15375579
