timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:04:26.746,299900,438.0,441,438,0,0,0,0,0,1329209
09:05:27.474,299900,440.0,440,436,0,0,0,0,0,1733989
09:06:27.038,299900,431.0,434,431,0,0,0,0,0,1854825
09:07:26.537,299900,441.0,441,438,0,0,0,0,0,1926287
09:08:29.418,299900,454.0,454,451,0,0,0,0,0,2072634
09:09:26.032,299900,455.0,455,454,0,0,0,0,0,2208827
09:10:30.748,299900,458.0,460,458,0,0,0,0,0,2889533
09:11:32.014,299900,447.0,449,447,0,0,0,0,0,3028901
09:12:30.824,299900,444.0,444,440,0,0,0,0,0,3101547
09:13:29.729,299900,437.0,440,437,0,0,0,0,0,3160072
09:14:31.222,299900,447.0,447,445,0,0,0,0,0,3189366
09:15:34.028,299900,446.0,446,445,0,0,0,0,0,3242695
09:16:35.673,299900,451.0,452,451,0,0,0,0,0,3274783
09:17:30.023,299900,454.0,454,452,0,0,0,0,0,3351033
09:18:35.537,299900,455.0,455,454,0,0,0,0,0,3388540
09:19:37.785,299900,443.0,446,443,0,0,0,0,0,3419624
09:20:33.385,299900,448.0,451,448,0,0,0,0,0,3477326
09:21:39.148,299900,464.0,464,463,0,0,0,0,0,3603428
09:22:40.437,299900,461.0,462,461,0,0,0,0,0,3771906
09:23:39.524,299900,464.0,466,463,0,0,0,0,0,3899122
09:24:41.028,299900,466.0,466,465,0,0,0,0,0,3976682
09:25:41.731,299900,467.0,469,466,0,0,0,0,0,4109847
09:26:43.375,299900,474.0,474,473,0,0,0,0,0,4349186
09:27:44.041,299900,470.0,472,470,0,0,0,0,0,4612788
09:28:44.715,299900,460.0,461,460,0,0,0,0,0,4808307
09:29:43.816,299900,468.0,468,464,0,0,0,0,0,4942441
09:30:44.719,299900,465.0,466,465,0,0,0,0,0,4977511
09:31:43.229,299900,467.0,467,466,0,0,0,0,0,5016418
09:32:47.428,299900,461.0,462,461,0,0,0,0,0,5051376
09:33:48.009,299900,450.0,453,450,0,0,0,0,0,5224771
09:34:41.512,299900,450.0,451,450,0,0,0,0,0,5281884
09:35:49.127,299900,447.0,447,446,0,0,0,0,0,5331592
09:36:48.431,299900,450.0,450,449,0,0,0,0,0,5347453
09:37:41.506,299900,449.0,451,449,0,0,0,0,0,5370971
