timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:23:45.851,065420,268.0,269,268,0,0,0,0,0,3091721
09:24:43.418,065420,273.0,273,270,0,0,0,0,0,3164822
09:25:43.214,065420,274.0,274,272,0,0,0,0,0,3197659
09:26:46.891,065420,279.0,279,277,0,0,0,0,0,3327162
09:27:06.803,065420,288.0,289,286,0,0,0,0,0,3967852
09:29:50.052,065420,282.0,285,282,0,0,0,0,0,4348895
09:30:50.665,065420,274.0,276,274,0,0,0,0,0,4669246
09:31:49.293,065420,273.0,273,271,0,0,0,0,0,4917061
09:32:52.637,065420,272.0,273,272,0,0,0,0,0,5228092
09:33:51.691,065420,273.0,274,272,0,0,0,0,0,5280122
09:34:53.207,065420,274.0,275,274,0,0,0,0,0,5399878
09:35:54.677,065420,268.0,268,266,0,0,0,0,0,5703445
09:36:55.385,065420,267.0,268,267,0,0,0,0,0,5745182
09:37:56.044,065420,269.0,269,267,0,0,0,0,0,5866446
09:38:54.393,065420,268.0,268,266,0,0,0,0,0,6005469
09:39:57.341,065420,265.0,265,264,0,0,0,0,0,6119981
09:40:31.295,065420,260.0,262,260,0,0,0,0,0,6376470
09:42:59.948,065420,265.0,265,262,0,0,0,0,0,6531503
09:43:57.791,065420,260.0,261,260,0,0,0,0,0,6620813
09:45:01.207,065420,258.0,260,258,0,0,0,0,0,6744228
09:46:00.580,065420,261.0,261,260,0,0,0,0,0,6817411
09:47:02.621,065420,260.0,260,258,0,0,0,0,0,6842292
09:48:03.269,065420,258.0,260,257,0,0,0,0,0,6906173
09:49:03.286,065420,258.0,258,256,0,0,0,0,0,7026946
09:50:02.376,065420,257.0,257,255,0,0,0,0,0,7071159
09:51:05.398,065420,258.0,258,256,0,0,0,0,0,7080095
09:52:06.054,065420,260.0,260,259,0,0,0,0,0,7119281
09:53:06.749,065420,260.0,260,258,0,0,0,0,0,7150751
09:54:06.568,065420,259.0,260,259,0,0,0,0,0,7167538
09:55:08.839,065420,260.0,260,259,0,0,0,0,0,7181477
09:56:08.083,065420,263.0,263,261,0,0,0,0,0,7215155
09:57:10.156,065420,262.0,262,260,0,0,0,0,0,7222385
09:58:09.280,065420,260.0,260,258,0,0,0,0,0,7237065
09:59:07.873,065420,259.0,259,258,0,0,0,0,0,7259560
10:00:08.871,065420,258.0,259,258,0,0,0,0,0,7308398
10:01:06.066,065420,260.0,260,259,0,0,0,0,0,7323287
10:02:13.421,065420,260.0,260,258,0,0,0,0,0,7329129
10:03:14.730,065420,259.0,259,257,0,0,0,0,0,7340903
