timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:22:39.623,140430,858.0,859,853,0,0,0,0,0,3497993
09:23:41.239,140430,877.0,878,877,0,0,0,0,0,3717792
09:24:41.977,140430,865.0,866,865,0,0,0,0,0,3906268
09:25:42.670,140430,878.0,878,874,0,0,0,0,0,4059452
09:26:43.313,140430,893.0,896,893,0,0,0,0,0,4290725
09:27:44.065,140430,902.0,902,901,0,0,0,0,0,4636909
09:28:41.120,140430,876.0,876,875,0,0,0,0,0,4753005
09:29:44.837,140430,866.0,867,866,0,0,0,0,0,4845947
09:30:45.515,140430,844.0,848,842,0,0,0,0,0,5091576
09:31:46.732,140430,823.0,831,823,0,0,0,0,0,5331377
09:32:46.820,140430,828.0,828,824,0,0,0,0,0,5468956
09:33:48.849,140430,816.0,816,815,0,0,0,0,0,5577675
09:34:49.593,140430,828.0,828,827,0,0,0,0,0,5682641
09:35:49.421,140430,817.0,817,816,0,0,0,0,0,5736025
09:36:50.135,140430,825.0,825,824,0,0,0,0,0,5774122
09:37:42.223,140430,834.0,838,834,0,0,0,0,0,5830051
