timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:13:38.418,393890,17220.0,17220,17210,0,0,0,0,0,787433
09:14:39.103,393890,17140.0,17150,17130,0,0,0,0,0,886280
09:15:39.792,393890,16930.0,16930,16920,0,0,0,0,0,935359
09:16:40.584,393890,17400.0,17410,17400,0,0,0,0,0,1030323
09:17:41.254,393890,17310.0,17340,17310,0,0,0,0,0,1109796
09:18:41.910,393890,17180.0,17180,17160,0,0,0,0,0,1154774
09:19:42.632,393890,17160.0,17200,17160,0,0,0,0,0,1193743
09:20:43.271,393890,17420.0,17430,17420,0,0,0,0,0,1270487
09:21:43.928,393890,17340.0,17380,17340,0,0,0,0,0,1379714
09:22:45.258,393890,17300.0,17310,17300,0,0,0,0,0,1407745
09:23:45.871,393890,17420.0,17420,17380,0,0,0,0,0,1465650
09:24:46.653,393890,17320.0,17350,17320,0,0,0,0,0,1497093
09:25:47.338,393890,17560.0,17560,17540,0,0,0,0,0,1586512
09:26:48.021,393890,17350.0,17390,17350,0,0,0,0,0,1639771
09:27:48.707,393890,17190.0,17200,17190,0,0,0,0,0,1697798
09:28:49.362,393890,17330.0,17330,17290,0,0,0,0,0,1723254
09:29:50.007,393890,17370.0,17380,17370,0,0,0,0,0,1744917
09:30:50.668,393890,17120.0,17120,17110,0,0,0,0,0,1774084
09:31:51.375,393890,17190.0,17200,17190,0,0,0,0,0,1807734
09:32:52.617,393890,17340.0,17340,17320,0,0,0,0,0,1828212
09:33:53.410,393890,17390.0,17420,17390,0,0,0,0,0,1883025
09:34:54.026,393890,17410.0,17410,17380,0,0,0,0,0,1897022
09:35:54.724,393890,17560.0,17570,17560,0,0,0,0,0,1960260
09:36:54.498,393890,17490.0,17490,17460,0,0,0,0,0,2042524
09:37:56.024,393890,17570.0,17570,17560,0,0,0,0,0,2076307
09:38:56.715,393890,17520.0,17520,17510,0,0,0,0,0,2100340
09:39:57.337,393890,17420.0,17460,17420,0,0,0,0,0,2121681
09:40:57.089,393890,17420.0,17440,17420,0,0,0,0,0,2145655
09:41:58.623,393890,17530.0,17530,17460,0,0,0,0,0,2159940
09:42:59.928,393890,17180.0,17180,17170,0,0,0,0,0,2217418
09:44:00.546,393890,17210.0,17230,17200,0,0,0,0,0,2236805
09:45:01.170,393890,17180.0,17220,17180,0,0,0,0,0,2265124
09:46:01.941,393890,17130.0,17140,17130,0,0,0,0,0,2286472
09:47:02.604,393890,17170.0,17170,17140,0,0,0,0,0,2315374
09:48:02.590,393890,17000.0,17040,17000,0,0,0,0,0,2353961
09:49:03.992,393890,16900.0,16900,16870,0,0,0,0,0,2400115
09:50:04.657,393890,17050.0,17050,17030,0,0,0,0,0,2433373
09:51:04.277,393890,16980.0,16990,16980,0,0,0,0,0,2447633
09:52:06.062,393890,17040.0,17110,17020,0,0,0,0,0,2469017
09:53:07.466,393890,16960.0,17010,16960,0,0,0,0,0,2485288
09:54:05.378,393890,16970.0,16980,16970,0,0,0,0,0,2499303
09:55:08.176,393890,17000.0,17020,16990,0,0,0,0,0,2509187
09:56:08.280,393890,17110.0,17110,17100,0,0,0,0,0,2521913
09:57:09.076,393890,17030.0,17050,17020,0,0,0,0,0,2531387
09:58:10.811,393890,17090.0,17100,17080,0,0,0,0,0,2539831
09:59:11.506,393890,17090.0,17100,17090,0,0,0,0,0,2551492
10:00:12.150,393890,17000.0,17010,17000,0,0,0,0,0,2560998
10:01:12.814,393890,17040.0,17050,17040,0,0,0,0,0,2567520
10:02:08.862,393890,17030.0,17030,16960,0,0,0,0,0,2584968
10:03:14.092,393890,16950.0,16960,16950,0,0,0,0,0,2594369
10:04:14.474,393890,16870.0,16880,16870,0,0,0,0,0,2616550
10:05:15.355,393890,16880.0,16880,16860,0,0,0,0,0,2629000
10:06:16.692,393890,16880.0,16880,16870,0,0,0,0,0,2681666
10:07:15.760,393890,16880.0,16880,16850,0,0,0,0,0,2702633
10:08:15.374,393890,16890.0,16910,16890,0,0,0,0,0,2708556
10:09:17.351,393890,16820.0,16830,16820,0,0,0,0,0,2714131
10:10:18.565,393890,16990.0,16990,16940,0,0,0,0,0,2728946
10:11:19.364,393890,16950.0,16970,16950,0,0,0,0,0,2744444
10:12:20.649,393890,16820.0,16850,16820,0,0,0,0,0,2753321
10:13:21.917,393890,16730.0,16780,16730,0,0,0,0,0,2765255
10:14:21.249,393890,16750.0,16770,16750,0,0,0,0,0,2779467
10:15:20.545,393890,16790.0,16790,16780,0,0,0,0,0,2786179
10:16:23.914,393890,16680.0,16690,16680,0,0,0,0,0,2801448
10:17:23.755,393890,16640.0,16660,16640,0,0,0,0,0,2814563
10:18:25.182,393890,16670.0,16680,16670,0,0,0,0,0,2845358
10:19:25.867,393890,16600.0,16610,16600,0,0,0,0,0,2854759
10:20:26.497,393890,16580.0,16600,16580,0,0,0,0,0,2870015
10:21:22.846,393890,16630.0,16650,16630,0,0,0,0,0,2875953
10:22:25.548,393890,16730.0,16730,16640,0,0,0,0,0,2888413
10:23:29.116,393890,16560.0,16560,16550,0,0,0,0,0,2897625
10:24:28.545,393890,16560.0,16560,16550,0,0,0,0,0,2923880
10:25:29.750,393890,16550.0,16550,16530,0,0,0,0,0,2929661
10:26:31.030,393890,16610.0,16620,16610,0,0,0,0,0,2940996
10:27:31.707,393890,16620.0,16620,16610,0,0,0,0,0,2944390
10:28:31.249,393890,16620.0,16620,16600,0,0,0,0,0,2949984
10:29:31.849,393890,16650.0,16650,16640,0,0,0,0,0,2971846
10:30:32.639,393890,16700.0,16700,16690,0,0,0,0,0,2973909
10:31:33.238,393890,16710.0,16720,16710,0,0,0,0,0,2983639
10:32:30.741,393890,16730.0,16730,16680,0,0,0,0,0,2993479
10:33:34.539,393890,16700.0,16720,16700,0,0,0,0,0,2994987
10:34:36.846,393890,16710.0,16710,16700,0,0,0,0,0,2997458
10:35:37.501,393890,16790.0,16790,16780,0,0,0,0,0,3004824
10:36:36.636,393890,16880.0,16880,16840,0,0,0,0,0,3025023
10:37:37.634,393890,16840.0,16840,16830,0,0,0,0,0,3037093
10:38:38.239,393890,16890.0,16890,16880,0,0,0,0,0,3041798
10:39:40.107,393890,16890.0,16900,16890,0,0,0,0,0,3051566
10:40:40.724,393890,17110.0,17110,17090,0,0,0,0,0,3074653
10:41:41.364,393890,17110.0,17120,17110,0,0,0,0,0,3095104
10:42:41.999,393890,17050.0,17080,17050,0,0,0,0,0,3105860
10:43:40.937,393890,17000.0,17010,17000,0,0,0,0,0,3111430
10:44:42.927,393890,16920.0,16920,16910,0,0,0,0,0,3117896
10:45:43.447,393890,16890.0,16900,16890,0,0,0,0,0,3124250
10:46:45.183,393890,16920.0,16920,16900,0,0,0,0,0,3127457
10:47:45.852,393890,16870.0,16880,16860,0,0,0,0,0,3134407
10:48:46.496,393890,16810.0,16820,16810,0,0,0,0,0,3138070
10:49:46.332,393890,16830.0,16830,16800,0,0,0,0,0,3144125
10:50:46.038,393890,16900.0,16900,16890,0,0,0,0,0,3147652
10:51:48.774,393890,16890.0,16940,16890,0,0,0,0,0,3156254
10:52:49.434,393890,16970.0,16980,16970,0,0,0,0,0,3159289
10:53:50.730,393890,17040.0,17040,17030,0,0,0,0,0,3164131
10:54:50.714,393890,16990.0,16990,16970,0,0,0,0,0,3171052
10:55:51.938,393890,16970.0,16980,16970,0,0,0,0,0,3173652
10:56:52.595,393890,17100.0,17100,17080,0,0,0,0,0,3181135
10:57:51.619,393890,17105.0,17110,17100,0,0,0,0,0,3189169
10:58:53.859,393890,17100.0,17100,17090,0,0,0,0,0,3194346
10:59:53.913,393890,17090.0,17090,17070,0,0,0,0,0,3203039
11:00:53.019,393890,17040.0,17040,17030,0,0,0,0,0,3208754
11:01:54.017,393890,17020.0,17040,17020,0,0,0,0,0,3211816
11:02:56.469,393890,17030.0,17030,16990,0,0,0,0,0,3215834
11:03:56.510,393890,17010.0,17010,17000,0,0,0,0,0,3217449
11:04:57.628,393890,16990.0,17000,16990,0,0,0,0,0,3223337
11:05:55.305,393890,16960.0,16990,16960,0,0,0,0,0,3225602
11:06:55.607,393890,16990.0,16990,16960,0,0,0,0,0,3228335
11:07:57.410,393890,16950.0,16960,16950,0,0,0,0,0,3231390
11:09:00.220,393890,17040.0,17040,17030,0,0,0,0,0,3236082
