timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:11:20.542,067170,2265.0,2275,2265,0,0,0,0,0,690229
09:11:25.050,067170,2305.0,2310,2300,0,0,0,0,0,765701
09:14:22.583,067170,2410.0,0,2410,0,0,0,0,0,1083412
09:15:16.468,067170,2410.0,0,2410,0,0,0,0,0,1108137
09:16:21.140,067170,2410.0,0,2410,0,0,0,0,0,1155827
09:17:24.041,067170,2410.0,0,2410,0,0,0,0,0,1189211
09:18:18.440,067170,2410.0,0,2410,0,0,0,0,0,1212760
09:19:25.549,067170,2410.0,0,2410,0,0,0,0,0,1229219
09:20:23.535,067170,2410.0,0,2410,0,0,0,0,0,1238051
09:21:26.952,067170,2410.0,0,2410,0,0,0,0,0,1240449
09:22:20.841,067170,2410.0,0,2410,0,0,0,0,0,1242171
09:23:29.238,067170,2410.0,0,2410,0,0,0,0,0,1250780
09:24:28.145,067170,2410.0,0,2410,0,0,0,0,0,1271330
09:25:29.551,067170,2410.0,0,2410,0,0,0,0,0,1274452
09:26:29.738,067170,2410.0,0,2410,0,0,0,0,0,1277721
09:27:32.760,067170,2410.0,0,2410,0,0,0,0,0,1280194
09:28:30.335,067170,2410.0,0,2410,0,0,0,0,0,1290970
09:29:34.120,067170,2410.0,0,2410,0,0,0,0,0,1297922
09:30:33.144,067170,2410.0,0,2410,0,0,0,0,0,1301295
09:31:30.625,067170,2410.0,0,2410,0,0,0,0,0,1320290
09:32:18.831,067170,2410.0,0,2410,0,0,0,0,0,1322423
09:33:24.927,067170,2410.0,0,2410,0,0,0,0,0,1324443
09:34:34.725,067170,2410.0,0,2410,0,0,0,0,0,1327250
09:35:37.025,067170,2410.0,0,2410,0,0,0,0,0,1469476
09:36:39.705,067170,2410.0,0,2410,0,0,0,0,0,2220572
09:37:39.122,067170,2410.0,0,2410,0,0,0,0,0,2285293
09:38:23.629,067170,2410.0,0,2410,0,0,0,0,0,2310043
09:39:26.934,067170,2410.0,0,2410,0,0,0,0,0,2314900
09:40:39.719,067170,2410.0,0,2410,0,0,0,0,0,2318969
