timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:11:20.539,048410,14920.0,14930,14880,0,0,0,0,0,781878
09:12:21.192,048410,15120.0,15120,15080,0,0,0,0,0,856641
09:13:07.256,048410,15320.0,15330,15310,0,0,0,0,0,966697
09:15:23.368,048410,15320.0,15320,15300,0,0,0,0,0,1019669
09:16:24.096,048410,15260.0,15270,15260,0,0,0,0,0,1095985
09:17:24.882,048410,14790.0,14800,14790,0,0,0,0,0,1235455
09:18:25.523,048410,14920.0,14920,14870,0,0,0,0,0,1279181
09:19:26.366,048410,14920.0,14920,14900,0,0,0,0,0,1362262
09:20:27.306,048410,14870.0,14870,14820,0,0,0,0,0,1397864
09:21:28.650,048410,15040.0,15040,15030,0,0,0,0,0,1428487
09:22:29.382,048410,14800.0,14800,14770,0,0,0,0,0,1473180
09:23:30.047,048410,14640.0,14640,14630,0,0,0,0,0,1521664
09:24:30.723,048410,14550.0,14550,14530,0,0,0,0,0,1553523
09:25:31.406,048410,14480.0,14500,14480,0,0,0,0,0,1583993
09:26:30.630,048410,14670.0,14680,14670,0,0,0,0,0,1609896
09:27:30.941,048410,14670.0,14690,14670,0,0,0,0,0,1633488
09:28:33.437,048410,14640.0,14660,14640,0,0,0,0,0,1651921
09:29:34.143,048410,14810.0,14810,14740,0,0,0,0,0,1674175
09:30:34.827,048410,14800.0,14800,14770,0,0,0,0,0,1685334
09:31:34.277,048410,14610.0,14630,14610,0,0,0,0,0,1696596
09:32:34.246,048410,14800.0,14810,14800,0,0,0,0,0,1712538
09:33:37.540,048410,14710.0,14760,14710,0,0,0,0,0,1718275
09:34:38.274,048410,14700.0,14730,14700,0,0,0,0,0,1725130
09:35:38.227,048410,14730.0,14730,14710,0,0,0,0,0,1735898
09:36:38.616,048410,14750.0,14750,14720,0,0,0,0,0,1740403
09:37:36.429,048410,14760.0,14760,14750,0,0,0,0,0,1759176
09:38:41.069,048410,14770.0,14790,14770,0,0,0,0,0,1770239
09:39:40.445,048410,14730.0,14730,14720,0,0,0,0,0,1777386
