timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:33:53.378,000250,544000.0,544000,543000,0,0,0,0,0,153930
09:34:53.292,000250,546000.0,546000,545000,0,0,0,0,0,156197
09:35:54.679,000250,545000.0,545000,543000,0,0,0,0,0,160988
09:36:54.690,000250,540000.0,541000,540000,0,0,0,0,0,162856
09:37:54.588,000250,542000.0,542000,540000,0,0,0,0,0,164788
09:38:56.702,000250,539000.0,539000,538000,0,0,0,0,0,166584
09:39:56.189,000250,538000.0,538000,537000,0,0,0,0,0,169488
09:40:57.282,000250,537500.0,538000,537000,0,0,0,0,0,170186
09:41:57.879,000250,539000.0,539000,538000,0,0,0,0,0,170653
09:42:59.938,000250,539000.0,539000,538000,0,0,0,0,0,171532
09:44:00.559,000250,533000.0,534000,532000,0,0,0,0,0,177000
09:45:01.171,000250,533000.0,533000,532000,0,0,0,0,0,178277
09:46:00.887,000250,532000.0,532000,531000,0,0,0,0,0,179078
09:47:02.581,000250,529000.0,530000,529000,0,0,0,0,0,183125
09:48:03.257,000250,533000.0,534000,532000,0,0,0,0,0,185034
09:49:02.784,000250,533000.0,534000,533000,0,0,0,0,0,185875
09:50:04.601,000250,536000.0,536000,535000,0,0,0,0,0,186356
09:51:04.680,000250,536000.0,536000,535000,0,0,0,0,0,187475
09:52:06.054,000250,534000.0,535000,534000,0,0,0,0,0,188309
09:53:07.483,000250,535000.0,535000,534000,0,0,0,0,0,188928
09:54:04.500,000250,535000.0,535000,534000,0,0,0,0,0,189913
09:55:08.830,000250,530000.0,531000,530000,0,0,0,0,0,191472
09:56:09.515,000250,529000.0,530000,529000,0,0,0,0,0,193402
09:57:09.376,000250,528000.0,529000,528000,0,0,0,0,0,194648
09:58:10.838,000250,528000.0,529000,528000,0,0,0,0,0,195346
09:59:10.770,000250,530000.0,530000,529000,0,0,0,0,0,195868
10:00:12.135,000250,532000.0,533000,532000,0,0,0,0,0,197409
10:01:09.964,000250,534000.0,534000,533000,0,0,0,0,0,197700
10:02:12.071,000250,534000.0,534000,533000,0,0,0,0,0,198902
10:03:14.092,000250,532000.0,533000,532000,0,0,0,0,0,199459
10:04:14.563,000250,530000.0,530000,529000,0,0,0,0,0,200700
10:05:15.466,000250,532000.0,533000,531000,0,0,0,0,0,201938
10:06:13.757,000250,531000.0,531000,530000,0,0,0,0,0,202559
10:07:15.462,000250,530000.0,531000,530000,0,0,0,0,0,203127
10:08:17.069,000250,530000.0,531000,530000,0,0,0,0,0,203913
10:09:18.633,000250,529000.0,530000,529000,0,0,0,0,0,204740
10:10:19.318,000250,529000.0,529000,528000,0,0,0,0,0,205196
10:11:19.961,000250,527000.0,528000,527000,0,0,0,0,0,206356
10:12:20.637,000250,526000.0,527000,526000,0,0,0,0,0,207563
10:13:21.951,000250,526000.0,527000,526000,0,0,0,0,0,208570
10:14:19.957,000250,528000.0,529000,528000,0,0,0,0,0,209602
10:15:15.746,000250,527000.0,528000,527000,0,0,0,0,0,210441
10:16:23.915,000250,523000.0,524000,523000,0,0,0,0,0,217547
10:17:24.549,000250,526000.0,526000,525000,0,0,0,0,0,218785
10:18:23.457,000250,524000.0,525000,524000,0,0,0,0,0,219358
10:19:25.866,000250,522000.0,522000,521000,0,0,0,0,0,221305
10:20:24.358,000250,523000.0,524000,523000,0,0,0,0,0,223533
10:21:27.100,000250,524000.0,525000,524000,0,0,0,0,0,224410
10:22:27.806,000250,526000.0,526000,525000,0,0,0,0,0,225594
10:23:28.519,000250,523000.0,524000,523000,0,0,0,0,0,227072
10:24:27.856,000250,522000.0,522000,521000,0,0,0,0,0,228061
10:25:30.392,000250,522000.0,522000,521000,0,0,0,0,0,229455
10:26:31.057,000250,523000.0,524000,523000,0,0,0,0,0,230044
10:27:28.843,000250,524000.0,525000,524000,0,0,0,0,0,230861
10:28:30.447,000250,524000.0,525000,524000,0,0,0,0,0,231453
10:29:32.987,000250,524000.0,524000,523000,0,0,0,0,0,232043
10:30:33.611,000250,522000.0,523000,522000,0,0,0,0,0,233256
10:31:34.264,000250,521000.0,522000,521000,0,0,0,0,0,234657
10:32:34.913,000250,518000.0,519000,518000,0,0,0,0,0,240458
10:33:36.237,000250,520000.0,521000,520000,0,0,0,0,0,243813
10:34:36.808,000250,520000.0,521000,520000,0,0,0,0,0,244911
10:35:35.140,000250,521000.0,522000,520000,0,0,0,0,0,246185
10:36:37.442,000250,520000.0,521000,520000,0,0,0,0,0,247699
10:37:35.173,000250,521000.0,522000,521000,0,0,0,0,0,248405
10:38:36.740,000250,520000.0,521000,520000,0,0,0,0,0,249087
10:39:39.234,000250,520000.0,520000,519000,0,0,0,0,0,249814
10:40:37.828,000250,519000.0,520000,519000,0,0,0,0,0,250221
10:41:40.530,000250,518000.0,519000,518000,0,0,0,0,0,252630
10:42:41.430,000250,516000.0,516000,515000,0,0,0,0,0,253691
10:43:40.035,000250,516000.0,516000,515000,0,0,0,0,0,254772
10:44:43.832,000250,513000.0,514000,513000,0,0,0,0,0,257317
10:45:44.552,000250,516000.0,516000,515000,0,0,0,0,0,261844
10:46:45.205,000250,515000.0,516000,515000,0,0,0,0,0,262613
10:47:45.865,000250,513000.0,513000,512000,0,0,0,0,0,264008
10:48:46.517,000250,509000.0,511000,509000,0,0,0,0,0,269176
10:49:46.430,000250,512000.0,512000,511000,0,0,0,0,0,273279
10:50:48.122,000250,513000.0,514000,513000,0,0,0,0,0,274750
10:51:46.922,000250,514000.0,514000,513000,0,0,0,0,0,275556
10:52:47.323,000250,515000.0,515000,514000,0,0,0,0,0,276606
10:53:48.129,000250,517000.0,517000,516000,0,0,0,0,0,277553
10:54:51.295,000250,515000.0,515000,514000,0,0,0,0,0,279459
