timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
14:58:58.126,070300,2210.0,2220,2210,0,0,0,0,0,691762
15:00:03.823,070300,2240.0,2240,2225,0,0,0,0,0,696100
15:00:36.335,070300,2215.0,2215,2210,0,0,0,0,0,697514
15:02:10.918,070300,2210.0,2230,2210,0,0,0,0,0,700470
15:03:10.415,070300,2220.0,2220,2210,0,0,0,0,0,701810
15:04:13.639,070300,2200.0,2210,2200,0,0,0,0,0,706976
15:05:05.224,070300,2210.0,2230,2210,0,0,0,0,0,715335
15:06:13.121,070300,2210.0,2210,2205,0,0,0,0,0,715530
15:07:13.318,070300,2205.0,2210,2205,0,0,0,0,0,716480
15:08:13.415,070300,2230.0,2235,2215,0,0,0,0,0,728639
15:09:16.522,070300,2265.0,2265,2245,0,0,0,0,0,739022
15:10:13.507,070300,2260.0,2260,2250,0,0,0,0,0,742991
15:11:13.212,070300,2240.0,2255,2240,0,0,0,0,0,748157
15:12:19.403,070300,2275.0,2275,2245,0,0,0,0,0,758840
15:13:17.422,070300,2265.0,2285,2265,0,0,0,0,0,772286
15:14:08.823,070300,2305.0,2310,2300,0,0,0,0,0,790697
15:16:21.315,070300,2300.0,2315,2300,0,0,0,0,0,815883
15:17:22.597,070300,2455.0,2455,2430,0,0,0,0,0,937555
15:18:22.509,070300,2415.0,2420,2415,0,0,0,0,0,1027707
15:19:23.604,070300,2330.0,2335,2330,0,0,0,0,0,1084452
15:19:57.916,070300,2205.0,2340,2205,0,0,0,0,0,1157737
