timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
13:58:26.893,463020,14890.0,14890,14800,0,0,0,0,0,295261
13:59:27.527,463020,14700.0,14720,14700,0,0,0,0,0,330015
14:00:28.197,463020,14890.0,14890,14850,0,0,0,0,0,372828
14:01:28.834,463020,14670.0,14670,14660,0,0,0,0,0,393638
14:02:29.504,463020,14820.0,14820,14800,0,0,0,0,0,412726
14:03:30.105,463020,14710.0,14710,14660,0,0,0,0,0,420534
14:04:30.790,463020,14670.0,14700,14650,0,0,0,0,0,456127
14:05:31.428,463020,14180.0,14220,14180,0,0,0,0,0,488150
14:06:32.064,463020,14250.0,14280,14250,0,0,0,0,0,516941
14:07:33.320,463020,14230.0,14240,14230,0,0,0,0,0,525086
14:08:33.388,463020,14150.0,14150,14140,0,0,0,0,0,538266
14:09:33.680,463020,14260.0,14270,14260,0,0,0,0,0,545569
14:10:34.478,463020,14200.0,14260,14190,0,0,0,0,0,559072
14:11:35.789,463020,14020.0,14020,14010,0,0,0,0,0,570364
14:12:36.477,463020,14010.0,14040,14010,0,0,0,0,0,582850
14:13:37.105,463020,14270.0,14280,14270,0,0,0,0,0,607010
14:14:36.180,463020,13950.0,14020,13950,0,0,0,0,0,617723
14:15:38.360,463020,14080.0,14140,14080,0,0,0,0,0,621261
14:16:38.965,463020,14340.0,14340,14290,0,0,0,0,0,627774
14:17:40.286,463020,14790.0,14810,14790,0,0,0,0,0,693336
14:18:40.856,463020,14840.0,14850,14840,0,0,0,0,0,751378
14:19:41.507,463020,15090.0,15100,15080,0,0,0,0,0,830452
14:20:42.147,463020,14930.0,14930,14880,0,0,0,0,0,865344
14:21:42.769,463020,14770.0,14800,14770,0,0,0,0,0,893677
14:22:45.285,463020,14820.0,14840,14820,0,0,0,0,0,912723
14:23:45.921,463020,15050.0,15050,15020,0,0,0,0,0,937735
14:24:46.541,463020,15450.0,15470,15450,0,0,0,0,0,1101182
14:25:47.148,463020,15270.0,15270,15190,0,0,0,0,0,1191344
14:26:46.639,463020,15210.0,15210,15180,0,0,0,0,0,1231633
14:27:48.435,463020,15150.0,15180,15150,0,0,0,0,0,1276384
14:28:49.601,463020,14980.0,15000,14980,0,0,0,0,0,1298237
14:29:50.213,463020,14890.0,14910,14890,0,0,0,0,0,1313045
14:30:50.828,463020,14880.0,14900,14880,0,0,0,0,0,1320631
14:31:51.494,463020,15060.0,15060,15040,0,0,0,0,0,1349966
14:32:51.446,463020,15110.0,15110,15100,0,0,0,0,0,1361585
14:33:52.761,463020,14990.0,15000,14990,0,0,0,0,0,1375717
14:34:53.394,463020,15130.0,15130,15020,0,0,0,0,0,1397955
14:35:54.013,463020,15050.0,15050,14990,0,0,0,0,0,1410207
14:36:53.933,463020,15070.0,15080,15070,0,0,0,0,0,1417341
14:37:53.037,463020,15050.0,15050,15010,0,0,0,0,0,1421111
14:38:56.457,463020,14850.0,14890,14850,0,0,0,0,0,1437102
14:39:57.119,463020,14840.0,14850,14840,0,0,0,0,0,1450131
14:40:57.041,463020,14700.0,14700,14670,0,0,0,0,0,1471554
14:41:57.744,463020,14860.0,14890,14860,0,0,0,0,0,1479605
14:42:59.078,463020,15080.0,15090,15080,0,0,0,0,0,1492728
14:43:58.533,463020,15000.0,15000,14960,0,0,0,0,0,1505747
14:45:00.338,463020,14920.0,14950,14920,0,0,0,0,0,1510983
14:45:59.731,463020,14990.0,14990,14920,0,0,0,0,0,1517256
14:46:58.926,463020,14990.0,14990,14960,0,0,0,0,0,1520868
14:48:02.902,463020,14790.0,14790,14760,0,0,0,0,0,1530766
14:49:03.478,463020,14960.0,14960,14910,0,0,0,0,0,1535855
14:50:02.926,463020,14840.0,14840,14820,0,0,0,0,0,1538427
14:51:04.804,463020,14910.0,14910,14870,0,0,0,0,0,1545246
14:52:04.630,463020,14910.0,14990,14910,0,0,0,0,0,1554883
14:53:04.435,463020,14880.0,14890,14880,0,0,0,0,0,1557885
14:54:06.735,463020,14760.0,14770,14760,0,0,0,0,0,1567460
14:55:06.033,463020,14800.0,14800,14760,0,0,0,0,0,1574213
14:56:07.934,463020,14800.0,14800,14760,0,0,0,0,0,1576478
14:57:08.601,463020,14380.0,14380,14330,0,0,0,0,0,1604143
14:58:09.830,463020,14550.0,14560,14550,0,0,0,0,0,1615914
14:59:10.438,463020,14730.0,14730,14720,0,0,0,0,0,1621713
15:00:11.085,463020,15100.0,15100,15080,0,0,0,0,0,1666857
15:01:11.704,463020,14710.0,14740,14710,0,0,0,0,0,1691399
15:02:12.352,463020,14830.0,14840,14830,0,0,0,0,0,1701203
15:03:11.422,463020,14690.0,14710,14690,0,0,0,0,0,1706036
15:04:13.663,463020,14940.0,14940,14830,0,0,0,0,0,1713745
15:05:14.312,463020,14930.0,14930,14890,0,0,0,0,0,1717253
15:06:14.950,463020,14800.0,14800,14780,0,0,0,0,0,1721876
15:07:14.512,463020,14990.0,14990,14960,0,0,0,0,0,1736698
15:08:14.415,463020,14980.0,15020,14980,0,0,0,0,0,1758755
15:09:17.484,463020,15400.0,15400,15390,0,0,0,0,0,1835701
15:10:18.113,463020,15300.0,15300,15230,0,0,0,0,0,1872829
15:11:18.744,463020,15410.0,15400,15390,0,0,0,0,0,1897383
15:12:19.395,463020,15430.0,15440,15370,0,0,0,0,0,1939390
15:13:19.405,463020,15420.0,15430,15420,0,0,0,0,0,1958458
15:14:20.686,463020,15365.0,15360,15350,0,0,0,0,0,1976061
15:15:21.349,463020,15310.0,15370,15310,0,0,0,0,0,1992734
15:16:21.970,463020,15080.0,15100,15080,0,0,0,0,0,2016903
15:17:22.606,463020,14980.0,14980,14960,0,0,0,0,0,2040492
15:18:23.894,463020,14580.0,14580,14520,0,0,0,0,0,2086576
15:19:24.508,463020,14530.0,14530,14480,0,0,0,0,0,2101096
15:19:59.997,463020,14470.0,14470,14460,0,0,0,0,0,2111387
