timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:31:36.261,006360,33600.0,33650,33600,0,0,0,0,0,2126349
09:31:50.326,006360,33650.0,33700,33650,0,0,0,0,0,2157341
09:34:38.333,006360,33650.0,33650,33600,0,0,0,0,0,2222561
09:35:39.028,006360,33350.0,33350,33300,0,0,0,0,0,2333967
09:36:39.722,006360,33200.0,33250,33200,0,0,0,0,0,2428749
09:37:40.413,006360,32750.0,32800,32700,0,0,0,0,0,2574026
09:38:41.072,006360,32500.0,32550,32500,0,0,0,0,0,2658310
09:39:41.736,006360,32750.0,32750,32700,0,0,0,0,0,2729675
09:40:42.406,006360,32750.0,32750,32700,0,0,0,0,0,2762617
09:41:43.720,006360,32400.0,32450,32400,0,0,0,0,0,2813359
09:42:44.492,006360,32500.0,32550,32500,0,0,0,0,0,2860602
09:43:45.138,006360,32750.0,32750,32700,0,0,0,0,0,2907125
09:44:45.840,006360,32700.0,32750,32700,0,0,0,0,0,2942819
09:45:46.573,006360,32450.0,32500,32450,0,0,0,0,0,2975516
09:46:47.228,006360,32250.0,32250,32200,0,0,0,0,0,3032891
09:47:47.887,006360,32350.0,32400,32350,0,0,0,0,0,3056850
09:48:48.511,006360,32400.0,32450,32400,0,0,0,0,0,3084267
09:49:49.191,006360,32650.0,32700,32650,0,0,0,0,0,3108250
09:50:49.848,006360,32750.0,32750,32650,0,0,0,0,0,3127375
09:51:51.232,006360,32550.0,32600,32550,0,0,0,0,0,3145947
09:52:51.854,006360,32700.0,32700,32650,0,0,0,0,0,3164447
09:53:52.535,006360,33000.0,33000,32950,0,0,0,0,0,3253651
09:54:53.208,006360,32800.0,32850,32800,0,0,0,0,0,3291367
09:55:53.919,006360,32950.0,32950,32900,0,0,0,0,0,3320654
09:56:54.640,006360,33300.0,33350,33300,0,0,0,0,0,3378615
09:57:55.313,006360,33400.0,33400,33350,0,0,0,0,0,3431488
09:58:55.101,006360,33150.0,33150,33100,0,0,0,0,0,3501381
09:59:56.653,006360,33000.0,33050,32950,0,0,0,0,0,3534481
10:00:56.597,006360,32900.0,32950,32900,0,0,0,0,0,3563153
10:01:58.699,006360,33200.0,33250,33150,0,0,0,0,0,3584303
10:02:59.345,006360,33150.0,33150,33100,0,0,0,0,0,3602142
10:04:00.061,006360,33300.0,33300,33250,0,0,0,0,0,3623945
10:05:00.860,006360,33600.0,33600,33550,0,0,0,0,0,3769881
10:06:01.536,006360,33450.0,33500,33450,0,0,0,0,0,3836553
10:07:02.271,006360,33500.0,33550,33500,0,0,0,0,0,3880735
10:08:03.011,006360,33700.0,33700,33650,0,0,0,0,0,3976772
10:09:03.704,006360,33700.0,33750,33700,0,0,0,0,0,4016990
10:10:04.396,006360,34200.0,34200,34150,0,0,0,0,0,4184239
10:11:05.057,006360,34200.0,34200,34150,0,0,0,0,0,4334338
10:12:06.372,006360,34300.0,34300,34250,0,0,0,0,0,4437882
10:13:06.993,006360,34400.0,34400,34350,0,0,0,0,0,4491974
10:14:07.696,006360,34450.0,34500,34450,0,0,0,0,0,4578901
10:15:08.378,006360,34850.0,34850,34800,0,0,0,0,0,4700275
10:16:09.109,006360,34650.0,34650,34600,0,0,0,0,0,4873763
10:17:09.785,006360,34325.0,34350,34300,0,0,0,0,0,4983643
10:18:10.428,006360,34650.0,34650,34600,0,0,0,0,0,5075597
10:19:11.119,006360,34900.0,34900,34850,0,0,0,0,0,5139337
10:20:11.775,006360,34950.0,34950,34900,0,0,0,0,0,5202401
10:21:12.457,006360,35000.0,35000,34950,0,0,0,0,0,5271682
10:22:13.761,006360,34650.0,34700,34650,0,0,0,0,0,5346648
10:23:14.364,006360,34800.0,34800,34750,0,0,0,0,0,5402793
10:24:15.018,006360,34750.0,34800,34750,0,0,0,0,0,5455949
10:25:15.679,006360,34600.0,34650,34600,0,0,0,0,0,5490022
10:26:16.353,006360,34400.0,34450,34400,0,0,0,0,0,5570985
10:27:17.013,006360,34400.0,34450,34400,0,0,0,0,0,5619085
10:28:17.693,006360,34600.0,34650,34600,0,0,0,0,0,5662376
10:29:18.326,006360,34850.0,34850,34800,0,0,0,0,0,5704801
10:30:18.998,006360,34600.0,34700,34550,0,0,0,0,0,5734927
10:31:19.662,006360,34500.0,34550,34500,0,0,0,0,0,5772416
10:32:20.986,006360,34350.0,34400,34350,0,0,0,0,0,5799396
10:33:21.559,006360,34150.0,34150,34100,0,0,0,0,0,5863347
10:34:22.232,006360,34350.0,34400,34350,0,0,0,0,0,5899886
10:35:22.903,006360,34500.0,34550,34500,0,0,0,0,0,5930352
10:36:22.776,006360,34450.0,34450,34400,0,0,0,0,0,5960585
10:37:24.211,006360,34600.0,34600,34550,0,0,0,0,0,5983697
10:38:24.912,006360,34750.0,34750,34700,0,0,0,0,0,6018030
10:39:24.675,006360,34550.0,34600,34550,0,0,0,0,0,6038178
10:40:26.205,006360,34400.0,34400,34350,0,0,0,0,0,6051546
10:41:26.869,006360,34200.0,34200,34150,0,0,0,0,0,6076567
10:42:28.137,006360,34600.0,34650,34600,0,0,0,0,0,6100871
10:43:28.784,006360,34950.0,35000,34950,0,0,0,0,0,6218899
10:44:29.466,006360,35200.0,35250,35150,0,0,0,0,0,6381174
10:45:30.132,006360,35050.0,35100,35050,0,0,0,0,0,6475109
10:46:30.788,006360,35200.0,35250,35200,0,0,0,0,0,6571841
10:47:31.498,006360,35150.0,35200,35150,0,0,0,0,0,6650684
10:48:32.214,006360,35000.0,35050,35000,0,0,0,0,0,6706319
10:49:32.900,006360,34900.0,34900,34850,0,0,0,0,0,6752197
10:50:33.556,006360,34750.0,34800,34750,0,0,0,0,0,6781193
10:51:34.244,006360,35050.0,35050,35000,0,0,0,0,0,6805212
10:52:35.511,006360,35050.0,35050,35000,0,0,0,0,0,6844722
10:53:36.171,006360,35350.0,35400,35350,0,0,0,0,0,6919327
10:54:36.806,006360,35250.0,35250,35200,0,0,0,0,0,6957038
10:55:37.494,006360,35350.0,35400,35350,0,0,0,0,0,7007403
10:56:38.174,006360,35300.0,35300,35250,0,0,0,0,0,7035564
10:57:38.849,006360,35050.0,35100,35050,0,0,0,0,0,7060576
10:58:39.502,006360,35000.0,35050,34950,0,0,0,0,0,7096198
10:59:40.123,006360,35200.0,35250,35200,0,0,0,0,0,7114270
11:00:40.782,006360,35100.0,35150,35050,0,0,0,0,0,7138026
11:01:41.460,006360,35100.0,35150,35100,0,0,0,0,0,7151372
11:02:42.791,006360,35200.0,35200,35150,0,0,0,0,0,7168360
11:03:43.369,006360,35150.0,35200,35150,0,0,0,0,0,7184382
11:04:44.018,006360,35350.0,35400,35350,0,0,0,0,0,7226268
11:05:44.646,006360,35400.0,35400,35350,0,0,0,0,0,7273992
11:06:45.301,006360,35150.0,35200,35150,0,0,0,0,0,7344522
11:07:45.964,006360,35150.0,35200,35150,0,0,0,0,0,7365693
11:08:45.445,006360,35200.0,35200,35150,0,0,0,0,0,7375372
11:09:47.272,006360,35400.0,35400,35350,0,0,0,0,0,7395140
11:10:47.953,006360,35500.0,35500,35450,0,0,0,0,0,7440741
