timestamp,code,price,best_ask,best_bid,ask_qty_1,bid_qty_1,total_ask,total_bid,net_bid,volume
09:03:31.105,488280,15760.0,15770,15750,0,0,0,0,0,17318
09:03:46.023,488280,14900.0,15680,15640,0,0,0,0,0,25051
09:06:30.814,488280,15370.0,15440,15370,0,0,0,0,0,30703
09:07:33.725,488280,15290.0,15310,15200,0,0,0,0,0,38451
09:08:34.361,488280,15250.0,15270,15250,0,0,0,0,0,50149
09:09:35.064,488280,15260.0,15290,15250,0,0,0,0,0,55498
09:10:35.775,488280,15320.0,15320,15290,0,0,0,0,0,60572
09:11:33.215,488280,15360.0,15360,15340,0,0,0,0,0,61857
09:12:37.799,488280,15380.0,15400,15360,0,0,0,0,0,64080
09:13:38.396,488280,15250.0,15250,15240,0,0,0,0,0,66365
09:14:36.814,488280,15160.0,15190,15160,0,0,0,0,0,69272
09:15:37.608,488280,15080.0,15130,15070,0,0,0,0,0,74055
09:16:35.820,488280,15230.0,15410,15170,0,0,0,0,0,75196
09:17:41.209,488280,15220.0,15240,15210,0,0,0,0,0,76604
09:18:39.309,488280,15260.0,15260,15230,0,0,0,0,0,77770
09:19:38.200,488280,15220.0,15220,15170,0,0,0,0,0,79083
09:20:41.911,488280,15250.0,15250,15190,0,0,0,0,0,79585
09:21:31.701,488280,15200.0,15240,15200,0,0,0,0,0,79719
09:22:44.592,488280,15155.0,15160,15150,0,0,0,0,0,80764
09:23:45.200,488280,15100.0,15110,15100,0,0,0,0,0,84036
09:24:39.492,488280,15090.0,15090,15070,0,0,0,0,0,85137
09:25:46.001,488280,15040.0,15040,15030,0,0,0,0,0,87333
09:26:38.600,488280,15020.0,15030,15020,0,0,0,0,0,88663
09:27:37.694,488280,15020.0,15030,15020,0,0,0,0,0,92351
09:28:48.587,488280,15020.0,15020,15010,0,0,0,0,0,93079
09:29:48.894,488280,14920.0,14940,14910,0,0,0,0,0,95038
09:30:50.673,488280,14860.0,14860,14840,0,0,0,0,0,97903
09:31:30.295,488280,14930.0,15000,14930,0,0,0,0,0,98748
09:32:52.725,488280,14990.0,15000,14990,0,0,0,0,0,99038
09:33:50.702,488280,15080.0,15090,15080,0,0,0,0,0,100231
09:34:48.591,488280,15080.0,15080,15050,0,0,0,0,0,101351
09:35:49.886,488280,15100.0,15110,15100,0,0,0,0,0,102248
09:36:51.900,488280,15120.0,15130,15110,0,0,0,0,0,102581
09:37:53.583,488280,15090.0,15120,15080,0,0,0,0,0,103346
09:38:39.086,488280,15080.0,15120,15080,0,0,0,0,0,104527
09:39:48.889,488280,15110.0,15110,15090,0,0,0,0,0,105090
09:40:44.297,488280,15090.0,15120,15080,0,0,0,0,0,105366
09:41:58.645,488280,15120.0,15120,15070,0,0,0,0,0,106861
09:42:59.935,488280,15080.0,15150,15080,0,0,0,0,0,107205
09:43:55.973,488280,15020.0,15030,15020,0,0,0,0,0,109247
09:44:54.281,488280,15060.0,15060,15040,0,0,0,0,0,110131
09:45:49.190,488280,15070.0,15080,15070,0,0,0,0,0,110386
09:46:40.485,488280,15080.0,15100,15060,0,0,0,0,0,110731
09:47:44.179,488280,15100.0,15140,15100,0,0,0,0,0,110762
09:49:02.271,488280,15180.0,15200,15140,0,0,0,0,0,111314
09:50:04.618,488280,15240.0,15280,15240,0,0,0,0,0,114212
09:51:05.359,488280,15240.0,15250,15230,0,0,0,0,0,114409
09:52:00.587,488280,15300.0,15330,15300,0,0,0,0,0,115093
09:53:06.745,488280,15370.0,15370,15360,0,0,0,0,0,117219
09:54:07.076,488280,15390.0,15390,15350,0,0,0,0,0,117769
09:55:08.829,488280,15300.0,15310,15300,0,0,0,0,0,118650
09:56:08.476,488280,15360.0,15370,15340,0,0,0,0,0,118866
09:56:52.371,488280,15370.0,15370,15350,0,0,0,0,0,119331
09:58:10.806,488280,15320.0,15320,15310,0,0,0,0,0,119409
09:58:38.174,488280,15330.0,15350,15320,0,0,0,0,0,119697
10:00:01.688,488280,15310.0,15320,15310,0,0,0,0,0,120157
10:01:06.977,488280,15360.0,15360,15350,0,0,0,0,0,120550
10:02:12.861,488280,15360.0,15360,15350,0,0,0,0,0,120665
10:03:13.370,488280,15300.0,15300,15270,0,0,0,0,0,121728
10:04:08.966,488280,15300.0,15310,15270,0,0,0,0,0,122093
10:04:30.463,488280,15300.0,15310,15290,0,0,0,0,0,122304
10:06:09.664,488280,15250.0,15260,15240,0,0,0,0,0,122506
10:07:08.859,488280,15250.0,15260,15240,0,0,0,0,0,122512
10:08:11.275,488280,15240.0,15240,15230,0,0,0,0,0,122733
10:09:04.658,488280,15230.0,15230,15220,0,0,0,0,0,123135
10:09:52.767,488280,15100.0,15210,15100,0,0,0,0,0,124093
10:11:12.664,488280,15120.0,15150,15100,0,0,0,0,0,124323
10:12:13.866,488280,15100.0,15100,15090,0,0,0,0,0,124569
