date,open,high,low,close,volume
2023-02-09,18100,18140,17830,18000,19177
2023-02-10,18000,18100,17400,17550,32039
2023-02-13,17550,17650,17100,17500,10790
2023-02-14,17470,17840,17390,17640,13168
2023-02-15,17630,17630,16900,16910,21867
2023-02-16,16940,17350,16940,17280,18270
2023-02-17,17340,17700,17100,17240,13523
2023-02-20,17200,17500,17190,17440,13069
2023-02-21,17310,17700,17310,17700,13680
2023-02-22,17670,17700,17220,17380,13865
2023-02-23,17290,17350,17030,17300,13163
2023-02-24,17230,17470,16960,16960,21171
2023-02-27,16920,16920,16390,16570,15376
2023-02-28,16570,17170,16550,16950,19167
2023-03-02,16950,18980,16890,18050,297944
2023-03-03,18140,18250,17980,18100,38442
2023-03-06,18270,18320,17700,18180,41782
2023-03-07,17980,18440,17860,18420,38359
2023-03-08,18380,18440,17870,18200,30717
2023-03-09,18360,18360,17800,18020,22286
2023-03-10,17800,17800,17370,17410,18128
2023-03-13,17110,17290,16830,17250,24434
2023-03-14,17020,17200,16310,16310,45288
2023-03-15,16310,16790,16250,16740,17399
2023-03-16,16740,16740,16220,16450,19930
2023-03-17,16480,16910,16350,16830,26583
2023-03-20,16800,17190,16770,17090,16720
2023-03-21,17200,17270,16730,16840,16679
2023-03-22,16900,16990,16520,16600,18709
2023-03-23,16550,16720,16260,16440,21529
2023-03-24,16530,16640,16290,16530,17526
2023-03-27,16650,16650,16160,16510,19890
2023-03-28,16510,16590,16210,16510,14974
2023-03-29,16500,16790,16350,16680,17985
2023-03-30,16660,16770,16300,16550,10751
2023-03-31,16550,16890,16500,16680,23228
2023-04-03,16750,16880,16540,16690,16665
2023-04-04,16690,17130,16550,17070,24796
2023-04-05,17060,17100,16810,16920,18638
2023-04-06,16910,16910,16600,16660,19846
2023-04-07,16610,16930,16610,16920,16304
2023-04-10,16930,17060,16670,16890,13579
2023-04-11,16890,17620,16710,17380,34269
2023-04-12,17250,17690,17210,17690,47183
2023-04-13,18300,22950,18110,22950,536961
2023-04-14,28200,29800,24350,24450,2739897
2023-04-17,23950,24900,23150,24000,364239
2023-04-18,24500,27400,23650,24200,992967
2023-04-19,24200,25350,23550,23800,220052
2023-04-20,23500,25000,23000,24150,273690
2023-04-21,23650,23700,20650,21050,238126
2023-04-24,21500,22150,20650,20950,175616
2023-04-25,20800,24600,19850,21900,1098792
2023-04-26,21500,22800,20250,20650,211095
2023-04-27,20550,22200,20400,21550,198565
2023-04-28,21550,22800,21000,21350,176222
2023-05-02,21350,25300,21350,24050,728357
2023-05-03,23500,31250,23050,31250,1344382
2023-05-04,29000,30950,25200,26100,1483139
2023-05-08,25350,27200,24500,24550,308854
2023-05-09,25250,26800,23700,24450,491067
2023-05-10,24500,25850,24000,25300,169451
2023-05-11,24900,27200,24900,25800,298887
2023-05-12,26300,26350,24000,24450,159673
2023-05-15,24400,25500,24200,25350,107234
2023-05-16,25450,25700,20650,21900,293909
2023-05-17,21900,23150,21050,22950,118154
2023-05-18,23000,25150,22700,24100,241698
2023-05-19,24150,24750,23500,23800,100863
2023-05-22,23850,26150,22950,24900,194068
2023-05-23,25300,25950,24050,24400,110900
2023-05-24,23800,24150,23300,23400,61564
2023-05-25,23500,23950,22500,22900,47064
2023-05-26,22900,26000,22650,23600,508048
2023-05-30,23650,24300,22550,22950,73751
2023-05-31,22850,23350,22500,22550,43405
2023-06-01,22550,23100,22000,22450,43488
2023-06-02,22450,23000,22100,22300,34609
2023-06-05,22300,23700,22250,23300,95963
2023-06-07,23600,24300,22750,23000,56689
2023-06-08,22950,23400,22600,23050,27951
2023-06-09,23150,23750,23050,23350,44111
