date,open,high,low,close,volume
2023-02-09,138600,139900,135700,137700,23056
2023-02-10,138100,139700,136800,138400,19562
2023-02-13,137500,139500,134300,138700,31686
2023-02-14,138700,147000,136900,146400,68319
2023-02-15,145800,145900,135200,135200,69114
2023-02-16,136300,141500,136300,141400,34887
2023-02-17,138300,141600,138100,140500,23335
2023-02-20,140500,144700,137900,144000,30112
2023-02-21,142600,144000,141000,141900,19950
2023-02-22,138300,140700,137700,139000,25049
2023-02-23,140400,145700,138700,144900,46764
2023-02-24,145000,145000,139200,142000,31619
2023-02-27,139400,143600,138500,142700,23591
2023-02-28,141800,145300,141400,143500,23914
2023-03-02,142000,143500,139000,141800,69293
2023-03-03,143500,144000,138500,141800,58498
2023-03-06,141000,142400,140000,141600,32036
2023-03-07,141600,144800,138100,139200,54865
2023-03-08,137400,142100,137200,140400,43359
2023-03-09,139500,144400,138000,144000,48763
2023-03-10,141600,142900,140000,140700,24549
2023-03-13,140900,140900,137600,139900,25157
2023-03-14,138300,138300,130000,130200,76018
2023-03-15,133800,135600,131400,134900,42186
2023-03-16,132500,135000,131300,133000,25792
2023-03-17,134100,136000,132100,133600,32825
2023-03-20,133600,133700,130200,131200,29343
2023-03-21,131600,132000,125700,127200,55563
2023-03-22,128300,128300,126200,127800,23713
2023-03-23,127800,127800,124800,127200,37459
2023-03-24,127000,127100,123500,124700,43398
2023-03-27,125800,125800,122500,125300,24350
2023-03-28,125300,125300,123500,125000,17392
2023-03-29,125000,125100,123300,125000,22904
2023-03-30,124900,127500,123400,126600,37202
2023-03-31,127000,128200,125000,127900,28467
2023-04-03,128000,130300,126500,126600,40682
2023-04-04,125600,128600,125600,127300,25093
2023-04-05,127600,128500,126000,128400,28576
2023-04-06,127900,127900,125600,127400,28618
2023-04-07,127400,127400,124100,124900,45016
2023-04-10,124600,126300,123300,123400,59087
2023-04-11,123400,125600,122700,124500,44681
2023-04-12,125500,127700,124000,125600,47385
2023-04-13,126000,128100,123800,126400,51458
2023-04-14,126600,127300,120500,120500,129071
2023-04-17,120500,120500,115200,119000,93275
2023-04-18,120000,121800,117900,118200,69376
2023-04-19,118900,121100,118100,119400,46984
2023-04-20,119400,119400,112400,112600,108606
2023-04-21,113000,113700,111500,112000,38883
2023-04-24,112000,112000,105500,110500,36392
2023-04-25,109300,112800,109100,109600,46354
2023-04-26,109600,111900,107900,110000,35761
2023-04-27,111400,112500,109000,109600,36522
2023-04-28,109900,112900,109700,111500,32591
2023-05-02,111800,113200,110700,112100,28547
2023-05-03,110600,114800,110500,112500,30740
2023-05-04,113600,124000,113400,118600,196297
2023-05-08,120300,123000,118100,121200,111142
2023-05-09,121400,121400,118300,118300,52911
2023-05-10,118900,119000,115700,116700,45867
2023-05-11,118700,124600,117600,120900,93509
2023-05-12,120300,121700,118600,120000,39665
2023-05-15,118200,120600,117300,119600,30001
2023-05-16,118400,120400,118200,118500,31386
2023-05-17,118500,119900,116900,118600,28010
2023-05-18,119000,119900,117600,118000,29802
2023-05-19,118000,119200,117700,119100,16633
2023-05-22,118600,120000,118200,118500,30216
2023-05-23,118600,119200,118100,118200,16594
2023-05-24,117300,118600,116900,117900,13098
2023-05-25,117500,119700,115200,115400,43378
2023-05-26,115400,117000,113800,114000,24105
2023-05-30,115000,115000,111800,112300,42468
2023-05-31,112500,113500,111700,112100,23308
2023-06-01,111200,113000,110800,112000,21146
2023-06-02,112100,119500,112100,119300,66824
2023-06-05,119700,122700,118300,118400,30862
2023-06-07,118400,123700,118000,122000,42772
2023-06-08,122000,122000,120000,120000,32034
2023-06-09,120200,120900,118300,119100,23229
2023-06-12,121000,124300,117800,119700,47760
2023-06-13,120500,120500,118400,118500,21584
2023-06-14,118500,120000,117900,118900,26228
2023-06-15,118300,119600,116000,116700,28942
2023-06-16,117900,123400,117800,120000,84503
2023-06-19,120500,120800,117100,117600,30585
2023-06-20,117000,120800,116800,116900,27115
2023-06-21,117200,117200,112900,113300,45261
2023-06-22,114500,120500,112500,117500,65784
2023-06-23,117600,117600,113200,113900,44091
2023-06-26,113900,117200,112600,114700,30596
2023-06-27,113400,115400,113000,114900,32608
2023-06-28,114100,115500,113900,114700,21338
2023-06-29,114300,115700,113500,114400,19718
2023-06-30,114500,116900,113600,115700,28631
2023-07-03,119500,121400,117000,118200,63630
2023-07-04,117700,117700,114600,114800,41641
2023-07-05,114600,114600,113100,113300,29873
2023-07-06,113300,113300,109000,109400,68145
2023-07-07,110500,110500,107700,108000,36429
2023-07-10,110100,110100,107700,108200,23595
2023-07-11,108200,111000,108000,110700,24758
2023-07-12,110100,111500,108800,109800,27155
2023-07-13,111500,111900,109100,110300,25516
2023-07-14,110500,111000,108800,109700,26605
2023-07-17,109100,110500,108500,109500,15605
2023-07-18,108600,110300,105800,106800,60497
