date,open,high,low,close,volume
2023-02-09,91,92,90,91,1325570
2023-02-10,88,89,85,86,4811525
2023-02-13,86,87,84,86,1129890
2023-02-14,85,87,85,87,1944470
2023-02-15,87,88,83,84,2421510
2023-02-16,83,84,83,84,1576090
2023-02-17,83,84,82,84,877090
2023-02-20,83,84,83,84,1250080
2023-02-21,84,84,83,84,1344285
2023-02-22,83,85,81,82,1659070
2023-02-23,81,83,81,82,1224695
2023-02-24,84,84,82,84,618335
2023-02-27,83,86,81,86,2826500
2023-02-28,86,88,86,86,1926400
2023-03-02,86,86,84,86,1627470
2023-03-03,86,89,85,86,555855
2023-03-06,84,85,83,84,1936760
2023-03-07,84,85,83,84,695530
2023-03-08,82,82,81,82,972985
2023-03-09,81,82,81,82,975615
2023-03-10,80,81,79,80,1112325
2023-03-13,78,79,78,79,1171600
2023-03-14,79,80,78,78,1539115
2023-03-15,78,79,77,78,783855
2023-03-16,77,77,74,75,1610390
2023-03-17,74,76,74,76,1004415
2023-03-20,76,77,75,76,1023585
2023-03-21,75,76,73,76,2838295
2023-03-22,75,75,71,73,2691845
2023-03-23,75,80,74,77,6856870
2023-03-24,78,78,76,78,1604630
2023-03-27,78,79,76,79,2544605
2023-03-28,76,79,76,79,1025210
2023-03-29,79,79,77,79,1087230
2023-03-30,77,79,76,78,1143695
2023-03-31,78,78,77,78,796735
2023-04-03,78,78,77,78,789475
2023-04-04,77,78,76,78,1005580
2023-04-05,78,81,78,81,2554080
2023-04-06,81,82,79,81,1909300
2023-04-07,80,82,79,81,842505
2023-04-10,80,80,78,79,1080435
2023-04-11,78,78,77,78,1341180
2023-04-12,78,79,78,79,1559335
2023-04-13,79,80,78,80,2541225
2023-04-14,80,80,79,80,1542815
2023-04-17,80,80,79,80,1251715
2023-04-18,80,80,79,80,1434920
2023-04-19,80,87,80,84,5728635
2023-04-20,85,85,81,82,1758655
2023-04-21,80,83,80,82,1459140
2023-04-24,82,83,78,79,2468270
2023-04-25,78,79,77,79,1275190
2023-04-26,78,78,77,78,757605
2023-04-27,78,78,76,77,1865565
2023-04-28,76,78,75,76,2325645
2023-05-02,75,77,75,77,740315
2023-05-03,76,77,76,77,976270
2023-05-04,77,78,76,76,760035
2023-05-08,75,76,75,76,933675
2023-05-09,75,77,75,75,1411365
2023-05-10,76,76,75,76,730000
2023-05-11,76,78,76,78,828115
2023-05-12,77,78,76,77,837000
2023-05-15,77,77,75,77,394265
2023-05-16,76,77,75,76,559225
2023-05-17,76,77,75,77,883630
2023-05-18,77,78,75,77,1019515
2023-05-19,77,78,76,78,874330
2023-05-22,77,78,76,78,751895
2023-05-23,78,78,76,77,811210
2023-05-24,77,77,76,77,989210
2023-05-25,58,71,55,58,88491305
2023-05-26,59,60,57,58,13377395
2023-05-30,59,63,59,61,10275765
2023-05-31,61,61,60,60,3554380
2023-06-01,60,61,59,60,3187915
2023-06-02,60,61,58,60,2263325
2023-06-05,60,61,60,61,1463145
2023-06-07,61,63,60,61,2539880
2023-06-08,60,60,59,60,912575
2023-06-09,60,60,59,60,1122015
2023-06-12,60,60,59,60,1408225
2023-06-13,59,59,58,59,1263345
2023-06-14,59,59,54,57,3941630
2023-06-15,57,58,55,57,2256675
2023-06-16,57,58,50,54,10246460
2023-06-19,55,55,53,54,2226875
2023-06-20,55,55,53,55,1604885
2023-06-21,54,54,51,53,3216075
2023-06-22,52,63,51,54,41221270
2023-06-23,54,58,53,55,6312900
2023-06-26,54,55,53,55,2679925
2023-06-27,55,58,53,56,6520755
2023-06-28,56,57,54,55,1319830
2023-06-29,54,55,53,53,2465885
2023-06-30,52,55,52,53,1511270
2023-07-03,54,56,53,55,2337675
2023-07-04,54,56,54,55,3241435
2023-07-05,55,56,52,54,1904715
2023-07-06,52,52,46,48,14664035
2023-07-07,48,52,47,48,6140550
2023-07-10,48,48,43,47,8398280
2023-07-11,49,50,48,50,4713980
2023-07-12,65,65,65,65,10248005
2023-07-13,73,84,72,72,376713000
2023-07-14,70,70,61,61,63854570
2023-07-17,61,67,60,62,38298465
2023-07-18,61,62,56,58,14787095
2023-07-19,58,58,55,56,10708655
2023-07-20,56,56,53,55,7497825
2023-07-21,54,58,53,54,13518205
2023-07-24,53,54,48,51,9233660
2023-07-25,51,51,48,49,7682600
2023-07-26,49,49,45,46,8593155
2023-07-27,46,49,45,48,5168370
2023-07-28,48,49,48,49,2296195
2023-07-31,50,50,48,49,2354730
2023-08-01,49,50,48,50,2713125
2023-08-02,50,50,48,49,2273130
2023-08-03,48,49,47,49,2793735
2023-08-04,48,50,47,50,2095465
2023-08-07,49,50,49,50,2852340
2023-08-08,51,51,48,49,2459550
2023-08-09,48,49,48,49,1439130
2023-08-10,49,50,48,50,2383410
2023-08-11,50,51,49,51,3225405
2023-08-14,52,52,47,49,7116130
2023-08-16,48,48,47,48,2833470
2023-08-17,47,47,46,47,3232135
2023-08-18,46,47,46,47,2005065
2023-08-21,47,47,45,47,3416360
2023-08-22,47,47,45,46,1702480
2023-08-23,46,46,45,46,1521145
2023-08-24,46,47,46,47,1343430
2023-08-25,47,48,46,47,1786465
2023-08-28,47,47,46,47,1256025
2023-08-29,46,47,46,47,1063765
2023-08-30,47,47,46,47,1816255
2023-08-31,46,47,46,47,1449795
2023-09-01,47,47,46,47,2181100
2023-09-04,47,47,46,47,1672630
2023-09-05,46,47,46,47,1593330
2023-09-06,47,47,46,47,1012165
2023-09-07,47,47,46,47,1253160
2023-09-08,46,46,45,46,751150
2023-09-11,46,46,45,46,1177855
2023-09-12,46,46,45,46,1425800
2023-09-13,45,46,44,45,3230870
2023-09-14,45,45,44,45,1784845
2023-09-15,44,45,44,45,1249210
2023-09-18,46,46,44,45,2772305
2023-09-19,44,45,44,45,542945
2023-09-20,45,46,44,45,1230545
2023-09-21,45,46,45,45,1095405
2023-09-22,43,44,43,44,1372965
2023-09-25,44,44,43,44,1736960
2023-09-26,43,43,38,43,5937595
2023-09-27,43,43,41,43,920060
2023-10-04,43,43,40,41,1819220
2023-10-05,40,41,38,39,3305715
2023-10-06,39,41,39,41,1326555
2023-10-10,40,41,40,41,912435
2023-10-11,40,41,40,40,1307655
2023-10-12,40,40,36,39,8890550
2023-10-13,38,39,38,39,3238365
2023-10-16,38,39,37,38,3626690
