date,open,high,low,close,volume
2023-02-09,14710,14920,14710,14900,5154
2023-02-10,14810,14910,14720,14900,3166
2023-02-13,14850,15000,14730,14930,3663
2023-02-14,16370,16370,14940,15020,22264
2023-02-15,15250,15250,14790,15000,6492
2023-02-16,14850,15150,14780,14900,8793
2023-02-17,14710,14900,14710,14840,6156
2023-02-20,14710,15080,14710,15040,13152
2023-02-21,14980,15180,14920,14980,3472
2023-02-22,14980,15130,14780,14880,7096
2023-02-23,14890,14900,14800,14830,4758
2023-02-24,14840,14850,14550,14800,4545
2023-02-27,14800,14800,14660,14700,2498
2023-02-28,14700,14810,14570,14800,10041
2023-03-02,14800,15110,14700,14840,8207
2023-03-03,14830,15040,14600,14760,13105
2023-03-06,14690,14960,14690,14790,6610
2023-03-07,14790,14860,14610,14730,8826
2023-03-08,14720,14750,14610,14650,2395
2023-03-09,14620,14750,14420,14600,5327
2023-03-10,14490,14750,14480,14610,5950
2023-03-13,14600,14610,14430,14600,6142
2023-03-14,14480,14660,14310,14490,2559
2023-03-15,14500,14980,14470,14660,5324
2023-03-16,14850,14870,14320,14600,11890
2023-03-17,14530,14850,14480,14600,5987
2023-03-20,14500,14920,14420,14600,2079
2023-03-21,14600,14850,14570,14820,6044
2023-03-22,14880,14890,14520,14680,4745
2023-03-23,14560,14710,14380,14600,4387
2023-03-24,14570,14860,14480,14610,2296
2023-03-27,14950,14950,14540,14600,2205
2023-03-28,14420,14720,14420,14600,1829
2023-03-29,14570,14690,14470,14600,1926
2023-03-30,14470,14600,14460,14600,4038
2023-03-31,14510,14760,14500,14630,1464
2023-04-03,14700,14700,14540,14650,389
2023-04-04,14630,15000,14570,14690,2711
2023-04-05,14780,14780,14570,14600,1826
2023-04-06,14550,14690,14500,14590,1619
2023-04-07,14600,14990,14450,14600,3648
2023-04-10,14550,14840,14520,14620,1709
2023-04-11,14660,14790,14500,14600,3955
2023-04-12,14600,14630,14500,14600,5187
2023-04-13,14530,14780,14510,14510,899
2023-04-14,14600,14600,14450,14450,5914
2023-04-17,14390,14490,14200,14230,17155
2023-04-18,14230,14270,14110,14240,18158
2023-04-19,14210,14300,14210,14240,14408
2023-04-20,14240,14300,14150,14240,5012
2023-04-21,14190,14250,14140,14250,4806
2023-04-24,14240,14270,14210,14260,1290
2023-04-25,14250,14330,14100,14260,3579
2023-04-26,14230,14350,14200,14270,1422
2023-04-27,14270,14270,14120,14270,879
2023-04-28,14170,14350,14170,14350,1365
2023-05-02,14350,14350,14230,14290,1075
2023-05-03,14290,14290,14220,14290,956
2023-05-04,14280,14350,14180,14300,2728
2023-05-08,14300,14320,14110,14300,3928
2023-05-09,14160,14290,14160,14290,1838
2023-05-10,14220,14300,14200,14300,1952
2023-05-11,14270,14300,14260,14300,757
2023-05-12,14280,14300,14220,14300,1771
2023-05-15,14280,14300,14050,14300,6478
2023-05-16,14200,14310,14180,14310,4437
2023-05-17,14290,14300,14200,14290,2249
2023-05-18,14210,14850,14200,14840,15311
2023-05-19,14870,14990,14610,14610,4049
2023-05-22,14470,14610,14270,14270,2827
2023-05-23,14270,14330,14000,14250,12218
2023-05-24,14200,14240,14110,14190,1228
2023-05-25,14180,14230,14100,14190,896
2023-05-26,14180,14200,14100,14190,1895
2023-05-30,14200,14390,14140,14180,2826
2023-05-31,14180,14290,14110,14180,2472
2023-06-01,14650,14650,14110,14250,1789
2023-06-02,14230,14330,14160,14220,1668
2023-06-05,14170,14230,14120,14200,974
2023-06-07,14180,14290,14120,14220,1870
2023-06-08,14220,14370,14130,14200,1958
2023-06-09,14200,14300,14190,14270,887
2023-06-12,14250,14250,14110,14200,1384
2023-06-13,14190,14460,14110,14300,3153
2023-06-14,14500,14950,14130,14200,1313
2023-06-15,14200,14750,14070,14200,6553
2023-06-16,14140,14680,14140,14250,2024
2023-06-19,14730,14730,14120,14290,2266
2023-06-20,14270,14730,14160,14620,6447
2023-06-21,14510,14890,14210,14210,2108
2023-06-22,14130,14440,14130,14200,929
2023-06-23,14200,14200,14180,14200,1229
2023-06-26,14200,14220,14100,14220,3499
2023-06-27,14210,14220,14130,14200,775
2023-06-28,14250,14250,14170,14200,570
2023-06-29,14250,14700,13980,14200,3496
2023-06-30,14200,14330,14140,14210,316
2023-07-03,14210,14340,14130,14200,5190
2023-07-04,14200,14320,14130,14240,4774
2023-07-05,14250,14300,14090,14250,3776
2023-07-06,14250,14300,14110,14300,3484
2023-07-07,14190,14300,14140,14240,4566
2023-07-10,14230,14250,14100,14240,4069
2023-07-11,14240,14600,14180,14300,2080
2023-07-12,14300,14300,13580,14200,14392
2023-07-13,14200,14200,14030,14170,11997
2023-07-14,14170,14290,14100,14240,3099
2023-07-17,14280,14300,13800,14200,12423
2023-07-18,14090,14200,14000,14200,9795
2023-07-19,14200,14210,14060,14210,5986
2023-07-20,14180,14210,14100,14200,702
2023-07-21,14130,14290,14070,14210,3277
2023-07-24,14660,14700,14130,14200,3340
2023-07-25,14130,14240,14070,14210,4148
2023-07-26,14210,14290,13970,13970,6536
2023-07-27,13910,14080,13910,14060,2996
2023-07-28,14450,14620,13900,14200,6011
2023-07-31,14240,14490,14020,14240,1866
2023-08-01,14120,14290,14110,14270,1737
2023-08-02,14230,14230,14030,14230,3494
2023-08-03,14320,14500,14150,14400,7573
2023-08-04,14590,14590,14130,14240,2488
2023-08-07,14120,14120,13910,14000,7935
2023-08-08,14000,14180,13420,14000,12033
2023-08-09,13860,14000,13700,14000,10779
2023-08-10,14070,14070,13950,14000,4054
2023-08-11,14000,14260,13910,14210,3053
2023-08-14,14210,14340,13960,14090,5557
2023-08-16,13960,14240,13800,14000,13912
2023-08-17,13900,14260,13630,14000,17425
2023-08-18,13940,14440,13720,13970,2987
2023-08-21,13820,14080,13720,14080,4302
2023-08-22,13950,14180,13900,14090,1435
2023-08-23,14090,14170,13860,13910,6348
2023-08-24,13910,14040,13820,14040,3585
2023-08-25,14040,14150,13730,13890,120912
2023-08-28,13860,14090,13750,13980,10753
2023-08-29,14120,14120,13850,14000,744
2023-08-30,14000,14060,13860,14000,3258
2023-08-31,14050,14130,13890,14030,5058
2023-09-01,13980,14100,13860,14000,6704
2023-09-04,14000,14200,13900,14010,3311
2023-09-05,14010,14010,13760,14000,5920
2023-09-06,14000,14030,13870,14030,1866
2023-09-07,14100,14110,13900,14060,692
2023-09-08,14060,14130,13920,14000,456
2023-09-11,13920,14010,13870,14010,1977
2023-09-12,14080,14110,13870,14000,2267
2023-09-13,14000,14110,13930,14000,93
2023-09-14,14100,14100,13860,14000,2808
2023-09-15,13930,14070,13930,14020,4053
2023-09-18,13950,14110,13900,14000,2001
2023-09-19,14000,14180,13940,14110,1770
2023-09-20,14170,14400,14000,14130,1184
2023-09-21,14190,14400,13990,14120,4337
2023-09-22,14120,14340,13420,14110,11215
2023-09-25,14060,14420,13950,14120,2628
2023-09-26,14240,14260,14000,14100,2127
2023-09-27,14100,14320,13990,14180,310
2023-10-04,14250,14330,14060,14190,1011
2023-10-05,14200,14270,13510,14000,9162
2023-10-06,13930,14100,13900,14060,683
2023-10-10,14060,14290,13900,14000,1121
2023-10-11,13990,14050,13930,14000,319
2023-10-12,13950,14050,13930,14030,1590
2023-10-13,14360,14360,13950,14090,419
2023-10-16,14090,14100,13920,14100,2424
2023-10-17,14240,14290,14000,14000,1432
2023-10-18,13980,14350,13970,14100,613
2023-10-19,14100,14300,13910,14100,2328
2023-10-20,14100,14210,13900,14100,2911
2023-10-23,14310,14310,14020,14160,2476
2023-10-24,14330,14330,14050,14150,2884
2023-10-25,14150,14150,14000,14100,2505
2023-10-26,13980,14300,13970,14130,1687
2023-10-27,14310,14310,13990,14100,2452
2023-10-30,14100,14180,14030,14120,1883
2023-10-31,14070,14270,14020,14100,2227
2023-11-01,14060,14250,14050,14110,1216
2023-11-02,14160,14300,14010,14120,1232
2023-11-03,14120,14120,14000,14120,2155
2023-11-06,14190,14200,14000,14180,2017
2023-11-07,14070,14200,14020,14200,4026
2023-11-08,14200,14250,14020,14200,3495
2023-11-09,14200,14280,14100,14220,837
2023-11-10,14220,14290,14100,14220,1160
2023-11-13,14100,14270,14100,14230,2457
2023-11-14,14230,14340,14160,14300,4031
2023-11-15,14290,14490,14250,14250,2633
2023-11-16,14250,14250,14140,14160,1020
2023-11-17,14160,14200,14100,14200,3733
2023-11-20,14160,14220,14140,14210,865
2023-11-21,14200,14250,14130,14230,1693
2023-11-22,14210,14220,14000,14200,2265
2023-11-23,14200,14280,14110,14200,1779
2023-11-24,14270,14270,14160,14240,702
2023-11-27,14240,14250,14140,14230,930
2023-11-28,14270,14270,14190,14240,560
2023-11-29,14270,14270,14150,14240,1551
2023-11-30,14180,14250,14140,14250,1277
2023-12-01,14240,14250,14180,14250,137
2023-12-04,14250,14260,14180,14260,715
2023-12-05,14240,14250,14170,14230,1405
2023-12-06,14230,14240,14200,14200,207
2023-12-07,14200,14210,14170,14200,114
2023-12-08,14200,14220,14200,14210,227
2023-12-11,14200,14220,14050,14220,5435
2023-12-12,14210,14500,14180,14260,2578
2023-12-13,14260,15000,14200,14360,3444
2023-12-14,14360,14820,14280,14360,1009
2023-12-15,14360,14370,14310,14360,347
2023-12-18,14360,14430,14290,14360,5557
2023-12-19,14300,14390,14250,14300,1001
2023-12-20,14300,14400,14270,14330,742
2023-12-21,14270,14500,14270,14340,1166
2023-12-22,14340,14380,14280,14350,1479
2023-12-26,14350,14390,14270,14360,1527
2023-12-27,14290,14360,14290,14350,471
2023-12-28,14350,14350,14280,14340,455
2024-01-02,14260,14330,14230,14300,1071
2024-01-03,14300,14340,14250,14340,2145
2024-01-04,14350,14350,14270,14340,881
2024-01-05,14250,14330,14220,14320,1870
2024-01-08,14250,14320,14210,14320,1945
2024-01-09,14250,14320,14250,14320,569
2024-01-10,14320,14320,14210,14320,1585
2024-01-11,14340,14340,14280,14330,1546
2024-01-12,14270,14480,14270,14380,2385
2024-01-15,14440,14470,14250,14380,2225
2024-01-16,14340,14730,14240,14380,3495
2024-01-17,14380,14380,14240,14320,1551
2024-01-18,14320,14360,14220,14310,3053
2024-01-19,14310,15000,14270,14360,3275
2024-01-22,14360,14360,14270,14300,501
2024-01-23,14310,14590,14250,14320,1475
2024-01-24,14410,14410,14270,14330,831
2024-01-25,14330,14700,14230,14370,1632
2024-01-26,14280,14450,14260,14350,1972
2024-01-29,14350,14350,14250,14350,3177
2024-01-30,14460,14810,14280,14350,2464
2024-01-31,14390,14390,14270,14350,1629
2024-02-01,14350,14350,14270,14300,2185
2024-02-02,14300,14300,14210,14280,40972
2024-02-05,14350,14480,14260,14350,3661
2024-02-06,14360,14360,14010,14010,35671
2024-02-07,14080,14170,13930,14090,4854
2024-02-08,14090,14240,13920,14240,3026
2024-02-13,14240,14310,14090,14310,2440
2024-02-14,14530,14530,14180,14320,2070
2024-02-15,14320,14400,14240,14310,658
2024-02-16,14310,14440,14260,14350,3076
2024-02-19,14350,14430,14230,14350,4606
2024-02-20,14370,14370,14250,14350,5760
2024-02-21,14280,14500,13500,14390,14290
2024-02-22,14410,14410,14280,14350,2680
2024-02-23,14310,14390,14270,14350,3166
2024-02-26,14340,14400,14260,14400,4251
2024-02-27,14300,14400,14270,14400,3452
2024-02-28,14490,14500,14270,14400,4989
2024-02-29,14380,14380,14310,14350,935
2024-03-04,14300,14440,14270,14360,1521
2024-03-05,14430,14440,14290,14360,2492
2024-03-06,14360,14380,14300,14370,1647
2024-03-07,14350,14380,14310,14370,1085
2024-03-08,14390,14400,14320,14390,826
2024-03-11,14390,14420,14300,14410,1143
2024-03-12,14280,14500,14280,14400,1981
2024-03-13,14400,14490,14340,14390,1391
2024-03-14,14310,14440,14280,14400,1211
