date,open,high,low,close,volume
2023-02-09,10321,10709,10247,10627,634030
2023-02-10,10519,10536,10041,10066,615664
2023-02-13,10148,11229,9900,10734,1875502
2023-02-14,11385,11806,10865,11097,2928040
2023-02-15,10989,11039,10147,10214,1316352
2023-02-16,10346,10387,9488,10000,1190513
2023-02-17,9702,10594,9496,10000,1285324
2023-02-20,10106,10436,10090,10412,791771
2023-02-21,10602,10693,10313,10421,789784
2023-02-22,10123,10148,9768,9818,830673
2023-02-23,9983,12153,9884,11889,9692180
2023-02-24,12937,14150,12458,13053,10411608
2023-02-27,13655,14340,13061,13573,4138718
2023-02-28,13209,14801,12829,14480,6554270
2023-03-02,14496,14504,13209,13490,2478291
2023-03-03,13506,13547,12837,13036,1294620
2023-03-06,13036,13383,12459,13144,1548330
2023-03-07,13250,13927,13085,13193,1498937
2023-03-08,12995,13102,12203,12327,1142734
2023-03-09,12417,12615,11724,12038,869567
2023-03-10,11675,12434,11221,12418,915752
2023-03-13,11964,13564,11799,13408,3115500
2023-03-14,13564,13778,12409,12409,1709644
2023-03-15,13052,13052,12375,12508,725402
2023-03-16,12499,12953,11946,12054,1006604
2023-03-17,12458,12904,12120,12640,998542
2023-03-20,12797,12871,12211,12319,542165
2023-03-21,12425,12747,12211,12211,752455
2023-03-22,12367,13283,12334,12863,2172923
2023-03-23,12623,12714,12211,12269,1446162
2023-03-24,12375,12458,11591,11724,1075656
2023-03-27,11749,11749,11147,11403,614420
2023-03-28,11501,11741,11229,11411,499970
2023-03-29,11411,11436,10891,11073,657927
2023-03-30,11122,11196,10759,10875,522301
2023-03-31,11345,11345,10627,10644,691958
2023-04-03,10766,10923,10560,10833,440248
2023-04-04,10932,11106,10577,10578,495165
2023-04-05,10602,10635,10305,10479,513119
2023-04-06,10272,10330,9942,9992,515759
2023-04-07,10041,10115,9851,9975,348445
2023-04-10,10214,10271,9504,9653,680854
2023-04-11,9571,9851,9331,9728,589908
2023-04-12,9711,9711,9306,9315,418695
2023-04-13,9257,9596,9026,9497,484227
2023-04-14,9570,10148,9570,9901,784675
2023-04-17,10065,10156,9652,9785,315163
2023-04-18,9818,9818,9405,9422,268732
2023-04-19,9430,9876,9430,9530,298089
2023-04-20,9521,9521,9125,9150,253505
2023-04-21,8968,9661,8952,9373,409193
2023-04-24,9332,9340,9109,9200,162625
2023-04-25,9167,9571,8960,9134,230522
2023-04-26,9076,9464,8803,9134,227861
2023-04-27,9397,9554,9059,9117,237957
2023-04-28,9298,9570,9009,9051,403108
2023-05-02,9051,9051,8399,8837,365063
2023-05-03,8836,9001,8630,8746,160964
2023-05-04,8737,8811,8580,8721,178445
2023-05-08,8729,9117,8729,8919,196163
2023-05-09,8993,9200,8861,8969,188861
2023-05-10,9076,9629,8927,9497,583413
2023-05-11,9711,9802,9084,9101,404819
2023-05-12,9100,9100,8671,8688,219300
2023-05-15,8993,8993,8415,8614,219442
2023-05-16,8539,8696,8415,8432,143340
2023-05-17,8431,8539,8275,8465,105706
2023-05-18,8506,8729,8506,8655,136158
2023-05-19,8820,9142,8688,9035,400593
2023-05-22,9307,9307,8828,8870,208933
2023-05-23,8869,9150,8853,8944,124965
2023-05-24,8943,8943,8613,8622,203079
2023-05-25,8795,8960,8588,8597,179276
2023-05-26,8762,8770,8423,8432,134217
2023-05-30,8497,8662,8489,8539,126638
2023-05-31,8539,8613,8349,8424,114943
2023-06-01,8366,8407,8299,8333,116082
2023-06-02,8398,8514,8299,8506,103182
2023-06-05,8514,8696,8349,8663,135083
2023-06-07,8869,9067,8679,8746,243043
2023-06-08,8746,8746,8515,8515,91375
2023-06-09,8597,9076,8597,8812,332611
2023-06-12,8852,9315,8753,9282,693840
2023-06-13,9323,9414,9117,9373,325984
2023-06-14,9421,9727,9240,9488,457018
2023-06-15,9644,9776,9265,9389,265794
2023-06-16,9364,9447,8944,8944,252466
2023-06-19,8952,9010,8663,8713,120930
2023-06-20,8671,8779,8548,8738,134598
2023-06-21,8737,8902,8506,8506,147550
2023-06-22,8482,8581,8407,8449,90536
2023-06-23,8465,8539,8300,8317,129705
2023-06-26,8317,8407,8069,8251,144275
2023-06-27,8250,8300,8044,8061,136159
2023-06-28,8069,8168,7821,7855,159585
2023-06-29,7838,7904,7516,7525,167927
2023-06-30,7532,7738,7449,7582,97676
2023-07-03,7582,7830,7582,7698,88950
2023-07-04,7706,7756,7392,7459,135786
2023-07-05,7425,7532,7409,7409,110408
2023-07-06,7343,7376,7087,7104,164709
2023-07-07,7070,7211,6938,6947,116700
2023-07-10,7112,8242,7112,7459,802235
2023-07-11,7466,7573,7350,7450,132563
2023-07-12,7549,7549,7284,7351,103749
2023-07-13,7400,7731,7400,7599,169105
2023-07-14,7631,7697,7515,7615,107892
2023-07-17,7607,9893,7607,9893,4559634
2023-07-18,9669,11352,9421,10313,8485994
2023-07-19,10230,11138,10222,10462,3778427
2023-07-20,10362,10816,9900,10074,1122092
2023-07-21,9826,10230,9595,9810,910771
2023-07-24,9818,9876,9191,9373,856198
2023-07-25,9373,9604,9076,9076,939136
2023-07-26,9133,9240,8250,8366,849219
2023-07-27,8424,8870,8383,8738,598208
2023-07-28,8952,9612,8671,9035,1332072
2023-07-31,9216,11741,9216,11741,6657474
2023-08-01,12087,13531,12005,12352,12015702
2023-08-02,12227,12731,12029,12731,3445909
2023-08-03,12277,12285,11056,11436,2260022
2023-08-04,11782,12879,11551,12500,4450666
2023-08-07,12532,13555,11979,12706,4606969
2023-08-08,12813,13110,11798,12063,1808766
2023-08-09,12136,13102,11955,12541,2282640
2023-08-10,12219,12219,11229,11634,1551486
2023-08-11,11460,12054,11394,11733,795303
2023-08-14,11782,11996,11369,11543,652563
