date,open,high,low,close,volume
2023-02-09,17490,18180,17430,17980,1563646
2023-02-10,18060,18800,18000,18320,1655532
2023-02-13,18430,18600,17880,18030,829183
2023-02-14,18130,18360,17950,18130,549623
2023-02-15,18250,18260,17850,17880,760747
2023-02-16,17990,18100,17710,17880,572412
2023-02-17,17850,18060,17560,17790,617231
2023-02-20,17790,17830,17500,17580,594615
2023-02-21,17670,17670,16910,17000,1485847
2023-02-22,16840,16840,16440,16490,936278
2023-02-23,16630,16960,16630,16730,653245
2023-02-24,16780,16780,16470,16480,472290
2023-02-27,16480,16540,16110,16440,546971
2023-02-28,16530,16930,16530,16740,814704
2023-03-02,16990,17260,16990,17100,935166
2023-03-03,17210,17220,16820,16880,560604
2023-03-06,17040,17040,16610,16790,590099
2023-03-07,16850,16860,16140,16200,1016564
2023-03-08,16040,16100,15700,15990,718608
2023-03-09,16080,16410,15930,16130,488731
2023-03-10,16050,16050,15760,15800,441999
2023-03-13,15670,15850,15420,15850,483093
2023-03-14,15760,15800,15200,15540,717718
2023-03-15,15700,15700,15260,15380,608063
2023-03-16,15260,15580,15070,15450,501281
2023-03-17,15550,16010,15460,15900,738261
2023-03-20,15860,16500,15850,15970,1075769
2023-03-21,16060,16340,15900,16300,638805
2023-03-22,16350,16360,15740,15970,909970
2023-03-23,15940,16510,15820,16400,1090181
2023-03-24,16450,16450,16080,16360,635705
2023-03-27,16390,16460,15840,16230,1053462
2023-03-28,16250,16450,16170,16390,621463
2023-03-29,16420,16770,16310,16750,889429
2023-03-30,16800,16830,16470,16700,647109
2023-03-31,16750,16800,16580,16790,522024
2023-04-03,16890,17150,16800,16890,800011
2023-04-04,16870,17100,16570,16750,931968
2023-04-05,16660,16770,16210,16240,1084645
2023-04-06,16250,16460,16130,16350,518094
2023-04-07,16350,16540,16270,16400,429585
2023-04-10,16390,16390,16010,16120,687225
2023-04-11,16110,16540,16100,16350,614387
2023-04-12,16390,16480,16160,16240,388022
2023-04-13,16200,16370,16020,16130,839463
2023-04-14,16200,16330,16090,16150,633617
2023-04-17,16180,16180,15710,15790,1167180
2023-04-18,15870,16460,15740,16440,1444823
2023-04-19,16490,16630,16250,16500,863852
2023-04-20,16560,16580,16230,16450,881521
2023-04-21,16350,16360,14620,14740,4305875
2023-04-24,14700,14890,14460,14840,1260433
2023-04-25,14750,15050,14610,14880,1084662
2023-04-26,14750,15200,14690,15180,825641
2023-04-27,15200,15250,15000,15150,511971
2023-04-28,15180,15460,15040,15350,763955
2023-05-02,15360,15770,15250,15750,753754
2023-05-03,15690,15930,15540,15550,690525
2023-05-04,15580,15590,15290,15370,419221
2023-05-08,15480,15480,14840,14870,1487652
2023-05-09,14930,15080,14830,14920,657218
2023-05-10,14950,15230,14910,14980,793072
2023-05-11,15200,15230,14960,14980,885964
2023-05-12,15000,15200,14910,15110,882005
2023-05-15,15100,15100,14750,14950,735132
2023-05-16,15010,15070,14770,14780,450600
2023-05-17,14750,15180,14750,15150,482265
2023-05-18,15210,15340,15040,15080,494719
2023-05-19,15090,15240,14990,15190,473109
2023-05-22,15250,15310,15100,15210,408520
2023-05-23,15160,15310,15060,15270,352669
2023-05-24,15120,15150,15000,15000,322819
2023-05-25,14950,15060,14680,14720,533963
2023-05-26,14700,14850,14590,14800,371505
2023-05-30,14800,14800,14360,14470,669597
2023-05-31,14440,14580,14310,14360,515805
2023-06-01,14370,14660,14260,14430,778533
2023-06-02,14500,14500,14290,14340,378432
2023-06-05,14500,14670,14420,14460,507219
2023-06-07,14510,14620,14460,14460,403299
2023-06-08,14490,14490,14270,14270,598319
2023-06-09,14360,14490,14120,14180,739706
2023-06-12,14180,14180,13610,13920,1129582
2023-06-13,13950,14230,13920,13930,759720
2023-06-14,13960,13970,13640,13800,558559
2023-06-15,13800,13820,13480,13620,652826
2023-06-16,13650,13890,13650,13740,427925
2023-06-19,13770,14030,13700,13910,498744
2023-06-20,14100,14510,14090,14140,1420438
2023-06-21,14140,14640,14100,14550,1481501
2023-06-22,14500,14630,14300,14470,579938
2023-06-23,14530,14550,14330,14400,475724
2023-06-26,14390,14470,13960,14000,580662
2023-06-27,14000,14370,13940,14090,601809
2023-06-28,14110,14300,14060,14190,438747
2023-06-29,14240,14260,13810,13880,504659
2023-06-30,13870,14210,13820,14130,621156
2023-07-03,14230,14750,14080,14490,1291958
2023-07-04,14750,15100,14480,14520,1633861
2023-07-05,14580,14850,14460,14520,829720
2023-07-06,14520,14520,14050,14080,759915
2023-07-07,14200,14410,14180,14350,623980
2023-07-10,14430,14670,14200,14460,664547
2023-07-11,14530,14680,14430,14640,455226
2023-07-12,14610,14980,14560,14860,706011
2023-07-13,14980,14980,14520,14610,817756
