date,open,high,low,close,volume
2023-02-09,23050,24350,22800,23600,109506
2023-02-10,23600,24000,22800,22850,60972
2023-02-13,22600,22650,21900,22250,81597
2023-02-14,22250,23000,22050,22350,46407
2023-02-15,22700,22900,21700,21750,62477
2023-02-16,22150,23200,22000,23200,64511
2023-02-17,22700,23450,22700,22850,40752
2023-02-20,23000,25000,22750,24900,130290
2023-02-21,25000,26650,24900,25450,284489
2023-02-22,24900,26500,24700,25450,145948
2023-02-23,25350,25700,24300,25400,75572
2023-02-24,25650,26650,24850,26200,96409
2023-02-27,26100,27250,25750,26350,108019
2023-02-28,27050,28150,26600,28050,185773
2023-03-02,28400,29550,28100,29150,229784
2023-03-03,29950,30250,28850,30250,245666
2023-03-06,31400,33000,30650,32050,410485
2023-03-07,32900,34000,30500,31750,344771
2023-03-08,31050,32200,30900,31550,114306
2023-03-09,31550,31600,28800,29350,225813
2023-03-10,28700,29800,28350,28400,97903
2023-03-13,28100,28500,27150,27850,104616
2023-03-14,27700,27750,25700,26000,128937
2023-03-15,26950,31600,26900,27900,1190375
2023-03-16,28200,28550,26450,28050,283418
2023-03-17,28800,29050,27800,28900,211703
2023-03-20,28500,29200,27700,28700,133579
2023-03-21,28900,29350,28300,28750,144582
2023-03-22,29200,32000,28750,32000,476791
2023-03-23,31400,32450,29550,30600,380366
2023-03-24,31000,31400,29050,29800,226684
2023-03-27,30850,33550,30700,33400,841066
2023-03-28,33800,35900,32750,33100,503525
2023-03-29,34100,34200,31950,32850,300868
2023-03-30,33400,33400,32000,32850,208619
2023-03-31,33050,33100,31500,32400,164695
2023-04-03,32950,38350,32200,36750,965923
2023-04-04,36400,36500,34650,34750,398936
2023-04-05,34700,35600,33650,35200,208122
2023-04-06,34500,35700,34200,34850,135602
2023-04-07,35850,45300,35850,44250,2930522
2023-04-10,43750,55000,43000,49200,2209032
2023-04-11,48800,49650,45300,48900,586252
2023-04-12,47600,51300,45700,46250,576573
2023-04-13,44600,47550,44050,45550,419486
2023-04-14,46250,49000,45200,49000,450654
2023-04-17,50000,56900,47600,52600,1240797
2023-04-18,51900,58800,51900,53300,971916
2023-04-19,53700,54600,51300,52200,341783
2023-04-20,51600,54400,49850,51400,318564
2023-04-21,51300,52000,47200,47350,293295
2023-04-24,46800,48600,46350,47200,169342
2023-04-25,47250,47550,43700,44150,209419
2023-04-26,43800,44450,41750,42000,159098
2023-04-27,41100,44550,41050,44150,180663
2023-04-28,44700,45600,42800,43700,149333
2023-05-02,43250,44600,43100,43700,93556
2023-05-03,46700,50900,43950,44350,599533
2023-05-04,43950,44000,40000,40400,223858
2023-05-08,43000,43600,38500,38800,214111
2023-05-09,38700,39300,37450,38150,139600
2023-05-10,37900,38400,36600,37100,150935
2023-05-11,37500,37850,36050,36050,90011
2023-05-12,36050,36950,36000,36550,82073
2023-05-15,36500,36500,34100,35550,119982
2023-05-16,35550,36100,34700,35500,65773
2023-05-17,35200,36950,34300,36700,94671
2023-05-18,37600,38650,37000,37000,104665
2023-05-19,37100,37550,35550,35850,58096
2023-05-22,35800,36150,34050,35800,51487
2023-05-23,35900,38800,35900,37600,138985
2023-05-24,37400,37400,35850,36450,67936
2023-05-25,36200,36650,35900,36100,36299
2023-05-26,36350,36850,35300,35500,49914
2023-05-30,35550,35750,34400,35000,52015
2023-05-31,35250,35800,34850,35600,43593
2023-06-01,35500,35850,34550,34800,39388
2023-06-02,35100,37250,35050,36100,78413
2023-06-05,36300,36800,35800,36450,39515
2023-06-07,36200,37800,36100,37800,97503
2023-06-08,38100,39300,37500,38450,144255
2023-06-09,38900,39350,37800,38550,77086
2023-06-12,38900,41900,38900,40450,269481
2023-06-13,41000,41400,40100,40600,87104
2023-06-14,40950,42100,38200,38400,183140
2023-06-15,38800,39700,37650,38750,78484
2023-06-16,39500,39600,38400,39100,56052
2023-06-19,38550,39200,37700,38150,49427
2023-06-20,37800,38100,37000,37100,46469
2023-06-21,37100,37850,36500,36500,42828
2023-06-22,36000,36600,35700,36050,53458
2023-06-23,36100,36600,35300,35350,41332
2023-06-26,35200,35500,34200,35000,39975
2023-06-27,34900,35000,33650,34500,60326
2023-06-28,35000,35050,32900,32900,77858
2023-06-29,32800,33200,32050,32450,56472
2023-06-30,32200,32450,31300,32300,60883
2023-07-03,32400,33800,32400,33450,54631
2023-07-04,33900,34400,33000,33150,47507
2023-07-05,33150,35700,32950,34550,103301
2023-07-06,35000,35000,33050,33200,70367
2023-07-07,32950,33400,32200,32450,34582
2023-07-10,32100,32650,30800,32050,47491
2023-07-11,32200,34850,32200,34200,113145
2023-07-12,34400,34400,33300,33400,40686
2023-07-13,33550,34550,33100,33400,45637
2023-07-14,33800,34350,32900,34150,62446
2023-07-17,34200,34200,32750,32750,61305
2023-07-18,33000,35350,32800,34900,151445
2023-07-19,35700,36600,33850,36300,109304
2023-07-20,35550,39850,35550,38500,433180
2023-07-21,38200,38750,37300,37700,179181
2023-07-24,38200,39150,37450,38850,236495
2023-07-25,40150,42650,39600,42550,465670
2023-07-26,42600,43750,35300,35350,469494
2023-07-27,36900,38000,33550,34050,213652
2023-07-28,33850,34850,33200,34750,119164
2023-07-31,34750,36800,34500,36100,98852
2023-08-01,36350,37000,34600,34950,126560
2023-08-02,34600,35450,34000,34150,72699
2023-08-03,33900,35600,33050,34900,73191
2023-08-04,35000,36000,33700,34000,66001
2023-08-07,33750,33800,32600,33150,78735
2023-08-08,33200,33500,32600,33000,51317
2023-08-09,32700,33450,32700,33050,28928
2023-08-10,32650,33050,32050,32550,42119
2023-08-11,32850,33550,32250,33300,42816
2023-08-14,32900,33000,30300,30350,143048
2023-08-16,30100,30550,28500,28750,74995
2023-08-17,28550,36000,28300,30950,744967
2023-08-18,30950,31000,28900,29000,170739
2023-08-21,29050,31150,29000,30200,105959
2023-08-22,30800,32250,30800,31200,106817
2023-08-23,31250,31800,30400,30500,49088
2023-08-24,31000,31350,30550,30900,41476
2023-08-25,30200,31150,30200,30550,26269
2023-08-28,30600,31950,30600,31500,42084
2023-08-29,31950,31950,31050,31450,27905
2023-08-30,31850,32350,31300,31450,36753
2023-08-31,32000,34750,31500,31650,223656
2023-09-01,31650,32000,31100,31300,50128
2023-09-04,31200,31950,30900,31350,39560
2023-09-05,31400,33000,31250,32150,67681
2023-09-06,32700,32750,30750,30900,61419
2023-09-07,30650,30950,29300,29600,76933
2023-09-08,29350,30100,29000,29250,39803
2023-09-11,29400,29600,28800,29450,34492
