date,open,high,low,close,volume
2023-02-09,3205,3295,3205,3275,309368
2023-02-10,3225,3275,3210,3270,279547
2023-02-13,3215,3325,3215,3295,302321
2023-02-14,3345,3380,3285,3300,254601
2023-02-15,3355,3370,3225,3235,260691
2023-02-16,3275,3370,3275,3345,373211
2023-02-17,3310,3350,3275,3310,249618
2023-02-20,3370,3370,3270,3350,237521
2023-02-21,3335,3360,3280,3360,210243
2023-02-22,3350,3350,3275,3290,275519
2023-02-23,3290,3410,3260,3385,407192
2023-02-24,3340,3420,3325,3365,254238
2023-02-27,3325,3325,3220,3270,284102
2023-02-28,3295,3335,3270,3320,238232
2023-03-02,3315,3340,3250,3260,307882
2023-03-03,3265,3285,3150,3230,337913
2023-03-06,3255,3260,3165,3195,271902
2023-03-07,3205,3245,3175,3215,235559
2023-03-08,3150,3215,3120,3160,363448
2023-03-09,3180,3255,3165,3240,289696
2023-03-10,3195,3200,3100,3130,335581
2023-03-13,3460,3465,3190,3335,1897750
2023-03-14,3450,3470,3220,3325,1474676
2023-03-15,3350,3365,3215,3270,592037
2023-03-16,3250,3250,3095,3195,718829
2023-03-17,3200,3235,3155,3205,327404
2023-03-20,3250,3325,3175,3195,427990
2023-03-21,3195,3225,3180,3185,197923
2023-03-22,3185,3240,3160,3240,274151
2023-03-23,3250,3265,3205,3225,337969
2023-03-24,3200,3260,3185,3240,386829
2023-03-27,3270,3325,3240,3315,381558
2023-03-28,3275,3350,3265,3325,596836
2023-03-29,3325,3360,3310,3350,321523
2023-03-30,3350,3535,3330,3535,751542
2023-03-31,3560,3750,3520,3740,953943
2023-04-03,3750,3795,3560,3625,781947
2023-04-04,3570,3635,3530,3630,476693
2023-04-05,3630,3665,3585,3640,309494
2023-04-06,3660,3660,3510,3540,415298
2023-04-07,3545,3695,3500,3685,515003
2023-04-10,3615,3685,3570,3650,445202
2023-04-11,3655,4000,3620,3970,1216293
2023-04-12,3965,4290,3920,4275,1601645
2023-04-13,4270,4330,4160,4230,912722
2023-04-14,4250,4550,4250,4520,1218275
2023-04-17,4565,4750,4400,4700,1058890
2023-04-18,4680,4700,4415,4520,1153040
2023-04-19,4520,4575,4425,4495,548280
2023-04-20,4490,4570,4350,4445,557755
2023-04-21,4435,4435,4290,4340,551415
2023-04-24,4350,4505,4310,4460,415887
2023-04-25,4500,4505,4335,4440,523498
2023-04-26,4415,4555,4375,4440,594569
2023-04-27,4435,4475,4305,4395,435118
2023-04-28,4430,4555,4385,4500,980764
2023-05-02,4540,4780,4540,4755,1471383
2023-05-03,4750,4845,4610,4640,710854
2023-05-04,4595,4665,4500,4595,505999
2023-05-08,4610,4900,4610,4900,1117604
2023-05-09,4915,4935,4690,4765,821903
2023-05-10,4765,4795,4575,4730,654853
2023-05-11,4735,4785,4600,4680,590253
2023-05-12,4600,4700,4600,4660,476190
2023-05-15,4665,5280,4665,5230,3106347
2023-05-16,5170,5170,4680,4775,2363219
2023-05-17,4695,4950,4690,4880,691704
2023-05-18,4890,4945,4710,4880,853440
2023-05-19,4870,4985,4790,4935,642019
2023-05-22,4970,5000,4910,4960,432793
2023-05-23,4985,5040,4865,4940,560781
2023-05-24,4940,4940,4815,4900,321218
2023-05-25,4830,4905,4825,4895,386493
2023-05-26,4850,4880,4770,4860,589964
2023-05-30,4865,4870,4630,4720,633509
2023-05-31,4700,4735,4640,4705,578127
2023-06-01,4750,4845,4700,4740,422374
2023-06-02,4710,4735,4640,4735,515242
2023-06-05,4735,4815,4735,4795,339995
2023-06-07,4800,4805,4700,4770,324517
2023-06-08,4785,4785,4675,4740,667783
2023-06-09,4775,4775,4660,4765,315987
2023-06-12,4770,4875,4705,4835,511510
2023-06-13,4835,4895,4795,4860,350744
2023-06-14,4825,4910,4810,4870,409019
2023-06-15,4895,4960,4835,4855,451649
2023-06-16,4875,4905,4775,4790,442593
2023-06-19,4790,4855,4640,4815,469254
2023-06-20,4815,4825,4725,4810,382839
2023-06-21,4805,4865,4745,4855,479294
2023-06-22,4790,4880,4770,4850,367360
2023-06-23,4810,4835,4750,4835,338472
2023-06-26,4845,5030,4795,4950,655869
2023-06-27,4950,5080,4895,5050,698383
2023-06-28,5050,5110,4985,5020,408992
2023-06-29,4985,4985,4655,4700,1245293
2023-06-30,4700,4790,4655,4750,344265
2023-07-03,4760,4855,4695,4790,448178
2023-07-04,4705,4750,4650,4695,576656
2023-07-05,4650,4740,4600,4670,399894
2023-07-06,4700,4735,4615,4685,398861
2023-07-07,4615,4665,4400,4600,479523
2023-07-10,4635,4635,4490,4580,308216
2023-07-11,4580,4650,4525,4620,273683
2023-07-12,4620,4655,4565,4600,200662
2023-07-13,4640,4645,4560,4560,323912
2023-07-14,4600,4750,4595,4710,517213
2023-07-17,4670,4690,4385,4570,627289
2023-07-18,4505,4595,4440,4490,400911
2023-07-19,4550,4550,4425,4520,283370
2023-07-20,4470,4520,4400,4485,377891
2023-07-21,4490,4540,4415,4505,251739
2023-07-24,4505,4515,4400,4510,360967
2023-07-25,4515,4515,4410,4465,408975
2023-07-26,4510,4610,4370,4580,905995
2023-07-27,4685,4730,4505,4590,648148
2023-07-28,4590,4735,4475,4575,1075868
2023-07-31,4585,4610,4470,4535,655365
2023-08-01,4490,4950,4485,4935,1904866
2023-08-02,4925,4925,4700,4735,779563
2023-08-03,4735,4740,4500,4540,704738
2023-08-04,4535,4595,4470,4500,315740
2023-08-07,4445,4445,4250,4310,884027
2023-08-08,4340,4400,4250,4340,385160
2023-08-09,4350,4385,4285,4350,274980
2023-08-10,4310,4365,4250,4310,375548
2023-08-11,4260,4355,4260,4330,389184
2023-08-14,4280,4350,4275,4340,331836
2023-08-16,4440,4440,4265,4335,367018
2023-08-17,4305,4435,4235,4410,520730
2023-08-18,4355,4585,4315,4570,692419
2023-08-21,4610,4845,4525,4790,962320
2023-08-22,4800,4875,4745,4790,475263
2023-08-23,4945,5020,4720,4775,968679
2023-08-24,4810,4860,4745,4815,358822
2023-08-25,4770,4850,4730,4830,306695
