date,open,high,low,close,volume
2023-02-09,15000,15200,14870,15000,103136
2023-02-10,15200,15200,14400,14550,78343
2023-02-13,14560,14690,14060,14620,52025
2023-02-14,14910,15120,14700,14830,100243
2023-02-15,15160,15190,14150,14370,55662
2023-02-16,14390,14830,14300,14640,58079
2023-02-17,14310,14550,14240,14410,33143
2023-02-20,14320,14410,13990,14170,36344
2023-02-21,14040,14330,13950,14180,35587
2023-02-22,13990,14090,13510,13830,25325
2023-02-23,13650,14490,13650,14290,75227
2023-02-24,14420,14460,13750,13750,56448
2023-02-27,13900,14700,13830,14100,285255
2023-02-28,14450,15710,14260,15500,510572
2023-03-02,15740,16250,15100,15330,307614
2023-03-03,15500,15550,14780,14910,137317
2023-03-06,15050,15600,14850,15470,141457
2023-03-07,15330,15780,14910,15010,83203
2023-03-08,14760,15100,14760,14880,45673
2023-03-09,15190,15190,14430,14680,71678
2023-03-10,14350,14670,14070,14230,52003
2023-03-13,14130,14130,13620,14020,59241
2023-03-14,13820,14020,13050,13130,103163
2023-03-15,13390,13500,13140,13320,40173
2023-03-16,13310,13950,13120,13800,83146
2023-03-17,14260,15650,14180,14540,649318
2023-03-20,14700,14900,14320,14400,93121
2023-03-21,14540,14540,14020,14110,54805
2023-03-22,14370,14640,14110,14530,71032
2023-03-23,14600,14850,14350,14500,80911
2023-03-24,14670,15150,14500,15020,167632
2023-03-27,15350,15350,14680,14850,100921
2023-03-28,14850,15100,14660,14830,82389
2023-03-29,14880,15110,14520,15000,111777
2023-03-30,15270,15560,15000,15470,244718
2023-03-31,15650,15650,14880,14910,137627
2023-04-03,14830,14930,14500,14830,63797
2023-04-04,14730,14800,14200,14390,94158
2023-04-05,14380,14560,14250,14530,44001
2023-04-06,14490,14490,13890,14000,74363
2023-04-07,14070,14630,14000,14540,94541
2023-04-10,14540,14540,14040,14150,59821
2023-04-11,14150,14380,14000,14370,35290
2023-04-12,14370,14440,14050,14250,59690
2023-04-13,14220,14250,13900,14210,33603
2023-04-14,14120,14270,13930,13990,55537
2023-04-17,14000,14000,13600,13900,40339
2023-04-18,13890,13890,13550,13640,45001
2023-04-19,13630,13740,13520,13710,43992
2023-04-20,13600,13710,13110,13220,64799
2023-04-21,13210,13350,13060,13200,29873
2023-04-24,13010,13120,12700,12810,41556
2023-04-25,12810,12930,12270,12500,40297
2023-04-26,12300,12780,12260,12520,25005
2023-04-27,12400,12630,12300,12520,15340
2023-04-28,12580,12670,12310,12440,18613
2023-05-02,12730,12730,12370,12500,12804
2023-05-03,12460,12510,12390,12450,14148
2023-05-04,12450,12500,12220,12410,13354
2023-05-08,12420,12570,12420,12530,17266
2023-05-09,12490,12650,12340,12590,16059
2023-05-10,12410,12790,12410,12560,9624
2023-05-11,12470,12690,12470,12550,9699
2023-05-12,12550,12580,12380,12480,8932
2023-05-15,12580,12580,12010,12280,16086
2023-05-16,12150,12410,12050,12100,29986
2023-05-17,12010,12290,12010,12190,8855
2023-05-18,12200,12770,12200,12670,37948
2023-05-19,12740,13270,12670,13270,75243
2023-05-22,13390,13390,13060,13190,19062
2023-05-23,13260,13310,13070,13080,11523
2023-05-24,13010,13140,12940,13040,7703
2023-05-25,13210,13280,12810,13080,14083
2023-05-26,13100,13830,13100,13640,172711
2023-05-30,13770,13990,13640,13830,89679
2023-05-31,13770,13790,13570,13770,29196
2023-06-01,13740,13810,13510,13800,22802
2023-06-02,13810,13950,13640,13650,13881
2023-06-05,13830,13830,13400,13520,20815
2023-06-07,13470,13750,13440,13610,9840
2023-06-08,13460,13680,13300,13600,22651
2023-06-09,13580,13790,13560,13650,13666
2023-06-12,13620,13820,13550,13760,15241
2023-06-13,13820,14040,13760,14000,54904
2023-06-14,14020,14020,13610,13840,23567
2023-06-15,13730,14050,13630,13950,37906
2023-06-16,14150,14150,13870,14020,34836
2023-06-19,14010,14010,13670,13960,12072
2023-06-20,13820,14090,13600,14050,26999
2023-06-21,14050,14300,13760,13850,38182
2023-06-22,13800,13940,13570,13630,17947
2023-06-23,13720,14050,13480,13690,38185
2023-06-26,13670,13870,13380,13860,32159
2023-06-27,13770,13980,13690,13830,18050
2023-06-28,13890,14430,13890,14240,155319
2023-06-29,14400,14710,14350,14560,156800
2023-06-30,14560,14560,14050,14290,44861
2023-07-03,14380,14700,14310,14630,59356
2023-07-04,14630,14780,14410,14630,58601
2023-07-05,14630,14750,14300,14440,71291
2023-07-06,14410,14430,13650,13700,49577
2023-07-07,13700,13700,13290,13320,29214
2023-07-10,13250,13320,12870,12990,37840
2023-07-11,13010,13290,13010,13270,34956
2023-07-12,13290,13540,13210,13540,21245
2023-07-13,13660,14280,13540,14190,77379
2023-07-14,14290,14550,14110,14300,62849
2023-07-17,14260,14850,14000,14610,101786
2023-07-18,14800,14890,14300,14470,58741
2023-07-19,14470,14560,14130,14290,36881
2023-07-20,14200,14580,14110,14560,29477
2023-07-21,14310,14410,13920,14010,33211
2023-07-24,13910,14010,13480,13720,39904
2023-07-25,13720,13720,13170,13500,54453
2023-07-26,13500,13550,12830,13170,83778
2023-07-27,13040,14000,13040,13900,65719
2023-07-28,13900,14630,13810,14520,73618
2023-07-31,14600,14880,14450,14710,81045
2023-08-01,14640,14830,14320,14780,55672
2023-08-02,14780,15120,14620,14780,140883
2023-08-03,14710,14780,14060,14690,75210
2023-08-04,14520,14550,14160,14310,26737
2023-08-07,14440,14570,13920,14490,26272
2023-08-08,14410,14500,13820,14260,55064
2023-08-09,14200,14260,14050,14230,18811
2023-08-10,14100,14190,13780,14190,32079
2023-08-11,14020,14420,13960,14340,36227
2023-08-14,14340,14340,13900,14100,21535
2023-08-16,13900,14940,13800,14870,182801
2023-08-17,14660,14660,13500,14300,143630
2023-08-18,13910,14420,13650,14420,39306
2023-08-21,14420,14420,14060,14380,33449
2023-08-22,14320,14600,13990,14340,36766
2023-08-23,14340,14450,14030,14340,42351
2023-08-24,14550,14640,14310,14430,37930
2023-08-25,14310,14370,14100,14300,31423
2023-08-28,14300,14330,14060,14290,27696
2023-08-29,14410,14410,14180,14250,14307
2023-08-30,14350,14530,14280,14500,35071
2023-08-31,14470,15420,14410,15320,231151
2023-09-01,15350,16800,15050,15730,557275
2023-09-04,15880,16000,15510,16000,200928
2023-09-05,15900,15960,15500,15770,79222
2023-09-06,15730,16200,15430,15800,117935
2023-09-07,15680,17300,15680,16800,439372
2023-09-08,16860,16940,15920,16640,203711
2023-09-11,16750,17170,16250,16670,173699
2023-09-12,16800,16860,16090,16370,94884
2023-09-13,16900,17240,15870,15890,203074
2023-09-14,15890,16270,15780,16250,85980
2023-09-15,16320,16680,16110,16550,75730
2023-09-18,16400,16480,15910,16330,38206
2023-09-19,16180,16240,15700,16100,54553
2023-09-20,16010,16060,15480,15810,82397
2023-09-21,15580,15760,15040,15650,54319
2023-09-22,15490,15890,15190,15730,37585
2023-09-25,15870,15870,15290,15810,28279
2023-09-26,15810,15840,15110,15730,53123
2023-09-27,15590,15840,15190,15790,60477
2023-10-04,15680,15980,15220,15930,55178
2023-10-05,15930,15930,15370,15630,45403
2023-10-06,15630,15790,15510,15540,15574
2023-10-10,15550,15600,15120,15300,33147
2023-10-11,15300,15840,15300,15750,37108
2023-10-12,15660,15890,15610,15730,28136
2023-10-13,15710,15930,15530,15760,32318
2023-10-16,15600,15710,15220,15640,23506
2023-10-17,15640,15890,15500,15770,29761
2023-10-18,15730,15800,15510,15700,12420
2023-10-19,15630,15630,15120,15480,36949
2023-10-20,15290,15450,14880,15420,36278
2023-10-23,15440,15440,15000,15340,25648
2023-10-24,15290,15430,15010,15380,24285
2023-10-25,15350,15880,15110,15400,34381
2023-10-26,15210,15330,14850,15220,40375
2023-10-27,15130,15190,14780,14990,23241
2023-10-30,14910,15020,14750,14970,14099
2023-10-31,15090,15090,14170,14480,40829
2023-11-01,14510,14580,14060,14350,30561
2023-11-02,14500,15150,14500,15090,40113
2023-11-03,15090,15240,14880,15140,10634
2023-11-06,15190,15290,14930,15130,24863
2023-11-07,14950,15150,14600,14960,55302
2023-11-08,15000,15230,14930,15030,15342
2023-11-09,14950,15150,14870,14970,9759
2023-11-10,14720,15050,14720,14940,8568
2023-11-13,15030,15080,14320,14850,25354
2023-11-14,14710,14980,14690,14810,12555
2023-11-15,14850,15150,14810,15100,24402
2023-11-16,15180,15180,14800,15120,13333
2023-11-17,14910,15300,14910,15100,12493
2023-11-20,15070,15300,15030,15250,10487
2023-11-21,15300,15320,15120,15290,11797
2023-11-22,15280,15350,15140,15230,9788
2023-11-23,15230,15300,14950,15200,35629
2023-11-24,15150,15350,15030,15330,14159
2023-11-27,15330,15560,15150,15520,19872
2023-11-28,15360,15550,15320,15400,11517
2023-11-29,15400,15450,15150,15300,14707
2023-11-30,15300,15300,15160,15240,10443
2023-12-01,15280,15280,15060,15210,12917
2023-12-04,15210,15210,15000,15090,13692
2023-12-05,15000,15000,14400,14700,50119
2023-12-06,14700,14750,14150,14350,48246
2023-12-07,14350,14350,13970,14070,16833
2023-12-08,14090,14450,14090,14240,14239
2023-12-11,14250,14430,14200,14410,9105
2023-12-12,14340,14700,14340,14620,11193
2023-12-13,14550,14820,14530,14770,18548
2023-12-14,14770,14920,14600,14740,19389
2023-12-15,14740,14760,14490,14630,7602
2023-12-18,14630,14670,14380,14510,17473
2023-12-19,14480,14560,14380,14550,10108
2023-12-20,14550,14740,14550,14660,14117
2023-12-21,14650,14660,14500,14620,6509
2023-12-22,14650,14730,14490,14610,22888
2023-12-26,14640,14640,14370,14520,12925
2023-12-27,14510,14550,14430,14500,7203
2023-12-28,14500,14520,14140,14440,16505
2024-01-02,14300,14680,14300,14660,15736
2024-01-03,14510,14640,14140,14350,14503
2024-01-04,14340,14550,14260,14480,7682
2024-01-05,14480,14660,14330,14640,13577
2024-01-08,14660,14770,14490,14730,76077
2024-01-09,14810,14820,14620,14740,12216
2024-01-10,14730,14780,14420,14650,14925
2024-01-11,14650,14810,14540,14670,14822
2024-01-12,14690,14750,14460,14470,11859
2024-01-15,14410,14460,14230,14330,12164
2024-01-16,14670,14910,14260,14390,59369
2024-01-17,14390,14430,13900,14190,30671
2024-01-18,14070,14150,13880,14050,15616
2024-01-19,14160,14360,14110,14290,17758
2024-01-22,14390,14680,14370,14550,33862
2024-01-23,14550,14550,14360,14540,13306
2024-01-24,14440,14550,14370,14540,8387
2024-01-25,14570,15000,14570,14970,52138
2024-01-26,14970,14970,14540,14620,27329
2024-01-29,14620,14680,14330,14470,23911
2024-01-30,14650,14650,14100,14150,25441
2024-01-31,14100,14190,13750,13920,27090
2024-02-01,13780,13910,13500,13660,28938
2024-02-02,13640,13930,13640,13800,18928
2024-02-05,13800,13870,13660,13790,8613
2024-02-06,13790,14150,13570,14040,22437
2024-02-07,13930,14150,13660,13720,17745
2024-02-08,13840,13850,13600,13630,19278
2024-02-13,13750,13760,13550,13700,16891
2024-02-14,13700,14400,13650,14190,63066
2024-02-15,14570,14670,14140,14480,39068
2024-02-16,14480,14550,14290,14460,23936
2024-02-19,14470,14490,14170,14280,26190
2024-02-20,14320,14320,14150,14240,12313
2024-02-21,14290,14840,14160,14700,74661
2024-02-22,14600,15100,14540,15100,83025
2024-02-23,15110,15290,14870,15200,71114
2024-02-26,15300,15450,15000,15390,44088
2024-02-27,15390,15390,14760,15060,48110
2024-02-28,15090,16190,14930,15910,189264
2024-02-29,15870,17290,15660,16800,230911
2024-03-04,16860,17170,16810,17110,94050
2024-03-05,17390,20550,17250,19480,1729933
2024-03-06,19280,19970,19220,19810,213972
2024-03-07,19540,19910,19010,19420,182523
2024-03-08,19310,19730,19120,19600,97368
2024-03-11,19330,20700,19040,20550,284764
2024-03-12,20550,21600,20000,20850,369082
2024-03-13,21100,21500,19060,20600,482255
2024-03-14,20150,20600,19190,19700,188417
2024-03-15,19280,20250,19150,19490,105518
2024-03-18,19400,19700,18990,19300,100419
2024-03-19,19300,19420,18640,19300,107381
2024-03-20,20900,20900,18820,20400,475711
2024-03-21,20400,20500,19600,20000,208935
2024-03-22,19900,20650,19820,19900,132062
2024-03-25,20500,20600,19260,19310,168610
2024-03-26,19350,19570,18420,19060,91687
2024-03-27,19150,19150,18400,19070,123830
2024-03-28,19300,20650,19180,20450,295129
2024-03-29,20950,21900,20250,20450,558436
2024-04-01,21050,21400,20250,20750,295766
2024-04-02,21250,21250,19490,19630,353652
2024-04-03,19150,19520,18530,19130,171118
2024-04-04,19300,19860,19230,19650,138121
2024-04-05,19190,19450,18550,18550,127652
2024-04-08,18600,18910,18040,18090,96799
2024-04-09,17930,18290,17550,17800,117357
2024-04-11,17500,18790,17420,18630,131471
2024-04-12,18630,18870,18210,18300,110264
2024-04-15,17960,18300,17460,18100,106339
2024-04-16,17990,18070,16630,17070,242780
2024-04-17,17900,20250,17470,19480,1278674
2024-04-18,19300,20550,18670,20300,487049
2024-04-19,20050,20250,18920,19350,325896
2024-04-22,19010,19050,17800,18590,239505
2024-04-23,18630,18950,18060,18150,70049
2024-04-24,18500,21300,18320,20850,896669
2024-04-25,20400,22300,19990,22150,644134
2024-04-26,22500,22800,21450,22150,488016
2024-04-29,22850,22850,21400,21700,271313
2024-04-30,21500,21950,20000,21200,258420
2024-05-02,20650,21850,20650,21550,131790
2024-05-03,21850,21950,20750,21150,123108
2024-05-07,21700,22000,20550,21600,152958
2024-05-08,21750,22500,21400,21750,161214
2024-05-09,21550,21950,20650,20750,143951
2024-05-10,21000,21000,19290,20100,250774
2024-05-13,20150,20700,19510,19690,88544
2024-05-14,19570,20500,19500,20200,112847
2024-05-16,20700,21800,20700,21700,299896
2024-05-17,21700,21700,20600,20800,178765
2024-05-20,21000,21050,20200,20750,91898
2024-05-21,21100,22300,20600,21700,203548
2024-05-22,21700,22050,21000,21350,122801
2024-05-23,22050,22500,21200,21250,341087
2024-05-24,20850,21000,19960,20250,230876
2024-05-27,20450,21300,20050,20700,243650
2024-05-28,20950,22350,20800,21750,360761
2024-05-29,22450,23750,21850,22000,740328
2024-05-30,21550,22350,21200,21700,182781
2024-05-31,21750,21750,21000,21500,113111
2024-06-03,21500,21600,20100,21150,335183
2024-06-04,21650,22150,21350,21700,251599
2024-06-05,22250,22600,21250,21600,228646
2024-06-07,21950,22850,21750,22300,248493
2024-06-10,22400,23000,21900,23000,213006
2024-06-11,23600,23700,22000,22650,327406
2024-06-12,22450,23050,21750,22050,218738
2024-06-13,22350,22700,21500,21700,164306
2024-06-14,21750,22000,21100,21500,157442
2024-06-17,21300,21650,20700,20950,129209
2024-06-18,21050,21700,21050,21650,111382
2024-06-19,21800,22200,21650,22050,147614
2024-06-20,22300,22300,21150,21750,130268
2024-06-21,21300,21450,20750,21350,106263
2024-06-24,21050,21250,20700,20800,69098
2024-06-25,20550,20750,19780,20500,99318
2024-06-26,20600,21100,20450,20700,82425
2024-06-27,20350,20800,20000,20200,75334
2024-06-28,20200,20300,19430,19530,128211
2024-07-01,19530,19550,18700,19050,107640
2024-07-02,19100,19200,18330,18760,138709
2024-07-03,18760,18780,18290,18550,51142
2024-07-04,18850,19080,18470,19080,63385
2024-07-05,19080,19080,18070,18350,149389
2024-07-08,18350,18500,18020,18500,65368
2024-07-09,18650,18950,18460,18870,101351
2024-07-10,18860,18860,18150,18390,73253
2024-07-11,18650,18690,18010,18060,121289
2024-07-12,18060,18060,17350,17690,100855
2024-07-15,17690,17700,16900,17400,196439
2024-07-16,17240,17660,17080,17630,61902
2024-07-17,17630,17630,16860,17150,86877
2024-07-18,16530,17100,16400,16930,69191
