date,open,high,low,close,volume
2023-02-09,52200,52200,51700,52200,732
2023-02-10,52200,52200,51700,51700,889
2023-02-13,51700,51700,51600,51700,736
2023-02-14,51700,52000,51500,51500,749
2023-02-15,52000,52000,51200,51300,983
2023-02-16,51300,51500,51300,51300,573
2023-02-17,51400,51700,51200,51300,593
2023-02-20,51300,51500,51000,51000,1233
2023-02-21,51300,51300,50900,50900,295
2023-02-22,50800,50800,50200,50400,1079
2023-02-23,50200,50300,49000,49550,1251
2023-02-24,49950,49950,48950,49000,1472
2023-02-27,49000,49750,48900,49100,1165
2023-02-28,49150,49700,48950,49000,1310
2023-03-02,49400,49550,49000,49050,740
2023-03-03,49100,49650,48750,49500,2769
2023-03-06,49500,49500,48950,48950,707
2023-03-07,48700,48850,48600,48700,698
2023-03-08,48700,48750,48050,48100,836
2023-03-09,48000,48100,46550,46800,1524
2023-03-10,46150,46700,45600,46050,749
2023-03-13,46050,46050,44000,44500,1217
2023-03-14,44500,45500,43300,43450,1954
2023-03-15,44450,45150,44450,44550,1475
2023-03-16,44150,44950,42200,42200,1132
2023-03-17,42300,44400,42300,42900,1205
2023-03-20,45000,45000,42250,42250,864
2023-03-21,42250,42550,42050,42150,1101
2023-03-22,42250,54700,42100,44100,96066
2023-03-23,43950,47800,43200,43500,22675
2023-03-24,43500,44350,42600,42850,4809
2023-03-27,43300,44900,42800,43450,3281
2023-03-28,43450,44050,43400,43400,1431
2023-03-29,44000,44400,42750,43750,5693
2023-03-30,43750,44000,42850,42900,2661
2023-03-31,43050,43850,42700,42700,2240
2023-04-03,42700,42950,42450,42850,1407
2023-04-04,42900,42900,42500,42500,1540
2023-04-05,42500,42750,42500,42700,609
2023-04-06,42550,42550,42300,42500,850
2023-04-07,42500,42500,42300,42400,269
2023-04-10,42400,42500,41800,42500,2110
2023-04-11,42500,42500,41900,42300,900
2023-04-12,42300,42300,41600,41800,1810
2023-04-13,42450,42500,41850,42050,647
2023-04-14,42050,42350,41800,41850,1323
2023-04-17,41500,42650,41400,42250,2562
2023-04-18,42250,42350,42000,42000,1068
2023-04-19,42000,42000,41800,41900,603
2023-04-20,41900,41950,41500,41500,1155
2023-04-21,41500,41750,41150,41450,1948
2023-04-24,41450,41550,40900,40900,1940
2023-04-25,41300,41700,39900,39950,1495
2023-04-26,39950,40650,39600,40650,1214
2023-04-27,39700,40800,39700,40050,662
2023-04-28,39500,40650,39500,39850,863
2023-05-02,40000,41500,40000,40900,1301
2023-05-03,41050,41450,40800,40800,203
2023-05-04,41050,41300,40600,40600,370
2023-05-08,41300,41300,40550,40600,374
2023-05-09,40850,41100,40450,40450,232
2023-05-10,40450,40800,39950,40100,1439
2023-05-11,40700,40800,40300,40500,345
2023-05-12,40500,41900,40300,40300,563
2023-05-15,40700,40700,40200,40200,326
2023-05-16,39950,40000,39700,39900,516
2023-05-17,39500,40100,39500,39650,890
2023-05-18,39500,40400,39500,39900,237
2023-05-19,39550,40300,39550,39800,252
2023-05-22,39600,40200,39600,39900,1044
2023-05-23,40200,40300,39900,40250,713
2023-05-24,40300,40500,40000,40200,233
2023-05-25,40050,40250,39800,39800,384
2023-05-26,39400,40200,39400,39900,515
2023-05-30,39500,40000,39500,39800,609
2023-05-31,39800,40000,39700,39700,233
2023-06-01,39300,40200,39300,39650,550
2023-06-02,39500,40100,39400,39500,742
2023-06-05,39900,39900,39450,39700,418
2023-06-07,39700,39850,39600,39600,437
2023-06-08,39800,39850,39650,39850,305
2023-06-09,39800,39800,39450,39600,180
2023-06-12,39600,39700,39300,39550,435
2023-06-13,39450,39600,39250,39550,1354
2023-06-14,39300,39550,39150,39150,648
2023-06-15,39150,39500,39150,39200,402
2023-06-16,39200,39600,39000,39200,678
2023-06-19,39500,39500,39050,39250,192
2023-06-20,39250,39500,39050,39150,121
2023-06-21,39200,39250,39000,39000,548
2023-06-22,39100,39500,38750,39000,1263
2023-06-23,39400,39400,39050,39050,332
2023-06-26,38050,38850,38050,38200,1037
2023-06-27,38200,39200,38200,38300,374
2023-06-28,38300,39100,38300,38700,399
2023-06-29,39050,39050,38800,38900,341
2023-06-30,39050,39050,38900,38950,114
2023-07-03,38750,39200,38600,38600,450
2023-07-04,38800,39200,38650,38700,219
2023-07-05,38700,38800,38300,38450,613
2023-07-06,38450,39000,38300,39000,274
2023-07-07,39000,39000,38550,38600,283
2023-07-10,38600,38800,38250,38250,461
2023-07-11,38300,38400,38200,38200,537
2023-07-12,38200,38400,37850,37850,1526
2023-07-13,37850,38400,37500,37700,1364
2023-07-14,37750,38100,37400,37450,1233
2023-07-17,37400,37400,36750,36900,2004
2023-07-18,37400,37400,36650,36650,376
2023-07-19,37300,39200,36300,36500,889
2023-07-20,36450,38500,36150,36600,700
2023-07-21,36950,37600,36450,37300,291
2023-07-24,37300,37300,36800,37150,325
2023-07-25,37150,37150,36500,36750,1084
2023-07-26,36650,36650,35200,35750,965
2023-07-27,35800,36000,35100,35150,1312
2023-07-28,35150,35300,34650,35000,633
2023-07-31,35000,35000,34650,34800,837
2023-08-01,35000,36800,34700,36500,3275
2023-08-02,36500,36500,34500,35350,3241
2023-08-03,35050,36000,34850,36000,1157
2023-08-04,35900,35900,35550,35650,338
2023-08-07,35650,36100,34900,34950,704
2023-08-08,35900,35950,34600,35050,856
2023-08-09,34700,35850,34500,34600,560
2023-08-10,34750,35350,34500,34700,975
2023-08-11,34700,36000,34500,35750,856
2023-08-14,35900,35950,35400,35400,174
2023-08-16,35050,35400,35000,35000,193
2023-08-17,34800,35100,34800,34850,269
2023-08-18,34850,35000,34500,34500,320
2023-08-21,34500,34750,34500,34600,293
2023-08-22,34750,35200,34500,34750,139
2023-08-23,34500,35000,34400,34700,225
2023-08-24,34800,34800,34400,34500,200
2023-08-25,34750,34800,34150,34400,611
2023-08-28,34800,34800,34350,34400,115
2023-08-29,34700,34750,34250,34650,216
2023-08-30,34500,34700,33750,34600,1400
