date,open,high,low,close,volume
2023-02-09,2830,2845,2805,2840,51933
2023-02-10,2840,2840,2790,2820,38984
2023-02-13,2810,2815,2765,2800,35414
2023-02-14,2770,2810,2770,2795,100680
2023-02-15,2795,2800,2750,2775,71513
2023-02-16,2760,2840,2760,2840,102920
2023-02-17,2840,2860,2805,2850,61459
2023-02-20,2835,2915,2820,2905,140961
2023-02-21,2905,2960,2895,2945,151672
2023-02-22,2935,2935,2860,2895,104809
2023-02-23,2865,2965,2750,2765,347548
2023-02-24,2790,2825,2765,2825,110767
2023-02-27,2770,2835,2750,2805,162961
2023-02-28,2805,2845,2775,2845,78147
2023-03-02,2845,2885,2820,2855,89546
2023-03-03,2860,2925,2855,2910,114529
2023-03-06,2910,2930,2840,2925,98713
2023-03-07,2915,2950,2885,2940,91283
2023-03-08,2925,2930,2835,2880,89794
2023-03-09,2875,2940,2810,2940,222268
2023-03-10,2905,2940,2850,2900,105711
2023-03-13,2875,2875,2725,2815,138704
2023-03-14,2800,2800,2625,2680,110494
2023-03-15,2680,2735,2680,2735,70770
2023-03-16,2735,2735,2620,2705,56525
2023-03-17,2720,2750,2695,2750,50905
2023-03-20,2745,2760,2720,2740,44409
2023-03-21,2740,2740,2690,2715,41406
2023-03-22,2710,2715,2630,2665,106525
2023-03-23,2660,2665,2615,2615,68871
2023-03-24,2615,2670,2600,2670,27617
2023-03-27,2670,2690,2615,2690,58307
2023-03-28,2680,2680,2640,2680,71221
2023-03-29,2680,2680,2640,2670,87241
2023-03-30,2675,2825,2655,2770,216213
2023-03-31,2765,2775,2700,2705,117318
2023-04-03,2710,2745,2670,2735,182659
2023-04-04,2735,2780,2705,2780,99833
2023-04-05,2780,2790,2745,2775,101150
2023-04-06,2745,2765,2725,2745,69299
2023-04-07,2745,2785,2725,2775,76617
2023-04-10,2775,2785,2745,2770,63543
2023-04-11,2745,2950,2740,2920,770914
2023-04-12,2955,3180,2940,3140,1258916
2023-04-13,3120,3125,2995,3060,341106
2023-04-14,3085,3120,3020,3070,249394
2023-04-17,3070,3145,3025,3125,251402
2023-04-18,3125,3130,2970,2990,272701
2023-04-19,2990,3080,2990,3065,138787
2023-04-20,3035,3080,2990,3025,177656
2023-04-21,2990,3005,2870,2935,205303
2023-04-24,2910,2980,2890,2950,107175
2023-04-25,2925,3220,2900,3220,1648961
2023-04-26,3260,3280,3045,3080,918545
2023-04-27,3050,3290,3030,3225,850191
2023-04-28,3230,3255,3085,3160,375833
2023-05-02,3260,3715,3260,3690,6044386
2023-05-03,3685,3860,3530,3860,2467349
2023-05-04,3765,4000,3680,3720,1730588
2023-05-08,3830,4680,3700,4215,6696224
2023-05-09,4100,4355,3960,4220,2176261
2023-05-10,4105,4245,4105,4175,452318
2023-05-11,4240,4340,4240,4340,529114
2023-05-12,4370,4605,4110,4110,884528
2023-05-15,4080,4315,3965,4000,1461885
2023-05-16,3970,3970,3720,3815,1726861
2023-05-17,3770,4065,3730,3965,1201657
2023-05-18,4040,4100,3920,4005,775730
2023-05-19,4085,4150,3780,3830,952574
